classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
FP,34.65,35.15,0.5,133.2559581,47.19455774,117.9343608,111.3633535,-39.11618307,277.3429188,17.44632449,3.784383444,0,0,0.007749908,1.25E-06,0.508900227,0.133227886,465.606933,100.7288055,118.506111,71.11526893,43.74769611,26.32293899,-4.19302245,-25.74763268,-41.99506546,-32.67547382,-34.70462185,-23.76128393,-26.25908539,2.089601919,1.681291633,1.385136396,1.330253162,1.373128943,1.286756569,1.038884326,1.320129474,1.292023368,1.269206529,1.173904457,1.036399073,1.022503256,20.45564458
FP,34.75,35.25,0.5,112.376346,3.307977808,116.3712742,111.6010663,5.749720147,1.197594997,12.81189085,0.995944056,0,0,0.011805813,4.58E-06,0.508900227,0.133835527,471.7597959,106.2627552,122.2358344,73.36329853,45.30359362,27.53115468,-4.947570887,-27.44745885,-43.49123142,-34.52545937,-34.58976949,-25.84908317,-27.25985147,1.896732234,1.419558873,1.261912105,1.265417129,1.312980639,1.244863307,1.092696279,1.296771785,1.268499517,1.283102235,1.128489019,1.016201627,1.151436993,22.38364741
NFP,36.98,37.48,0.5,224.1474748,27.7290481,263.3086006,189.4140266,172.8733574,75.3114995,193.1804463,3.852411651,0,0,-0.086631849,0.003665331,0.508900227,0.161659425,713.4829173,177.5026865,97.54670445,63.53499758,-17.7699974,-8.272800122,-6.420725289,-38.11227899,-33.78263841,-20.76610663,-28.15757759,-12.00054073,-14.89415506,11.35674049,11.04453527,6.602479786,5.289216558,3.400097542,3.86354649,3.102896848,3.202736138,3.119303664,2.619088336,1.52571458,1.78005265,1.866071404,92.65265877
NFP,37.83,38.33,0.5,163.1721438,40.47977403,196.1305327,99.61455171,-1.334425788,1572.861672,92.2269715,7.153698426,0.16,0,-0.004331067,0.000757725,0.508900227,0.149099074,694.768299,202.5517597,99.77631533,41.70665107,18.18868987,7.505202174,-18.51900966,-37.668366,-35.83102465,-13.36615792,-6.462052643,8.861738518,0.277206433,9.161953747,6.90676489,7.370980578,3.974694556,2.925065528,2.368622595,3.462423115,3.249080002,1.760743529,1.877373425,2.012295607,1.802387912,1.665502379,88.63910171
NFP,37.93,38.43,0.5,201.9422744,50.51851448,278.3569512,104.2997055,36.02747149,1671.129338,190.0109607,10.88731809,0,0,0.153752233,0.001488067,0.508900227,0.152353302,651.0121643,179.9698886,106.1641179,61.53532609,30.85566586,6.669680399,-29.3204584,-46.12099248,-43.62920606,-22.9440125,-15.64073537,0.340546206,-6.653525751,8.03918378,5.780461521,7.65815866,3.697618592,1.654616417,2.301535682,3.274746902,3.102069462,1.902015951,1.928403428,2.330133399,2.540880961,2.335672342,53.29933221
NFP,38.83,39.12,0.29,159.2737426,46.47648169,200.4691942,101.3875678,517.0208411,658.6017312,501.4409534,5.288081395,0.28,0.11,-0.202014692,5.82E-05,0.30223356,0.089192832,645.7986466,179.4079996,108.0923807,66.53042017,44.05661288,21.39025654,-18.86361547,-45.81040208,-56.57746311,-38.13191182,-18.50593219,4.683885889,-0.265225371,11.72123579,8.702220651,3.987935123,3.113851345,2.372739971,1.878087255,3.00456874,4.208263452,3.450019977,2.116928428,1.817203065,2.570070844,2.141211574,50.58177709
NFP,39.83,40.04,0.21,197.6851042,60.79977003,250.0229046,114.9365142,850.2070509,1271.823552,891.3978758,8.509156345,0.13,0.67,-0.008844389,0.001500838,0.224455782,0.08034167,696.1751679,247.8871796,162.4232529,46.24360638,-30.31660374,-53.07276398,-50.10837356,-32.31166887,-27.05705488,-25.98015794,-32.48100564,-21.73984396,-24.286381,11.95589492,8.768618244,4.487407598,4.541128096,4.466058298,3.481409219,2.595708571,2.156929951,2.484345421,1.595049548,2.260121984,2.006043691,1.992545506,32.50640125
NFP,40.71,41.21,0.5,199.7237241,10.31013918,212.2066004,189.9657782,-32.06897838,39.15917194,-19.59338574,1.402617577,0.67,0,-0.426003024,0.006224098,0.526226752,0.193089811,808.913167,219.4881763,61.54457753,68.78462226,61.23629159,8.230856955,-42.65396922,-58.0777945,-36.21682076,-19.17756076,-37.49703835,-8.802759577,4.256534839,11.42966193,8.310222724,4.462595498,6.191092797,4.378879542,2.019232726,4.670527931,4.930537646,2.126798653,1.74913337,2.413458807,1.970943263,1.760748751,24.15517536
NFP,41.01,41.51,0.5,197.6729967,9.536087568,203.2975079,192.4523319,5.762190738,10.4676406,12.54132911,1.8304635,0,0,-0.054875647,0.004276934,0.508900227,0.161224284,717.3269775,159.6747236,72.7194937,83.71347961,40.69614411,16.03709363,-10.0336475,-27.82114803,-34.55841276,-28.24688103,-34.66865682,-12.37287219,-10.31620272,9.076055728,6.4964886,5.432294387,5.131513569,3.657646341,2.270501354,3.040934876,3.882410358,2.333731776,2.368617077,1.64573177,1.691469002,1.414069952,98.71891853
NFP,41.11,41.61,0.5,198.3205337,9.115309219,203.5592117,195.7611697,-8.127855757,4.159475521,-28.56268009,1.713022944,0,0,-0.111361567,0.004271773,0.508900227,0.156628375,693.270752,143.781265,70.58757185,91.97360233,44.81085563,14.09746379,-7.483944477,-25.15115574,-35.98083579,-33.02238425,-36.71943791,-12.39532563,-9.340944866,10.13461765,5.83013728,5.544802427,5.1992999,3.825641969,2.288127901,2.789109896,3.466628971,2.20955434,2.034714538,1.478749583,1.657585646,1.458409899,100.3843165
NFP,41.21,41.71,0.5,176.8927534,42.33737837,202.7908786,93.52869668,-201.3427038,884.8110033,-21.14567426,4.546048965,0,0,0.016384551,0.006859655,0.508900227,0.171548959,751.1382156,187.8540415,67.98317177,54.2644169,26.01517953,15.74690933,-13.00778278,-38.11864405,-41.5762358,-30.52339219,-27.09991962,-3.149335016,-5.6142434,14.70467991,8.503811119,5.611974194,7.880992003,4.863263875,1.794567578,2.551726163,3.197654401,1.889375651,2.186203886,2.631568496,2.425604622,1.621378738,93.49447577
NFP,42.69,42.85,0.16,213.59484,37.4459614,263.9495486,187.2021924,878.3969982,7.646942999,851.6018278,7.806356364,0.16,1.54,0.092932493,0.000181965,0.175566893,0.067571314,879.1311132,258.1512243,38.82076734,30.36190871,53.61641881,-22.40107328,-106.5322154,-101.5191339,-53.26859518,-15.73125928,-19.83848078,1.852880763,-4.092536206,5.849036593,2.639701593,3.114771473,3.12423596,3.662432027,5.044831595,1.972737834,3.056317159,2.18218764,1.624252208,1.478784615,2.600138119,3.250040445,34.04389131
NFP,44.59,45.09,0.5,193.3092665,10.9546118,204.001882,183.3721526,10.41365631,42.7568316,12.6589383,2.233311203,0,0,0.151175316,0.003602142,0.508900227,0.164806946,744.8411885,164.1673562,65.75760967,117.93132,59.72134202,-6.206142092,-10.16567025,-24.97152701,-34.92155223,-10.75265913,-9.098752692,-5.842656408,-16.0392953,10.16798283,8.952775413,10.33586616,5.358525567,2.259938052,2.862495775,3.464068692,3.049167089,1.792602749,1.471802829,1.305508077,1.264413234,1.036818028,114.7519083
NFP,45.4,45.9,0.5,184.8211488,13.07278648,200.3638468,172.9653587,-72.95599542,8.782193327,-40.22516032,1.151949013,0.22,0,-0.106775515,0.000394222,0.508900227,0.159427855,704.7578182,237.0302485,144.3383398,60.80370991,14.08321406,6.837756818,-3.98827151,-19.76694719,-20.89903932,-14.67670418,-28.55687034,-9.768145454,-1.457221665,11.13395527,5.139453991,3.6873653,6.691425471,5.651284293,1.945302348,3.449451817,3.138457076,1.95131149,1.344975417,1.09058083,1.479559082,1.975275257,25.37270743
NFP,45.5,46,0.5,179.0138075,13.02424731,197.80249,168.5405187,-58.30630015,10.22702773,-61.22441457,1.17265347,0,0,-0.109798411,0.000254012,0.508900227,0.154347349,718.5858858,245.1429377,136.0758767,42.66092706,0.472451235,7.062322572,6.017209024,-16.60503204,-22.86563858,-9.379416923,-22.59484605,-7.472675063,0.856713552,10.77923037,4.907149663,3.554433922,5.959073207,4.657138209,1.969964604,2.615131844,2.971912156,2.213450366,1.583621933,1.374386898,1.501359925,1.881446874,32.10473058
NFP,46.19,46.6,0.41,169.5938679,11.21181425,173.2229666,161.3719629,18.21033041,7.402257771,0.640033014,1.20372863,0.11,0.28,-0.050584705,2.85E-05,0.420011338,0.115823546,637.5527694,208.0736705,145.4509299,53.64758184,-1.50804285,-16.54920795,-7.606213638,5.224636527,4.728070261,10.12556048,-13.04740357,-21.58128552,-22.6294113,6.468252031,4.046801559,2.663212099,1.692889845,2.288092424,2.107390802,1.999167546,2.520190421,2.775687147,1.510801715,1.437350408,1.278653953,1.616438012,41.28772347
NFP,46.88,47.04,0.16,185.9274995,13.62619482,201.1592199,195.3824348,48.21001418,4.713619617,78.5847213,1.419091889,0.28,0.93,-0.011000611,2.60E-06,0.175566893,0.047056169,516.6273516,139.4170813,133.9821324,76.86526236,55.14228949,31.25450038,-4.862281554,-25.49538755,-32.2369759,-12.08149109,-2.520140835,4.573162674,-20.66470013,7.832234031,5.467899645,2.218854408,2.358577916,3.531629517,3.535329491,4.317388939,3.692833635,2.353661862,2.408397918,2.662562109,2.097132931,3.301750513,42.06893936
NFP,47.97,48.47,0.5,216.0937024,36.41188462,256.2499462,180.9539809,221.3843653,251.1473949,141.2565966,3.362979468,0.93,0,0.233724706,0.316006136,2.108677245,0.365247306,871.936031,278.6721927,101.7286225,55.62138226,-11.2778151,-30.76095671,-42.76371024,-40.18283252,-36.51467292,-33.37167456,-36.92725595,-19.19104861,-31.73604615,12.23898562,5.44366692,7.841096266,2.216066016,4.211626131,4.646355158,3.990714617,2.582560224,2.412738894,1.919279665,1.877307614,2.291121949,1.941521819,74.72883739
NFP,48.07,48.57,0.5,233.817299,33.97864708,266.910788,180.9539809,193.8931702,341.6254928,290.1921553,5.590106698,0,0.44,-1.593671712,0.280063437,2.075750082,0.355415699,846.5846608,259.6220128,94.79605218,55.39038057,-19.72459265,-49.38061069,-53.29368562,-36.74768689,-25.41862174,-24.4317108,-39.62327469,-28.82369118,-39.23550072,16.07796836,7.439529099,7.525379112,2.313997618,2.996002513,2.2059115,3.729977718,2.518178219,1.797395515,1.753843834,1.642507576,1.558614587,1.266859892,113.3173583
NFP,49.01,49.29,0.28,182.8411089,8.502557454,189.6922957,186.25172,-9.668660527,1.147664141,-14.19030045,0.666118245,0.44,0.14,-1.524037077,0.185574547,1.530898961,0.260978559,1074.399552,302.7337005,-28.25632663,-14.23750836,-19.20479034,-11.74142116,-30.44728802,-32.80138096,-25.60970563,-10.32865435,12.13562814,40.13809166,-3.495981916,23.42043328,14.69715407,10.38337157,8.492078426,5.339748809,2.084485711,3.807281804,2.924907877,3.849817267,2.234603048,1.483451062,3.113054659,1.653779786,71.20764666
NFP,49.43,49.93,0.5,205.913017,29.75819096,250.5601414,176.6225347,-153.4345747,200.5413729,-155.0798192,3.803761382,0.14,0,-1.664633751,0.059521151,1.503663421,0.357601733,953.3408269,301.5558957,26.63223271,-2.822584985,28.53729884,8.662028098,-62.40781204,-77.75829877,-59.34520876,-33.56465188,-5.237235113,27.07908424,0.225917258,15.72743734,6.66906773,5.01303094,5.703083603,4.766966114,2.371311768,4.637789778,3.962678598,1.907910837,1.543499212,1.316749744,1.726463121,2.411207781,85.08697227
NFP,49.53,50.03,0.5,189.4181489,23.03926527,206.7339438,170.6558576,-61.64380884,72.9057245,-82.67002631,3.025067649,0,0,-1.737947704,0.052370096,1.440524738,0.30318418,938.0589137,298.9196114,39.75508059,-9.044124985,11.67092655,12.12761655,-41.95947405,-58.8321391,-53.75573619,-31.30938032,-6.466927781,24.75808594,6.461734421,15.97657996,6.843645121,6.09912811,4.991186836,3.309576264,2.55477221,4.172909282,3.372490382,1.925138797,1.707652567,1.360406103,2.049899013,1.549030089,78.5354105
NFP,49.63,50.13,0.5,177.4649752,11.47020259,191.542636,166.5161055,-51.34964561,15.84142777,-89.80373576,2.095861052,0,0,-0.814514542,0.018716608,0.625015981,0.218719793,879.1774194,269.060881,68.04929071,7.290813234,11.64220495,20.40077536,-23.96928719,-43.75729356,-49.67433272,-27.95135355,-10.61956707,16.22112617,4.901483715,13.73281463,7.976588081,4.375966946,5.336411659,2.984846732,1.970983661,3.302655199,2.517917933,1.691079156,1.770706081,1.194685403,2.202697308,1.657195304,54.40060271
NFP,49.73,50.23,0.5,173.227066,40.24160409,202.5598288,90.19477122,-200.9820548,271.2915153,-23.07018485,4.648517075,0,0,-0.456473925,0.014891147,0.635143254,0.184870485,864.7007344,231.5244066,82.50851139,24.80979146,-3.424799613,22.78592582,-9.892154005,-31.47561684,-48.46238351,-29.5313395,-10.27981606,12.11285442,-0.132141928,12.65019594,7.028024452,2.990705454,4.096782702,3.632051993,2.087580519,2.561699625,2.255848654,1.858980656,1.775687111,1.329974333,2.091756436,1.392292331,76.07055106
NFP,50.43,50.72,0.29,182.529342,16.95305447,207.8830281,172.4708382,-169.9855786,29.8259792,-152.8151874,1.908835237,0.12,0.47,-0.166925981,0.000392021,0.30223356,0.101591222,717.6638336,235.5279756,133.5666659,68.22353501,53.82523983,21.09669224,-35.66952772,-60.71292104,-56.10680449,-21.98888669,-11.5787189,3.403574211,-6.434912098,13.41087875,6.016350723,4.955792847,4.481092619,3.273283334,2.158406457,1.79037612,2.666684432,2.156411129,1.570320929,1.947661676,2.372063292,1.66500561,51.83544784
NFP,51.19,51.53,0.34,175.1155777,18.44395638,196.2689917,156.9123285,135.3655088,61.95173807,43.19684512,2.739509553,0.47,1.2,-0.068709567,0.00011154,0.351122449,0.106357375,926.8481796,239.8100482,12.92404813,3.229485081,-16.26777995,-3.038939602,-9.388502278,-10.69315934,-6.685230656,0.27944662,-16.69792613,-4.892817711,-9.011546941,8.2546094,4.94163903,7.395848675,3.895643252,3.957191428,4.508350273,5.281550852,2.594418715,2.514163668,1.733485265,2.694357286,1.923823396,2.305969097,76.08063454
NFP,52.73,53.23,0.5,181.8483028,29.79007368,196.1072472,133.4237701,-52.12737756,225.247347,27.44711861,3.311812559,1.2,0,-0.213359188,0.161189931,1.701830178,0.396951482,1045.33136,299.9380783,37.9430235,26.04435163,-3.070364556,-24.78543472,-59.98479111,-23.45512861,-19.78862304,-25.82341602,-27.65086863,-1.266379345,-8.926346152,10.77629156,7.218842017,7.001125663,6.433128929,3.157999781,2.648635355,3.395473353,2.779806963,4.043304988,2.991961284,2.187848854,2.128999928,2.18366787,96.65375402
NFP,52.83,53.33,0.5,183.1827281,34.74457589,213.0695492,133.0182688,-26.40643624,526.1190598,57.99104064,6.961332531,0,0,-0.946252902,0.173656353,1.627471249,0.342857594,979.9326168,249.7123423,37.49185017,61.49510515,12.27933368,-20.40548623,-49.23031645,-26.61247906,-32.65807171,-34.90570468,-29.06429803,-2.640253563,-12.79491279,16.0279665,9.845277544,7.643079439,7.250156205,4.130450307,2.531318801,2.650980438,2.55543014,3.131409188,3.121011235,2.319285585,2.095439638,1.967076073,107.3628936
NFP,53.03,53.53,0.5,191.240241,33.89499092,219.2210154,133.0182688,39.88826888,636.1869973,67.30759515,7.23017736,0,0,-1.145783046,0.131233098,1.644371294,0.337298088,948.890809,275.0665156,40.40161133,49.12052171,22.42798508,-35.07718103,-60.47727837,-38.98575854,-34.7061833,-33.93555257,-32.81438834,-5.798651788,-8.636340345,12.9775378,10.4808952,6.318287139,7.115000582,3.624349059,2.296847172,2.05536521,1.896084435,3.384186945,3.504661565,2.121798078,1.69626107,2.324297255,91.55592175
NFP,53.23,53.73,0.5,191.1711856,16.3817174,208.1401373,168.7693029,-29.108483,117.1870964,-88.27115483,2.827198761,0,0,-0.095726666,0.038800662,0.90789,0.235308637,921.7744753,250.4920781,33.56460783,61.53002787,30.94613568,-20.37089392,-40.36130645,-36.13434798,-31.3090054,-17.53674733,-20.20416576,-4.069232523,-3.085639656,13.34555154,11.78216105,6.2183191,8.654972637,3.614186579,2.615876805,2.91352637,1.63299583,3.057143753,2.829944367,2.123978023,1.812959778,2.310584063,105.4523242
NFP,53.33,53.83,0.5,185.4622211,15.19977531,204.8816481,168.0815044,-44.04875168,80.91215221,-92.03165175,2.455193871,0,0,-0.741494588,0.02448983,0.915722129,0.242459433,964.0049781,280.6599113,31.62303577,43.8950663,31.62530147,-14.45184716,-38.67122314,-39.84178264,-34.96006236,-12.69414798,-11.87636602,1.413686687,-0.720678576,9.509635387,9.975817173,5.383028031,8.055535968,3.793515473,2.880389324,2.877730376,1.747775024,2.973833651,2.272655169,1.55219351,2.04278015,2.291906944,87.90456264
NFP,53.43,53.93,0.5,186.0292063,15.23393142,204.8816481,168.0815044,-26.27072944,120.212002,-21.53625496,3.369253292,0,0,-0.144572878,0.00797348,0.508900227,0.207688838,936.4221722,257.0575956,36.84092407,67.31753728,45.77437975,-8.295955808,-35.20047892,-43.97198328,-45.37858661,-13.9833079,-4.482406941,1.926652684,-7.655132395,7.936045202,9.370182717,5.549803292,7.648869989,3.372938299,2.354453074,2.622170529,1.749109445,2.060241703,1.903259885,1.144479738,2.150231228,2.062306863,131.338365
NFP,53.53,54.03,0.5,185.3874532,13.88007984,203.1776426,168.0815044,19.82875844,127.4479218,13.22699294,3.307287604,0,0,0.21030553,0.005864251,0.508900227,0.203538144,910.0641279,247.620109,47.17269727,83.01790445,56.4573763,-1.192770261,-33.799964,-41.0030983,-44.596607,-17.99212864,-6.67760316,3.191555974,-6.349003744,9.736933023,8.770566351,6.953178363,7.013409386,2.346952958,2.133760014,2.596393787,1.700719275,1.747805321,1.634486141,1.223889335,2.082432042,2.0028014,74.29573893
NFP,54.72,54.96,0.24,174.533084,9.036980588,184.6246037,176.5722684,-14.79447856,6.930286042,-24.27744096,2.792282485,0.12,0.33,-0.161786948,0.000312439,0.253344671,0.074325457,724.403677,155.3699199,68.18337643,79.9232048,29.41947132,21.8104511,-21.29365999,-52.50116669,-18.87858238,-11.25416736,-24.69097754,-1.67853105,-1.399199884,16.05913292,11.14403826,6.029186708,4.876895036,4.777103134,2.826084439,3.396962032,4.13584036,2.463538567,3.031898295,2.13851802,1.746453227,2.07429642,88.13780783
NFP,62.03295918,62.17295918,0.14,180.7510705,13.97054995,195.5667747,193.1008285,19.08528076,0.94323156,16.81608326,0.872330697,2.01,0.25,-0.048209009,3.06E-05,0.155555556,0.046725368,754.8868358,265.7957545,111.2654284,-8.432215317,-17.56919541,-13.46380088,-53.26729322,-66.7652155,-38.14449583,19.39490397,31.12092237,24.76747613,-7.973416123,4.589992461,3.627245325,4.430322413,4.308765887,4.56927415,3.15386895,1.792717488,2.523102806,2.92629061,1.868139654,1.819878499,2.241819381,2.004097711,30.13901142
NFP,63.81295918,64.17295918,0.36,242.8069094,20.36415204,273.6881102,228.8397574,96.64907794,82.33462794,12.63475734,3.643679974,1.33,0.64,-0.040931401,0.002090945,0.371111111,0.123761424,664.1282696,193.935055,133.0083425,90.07789097,25.23936479,-18.87142897,-37.35423068,-51.04998667,-49.77063278,-33.52214879,-44.19576768,-37.86149379,-25.58265054,11.24417374,3.23687208,5.180995629,4.161223351,3.729578509,3.040807572,3.147448587,1.852799831,1.73014729,1.920675801,1.979055334,1.565241068,1.547546489,37.05182602
