classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,25.26,25.47,0.21,91.26949398,9.681828111,102.435518,95.82581674,-22.03292597,5.276840563,-72.67142922,2.38223221,0.11,0.15,-3.909079345,0.038099889,0.92702473,0.187657466,983.1667836,357.5277501,66.54894171,-35.16990155,-4.84367753,25.98437411,-22.00898271,-46.80332719,-35.37456902,-0.578117513,1.382542533,8.698832218,6.457517705,23.26865875,10.02088587,7.597968645,3.590893795,3.186761274,3.969330066,2.784516268,2.755440556,2.396735316,2.718712985,2.232692688,3.115777175,1.810030789,58.43015776
NFP,25.62,25.86,0.24,123.3713522,20.15692486,143.783867,92.41837706,-272.8031738,95.66869539,-271.9965022,3.966013258,0.15,0.19,-1.336350855,0.019358727,0.765075439,0.138917309,888.3818125,281.485609,84.36749803,79.0788751,28.637122,-8.747089344,-21.18310305,9.493910035,1.204841964,-19.46783867,-33.66321485,-8.370524685,-0.641157781,28.58381981,11.23472261,12.74770848,3.387376845,3.383630789,3.218966469,3.49420513,3.479169981,2.622215091,2.557699079,2.98674631,3.709532431,3.065301296,98.30752074
NFP,26.05,26.2,0.15,97.4439151,7.142711523,104.1928823,103.5387994,-10.37848637,0.287462064,-11.71256385,0.579669789,0.19,0.12,-2.061869604,0.009953341,0.585306878,0.151321461,1108.039511,381.3957816,39.54580249,-22.8921002,-61.10681037,-17.25049507,0.049192676,-1.59771516,-7.7307581,-14.36332954,7.684520104,20.91092207,-16.44763768,26.91158407,7.752818792,12.45006102,5.681072445,6.736202211,2.978458198,3.001394918,3.241340447,1.957736012,2.005117429,4.265490032,2.970579928,3.13823821,33.52717712
NFP,26.32,26.43,0.11,106.7830913,18.30049215,121.5932727,106.7010778,258.1278418,83.49722511,-355.5862121,7.922377008,0.12,0.42,-3.716930279,0.008262107,0.577155076,0.099858941,958.9386783,306.4347091,53.65946228,26.48517106,19.23129668,12.98293767,-29.43581061,-26.41963318,-17.16753907,-36.56913528,-44.21303895,6.507062213,10.01323421,33.06157676,15.82978401,11.37854169,7.972623474,3.597883298,2.198137232,5.684292071,4.406267197,2.660163333,4.195764107,3.242456109,4.464019747,4.534895438,62.64239094
NFP,26.85,27.14,0.29,106.0650604,8.080838969,118.810324,101.4923231,59.45708214,19.23119458,42.30007698,1.263225142,0.42,0.51,-1.743527364,0.061030055,1.375201882,0.232190682,1068.868019,363.7676018,37.29786997,12.12294721,-4.511739554,-12.68140514,-30.18423732,-15.62411158,-7.4304915,-25.50727555,-13.70678706,33.56319897,7.815310455,15.60515369,6.456261202,4.814864399,5.201285947,5.417326642,3.163445948,2.093420543,2.843060072,4.079343391,2.48039743,2.673595385,2.539368682,1.934368778,53.76505972
NFP,27.65,27.91,0.26,99.93724042,9.644942824,114.9401996,96.24723683,62.39564478,18.99514543,-71.63960174,2.099519314,0.51,0.22,-1.476427443,0.013362346,0.629433292,0.151428081,925.5995833,239.2258515,68.25452736,123.2068988,0.446648232,-5.798149013,11.25942867,-20.84974601,-34.22588113,-18.98753679,-17.50381414,-5.174741317,-4.768324084,19.25340869,17.64287519,10.20101086,10.13634173,4.621662846,4.946364841,3.703570954,4.257319243,4.326209003,1.996039945,2.378637404,1.764088444,2.438728028,86.02506236
NFP,28.13,28.63,0.5,100.8848857,4.591496668,107.1348297,98.12593399,2.15258227,7.790552199,-2.432849529,0.649404565,0.22,0,0.85232968,0.043847807,1.186906373,0.468758363,944.3550865,338.420472,117.3657169,55.61910362,49.76424247,27.2891784,-21.74120096,-47.08054852,-31.03120389,-2.013762146,-17.50041435,-11.16489758,0.061749301,10.48577995,3.651179198,3.829885549,3.716667507,4.498192731,3.929473869,3.635908579,1.587183221,2.570310249,2.606571399,2.059655973,1.990016755,2.831460741,47.5027188
NFP,28.23,28.73,0.5,101.3535238,4.95331223,108.1143025,98.12593399,21.45158552,2.599717709,19.07012671,0.674270431,0,0,-0.681527238,0.096246584,1.221339843,0.432030099,909.9395259,328.4893013,123.3850717,59.48776367,52.81776162,16.83078764,-28.77770498,-41.84458828,-23.1747318,4.249757338,-18.87242884,-18.54269872,-4.868668776,11.66490684,4.544486633,3.787999976,3.539646264,4.253007794,4.577544671,3.971441647,1.93468906,2.874059953,2.310723448,2.065180526,1.755551266,2.876601299,52.38869627
NFP,29.27,29.46,0.19,108.9501851,7.402094679,118.4769776,109.1844488,51.14719175,5.74435295,41.76665029,1.814868594,0.21,0.39,0.267235868,0.001834754,0.204455782,0.095200169,845.1793159,299.9189496,135.7043811,72.60747488,40.23753399,4.798449474,-25.36166116,-17.48160373,-13.29304099,2.979756846,-26.86477301,-20.24231541,-4.756879621,18.70213481,6.908560522,6.954792747,3.94085589,4.919089588,6.043274311,3.215205451,3.43549987,3.689839419,2.792936332,4.359033586,2.924663724,2.67546037,47.2123957
NFP,30.39,30.63,0.24,106.0024037,15.06589996,124.9507385,96.68785399,-154.1014673,5.863378135,-18.65424882,3.301137767,0.17,0.43,-1.134592453,0.006604456,0.472758013,0.107916804,914.2098638,175.9299857,-16.09820539,162.6407902,-20.98916298,1.642193099,-3.067901052,-23.24211974,-52.84388509,-22.64298747,-11.89583268,7.777141446,-6.425314343,20.41841162,19.77620411,10.63886445,16.42649246,10.03481353,2.699615734,4.51665074,1.955245102,2.834091739,2.273886612,2.39048725,2.106982973,3.344316702,90.13955231
NFP,32.68,32.79,0.11,126.3343681,18.12309449,144.8852441,142.9267431,-15.74124031,1.692314396,-145.8813322,1.505848785,0.52,0.19,-0.157221149,7.27E-05,0.126678005,0.038664567,606.6541441,184.8945674,152.6659664,102.225734,72.41855898,30.03164919,11.61843714,9.278625568,-13.64685807,-4.681038615,10.36999583,3.814625487,-25.16310476,24.00778097,10.52698476,5.204120073,4.913644111,2.125927055,4.217705372,4.031615825,2.878592245,3.302558923,4.134113411,2.517059775,2.088446819,2.899979892,49.10339995
NFP,34.26,34.69,0.43,111.0919548,19.76236405,113.7398238,97.59855492,-4.793034783,25.87794093,-53.74712073,1.610269933,0.56,0.13,2.893384144,1.862994354,7.618677481,0.549144595,988.857626,336.2231596,87.7978417,49.71782915,27.64266464,38.4917949,-10.15030368,-51.85079635,-38.97375568,-17.06316616,-11.58659537,22.65651677,15.37967163,23.18851753,7.679239499,8.24065171,4.488198968,4.41181142,2.943378862,3.191970783,2.769263019,1.73908415,2.026988936,2.261109599,2.601013763,2.016833659,53.94757664
NFP,34.82,35.32,0.5,109.3567116,9.831513233,122.2765519,98.99847632,-52.26576055,5.245268524,-37.09269689,0.952687401,0.13,0,-1.032194736,0.132677887,1.845240591,0.680940405,911.0258298,358.8326894,184.2097462,87.20774083,20.35692846,-22.90482215,-47.05699722,-46.058821,-20.82832166,5.370315946,-21.66935648,-9.569208436,-3.636611572,5.127342239,1.944191536,3.799023387,4.521870375,2.503544638,4.721634021,5.66341161,2.097021661,2.324610715,2.426527579,2.302702489,2.108235244,1.33983548,44.02008137
NFP,34.92,35.42,0.5,104.9622726,8.486765319,114.1171581,98.99847632,-33.86025663,4.553616725,-33.51569984,0.693767235,0,0,-0.342233906,0.128030078,1.899904734,0.661715492,953.5643281,369.6173072,158.3118173,65.95392103,21.08427708,-7.904165034,-32.44356257,-45.80054167,-21.52132238,7.789715239,-16.08757485,-6.352236923,-1.456786285,9.626777926,2.410320955,5.786231987,4.448437729,2.653449317,4.669675358,5.350591762,2.311545062,2.378161467,2.283016665,2.260975602,2.381319402,1.408261419,44.87665235
NFP,35.02,35.52,0.5,102.6657352,5.133809323,109.9876414,98.99847632,-17.68712457,8.528957898,1.231602774,0.775485066,0,0,-0.238045212,0.116923283,1.659415382,0.550659604,1003.422283,364.3790977,114.2889628,57.63715417,26.09618063,5.860246098,-16.60137229,-45.96907233,-27.09092351,11.53991669,-10.95324357,-3.986721274,-3.740839356,10.56874589,2.973705388,7.669627829,3.452747998,3.262487859,3.692915293,3.968143802,2.326856187,2.362497476,2.466630012,2.473135132,2.548304857,1.548181265,92.25178694
NFP,35.12,35.62,0.5,102.8952817,8.227098836,109.0191612,98.36090903,7.520419502,9.519048155,4.961063122,1.399476572,0,0,-1.879911437,0.121579019,1.637048902,0.493788564,1011.242626,342.5261624,86.44113068,53.42722291,29.55233557,18.50767109,-5.874050751,-42.13630842,-32.94604839,1.916281373,-7.341445723,5.115904894,-3.43225567,11.26014982,6.801481011,6.650534627,3.360779621,3.053378283,2.670385912,2.848702136,2.246207639,2.08369855,2.241934984,2.417061377,2.808955572,1.514970128,61.82410253
NFP,36.59,36.74,0.15,95.13852343,7.775214046,104.5977867,96.11862523,-79.58165932,3.174829371,-104.984151,1.588629328,0.23,0.1,0.109450427,0.00064403,0.166133787,0.057895239,750.70916,223.5146647,119.1604559,96.19927941,53.17073376,23.22023565,20.43811484,0.65110351,-11.13230962,1.953591419,-0.613135813,-4.971129184,-23.51911061,12.80961682,6.603463879,5.24434021,2.266728838,6.709225981,5.956937032,3.975887144,4.163739712,3.643680241,3.105004578,3.14313098,3.14833184,2.668765339,41.73670953
NFP,37.46,37.63,0.17,99.6152841,8.456036014,112.944283,98.97466199,-98.12046442,7.114617083,-97.57019966,2.267907464,0.38,0.57,-0.251459537,0.000254473,0.184455782,0.062762027,723.8237024,220.7220199,123.1034907,97.01993638,72.53518001,44.27461281,3.102457257,-17.12974263,-23.5296325,-20.26311947,-20.20321906,-11.72569087,-14.28340566,14.45678295,10.98164112,8.780709696,5.344903988,5.229769215,3.174921622,3.423004352,2.726518166,2.027605751,2.112668314,3.583171338,2.334714536,4.012405661,50.56562769
NFP,38.2,38.63,0.43,94.32133709,9.001763396,105.9203369,86.09734744,-57.39869983,7.646783007,3.971417565,1.954167313,0.57,0.56,-0.217032788,0.007326538,0.440011338,0.175758959,822.7971379,230.8725054,70.78599241,106.7297793,84.10589819,36.92258354,-32.85095673,-54.27674779,-24.21815235,-13.32469269,-19.80879303,4.223209728,-13.00247277,17.73770729,5.64741658,7.8741607,3.018762935,5.257516156,1.737987809,3.18757512,3.406537482,1.721256723,1.975732943,2.205514145,2.523861483,1.542135531,115.0377066
NFP,39.19,39.45,0.26,99.30706429,5.883653925,107.2353425,95.6085693,14.71623998,16.03355485,-21.86412394,1.873022292,0.56,0.19,-0.500695187,0.002416944,0.273344671,0.109427808,864.8692751,215.9464802,80.29914875,136.3104834,19.9857572,18.84950276,20.9486214,-23.29753221,-27.56504691,-7.176094581,-6.584386123,-5.924863799,-22.34753439,17.26092477,13.46886189,10.20746077,10.88694265,4.064920326,3.99928277,3.345663337,5.316615372,4.812865841,2.398598999,1.702513027,2.295162499,1.886549495,84.99088439
NFP,39.64,40.02132653,0.381326531,98.35346941,3.416077682,103.0627496,97.53666607,-12.35877553,0.996344278,-6.232408387,0.47029566,0.19,0.2,-0.322025319,0.009940986,0.571224459,0.205363321,895.1259451,288.5994916,94.06704159,78.19765273,72.45244416,45.53162761,-12.42716645,-46.26096692,-25.40091461,-14.99439444,-21.11485957,7.284865435,-2.127366704,7.96465964,6.700663012,4.858012774,7.406253444,6.952246603,3.290639554,4.034352251,3.450261408,2.197434506,1.498733442,2.061351448,1.821470583,1.282779525,44.49752118
NFP,40.22132653,40.51132653,0.29,96.95879155,8.544045456,109.9758672,93.70398919,-60.7266166,15.4306676,44.73284521,1.923801496,0.2,0.62,-3.285346724,0.106150171,1.823508116,0.326380363,1058.378799,321.6585827,14.1236038,78.61703075,56.6752459,17.19947078,-59.9619911,-82.46204353,-43.42256667,-9.699079854,-6.166594327,25.8269759,-0.570898777,17.96280469,5.945278802,6.810567131,2.544904325,6.277600928,2.918855599,2.943864704,2.804873741,2.674862445,3.089813658,4.466085011,4.017147158,1.876609576,44.1573122
FP,41.13132653,41.45132653,0.32,99.12373524,8.154599955,108.4125923,89.42658348,-38.90053541,35.55366064,-90.49330535,2.961941215,0.62,0.21,0.180809152,0.011513414,0.599702118,0.190895475,851.1949081,307.1670251,135.8363885,71.79625144,36.69363175,6.684298061,-54.24347377,-55.01011914,-27.49221771,-21.85194326,-20.15308301,10.57291611,-10.15541542,18.28445973,4.425884491,11.95552523,5.535160919,2.098852141,5.376306695,2.622153984,3.015524215,2.499792972,2.989952894,3.014493945,2.715885377,1.493226913,55.0013661
NFP,41.66132653,42.16132653,0.5,100.799736,5.201670328,107.2793719,95.55089725,5.349588938,15.3147962,-31.12939134,1.729747068,0.21,0,0.936455456,1.155542103,4.213610575,0.541604471,864.142989,313.9813858,147.9148593,72.99811941,27.48207497,-14.98340044,-53.6739146,-31.10608657,-11.60120286,-5.749285152,-9.874110562,2.929887867,-14.93362285,18.13938401,7.853492345,7.804019498,4.242983541,4.208605707,4.521667894,3.96932805,2.948003448,1.67552286,2.012363743,1.85979652,2.144020638,1.510522829,119.4433004
FP,42.40132653,42.90132653,0.5,96.85883691,5.330779981,103.2497809,85.12539291,1.759977539,21.32149086,-73.28499561,2.27406953,0.19,0,-0.362104635,0.058608898,0.929052603,0.341641008,975.5425982,296.7911472,49.67557679,79.7663851,68.11740365,38.40602942,-26.70789594,-62.33629662,-41.21527501,-28.50399627,-12.37120812,20.02628873,-14.26046659,13.31279907,5.435077671,5.319498674,3.081927412,2.030104768,1.714487981,3.155044992,3.049037508,1.696683888,2.222385286,1.658400935,1.54413299,1.198574809,44.56162274
NFP,42.50132653,43.00132653,0.5,96.93844845,5.310513997,102.9396777,85.12539291,12.37380501,18.09608072,-78.41163073,2.274533919,0,0,0.411649006,0.086896106,1.026312922,0.361750742,1003.795094,305.3313581,40.2859402,74.84429519,59.65891692,36.73172391,-31.43912218,-63.83355273,-33.12305631,-22.57581084,-8.597990639,21.6181781,-17.42125821,15.4021898,6.264860378,5.53848568,3.848190495,2.690523257,1.698133896,3.371847021,3.296753701,1.746163088,2.223053922,1.656129953,1.583692823,1.120417588,101.9319553
NFP,42.60132653,43.10132653,0.5,97.76068899,5.520134571,103.4233637,85.12539291,20.6793765,15.51733506,-68.89215351,2.448807694,0,0,0.289324213,0.099160845,1.043838271,0.328924887,990.7729763,300.0752132,40.6337707,68.97239606,52.26089705,32.66790968,-28.78528973,-58.84352574,-25.61469546,-11.24691386,-5.68692909,15.70084598,-11.85322008,15.7319404,6.310412311,5.572935961,4.277047864,3.279729867,1.676389598,3.525871801,3.654099735,1.866126443,1.734989749,1.501685611,1.831298756,1.62687792,102.7942005
NFP,42.70132653,43.20132653,0.5,99.22835784,3.004698914,103.4233637,98.55935157,-6.180469858,1.766619231,-37.53039011,0.828264787,0,0,-0.125474174,0.081217882,1.152586473,0.365032474,1015.48218,317.4013752,45.68510526,67.81892994,52.89596625,32.63167865,-29.93031816,-60.54181645,-23.16723857,-5.494429807,-3.217379661,13.34379827,-15.32732818,11.48455698,4.691561264,5.392453527,4.192179115,3.475493843,1.668374767,3.308854663,3.39929247,1.649426785,1.37571036,1.480390451,2.202043976,1.766176564,105.4620997
NFP,44.12132653,44.45132653,0.33,101.4878994,5.054393926,107.2946711,96.49178463,-29.60230446,4.754222035,-58.47047629,1.069591902,0.31,0.21,0.418510168,0.002488299,0.342222222,0.13146691,785.2840211,231.2123027,92.96670733,97.74864172,93.62781723,46.68351208,-12.82774572,-25.34187811,-14.37268076,-20.16321957,-29.74314467,1.121748917,-5.732790839,15.7136422,7.846360501,8.813032468,6.556909649,4.158768151,2.056211699,2.281988331,2.707353731,2.274764346,1.946403997,2.227657339,1.899273348,2.227523389,62.62287727
NFP,45.99132653,46.12132653,0.13,95.40671899,9.498543691,107.8653521,99.67277424,-105.638275,1.619181498,-117.9922536,1.817406507,0.32,0.35,0.011843397,0.000396672,0.146666667,0.054981514,661.1436659,253.1883674,202.6465588,104.6046136,30.54982044,1.768338134,-16.70655702,-18.33573462,-17.57798576,-18.56209144,-21.75207472,-7.076704514,-13.87065355,14.08954854,7.197362389,4.039366985,4.493035981,4.21716206,2.507791438,3.215780462,3.176703921,3.002747953,2.543342323,3.166423342,2.714748043,1.612234617,36.61907953
NFP,47.40132653,47.55132653,0.15,97.52366145,7.69095062,106.2702275,100.2144838,-50.55686148,3.425149597,-115.2268766,1.577452524,0.13,0.41,-0.018111404,0.000731433,0.166122449,0.068344605,828.9517714,280.6908002,103.8006996,47.86640562,38.71217643,28.0311513,1.142256284,-16.38982376,-25.70138151,-25.79122074,-23.32683806,-4.716507629,-3.939423439,24.6937594,7.452650331,7.431869133,5.032865099,7.736264884,6.59372694,3.82096011,2.597024482,2.932395578,3.259969823,2.384166412,4.361800914,4.053854578,37.23126567
NFP,51.61132653,51.83132653,0.22,105.6384007,6.634105677,114.3671073,102.1001515,-51.83002779,5.515204742,-71.87227962,1.959811067,3.62,0.15,0.722984298,0.013560649,0.517736848,0.140175231,886.5856169,314.4954745,120.0897382,47.87687812,55.2176337,64.94976333,-5.703272798,-57.2532728,-49.86752833,-24.43255338,-19.44275857,8.334471395,-3.584785045,13.46994796,5.505247128,5.014733635,3.193139866,2.572135674,5.304742209,4.391839048,3.689505035,3.122345474,2.300564947,2.891170772,2.449821571,2.099760831,40.94697086
