classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,30.06,30.56,0.5,109.5789492,6.202264232,118.9495624,104.9784288,-30.46654613,4.839322219,-36.62560024,1.790693914,0,0,0.037788138,0.000364336,0.508900227,0.140197819,689.9450289,176.6120507,60.43796327,42.49427423,50.23600525,17.37904181,-3.694740591,-5.268530305,-30.54823879,-20.80537644,4.154151504,2.379742333,-8.617196617,12.45771841,8.086757466,5.221416814,3.862652952,3.787117171,2.651397452,2.893596947,1.87514922,2.005957276,2.140052429,1.638382375,2.38356545,2.339124714,70.30306512
NFP,30.16,30.66,0.5,107.454261,4.994715916,113.6797311,104.9784288,-12.31961119,6.558951462,-22.99157498,1.46805214,0,0,0.064342296,0.000342834,0.508900227,0.14195589,727.8025859,171.4350603,49.53254661,64.73827848,38.90104077,17.96389981,6.832658531,-5.285923085,-32.87966746,-21.32632945,5.734412357,7.879557937,-6.457572527,12.00435185,8.637825457,5.738995007,7.746197792,3.900589379,2.63318024,2.979135978,2.023371029,2.383388812,2.21461395,1.437279902,2.126820657,2.266547777,104.6033713
NFP,30.26,30.76,0.5,106.8336477,4.044820522,112.5773224,104.9784288,-7.77732552,3.980543552,-14.74863989,1.016732024,0,0,0.126592906,0.000452928,0.508900227,0.148692256,767.2986498,201.2623913,56.92845578,62.97180687,47.40160696,28.64343217,7.660058014,-13.79136147,-44.61563317,-29.20808639,3.53472304,12.73936608,-1.085762304,11.92259926,7.445619331,4.479985342,7.694949949,5.041075931,2.660542205,2.677362005,2.738222182,2.797265789,2.512480675,1.464943748,1.525556573,1.701458644,104.9478378
NFP,30.36,30.86,0.5,106.5358173,3.822212544,111.4425771,104.9784288,2.890482475,3.169947499,8.008215244,0.733608195,0,0,0.120186471,0.000497335,0.508900227,0.153480997,774.758048,213.054609,68.95809498,70.25871036,44.20509471,18.96135845,1.211010336,-11.48009177,-41.60650002,-32.00972045,0.34765776,8.179582001,-10.57366589,11.47886257,7.782486234,6.029067865,7.519919788,5.11703156,3.237101743,2.985969444,2.729813653,2.943225946,2.510402738,1.638274248,1.908736516,1.904027195,87.98054757
NFP,30.46,30.96,0.5,107.0337711,3.918035234,113.1113315,104.9784288,15.325579,2.954886422,2.442306192,0.736074944,0,0,0.049204611,0.000571675,0.508900227,0.155498769,757.7933795,215.771656,93.01715185,87.42921253,44.1834224,8.002784593,-11.08688335,-15.87400124,-38.9326,-29.21316792,-3.837398724,0.613827256,-17.30583036,10.51454722,7.359459594,7.048957825,6.385856904,4.959010688,3.426644877,3.209166633,2.633290048,3.170875863,2.691564572,1.417019261,1.947126785,1.962214806,37.61057286
NFP,30.56,31.06,0.5,108.5392487,4.117997424,113.8697055,106.0349659,19.88414383,3.063122144,5.079508467,0.460574656,0,0,-0.052082178,0.000549197,0.508900227,0.153958675,736.8914655,214.1235773,108.8207535,97.62954494,47.4953941,5.807071782,-17.70410973,-21.17725461,-35.6872638,-21.71520126,-5.308301849,-4.795252287,-20.60157966,10.47913968,6.656935075,7.62086205,5.812799291,4.818854842,3.50016325,3.067232899,2.347329076,3.085079053,2.483254328,1.336828289,1.61261626,1.736757586,32.89481637
NFP,33.63,34.13,0.5,102.6313891,3.840022299,106.6672819,99.6598661,5.499882124,8.398495703,5.280886155,1.332961805,0.15,0,-0.038453146,0.00116807,0.508900227,0.16581819,860.3029586,286.6864864,61.36031576,-7.250222408,33.09269117,29.60703046,-19.30267553,-22.23559413,-36.56611747,-30.15064184,-6.072263283,16.98647836,12.41667082,12.0841171,4.358358416,3.94067187,3.40333218,3.181198904,1.499250598,2.514835616,2.23810862,1.385766155,2.356669682,1.876067261,1.843719808,1.339162208,96.63581419
NFP,33.73,34.23,0.5,104.1456608,4.730329771,110.0226712,99.6598661,15.75472894,9.339568659,20.35423755,1.691876156,0,0,0.042547315,0.000868827,0.508900227,0.161586527,854.25057,292.7100384,66.47108146,-16.82532849,20.1787224,27.49629059,-8.895666536,-14.97047259,-33.3494358,-22.73350264,-5.494171103,17.01893334,13.1657671,11.77044608,4.579663494,3.496421656,3.576697458,2.214644751,1.483408075,1.681071349,1.623652459,1.220920661,2.032310498,1.985370929,1.8016315,1.300477661,23.86181914
NFP,33.83,34.33,0.5,105.7083752,4.785738442,111.9640635,103.3740893,20.67779314,8.360394381,13.93624801,1.358985501,0,0,-0.000728048,0.000839068,0.508900227,0.162040667,871.2033985,300.0039522,59.76207205,-25.29568668,16.96478865,24.04385926,-8.415187244,-15.28398331,-34.92843117,-19.56679413,2.282757459,20.46322917,13.21657961,10.80830985,4.164625862,3.138673342,2.81434559,1.740218498,1.14167066,1.489396319,1.261287557,1.369791542,1.334108408,1.810205488,2.09359309,1.239857364,26.89967347
NFP,33.93,34.43,0.5,106.9253668,3.364534443,111.9895428,105.9080467,8.631290931,2.770189651,8.519521526,0.703298106,0,0,-0.071650137,0.001024811,0.508900227,0.15575811,814.031827,271.2641438,67.61101724,-13.84525458,17.22464714,20.13569735,-5.540556602,-15.40468604,-36.65956794,-21.99565479,-3.324544847,19.02827715,14.1258747,14.46576175,7.30775261,3.36241788,3.460640387,1.864622706,1.745343004,1.458042575,1.319898275,1.550555056,1.71326499,1.635079646,2.193441429,1.335762195,31.58391457
NFP,34.03,34.53,0.5,106.0784453,4.333367793,111.9895428,101.5956776,-10.2636904,8.747418121,12.39212005,0.774417043,0,0,-0.163939903,0.00043821,0.508900227,0.157139077,829.5543132,273.2286566,65.05298237,-15.1159496,9.117934935,8.073302573,-11.31883699,-12.39597302,-35.27168141,-23.52541466,-0.809647453,24.50414744,14.00418963,13.69471548,7.405285954,2.995366944,3.251804253,1.996823478,2.597305743,1.535946138,1.500950563,1.683103404,1.633406964,1.466146679,1.574230334,1.326320629,24.42227733
NFP,34.76,35.26,0.5,108.1372817,9.639805277,120.1565702,99.27990645,11.44797173,30.53816591,19.00048263,1.564052046,0.19,0,-0.038610414,9.27E-05,0.508900227,0.138915486,648.7645423,186.2845136,105.0429145,52.921005,48.55051087,26.62334092,-3.51732402,-18.11518613,-39.72814325,-26.20158486,-4.348112362,9.918880085,10.33144783,9.235879044,3.940628533,3.071847954,2.432560424,1.946570629,2.195380233,1.960582801,1.672960572,2.015476601,2.105642052,1.256371814,1.712202187,1.860001712,55.81573864
NFP,35.89,36.11,0.22,102.8073967,5.725361242,110.0212763,105.1298084,-15.8088747,3.00867178,-18.18504796,1.337710763,0.55,0.23,0.0329263,0.001501631,0.233344671,0.075529925,828.7464722,228.8940552,42.40015155,39.44636739,53.29676098,10.22633265,-9.145638988,-1.102591391,-44.43969474,-46.60660076,-7.670195133,13.7320573,7.507260588,23.59623497,11.39448678,8.416927695,5.196998423,5.117726785,3.299496567,4.622325171,3.172487825,2.252067293,3.157735749,2.440175595,2.96345824,2.127361988,62.09496326
NFP,36.34,36.84,0.5,107.8505123,4.290676729,113.243543,105.2995601,-18.65352045,2.472332473,-14.0900065,0.585021726,0.23,0,-0.020259249,0.000131993,0.508900227,0.144358215,695.2901033,198.8231865,91.51864753,82.12777742,97.25351815,29.24107732,-25.39615263,-26.63340959,-48.19549827,-30.32784439,4.708131702,5.669859158,-23.2632988,7.707236331,2.214984999,3.62611688,1.7356902,2.919102966,1.630791699,1.835524752,1.39644806,2.209424231,2.220007032,1.630595545,1.840225804,1.211698811,42.34617735
NFP,36.44,36.94,0.5,106.340048,3.718733925,111.5085011,105.0738107,-6.864276211,2.491556992,-29.52974514,0.681699406,0,0,0.214238069,0.001493841,0.508900227,0.155324538,718.1247832,219.6281086,100.2128163,68.57699953,79.78416736,18.62327728,-30.40121874,-22.55627864,-38.11429275,-26.38376829,-2.078184923,1.512881419,-18.13880654,10.79509513,5.335749171,3.670004178,3.403948642,4.388233318,2.66418156,2.101341082,1.097581493,1.943331341,2.34081253,1.354613593,1.67620447,1.653196825,38.09175656
NFP,37.14,37.41,0.27,107.4497633,6.658847447,111.9527789,108.8470116,-0.564116792,1.09002613,-3.306003358,0.393061731,0.17,1.13,-0.118286182,2.66E-05,0.28223356,0.080728015,684.0017243,230.7314647,128.856609,32.682752,-3.585254693,-17.71676801,-26.20491608,-15.89584736,-6.0594,24.27585143,20.41249999,-0.991746154,-9.569844994,17.5089501,9.92436522,2.52062754,2.791514856,3.370256629,3.187497414,2.074212535,2.344157733,1.652607117,1.655429769,1.280543612,1.714372326,1.459365256,27.97064849
NFP,38.54,39.04,0.5,110.9108863,4.195091711,117.4073876,109.4291591,-8.506339844,5.032076102,-25.69224079,1.013198592,1.13,0,-0.030338477,0.004967068,0.508900227,0.161521138,777.5733869,224.6840502,69.74857912,32.14531283,24.70796994,-9.933276018,-25.57698506,-9.176749675,-20.64813423,-21.85073277,-7.52424661,4.81151782,-4.066911164,16.82685849,7.966221026,4.181595374,2.850201683,2.136900388,2.653519577,3.221747018,1.674757997,1.5886915,1.831511372,1.586636637,1.880634091,1.569021761,55.57794898
NFP,38.64,39.14,0.5,110.7838939,5.313689402,117.1808441,108.4575719,-4.206019813,5.963167866,-46.83603335,1.135772856,0,0,-0.148620701,0.004507613,0.508900227,0.158268371,790.0736697,218.105856,63.01768366,35.09417716,28.03371538,-0.51801021,-19.48582377,-11.73093596,-20.04181649,-17.19566367,-5.957629722,6.001642133,-1.588040966,15.28552222,7.525111976,4.22050762,3.440168189,2.276988228,2.878145958,3.35507759,1.569237009,1.609366263,2.11855737,1.741105616,1.789941429,1.573834237,52.47628153
NFP,39.3,39.43,0.13,101.9562379,9.301888123,111.9443001,110.0566075,-10.68691331,0.447020811,-21.11940588,0.414631066,0.14,0.12,-0.175966176,1.80E-05,0.146678005,0.041549471,708.0889895,188.4443985,80.47782559,46.26988305,10.52814158,-23.58327925,-22.75441021,0.175615888,-7.547971413,-14.56157044,-25.01836479,-11.41687031,-2.719977521,25.91104661,16.17359471,4.873573244,2.609136608,2.845759531,3.403111889,3.569956914,2.514287741,2.11470211,2.243422241,2.081513369,1.890239983,2.266068569,30.45436343
FP,39.81,39.93,0.12,89.59872167,9.019396565,99.33482585,97.75075069,13.24711963,0.36314652,13.93649518,0.527311853,0.17,0.07,-0.037867024,2.56E-05,0.136950113,0.041645133,807.3825846,274.2789935,101.3894616,5.131258601,-20.91296254,-50.12370486,-51.66535935,-20.89137409,-3.571484124,33.67223358,36.61644355,6.737258598,-24.17156968,6.149280314,2.325114073,2.775887931,2.201016794,2.913414742,3.021507246,1.719338788,2.125824333,1.723261882,2.152251719,1.95152565,1.642055549,2.201720168,24.19924025
NFP,40.42,40.8,0.38,115.2098668,18.42759103,134.772369,105.7902726,53.61898861,65.59098189,53.82989498,3.529728044,0.15,0.25,-0.096294097,0.000218151,0.391122449,0.113894787,738.5225514,216.5553612,95.99411082,52.46641742,14.52310203,-13.00032968,-22.11507072,-29.80135293,-16.14182589,16.17858677,-2.882381517,-14.53985139,-10.27451074,10.12211784,9.69725508,10.25670251,4.575558839,3.678541257,2.618325871,2.358279173,1.508051023,1.885876067,2.857819311,3.092706454,2.792773874,2.395542743,55.92889242
NFP,41.05,41.29,0.24,105.3448359,5.094863629,111.9536411,106.817672,12.91694951,2.713443493,-3.985110836,0.953378944,0.25,0.13,-0.136069089,0.000201881,0.253344671,0.080195265,834.3133742,282.638232,86.97869551,-2.958734415,6.810071853,-5.232779172,-22.22137769,-14.01924073,-24.09700914,-23.49075944,5.32238236,13.52337093,-11.69917129,14.94149225,7.937895328,3.963315169,3.086267595,3.784625188,3.289309196,2.152097874,3.014900119,2.171958282,3.567947,2.380107259,4.277960192,2.166041154,39.1310424
NFP,41.42,41.85,0.43,108.7848771,4.801298574,114.7602106,105.1487625,15.29023055,6.944254273,17.02908336,0.917993846,0.13,0.14,-0.108917464,0.001726365,0.440011338,0.139975329,762.9355372,230.0820837,74.25825252,58.82312645,100.4711779,48.9649159,-31.24025937,-45.51362058,-49.71231639,-38.40524425,-11.38865055,15.47756476,-1.080070651,11.32204924,4.108798328,4.09072555,2.470540891,3.089616496,2.787714311,3.070693644,2.254853092,2.148749622,2.915585142,1.623756716,2.010906412,1.825203207,65.32775594
NFP,41.99,42.43,0.44,106.3494759,6.021992369,111.6695386,103.4045553,1.216556748,8.969558217,-27.35863522,0.96027734,0.14,0.14,-0.108361763,0.001070309,0.448900227,0.13837747,819.4650904,240.701685,54.57955434,32.26318367,18.39149934,-2.695984178,-13.59486548,-19.692021,-35.52661495,-6.724600744,0.295109488,5.216384135,0.790010437,12.96198254,8.232469926,8.103159065,5.156738792,3.580380454,2.68753155,1.811797034,1.932726224,1.931625877,3.076714707,1.789953433,2.688381357,1.824597965,65.71445822
NFP,42.57,43.06,0.49,116.4491722,17.8053412,144.2534975,100.0475437,93.83506319,68.22804477,86.02985413,1.605436808,0.14,1.63,-0.073182089,0.000138203,0.497789116,0.14209519,661.5957467,201.5803255,120.9023927,69.45641953,61.46721689,30.73489421,-6.389684418,-18.43354347,-40.76690652,-32.82722302,-5.842221617,18.25601141,5.164352908,10.09551192,4.470517231,2.411867817,2.787838499,2.564725399,1.909860952,3.198979151,3.322815107,2.253484688,2.311396509,1.438473734,1.961864319,2.177106711,43.05271845
NFP,44.89,45.39,0.5,111.7457799,4.578653021,118.4261255,109.7066577,-7.993620454,5.500476875,-7.327005232,0.738348124,0.15,0,-0.0505549,0.001882639,0.508900227,0.167962221,816.0991109,266.4477501,86.81793978,20.99522056,18.45326416,-6.43267514,-20.11208414,-3.961609116,-31.89097566,-30.25518499,0.227465922,17.13297425,8.339428009,11.63242991,7.27238188,3.969509703,3.830911704,3.62152083,2.228044867,3.031218066,2.265937761,2.953556269,3.231156786,2.059846392,1.878102178,1.401409719,59.74685357
NFP,44.99,45.49,0.5,110.5123301,3.671712141,115.1994845,109.2807704,3.396192527,3.810786514,-23.47305893,0.549383767,0,0,-0.138099872,0.001705919,0.508900227,0.161658146,791.941131,256.052725,87.57379413,21.11466841,23.86771405,-3.358889409,-20.40256515,-8.674414695,-31.03341676,-21.47194747,5.280499807,15.27010658,4.818474744,12.51785851,7.552854359,4.021860381,3.897874547,4.031533369,2.319413531,2.748993901,2.051635144,2.851395703,2.467414122,1.781988891,1.683642768,1.37665908,63.51876632
NFP,46.29,46.5,0.21,104.4686574,12.18980453,114.0853102,78.33011405,-105.5945104,96.21601619,-260.4854339,2.509184267,0.22,0.46,-0.047854627,7.88E-06,0.224455782,0.063208297,675.5640201,193.9511796,91.32538647,78.42668881,102.8606611,52.16925315,-23.52545287,-43.66625388,-51.89135123,-27.54432847,1.949032936,0.029189672,-24.03385505,9.259729503,4.539586439,2.502312861,2.970670757,3.14774074,3.279945516,3.604171856,2.30717689,2.848352714,2.214215798,1.821647189,1.935315638,2.313788653,26.35925735
FP,46.96,47.3,0.34,100.1721302,3.318586408,104.4111124,100.6879177,5.511121101,1.027963181,2.281891374,0.532894891,0.46,1.04,-0.023257185,1.87E-06,0.351122449,0.093616478,585.9026642,173.7679558,125.3991167,49.60726356,38.88615943,44.35052169,28.13539364,0.277968903,-33.25613202,-18.032817,-1.789867548,12.32157014,11.81097621,6.931100619,4.226202043,1.474592552,2.57224687,2.731804724,2.028856313,1.723387349,1.837915263,1.845858977,1.511920902,1.683654469,1.446320226,1.335542425,35.35680237
NFP,48.34,48.84,0.5,108.0703136,5.210754969,111.8304173,106.0766829,1.203413749,2.72733371,-19.57657158,1.139102762,1.04,0,-0.04117599,0.001435642,0.508900227,0.156330448,827.775345,211.1689435,39.81533709,79.42055133,73.28513257,27.37164247,-13.50518077,-28.69418087,-32.23273053,-25.8774712,-5.459876009,21.78761829,-0.267902864,12.26544197,7.543989803,8.036517407,4.887330149,2.313712176,2.748837324,2.158897162,2.090400362,2.004941945,2.206272815,2.040101088,2.258977542,1.741929201,93.64440917
NFP,48.97,49.18,0.21,112.4904038,6.059484576,120.2177362,114.6697591,-37.72845211,0.607615989,-26.32055747,0.686894994,0.12,0.19,-0.52736385,0.0001704,0.224455782,0.084644955,921.0924021,264.7900768,13.77242817,48.07569728,93.55210857,36.76604586,-25.58390601,-26.00899438,-65.0360617,-68.66362678,-1.200907204,30.39412003,-7.284091807,14.07064658,11.79106807,8.143454704,7.54446501,2.955997338,3.676670108,3.872955443,4.194748264,3.214417754,2.073018617,3.561986855,1.753759469,2.010879729,39.55838604
NFP,49.37,49.69,0.32,108.3699328,7.065392727,118.7402722,104.1026762,-55.05442845,1.088268527,-60.60231815,0.699967909,0.19,0.19,0.019330996,0.000759081,0.331122449,0.111411354,844.4597387,288.6987898,92.32767184,9.018467091,17.64163225,25.93499267,-5.671874744,-36.31977344,-36.08324407,-13.83513819,-11.75684429,-0.610209996,8.787904385,9.862467287,7.075034324,3.770007565,7.08578687,2.85677208,1.807067883,2.003136548,2.083525721,2.009144731,3.189043252,1.179469587,3.072972968,2.422395406,39.08247502
NFP,49.88,50.03,0.15,109.1976319,10.45938213,116.1267676,112.1689489,52.84387613,3.222968919,63.21548083,0.974171604,0.19,0.78,-0.156865481,9.13E-06,0.166133787,0.048081978,711.0913374,243.9027981,126.7117865,26.28507846,-0.846809883,-16.38736034,-35.5124445,-17.48841354,-0.234670347,24.36688077,17.26641227,15.4739965,3.621968662,20.11822529,9.543040409,2.719313593,5.871148364,3.374063533,3.264941349,4.00161199,2.585947234,1.90940802,1.689938777,2.116566504,2.070160652,1.462838209,26.16090793
NFP,50.81,51.08,0.27,105.9237489,8.581138834,117.1537285,107.4182883,-18.86489645,13.06232918,-53.53483392,2.707436362,0.78,0.13,0.031596813,0.000579533,0.28223356,0.082684895,743.5070368,207.7716098,67.69812116,18.48678701,4.279155669,-4.697924085,0.2919206,3.797405526,-28.62204786,-29.92290038,-0.959754637,25.19258174,7.331845895,14.85245489,11.0035468,6.720352265,3.219108062,2.454665284,3.498075405,2.301874069,2.167172191,2.411319251,2.252069126,2.1325749,2.815740452,1.523209473,84.72380583
NFP,51.21,51.58,0.37,106.1749097,3.952050827,112.0950984,104.7699976,-14.91105877,3.597359356,-7.923489115,0.641544837,0.13,0.33,-0.103304618,0.000133103,0.380011338,0.108216445,736.3087231,257.1981643,113.8599122,-9.270333641,-17.02218258,5.255885797,2.970840388,-10.25786771,-31.17495139,-10.03218305,9.32425183,13.32083249,2.071745508,12.54125733,5.614799729,3.37828711,4.607478406,2.461193715,1.515697459,1.669520547,1.624625831,2.004942093,1.882508875,1.447185396,1.283021533,1.466592777,48.45456321
NFP,52.34,52.84,0.5,112.2478309,7.365242091,121.9025124,104.8702365,-8.247680476,26.3529412,28.09252203,1.380636804,0.2,0,-0.121294602,0.000365551,0.508900227,0.149896365,705.85907,232.1544912,121.2038772,38.00879163,23.37189587,9.570294697,-15.39461262,-18.46224914,-22.84464243,-11.32820188,-9.183223025,-1.898167756,2.556762828,13.61352788,6.098710202,2.820097839,3.714433472,3.212168341,3.70990427,2.652036262,2.380322162,2.719087168,1.836272954,1.307554779,1.305731365,1.492190674,60.58199702
NFP,52.44,52.94,0.5,114.0455538,9.523460668,124.3230248,104.8337211,-34.75439442,27.57580978,3.104879143,1.592390076,0,0.13,-0.051343425,0.000236175,0.508900227,0.143519836,653.5760304,212.2009068,128.1358224,43.51271312,30.58485708,19.77471327,-8.705778459,-18.76674376,-30.42240517,-16.055355,-9.147134861,-1.48891756,4.363630694,10.1117761,5.250512194,2.305131687,3.40148168,2.676877142,2.892115993,2.338392674,2.413996008,2.619251645,1.780883489,1.345637365,1.470112264,1.59285364,54.24805897
NFP,54.8,54.98,0.18,109.5106014,10.55458075,121.2907665,105.5189906,-78.69261925,12.67423518,-112.7384423,2.684701244,1.71,0.18,0.005123817,2.92E-05,0.195566893,0.054131043,706.8374663,212.6097371,86.34110612,39.3305373,50.97790019,20.61060025,-4.954419612,-12.83784218,-42.11035068,-25.28430019,19.8063896,32.36267855,11.98997362,15.82051909,7.440857076,4.022669341,3.045640938,4.26929925,3.578058062,3.667240089,2.139889466,3.178089755,2.819314862,1.900822766,2.780182996,2.562010896,51.11282915
NFP,55.38,55.67,0.29,106.7827431,4.14265044,112.6440298,108.077052,2.969226184,1.65353264,-12.76639333,0.690604973,0.17,0.13,-0.368290441,0.000173424,0.30223356,0.101186048,809.1843798,247.5014557,82.88435729,60.42408997,55.67671437,3.921916109,-23.92139068,-12.26287904,-54.24638767,-58.02909582,1.865457273,38.03373804,4.827626455,13.58243342,8.83035086,4.645118748,4.968788528,3.001939586,2.502258986,4.965094448,1.824733328,1.849259526,2.142485771,2.2487593,2.579585371,1.348094625,24.18523427
NFP,56.09,56.41,0.32,107.750139,3.789359052,112.3682787,107.6022405,-5.897078439,1.618015063,-25.16363018,0.457599218,0.21,1.83,-0.125871533,4.62E-05,0.331122449,0.096803813,643.7251552,224.0314727,176.6967573,85.12449801,16.65850882,-28.07977303,-38.90016222,-15.25303826,-17.40118329,-11.77658226,-11.46637841,-11.40369993,-21.73188003,6.661045923,2.94902475,2.389382559,1.506324756,1.442874107,1.717320123,1.570534292,1.27303811,1.49948568,1.793854515,1.550358632,1.101653534,2.131019264,40.59644736
NFP,58.24,58.42,0.18,103.6777309,6.774302471,111.8615596,107.146251,-36.01268824,2.629237635,-40.13926345,1.493786787,1.83,0.13,-0.119337603,0.000306122,0.195566893,0.067473836,871.7464997,284.229897,71.27071653,13.33117924,21.23451227,-13.59457119,-36.94193313,-14.88330153,-27.59195899,-39.63377678,-20.71144338,9.943891581,6.838635773,9.862727866,8.219724822,8.099150244,6.026666615,3.770264736,3.830044289,4.10360823,3.940522578,2.539590463,2.944740291,1.977066601,3.417536554,2.184088673,44.1279004
NFP,58.55,59.05,0.5,113.8772406,9.185128019,120.5892827,106.5354474,-25.06016848,10.98808182,30.28669045,1.540323106,0.13,0,-0.001139576,0.001055486,0.508900227,0.155827298,767.0970288,248.3106493,93.96580357,24.25567551,28.10749706,10.89995718,-13.37928132,-13.47604675,-25.35959539,-20.98132585,-12.95074333,8.012462916,3.374050175,12.73131082,7.90157501,2.956320468,3.84460445,3.771640336,2.684741599,2.000474753,1.959791224,1.923427334,2.121153659,1.273331937,1.470362477,1.218784777,66.49678253
NFP,59.37,59.53,0.16,115.1296827,8.324738821,124.2016571,121.2104508,-14.67503369,1.116125053,-18.12702128,0.519395431,0.29,0.38,-0.065144662,1.80E-05,0.175566893,0.055457476,807.5646538,222.1532795,45.21222111,77.08663258,136.1834694,48.41677041,-47.6908205,-53.63277375,-66.14747267,-49.25050457,8.639375451,11.34725865,-29.29716542,6.158827426,2.120823561,5.534949126,2.875759287,4.137996801,2.771394447,3.385906156,1.496123868,1.609556848,1.958775258,2.019554136,1.753493569,1.979526092,23.7244938
NFP,59.91,60.06,0.15,105.9484865,12.03433434,118.1465024,114.8272696,109.7726793,49.23718821,31.43832914,3.505937761,0.38,0.23,-0.018593437,3.36E-05,0.166133787,0.046273382,610.7641257,203.5378521,168.6260142,84.05234335,29.83246807,-18.26850392,-44.97392241,-30.92376293,-19.0255382,4.531108197,-0.562406651,-2.685037631,-8.940147042,11.06397987,7.403981441,5.000234421,2.768640774,2.887930257,3.669594824,3.745040119,3.239258091,2.010271631,2.197432124,2.071424122,2.012436552,2.256767812,30.9234356
FP,60.29,60.67,0.38,121.7648422,14.7407933,136.5422849,97.27034109,-125.6559966,39.79248073,-125.0539595,1.511026206,0.23,0.31,-0.193510857,0.000258464,0.391122449,0.1262184,775.8122886,292.9350449,145.7274917,21.37124022,-11.80462686,-21.29099383,-23.39414433,-7.986986188,-14.02055227,3.801411051,18.59035963,14.95765996,1.125673346,5.507178416,2.497942884,4.374003292,2.779547601,1.703363866,1.574562182,1.599960034,1.513501166,2.377110705,3.232198608,1.134453191,1.577258579,1.49912699,37.84699361
NFP,61.21,61.45,0.24,127.4590137,8.475811892,137.9408111,118.2203341,-69.29462145,18.62864213,-97.76534091,1.216895398,0.18,0.13,-0.141347744,8.57E-05,0.253344671,0.080802672,733.7378171,281.5348283,166.4299997,40.14849133,-2.745861573,-6.321744396,-17.77500305,-17.70258198,-9.374662934,20.22440244,17.31018865,9.551349496,-2.999787137,7.834089551,5.642151883,2.615256883,1.875464153,2.160658222,2.416560179,1.917942606,1.748379001,1.849180046,1.97389463,1.719198868,2.06352125,1.670218439,35.65560745
NFP,61.75,62.25,0.5,115.3950105,5.866296046,122.6975962,106.4718288,-19.69197564,14.36573516,-29.15381362,0.727226774,0.14,0,-0.1123431,0.001166397,0.508900227,0.161515721,839.2015406,266.7248718,64.41709294,19.85561874,48.5699029,14.00089777,-25.86133821,-23.91217097,-43.67173463,-29.99164647,16.70749845,32.03424147,2.858315582,5.473031673,4.654084141,3.222971398,4.603487686,4.508282709,2.179119611,2.239407808,2.415341035,2.371425647,2.698663105,1.662705567,1.967943783,2.05236496,63.86409769
NFP,62.68,62.94,0.26,108.9140175,5.263429005,116.1862669,109.319414,6.744217231,4.035814206,19.14452886,0.698024694,0.14,1.54,-0.173773782,4.47E-05,0.273344671,0.082152429,803.4245514,272.6573499,85.16108637,-4.360509605,-10.38556443,-1.16865657,-9.372464237,-9.755901566,-28.47455425,-12.9947051,0.913548,14.0156815,14.02575911,18.47090801,6.888749791,6.402217349,4.290048932,2.391441671,1.739195335,1.99064729,1.415358428,1.205012793,1.220542127,1.54858314,1.547256778,1.955647362,29.57211569
NFP,64.48,64.62,0.14,107.0365515,8.319920837,116.0444628,114.2456381,-1.383815163,0.452210907,-30.12084782,0.537820932,1.54,1.37,-0.221940547,3.92E-05,0.155566893,0.049052901,793.1185117,275.4691349,119.1760367,11.50836236,-13.41646743,-27.97714182,-27.16344307,-2.950477909,-4.828158649,-7.95656349,9.548257776,22.93463448,3.419441692,12.82441718,6.995579134,2.337532019,3.207272722,3.382630978,2.954895608,3.261037377,2.49808445,1.916989661,1.560605944,3.092796368,3.149383525,1.893178189,30.07206609
NFP,65.99,66.13,0.14,122.5930868,10.19116753,134.9270818,126.5059236,-67.47400924,3.655791729,-135.4449994,2.162901511,1.37,0.11,-0.015951731,0.000322496,0.155566893,0.050487167,772.6697329,228.4640268,91.30797927,80.35342528,67.25842961,9.189831257,-19.92559521,-4.912150507,-42.48743241,-44.5269746,-1.165165895,12.15007394,-1.538702331,30.92174365,9.519570907,10.4712581,5.283595146,4.614786721,4.835429438,3.340423752,2.555140333,4.61574022,8.118568445,2.163381179,3.772015448,2.039535749,50.48778771
NFP,66.47,66.59,0.12,121.2751548,11.54646179,135.4968572,128.2060067,-85.22090831,3.347971298,-77.72611741,1.724044094,0.15,0.13,-0.130386728,4.21E-05,0.136950113,0.041547645,696.8025027,222.5413825,127.3931476,68.49118799,61.29673632,36.89173029,-0.534762696,-25.18544808,-49.6170367,-42.58289807,-23.0865564,11.6009378,23.1176164,15.60010899,8.801601705,3.300189023,6.021095701,6.529647353,2.962849867,2.5892394,3.510467902,3.661399116,2.285323786,2.09825542,2.283756354,1.860883912,38.11803218
