classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,16.44,16.94,0.5,180.9882411,20.23396583,180.8531967,172.864553,-8.577779747,6.525235807,-42.97734148,0.946860026,0,0,1.231410046,0.024234686,0.805483664,0.373660771,981.0098412,326.3970151,100.0187217,42.87928963,27.41294845,12.01584016,-39.33440217,-10.8903958,-9.823175905,-11.54039696,-8.310410799,4.022250381,0.163068865,11.45087664,4.05867994,3.978711187,3.951286831,4.241726241,5.283199153,2.250099696,1.959376812,2.050017508,2.672650434,2.380660428,1.602798153,1.592226318,40.59130632
NFP,16.54,17.04,0.5,171.8404368,4.336300457,177.7119707,170.4428048,-8.263516813,4.06931145,-2.12078306,0.780778611,0,0,-0.362434586,0.057188491,0.792388653,0.370815237,980.5254238,330.2319935,100.6716135,40.49352376,31.54707987,22.25759067,-35.80438352,-13.38913318,-2.015784756,2.135029476,-0.695176124,10.08135709,5.261379927,11.47157714,3.768309589,3.814519162,3.885400574,3.537328342,3.704487158,2.186292601,1.675862207,2.811130685,2.588489366,1.397174267,1.273988499,1.166329164,44.685903
NFP,16.64,17.14,0.5,171.5525907,4.613129724,177.7119707,170.4428048,-9.905698051,4.413360234,-2.497281828,0.68266646,0,0,-1.795152257,0.018970242,0.779466752,0.346009106,976.233069,278.7867169,88.49168556,52.92389742,17.82535821,28.58560954,-33.1419914,-5.217600102,4.044382553,12.10505025,2.780347785,7.745418402,1.195823069,11.87790656,13.58633591,3.76785191,5.964399492,4.569447282,3.588536723,2.42466288,2.651599059,2.679650646,1.698467196,1.342463058,1.354825236,1.338663816,43.80618383
NFP,16.74,17.24,0.5,173.6860845,8.659348642,178.2694602,170.4428048,0.075266247,10.27029349,-3.31261249,0.98147944,0,0,-1.393303953,0.033904743,0.792541624,0.308926759,986.6307182,260.263943,85.72786128,56.24462103,-12.91361986,16.38860259,-37.52226311,3.19955512,4.062293225,13.19556138,-0.98109901,7.290138899,-0.42559629,11.96889053,14.26204142,3.972408663,6.227575674,5.336309466,3.84930125,2.65551407,2.513135366,2.762560546,1.714420293,1.730376452,1.400961975,1.324601246,38.29255476
NFP,16.84,17.34,0.5,174.7565034,8.79058178,182.9092768,170.4428048,22.48035716,7.446470261,-14.50373762,1.189220606,0,0,-0.454689478,0.039729527,0.784834023,0.26942513,930.6090823,249.9845019,107.4110676,68.65224127,-14.39184284,7.779552669,-33.86227241,3.451411825,5.074274056,9.418219092,-12.23461034,-2.819593567,-4.245026417,12.13915975,13.74638472,4.987584512,6.13268335,5.282589057,3.655140643,2.460512236,2.490579465,2.95091782,1.907351661,2.518750842,2.43929571,1.476995639,127.5011073
NFP,17.68,18.18,0.5,195.6562755,10.58029957,202.34794,185.3266217,-19.50058343,14.03615924,-63.17517638,1.415172975,0.26,0,0.806605486,0.069409931,0.989116784,0.384152261,979.0264291,263.1392484,115.167531,84.04049154,-15.81170406,9.811024915,-48.19560255,-19.06705437,-21.55137887,-16.79322814,-22.37186484,5.141551664,6.564774714,6.7308242,12.87050307,5.278180502,5.439494062,4.176425323,3.684314889,2.703157208,3.403072083,3.004284255,1.985578938,1.893859451,1.562806526,1.700160336,68.74006169
NFP,17.78,18.28,0.5,190.3048343,14.2354029,200.7424826,171.6955405,-53.73309412,35.15711696,-66.45454625,1.345679186,0,0,0.638467469,0.084202808,0.976118989,0.34587767,989.2710488,268.1671976,99.76432797,63.6376839,-14.70624586,16.69140151,-47.44215524,-15.05409171,-20.12251607,-15.34063335,-18.37533827,6.299967423,5.708925227,6.949058066,13.19483025,4.808802785,6.258923326,4.021143155,3.920472438,3.016044722,3.315286333,3.027510228,1.986294136,2.292831803,1.75265849,1.645635021,67.84557904
NFP,17.88,18.38,0.5,187.0807237,14.66770619,199.5524342,171.6955405,-57.49790475,30.4179662,-39.67186693,2.054131579,0,0,-0.356381647,0.069719142,0.990974803,0.365572707,981.3407491,329.3016872,106.3765092,30.55837068,-4.513460611,3.590667355,-45.62283604,-17.20269231,-16.04477264,-19.13172896,-12.63994611,8.771765693,8.912786913,6.490675746,6.328748132,3.737741596,3.65622277,3.778878746,3.092400825,3.036148393,2.993038802,2.768902889,1.916910729,2.473664021,1.625324493,1.351349366,74.21496117
NFP,17.98,18.48,0.5,183.8030746,9.295492615,197.1349495,171.6955405,-9.773213498,51.44447456,-17.38182502,2.130821462,0,0,-0.865143853,0.043295294,0.975763465,0.376344177,966.0334961,349.8272342,116.3689795,20.19725505,6.006006445,6.579741923,-40.12685024,-24.14899407,-15.00492171,-20.25152093,-12.89840353,7.254131832,5.473720497,6.523167928,2.880917648,3.363692823,3.376879037,2.353343542,2.977553643,2.747200693,2.498237961,2.953443678,1.928938324,2.356127876,1.63028205,1.528970722,86.47999975
NFP,18.08,18.58,0.5,181.4606994,7.415455894,190.4428824,171.6955405,17.94404277,22.3579413,-13.37532103,1.959797319,0,0,-0.921689103,0.043821046,0.986379329,0.334692231,953.0786542,348.326137,115.636541,11.44003419,-0.933137086,-4.248607716,-38.90865977,-16.0530626,-8.448211324,-15.95083359,-12.28172262,4.506117286,-0.742970052,8.655909406,3.605497998,3.251456563,2.372204531,2.877485435,4.053963619,2.732062969,2.653506441,3.779595722,2.251882487,2.269305043,1.702641823,1.750670129,81.96836362
NFP,18.74,19.06,0.32,180.2766608,13.81314351,201.3089574,165.1286264,-150.4968884,4.3986399,-145.2190788,2.100464005,0.14,0.28,-1.047997174,0.003228248,0.377514224,0.174695663,832.2028773,276.5355294,166.0584159,83.90571723,-8.628731873,-23.58272454,-47.21468913,-13.40023268,-20.28827374,-27.82716929,-7.224733561,-4.822319315,-4.839299665,12.79369245,6.738835423,9.339780943,4.584392804,4.330541503,5.378847491,4.956958595,3.276144935,2.216917242,2.418590059,1.699038245,1.802758351,2.047802355,37.11698089
FP,20.45,20.95,0.5,196.5812053,6.399618411,204.8625105,192.5718753,-24.95555477,4.669647635,-38.65136242,1.100217215,0.43,0,-5.279225915,1.069194078,4.626396065,1.309185048,1241.415306,346.6477261,34.09475116,25.81819947,-2.762911421,12.59381898,-86.86762683,-38.59361649,-22.99409255,1.883266599,1.723999522,13.9456726,-13.48075891,6.464938188,12.92259096,4.486587576,4.124138642,6.940605703,2.476785443,5.542496077,3.863265908,2.233733805,2.877180817,2.463004948,1.450469629,2.025596629,39.64830555
NFP,20.85,21.35,0.5,211.807833,16.57987462,229.446691,189.0750272,-13.9344185,193.3519793,-147.4335069,4.428981702,0,0,-0.230712606,0.436498164,3.149213669,0.411822909,1137.037816,221.6880602,5.20164131,99.20144693,-37.13441836,17.64790333,-74.77600145,-35.18636838,-37.25516418,1.312210415,-7.743889518,2.674100215,-22.29832495,13.55009255,10.92390618,5.896605082,4.54999954,4.420390007,3.008033165,4.429545584,4.431980353,2.538039232,3.42990736,2.66125645,1.903639195,1.669962557,120.8979576
NFP,20.95,21.45,0.5,208.8756829,18.06272801,229.1347301,184.4159239,-90.94470875,90.81595571,-83.85149115,3.90095358,0,0,1.242245269,0.926084071,4.578346577,0.55393067,1108.153848,259.7895155,26.19481554,102.2363375,-25.17969735,19.33617649,-83.47778676,-51.13926424,-45.21156805,-10.73408339,-9.764700072,1.972153729,-21.75745502,11.3956993,8.103934575,5.941456376,5.142649893,4.036668429,2.862963647,4.210507693,3.198875411,1.817416288,2.990727309,2.978819651,1.868742091,1.423862577,113.9335019
NFP,21.05,21.55,0.5,203.2840067,15.78933762,222.3361324,184.4159239,-51.74152429,97.11940822,-33.65687792,3.153530633,0,0,8.847370003,2.617711376,7.469386087,1.001309878,1154.318747,289.9373761,15.02201418,88.78155724,-13.56604651,21.57740979,-88.78211718,-56.60960482,-39.37737848,-12.8675258,1.670737123,6.401425989,-19.77544744,15.54089865,9.247706572,6.220011257,5.650584962,3.865748752,2.634619291,4.220572261,2.639109085,1.611000486,2.775911977,3.029572514,2.006934047,1.639802072,109.5325652
NFP,22,22.35,0.35,189.2319236,10.66765008,201.6194129,174.7413573,56.31698104,53.47181434,29.77507843,2.171936109,0.16,0.13,-0.637626204,0.440488351,2.355397128,0.515671087,1075.146813,283.9546461,75.96296507,129.1026145,5.185136005,31.9880109,-73.39346436,-11.1327159,-21.46159572,-32.29025426,-12.60986866,19.67052646,-2.736821552,20.42161651,13.62611406,10.07645227,8.376057703,5.183677649,7.05583389,5.202203794,4.257998663,1.646935976,3.782469609,3.635602458,2.528983268,1.833931019,71.51659761
NFP,22.48,22.98,0.5,184.6960762,8.1417834,194.1399917,174.5157931,8.431294397,28.96077987,3.002025329,2.2306924,0.13,0,3.026927896,0.377511202,3.635669285,0.757300997,1083.855584,348.8030013,70.24349122,67.32235797,1.29791968,-9.555539969,-67.3509571,-43.22361344,-47.37113597,-25.66065596,-9.627408048,-7.798833981,13.56292767,11.30814545,3.844302798,8.255557616,6.467497008,3.271834524,2.3822357,3.302259232,2.301397667,2.342085109,1.85456458,1.873094194,2.177232319,1.921481878,83.05473594
NFP,22.58,23.08,0.5,184.7267464,7.41432313,193.1885858,174.5157931,15.10956181,24.97507579,28.96418437,1.897074938,0,0,1.479953464,0.718459047,3.640341925,0.826590252,1127.732512,364.7363591,40.78853367,42.20388366,-11.96672183,-12.86707016,-60.24331582,-31.64448291,-32.11543376,-16.39450024,-15.60147333,-5.316543673,13.86179619,11.94724106,3.97268419,8.400211205,8.084617018,4.737328609,2.602696358,3.505653702,3.140523163,3.649774393,2.722724468,1.955801214,2.045998614,1.934681399,91.06912344
NFP,22.68,23.18,0.5,186.1880654,6.379306528,193.4856386,180.9565852,2.80511808,11.80028705,-41.20675762,1.532447832,0,0,-2.566840504,0.657915494,3.567698537,0.790161771,1142.136697,361.4725658,24.26519674,47.27559169,-22.2846234,-6.741523128,-55.04636024,-23.47995843,-32.74083227,-17.26518615,-18.13380211,6.244428951,8.755673238,11.53501296,3.941886132,8.442201563,8.135117805,5.403037492,2.978016461,3.664231992,4.294487776,3.654922317,3.019555885,2.099201932,2.011343436,1.993753706,109.4031746
NFP,22.78,23.28,0.5,185.9165725,6.797307144,193.4856386,179.9268389,2.57236947,17.33433505,-27.50673943,1.796762169,0,0,1.919493127,2.123443714,6.938777003,0.918428717,1158.008522,358.253299,13.88410201,53.94974633,-25.0635698,-6.47206593,-59.2467827,-19.02062025,-27.11988697,-17.8637179,-16.35374331,13.41674866,9.188106034,13.28838705,4.249721996,8.320484398,8.067209902,5.285914632,2.904953862,4.506309539,3.914788531,3.41928099,3.108921401,2.153703061,2.448660988,1.909685281,161.4130104
NFP,22.88,23.38,0.5,186.9625372,7.035870835,194.7765973,179.9268389,8.057762701,20.40034215,25.91583389,1.847345675,0,0,1.18357672,2.187684711,6.905041063,0.926977691,1171.924276,358.9278322,3.918241597,54.03792847,-23.14103205,-6.985876875,-71.1248559,-15.48797355,-12.59047337,-14.08205584,-19.4979039,20.67131746,3.380429353,13.27519592,4.405407826,7.885939588,7.784713676,5.590573204,2.880960971,6.065162524,3.675765293,3.500736655,2.905463977,1.954003809,2.172016939,1.99631384,151.4728715
NFP,22.98,23.48,0.5,190.2823498,8.795674345,201.3530617,180.9539138,9.378203133,24.11337055,20.98722716,1.896543213,0,0,0.260653097,2.063884867,6.973002656,0.880190944,1142.800335,351.8593777,30.14047256,49.40327422,-3.878299807,-2.938422048,-89.39296639,-17.8223646,3.731763879,-17.67833118,-21.39101068,19.06672509,-5.875011945,12.40280375,4.166739194,7.065996685,6.091651741,6.756909316,2.657076738,6.444881818,3.682773455,3.16372524,2.853320905,2.050626887,2.191586944,1.746406032,81.37536674
NFP,23.08,23.58,0.5,194.0297578,10.90162299,209.3103967,180.9539138,48.0717396,27.06580494,50.8568055,2.087812911,0,0,-1.339337223,1.953945648,6.889416306,0.760558098,1090.935084,326.7953655,47.63525232,74.2285299,23.23088911,4.830566234,-98.93886984,-27.05741727,-1.45084385,-26.50812155,-20.89094735,13.13008603,-13.40118947,14.72262352,4.985212472,6.558376195,3.288775554,5.531265697,2.192438392,6.088031064,3.12322841,3.290337822,1.915723292,2.023661012,2.814558964,1.939233975,53.88835593
NFP,23.28,23.78,0.5,198.2172222,9.124042228,211.0369011,190.2687401,-0.067834334,48.68420435,-25.95725216,2.406733473,0,0,-2.959298145,0.234928079,2.376569315,0.530807292,1008.919261,288.8574264,48.23444153,78.64808934,55.15630752,13.19502836,-93.92621607,-40.85038419,1.767214441,-15.97374392,-21.16948456,-4.56713889,-18.31288542,15.89244473,8.449772335,6.66851394,2.882435849,2.192146157,2.264737653,5.701895034,2.022290075,3.017403748,1.691248302,1.723705403,2.356137532,1.862228736,64.63206961
NFP,23.38,23.88,0.5,198.7975371,8.987947054,211.0369011,190.4869382,-28.39208881,31.19792717,-21.91896655,2.980147948,0,0,-1.222254955,0.190063511,1.529213043,0.415084054,959.0513196,282.9051722,70.08697907,72.70756998,43.69409922,5.028753235,-75.08117958,-34.57919087,-6.108203671,-21.93594197,-23.91989646,-9.932285291,-16.11000818,13.6406592,8.12332506,6.591159017,3.51447439,3.345625863,3.309798092,4.435608136,2.499236159,2.875210907,2.185857956,1.760930806,1.883586094,1.962109198,55.38256237
NFP,23.48,23.98,0.5,188.1010646,30.80615985,208.8753786,96.89715477,-138.062068,693.5700587,17.25050243,5.577540623,0,0,0.007979577,0.118165469,1.297932695,0.322010352,889.0306856,273.0031861,87.32427784,65.57506176,34.85209919,2.259677871,-62.5083477,-39.6821228,-16.12939201,-19.86542301,-23.6044298,-12.54734115,-10.13140022,13.27166474,8.085291048,7.363830653,3.192949659,2.891376308,3.453547449,3.18175499,2.768946357,1.975813363,2.25958912,1.848586851,1.866551304,2.112901862,96.87250128
NFP,23.58,24.08,0.5,163.0033928,48.55510474,203.2828542,92.74058436,-330.8547851,681.8571553,-24.34022165,4.498404529,0,0,1.313091636,0.142752715,1.262074064,0.37855701,920.0837775,290.3296888,85.90834134,58.71040965,30.16760679,-1.498793483,-70.91111858,-43.3598113,-17.33396994,-17.98240216,-16.02431488,-8.504607657,-2.453749785,15.1605293,8.241817802,7.825036129,3.197897706,2.992462083,3.377870063,3.785946691,2.734527079,1.486517668,2.305500678,2.233071263,1.799853048,1.745180595,123.8618247
NFP,23.68,24.18,0.5,180.4955168,24.53793882,198.224657,98.76113663,-47.15841087,561.8829396,198.230228,6.083770296,0,0,-0.087113287,0.152410357,1.297809721,0.420693627,967.6793261,313.7988956,101.7560763,66.81424917,22.37783722,-0.873937456,-84.28651268,-49.24699352,-20.04767689,-12.95191664,-12.24966306,-8.345296372,2.954684968,14.76070776,5.606675508,5.235184749,4.145187008,3.738004224,3.850178508,3.250014943,2.764842923,2.074534949,2.476060859,2.5244247,1.749070668,1.648017732,99.4042967
NFP,23.78,24.28,0.5,176.3008514,24.27349519,197.508668,98.76113663,-17.43851299,555.9470011,221.0667919,6.135646934,0,0,-0.134823136,0.146242839,1.286273908,0.378233227,988.0636084,283.3793672,91.42531876,87.72372328,-2.359849248,7.498798532,-84.90068074,-32.80497164,-28.38727773,-11.00828151,-13.87508466,-1.07560943,6.483870022,15.17018889,8.453632287,4.966136504,6.779633667,5.273533142,4.826747287,3.249367348,3.755401625,2.875833957,2.817538033,2.656482699,1.856577902,1.952191949,95.47692475
NFP,25.43,25.93,0.5,208.7157253,10.23827009,223.4235429,190.9581638,-38.10992904,30.82697468,-6.558733936,2.287229028,0,0,3.485207907,3.908229365,7.85657979,1.316292461,1283.017115,361.8266487,-56.56904436,64.55048853,-65.09350046,27.11946814,-90.03236836,-35.61487033,-45.66263871,0.017984868,-0.30013386,38.37293506,-22.30638861,7.178519921,4.733833678,6.394241833,9.186181351,3.134873466,3.864636729,4.653952095,3.776593662,2.144188675,2.150531049,1.888546663,1.901545045,1.768870759,75.98067234
NFP,25.73,26.23,0.5,207.6011302,17.52083685,232.1326243,183.2764144,-19.79465372,193.7447436,-21.87398203,2.808827891,0,0,-2.796702966,3.34147081,7.047804592,1.019799245,1203.406734,343.9655524,-32.68730275,65.27951598,-28.09181486,30.09710336,-105.3254039,-37.03945023,-32.43601144,-30.92323494,-0.770332319,40.2583784,-15.39815205,12.83898612,3.806987598,7.969976831,5.764693781,4.687591241,3.462277491,3.360984954,3.538436509,2.474885991,3.417656448,2.786905319,2.449697152,1.605852702,106.8167229
FP,26.74,27.24,0.5,189.2057883,4.70025504,195.2203142,189.4910848,9.846825453,2.186798278,3.121661173,0.37173947,0.46,0,-8.051792092,1.408826865,5.419761748,1.601379177,1103.697113,363.6501142,63.17126429,21.83977705,41.35551668,-22.80898691,-148.4968133,-75.65890761,-44.67762865,-23.45086561,21.79027708,38.75273933,9.588226961,6.867156654,2.611727913,1.599736875,2.288234342,2.024122425,1.490816057,1.498243026,1.069553977,2.091350002,1.593629864,1.0988459,1.918945028,0.920438913,30.90215298
FP,26.84,27.34,0.5,189.2030462,13.06162887,196.1713124,142.3622302,-31.48062992,114.7537013,18.95604642,1.80580397,0,0,-11.12367777,0.363178884,5.456795502,1.288653171,1039.754855,342.9258927,70.86697151,30.54535175,52.49421182,-16.83574031,-139.5700968,-75.68424119,-50.67657059,-33.65106654,14.37292086,35.250741,1.83337579,11.73063659,5.624950475,1.718586112,3.599140693,2.200317978,1.183214183,2.357951388,1.479978171,1.795542624,1.469933509,2.089767643,2.306712169,1.826687512,32.69038522
FP,26.94,27.44,0.5,191.1204172,16.26373805,202.560741,142.3622302,-25.02992285,134.696337,33.83516762,4.594719957,0,0,-5.926346146,0.393230612,4.484586545,0.837719893,992.5338564,306.9448116,81.54654673,70.051536,60.31240703,-12.67105738,-121.7891376,-67.70661655,-51.32986339,-36.12320701,6.527298878,36.25283314,-1.509198402,10.69133927,6.920888597,2.594305871,7.755141455,1.896302894,1.445635989,3.093942438,2.614515987,1.951485183,1.357896953,2.571664595,2.31226126,2.058877237,33.27874613
NFP,27.04,27.54,0.5,192.7827193,16.49422145,205.9531409,142.3622302,3.737799452,171.6425529,14.37660751,4.753134309,0,0,7.112494831,3.481835015,8.209184529,1.139811166,1023.809948,307.8328451,81.72638758,81.96555403,54.0831184,-5.512953917,-115.8068367,-65.97142782,-47.84424309,-41.02838427,0.385188799,34.37792511,-3.780169551,14.54884714,7.143526652,2.623509089,7.433963373,3.045994219,2.043531902,2.85635675,2.887749641,1.976954769,1.536045519,2.512321336,2.26455716,2.128720997,40.24354735
NFP,27.14,27.64,0.5,193.6867668,16.46338538,205.9531409,142.3622302,21.15172121,168.7595077,22.56698909,4.764243812,0,0,17.05119242,3.393370957,8.949186093,1.675357977,1055.360156,317.8569025,89.37238341,83.39327794,35.80170208,-7.794674043,-106.8588376,-56.30399196,-40.64960861,-50.34973676,-8.379495561,33.65945459,2.795468901,16.97518322,8.18705992,2.66474514,7.301485125,5.273548198,2.204864529,2.992815449,3.575830477,1.970543259,2.290136927,2.268812179,2.254575255,2.984841461,69.72143134
NFP,27.24,27.74,0.5,193.5758863,16.3950262,205.6142671,142.3622302,43.16224989,145.0490307,-28.42937068,4.693910582,0,0,9.389993246,7.518822149,8.745219685,1.804812785,1065.04538,328.2600613,102.7821812,81.3861499,11.84919156,-9.444429433,-91.29983667,-41.72375729,-35.82541991,-56.88384996,-18.98550347,28.92271352,6.74630154,17.41410223,8.717441379,3.161548611,7.381144414,5.828884471,2.279880493,2.589919356,3.584660384,1.8503877,2.211277961,1.514382824,2.275799363,3.099595088,65.06751045
NFP,29.48,29.63,0.15,182.5992516,13.22248091,197.9398375,192.1337699,-26.85096152,2.915052699,-22.25293321,0.955557117,0.13,0.2,-1.928655027,0.004281658,0.333187836,0.113978168,962.1438688,273.3755387,67.55142489,55.48630876,1.536808754,3.224004632,-68.60195661,-80.13297712,-43.17040833,3.844721621,14.07237175,31.6999125,-11.00521303,24.64813137,16.45508106,4.534411581,4.900026977,6.02822173,3.387527031,6.161967539,5.143677076,2.466573645,3.744889657,2.586355906,3.294520365,2.121414032,37.60587119
NFP,29.83,30.09,0.26,178.371977,11.63798971,193.3972859,172.7646096,-101.6381509,13.62602008,-121.2608343,2.640123342,0.2,0.11,-1.883346166,0.024532263,0.782150472,0.183276295,1010.901447,267.6121473,96.55200404,75.16917806,-29.76579271,-14.033814,-51.74882488,-19.65119602,-4.633848563,-5.935722093,-16.71701538,5.721234629,2.762642468,13.23862963,12.75426217,7.835412303,5.345580735,4.385057621,7.391181786,3.093164792,5.765430302,5.568549581,2.167987331,2.681508559,2.291221428,1.978451198,76.6211117
NFP,30.9,31.09,0.19,187.9340176,16.13292082,210.6539014,178.1003684,-146.5501515,85.36265131,-245.4198982,6.725312012,0.63,0.19,-1.925257205,0.021566565,0.596007387,0.145088976,908.2646388,227.4087798,50.85497558,170.4981103,70.2329088,27.4622982,-60.47195401,-25.80959671,-27.70759707,-19.21468467,-14.88163862,13.41030646,-33.42857291,38.40477645,9.406060665,10.71936367,10.27622564,6.424842056,3.577933836,6.95314882,3.647573882,3.147067428,3.221333388,2.933911601,2.899920977,2.272290371,45.85740826
NFP,31.28,31.78,0.5,200.5036365,13.69776941,217.763195,180.5744906,-78.43497643,50.48631673,-77.47446959,2.115329767,0.19,0,-1.292241075,0.698817775,3.427938052,0.789545659,1078.538991,325.8197126,43.42594912,111.0702362,29.92614382,46.72982189,-107.7171473,-64.50586922,-12.89090621,-14.93046992,-27.67631903,3.663123542,-7.170140194,15.68410828,4.566470071,9.919279902,6.201653397,4.082436424,4.683508237,4.744636104,2.7693933,2.411745904,2.227232614,2.534182657,2.832926211,1.858334503,65.90881468
NFP,31.38,31.88,0.5,194.420029,12.57986747,212.6079635,180.5744906,-54.1068007,50.9876245,-63.36297845,2.035316047,0,0,-0.636462601,0.445548267,2.751031231,0.689684012,1044.935635,304.3702082,70.25189381,135.8278336,51.06762838,48.22442472,-107.8301085,-73.12537901,-4.103565342,-20.78115388,-34.86832124,-3.641635916,-2.676879607,11.7865265,5.15628834,7.022071994,6.002888724,2.514848867,4.58415604,4.459259858,2.098138955,2.159292432,2.546793877,2.106294915,1.845721642,1.472773134,65.24123927
NFP,31.48,31.98,0.5,188.294125,9.534664759,200.5627729,180.5744906,-16.63013519,23.13706488,-44.23605528,1.869326081,0,0,0.1112828,0.561430272,2.841108758,0.814950105,1067.802232,292.6725285,65.60752442,151.3695436,61.52617018,55.18601077,-122.205611,-74.87556569,-3.948180256,-31.16559702,-34.11627392,-2.429332954,-5.607638735,13.10950431,5.105281713,7.381256842,4.900677102,3.173655222,4.244369018,4.451768591,2.05077889,2.102922087,3.03532827,2.083775918,1.757394246,1.661931049,31.16490498
NFP,31.58,32.08,0.5,183.0803012,7.430230412,190.1386809,177.5749122,-17.47933112,14.1201028,-22.73163677,1.193944736,0,0,1.784725816,0.350101989,2.659930207,0.756097724,1119.592868,299.5588534,34.11055424,135.0589785,65.65844229,60.84452632,-128.1918096,-72.03678142,-7.762101811,-38.62121998,-24.66800185,10.52501245,-9.457564581,12.4521099,6.191473994,6.35155029,7.541985457,3.385306542,3.871104648,4.110451154,2.047222258,2.391068319,2.66920464,2.627600096,2.148567808,1.579921431,38.10021249
FP,31.68,32.18,0.5,180.4307005,7.08023581,188.6520932,175.8420579,-38.15879397,2.500595011,-34.04098697,0.456675393,0,0,-0.42348173,0.348726514,2.824120035,0.748170101,1144.970107,323.5096961,30.18936041,94.66424613,69.27002616,57.47705214,-116.4292684,-66.98350993,-11.19298304,-45.39483258,-16.00307808,19.97620348,-5.415333966,6.100674132,7.414310756,3.819656125,9.994861592,2.704022667,2.333237308,5.184687939,2.305689905,2.475162069,1.69044364,2.925478181,2.734078747,1.623444003,37.39489903
FP,31.78,32.28,0.5,177.6532439,5.953285372,187.2618167,175.8420579,-24.68699115,5.573998159,-19.59635588,0.523350305,0,0,-1.303933906,0.294755245,2.932728155,0.691393819,1106.180125,342.4609806,51.40532426,59.5101912,69.27277273,52.41243306,-88.68368412,-54.63578087,-19.10751395,-39.85136149,-12.67342645,21.34128951,-2.788424424,10.39100752,6.900960578,5.090306163,8.738165151,2.697641779,1.291503718,6.201424297,2.09982798,2.048083619,1.927765757,2.643796029,2.570215897,1.670724156,41.30729895
FP,31.88,32.38,0.5,177.661819,6.724687835,186.5553341,175.8420579,-7.021522884,7.387232187,-5.291327791,0.584734342,0,0,-3.720333688,0.128277017,2.855188118,0.642561473,1055.768437,356.1000525,66.34748577,33.47308328,69.77350409,46.35390966,-68.7499069,-49.95458429,-25.13618573,-32.08389512,-13.33186724,16.27003628,-1.407572496,14.31265982,5.484469397,5.796234288,6.370082406,2.911823602,1.707421986,5.664385963,1.892121639,1.785127314,2.177281778,2.710931756,2.960701574,1.75554729,56.29075372
FP,31.98,32.48,0.5,180.0254561,10.14679171,196.0721327,175.8420579,36.76468284,17.25785617,24.11405786,0.838137841,0,0,-3.171926704,0.029064693,1.827136464,0.453186385,934.7419948,329.7636691,84.80194965,22.83108776,60.99089539,43.0139612,-41.89700565,-43.13996779,-30.86722378,-22.85838653,-11.97935962,12.34291447,-0.01733578,22.49805525,9.882877097,5.783632806,4.653088366,2.492813951,1.891141073,4.025511714,1.751430495,1.652275885,1.49737341,2.632019836,3.299441478,1.611174084,60.29551072
NFP,32.08,32.58,0.5,182.9968463,11.50472406,198.1799726,175.8420579,55.71439663,19.18410698,31.28446863,1.216983717,0,0,-1.655622724,0.039232428,1.105359813,0.340647222,840.2042635,301.9990317,120.3543706,38.87297541,51.80319647,32.03278697,-29.3965446,-41.88006582,-36.00118038,-18.42460928,-13.11478207,4.29035336,1.25056742,18.83497778,9.621559596,4.790611534,4.891918022,2.32489195,2.821424108,2.496899923,1.788611966,1.950590444,1.338984081,2.540194711,2.896106917,1.633560965,59.94331051
NFP,32.18,32.68,0.5,189.4388016,12.34249446,204.7370067,176.935618,55.134326,42.58524166,87.26742184,2.563350283,0,0,1.250117541,0.258554466,2.194111626,0.396311076,851.1812994,287.7217059,107.8021385,66.15503302,64.60837851,31.35488556,-40.1774251,-54.89992138,-36.30109099,-11.19110658,-18.25571817,-6.267950828,-8.637460589,20.62690519,8.39072292,7.112816994,2.894340189,2.88670085,2.869260629,3.049029177,2.977169883,2.065104074,1.636161948,2.020666765,1.575382894,2.248298159,64.07742649
NFP,33.03,33.53,0.5,208.4579738,22.02157912,237.6892127,185.778074,-122.7323269,39.33143152,-103.342916,1.879268358,0.19,0,-0.405707505,0.27261479,2.328501745,0.425003021,1053.281322,314.7138316,33.85764295,54.75036183,2.120102198,-5.315306645,-70.50828299,-40.81067043,-27.47286608,-33.54983455,-21.53374692,1.915691996,-21.77981236,11.90972024,6.20843791,6.387962979,6.510697623,5.143296687,3.531257749,2.97034163,4.325442312,2.898214846,2.589101226,1.775604241,1.578216217,2.513616168,119.7844238
NFP,33.13,33.63,0.5,200.188412,19.57337487,221.2210109,185.778074,-55.03521827,51.00948004,-91.48930483,1.708940628,0,0,-1.969043231,0.202773849,2.373928434,0.419372678,1007.517168,318.4406604,71.32178719,49.33484728,0.39394694,-6.008949552,-58.12877421,-36.75580263,-27.6382408,-35.2766098,-20.48472683,-0.968757098,-10.82666228,15.3101721,5.920729243,5.675366131,6.232359198,5.053418279,3.324876405,1.736123721,3.779824969,2.915409128,2.365536059,1.75363816,1.619545349,1.545625459,68.94344251
