classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,37.16,37.66,0.5,193.7495472,20.99155447,200.2934226,181.5510594,-33.26543344,30.40925816,-93.96395345,2.554019647,0,0,-0.814459257,0.256878165,1.867835479,0.331033017,920.3801201,258.8422613,62.47470233,57.51426139,-41.22936178,-35.85832224,-8.410166439,-41.5038946,-58.78959564,-12.50736592,3.362438169,1.094760844,4.926538795,13.99191686,10.30598824,5.312150288,5.562046646,4.031558256,2.877869791,2.38309695,2.120138862,2.801650431,2.097413166,2.1684634,1.505612582,2.126315487,123.0577363
NFP,37.26,37.76,0.5,181.0060896,9.370795323,194.5525674,172.719312,-41.28208028,18.93673877,-45.67655589,1.517371812,0,0,-1.712829599,0.195724818,1.984267695,0.318044042,922.870189,268.0780637,76.47633172,61.16366847,-40.30442682,-35.26149396,0.047474519,-32.86236634,-53.71562627,-6.694096128,10.36708493,0.232862101,4.678025186,12.35329805,9.345902812,5.30876591,5.424033275,3.797408764,2.876468977,2.098491889,2.116138433,2.955032004,2.427131583,1.73113064,1.688297881,1.843359397,123.6105113
NFP,37.36,37.86,0.5,175.6713573,11.23911878,193.5619522,165.4704228,-56.73626929,6.035400187,-69.38724415,1.215736149,0,0,-1.148917314,0.097551893,1.69202999,0.259534761,900.4286758,264.1598259,85.81003011,60.93543971,-32.96624741,-30.77363928,1.612651814,-31.67312048,-49.73356987,-1.675953765,13.46598094,0.651346002,3.315950654,9.660916999,8.749784054,4.75659215,5.618569172,3.632784604,2.530248471,2.073623065,2.014110626,2.828325032,2.423864174,1.291134741,1.718783284,1.718453932,79.32673737
NFP,37.46,37.96,0.5,167.3371817,12.01211629,182.5915614,153.9688896,-68.47695761,8.666141649,-51.8836695,1.563565345,0,0,-0.221368892,0.015073096,0.508900227,0.200038944,865.1595806,253.2294543,91.13435404,49.69347172,-41.09025514,-31.98553393,5.191559341,-22.13183687,-39.87916654,-2.262864603,9.032823598,-0.648306052,5.40965148,10.02012826,8.687901856,4.182951715,6.560281896,3.508824749,2.521840856,1.922482347,2.149562054,2.799718405,2.44579479,1.459703094,1.520359,1.735745617,77.69567967
NFP,37.56,38.06,0.5,161.0627494,8.097009051,173.5173037,153.9688896,-46.18729422,14.20827656,-57.70790373,1.404897534,0,0,0.122402729,0.010498832,0.508900227,0.192083776,840.8599044,252.6398892,96.98012952,37.63865233,-52.1829158,-42.91760924,-2.43503577,-15.34081651,-26.4936445,6.364764117,9.9095748,-0.373316351,2.992898415,10.83045906,8.509630081,4.259186112,6.292554619,3.805423375,3.884490408,2.415600251,1.993208328,2.224839028,2.22830249,1.420940976,1.528147196,1.956741413,67.44547767
NFP,37.66,38.16,0.5,160.3471521,7.407858691,172.6705826,153.9688896,-28.39623534,16.17478644,-51.09417517,1.472026608,0,0,-0.272820467,0.009505433,0.508900227,0.187369533,817.0904823,245.3674141,103.4231253,39.77585265,-51.54036905,-40.0678526,-0.559482247,-12.32701296,-20.06782026,15.07443394,11.30545746,0.169085533,-0.500068284,11.41331635,9.388626156,3.41116934,6.910789211,3.833864053,3.827228198,2.580854653,2.020461327,2.646095087,1.970275573,1.489861061,1.588487446,2.431183761,70.31167505
NFP,37.76,38.26,0.5,150.4067949,21.67860384,165.4704228,92.09668948,-129.8960033,256.003706,-81.29561236,3.66077585,0,0,-0.043548175,0.013097957,0.508900227,0.186533279,804.0072313,218.3394142,97.99767302,51.91663178,-63.97029765,-47.96719161,-7.916643675,-7.785620778,-13.08020465,10.14436989,13.62803812,3.195364791,-4.706362726,11.33518801,11.34178539,4.361193203,8.196532587,3.573806143,4.046275938,2.617032773,2.130864959,2.554922953,2.323789611,1.675962669,1.395116845,2.632621919,96.75232218
NFP,37.86,38.36,0.5,179.0363997,34.16135614,227.4136589,153.9688896,171.2935274,217.090182,-79.98830156,4.327890383,0,0,-0.095395187,0.011587016,0.508900227,0.180060012,762.7701679,203.6601197,114.6915934,64.4822257,-63.10731458,-52.22140629,-16.67928012,-6.529398527,-7.944497921,6.395333617,8.33459946,0.746213695,-12.59097699,11.18767552,10.74327398,5.137959016,7.792230739,3.53407706,4.097436656,3.126563262,2.05172719,1.920350157,2.36927173,1.898053968,1.405704506,2.272626111,148.3062437
NFP,38.49,38.99,0.5,173.5779224,21.01080816,187.875388,156.95564,58.62631942,44.76529222,55.03253778,1.588405112,0.11,0,0.366622275,0.061897882,0.924447821,0.225498536,754.0663446,252.4298421,134.758251,53.24588471,8.046477217,-10.87220925,-46.16189506,-51.62844758,-47.80785317,-22.92630451,-5.817099821,0.928637507,-5.825852246,17.16766619,8.031021068,4.215538844,3.760898407,4.078321736,3.251176601,2.46359604,1.982892428,1.92442941,1.903839366,1.41209232,2.208044593,2.09186034,62.552418
NFP,38.59,39.09,0.5,179.5812254,22.42039624,204.6767662,156.95564,80.30728244,74.3800238,53.50373881,2.44263169,0,0,-0.154056576,0.066243923,0.910460014,0.222695688,754.7891157,242.5683976,125.1518078,55.93854735,17.83981815,3.810730767,-36.47035124,-51.92557421,-49.95701151,-23.04936063,-8.059186875,-8.064579984,-14.41548723,17.27136436,8.36713635,2.991893264,4.120559341,4.422233336,2.515014514,1.913184661,2.27899405,1.892509809,1.891367658,1.184371631,1.644755904,1.767560949,66.94401895
NFP,38.69,39.19,0.5,181.1847107,20.96526571,204.6767662,156.3225768,-4.646319263,158.0684044,0.428056105,2.895209475,0,0,-0.90665677,0.04896429,0.965184893,0.224929879,803.0931537,254.1608533,111.3196858,57.4817227,22.47955277,2.770470428,-36.09312392,-49.85559266,-44.51119825,-17.00509075,-5.11971433,-9.520545914,-15.04532944,15.07592249,7.560098943,3.848220326,4.736854635,4.731757421,2.590969075,1.885114789,2.672274536,2.386338999,2.239865465,1.139908195,1.702361749,1.781234802,96.39260833
NFP,38.79,39.29,0.5,176.3669629,25.60221844,204.6767662,146.5318429,-87.86860312,150.1436396,-73.19243666,2.664849503,0,0,-0.8086366,0.016984252,0.908299204,0.194163015,763.4125341,240.2710176,114.380548,72.33661667,45.02951026,11.312073,-28.3813221,-42.27403064,-37.87011631,-10.16144748,-3.219216493,-9.360402711,-14.20609449,13.34825877,5.74040694,4.234191573,4.510846527,2.784623702,2.236802715,2.460506476,3.49292082,2.833643579,2.340586347,1.073460078,1.640507633,1.687521467,84.69964238
NFP,38.89,39.39,0.5,170.4265333,28.39371131,204.6767662,146.5318429,-135.0052396,70.22895666,-109.1263399,2.35683192,0,0,-0.151200587,0.000755413,0.508900227,0.155670206,679.4598709,202.3680991,128.2116785,93.81822683,56.16127628,14.70896744,-22.47510061,-31.61920622,-25.97851428,-0.485981485,-2.927257826,-13.32207215,-17.32961503,11.96696395,3.656767826,4.555072133,3.238323364,2.658157951,2.463385779,2.816330819,3.742489125,2.460954657,1.421530604,1.110906602,1.145609537,1.290635038,74.49199092
NFP,38.99,39.49,0.5,164.5245125,22.50724593,189.9010204,146.5318429,-36.09800621,193.3160097,36.67157641,2.65555192,0,0,0.095392506,0.00225623,0.508900227,0.157242999,672.6117551,189.6441676,125.3955746,99.19264845,58.2662118,19.54382583,-12.7206638,-24.00985268,-17.8450763,1.510078184,-2.021183434,-10.24104459,-15.97678104,13.83300312,4.243650627,4.795123502,3.265853819,2.562674066,2.532893661,2.037970918,3.24793903,1.764602858,1.405221746,1.123788204,1.395779067,1.441290866,60.33893835
NFP,40.92214286,41.42214286,0.5,167.0219318,10.27522627,183.3033412,160.2931335,-28.03578718,46.54843239,-94.87702107,2.100585961,0.9,0,-0.866315869,0.129638026,1.694101067,0.342730331,917.2512557,303.9498773,83.53285396,7.141570962,-52.69326578,-51.01513087,-25.5205132,-29.41076955,-31.42892976,9.648460455,8.395919661,-1.163431823,4.338821916,14.11753546,6.577819976,3.91412538,4.37320699,5.280391109,4.493956034,2.68467049,3.351707248,2.491446624,2.448690417,2.092906108,1.544573771,1.484808605,78.26931324
NFP,41.57214286,41.95214286,0.38,168.494056,9.616069353,181.9755189,160.3811161,11.59944172,53.58326828,5.7242976,1.512033584,0.1,0.45,-0.707627754,0.008345419,0.416268199,0.206835488,948.5456077,333.0448384,44.56317463,-77.72955724,-57.06083166,-26.1185684,-14.97651697,-14.31003343,-23.095387,3.263456902,13.93914166,32.30487343,19.30199142,13.06665716,5.01809182,5.475249258,3.559829568,3.234066957,3.000536388,1.710671571,2.571797156,2.459681681,2.238587391,1.556016464,1.379191395,1.38441833,46.36050718
NFP,42.40214286,42.61214286,0.21,164.0552552,10.11152605,177.9861957,162.9821098,-88.56630299,2.758442935,-128.5918855,1.182798556,0.45,0.17,-0.24499268,0.001568118,0.228336195,0.118561505,905.2479159,343.9490176,113.5906471,-14.56093722,-42.85698184,-48.79808022,-34.88862897,-9.257398821,-5.641565827,7.051123104,11.86533261,13.86069105,-1.340124355,11.92100581,4.581643954,4.861285167,5.267216046,6.307156057,7.873596762,4.504010351,5.823995321,5.005299453,3.744318286,2.164095862,1.489965164,1.469644695,44.00947034
NFP,42.78214286,42.90214286,0.12,136.8165589,12.72633157,149.6531218,147.1648714,0.047213092,1.212136267,-8.216971653,0.797505648,0.17,0.85,-2.058489558,0.002649779,0.379893897,0.10971424,1029.447802,380.145476,40.47553375,-93.89202039,-74.10275444,-38.12693867,-9.51605313,23.56381231,17.49299063,15.96417346,-6.409046202,-4.391017641,8.475058581,12.92077078,4.324922749,4.463241783,3.675313634,5.141125508,4.367555994,2.616379896,2.958173559,3.183200486,1.994958958,2.589981621,3.371334549,2.239530459,33.38712057
NFP,49.74214286,49.92214286,0.18,160.9682495,9.862564538,172.358069,165.8739362,-40.42690735,1.504740869,-71.80126085,1.066142735,0.18,0.16,0.064909119,0.002667015,0.195555556,0.077239441,896.5208185,225.977116,99.09288206,54.27099321,-93.95009287,-9.703845999,-6.521427323,-36.64126072,-23.75387169,-0.992755128,-2.430133217,9.526525833,15.56372163,11.45911142,17.675801,5.247916872,13.32871512,8.939710799,5.424373813,3.368769957,5.351374487,3.989440326,2.811329278,2.271725792,2.256550812,1.816031868,67.41611826
NFP,50.08214286,50.26214286,0.18,178.6236378,11.88745298,195.3212843,180.3383184,111.791052,2.05016157,126.6876947,1.162451592,0.16,0.13,-2.125406418,0.002180683,0.455367937,0.165024895,1054.081183,384.6419318,29.35635848,-95.49841822,-83.63461532,-24.43849713,-14.93624967,-8.795579485,2.590412434,19.16383313,-14.30382363,-12.95054926,7.481579218,14.75718243,2.605146047,7.258352958,4.128332057,2.946645375,1.343376141,2.248438598,2.333965232,1.443342885,2.266188739,1.355816248,1.99512887,2.633096922,34.91664372
