classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,38.14,38.36,0.22,88.81006813,5.194352281,95.5103372,89.16564877,31.64264061,2.046332474,8.553086554,0.81094427,0.11,0.14,0.341026191,0.009065429,0.345494671,0.133385223,1009.005237,284.7062815,32.30168018,78.63261079,40.76913115,78.00943263,-38.09775359,-73.59746186,-44.76005719,-14.34591391,-34.23322118,0.554169494,7.700200143,18.5163289,11.6823182,11.84517967,13.05324195,8.806965551,4.364529608,4.542893929,6.431907106,3.511551954,2.347176725,2.621789003,2.387300067,2.644404243,50.7585612
NFP,38.5,38.87,0.37,85.21057033,4.395714506,90.59370649,78.64153758,9.378515096,12.96279768,0.20656403,0.998012266,0.14,0.51,-0.038260881,0.045298014,0.867360262,0.184229425,899.0941923,242.5404394,44.51441857,58.7487082,63.30238792,78.10252614,-43.21171506,-78.3379576,-39.85563425,-25.29005435,-30.96960749,-5.421364947,4.734611325,19.5229883,11.40702641,5.906091383,7.06334961,5.623926637,2.523810252,3.63638748,3.098998748,1.942829382,2.567151045,2.236282231,1.936557037,1.866831934,129.5318746
NFP,39.38,39.86,0.48,83.87424874,3.054195491,88.12489238,80.6472702,-4.939809719,3.969190949,8.065770842,1.086908069,0.51,0.14,-0.046548857,0.041374155,0.833403246,0.223515814,883.1166802,285.8187488,74.48770476,27.37369685,24.13254711,16.3276044,-46.98419305,-34.5580247,-6.329966844,-21.47283877,-39.61729227,-10.83438311,4.447508426,13.76718585,7.544580594,6.844131282,6.797803668,4.507594073,4.413137055,3.384565612,2.745662066,3.102146818,2.908460941,1.971844324,2.149578035,1.97178296,126.4373567
NFP,41.12,41.62,0.5,91.60884405,3.281214445,96.02847885,89.37923208,9.395696155,2.010659809,13.62737344,0.64489264,0.8,0,-1.570356726,0.79422724,2.679026526,0.769611482,1146.482075,420.4117895,-24.83918253,-50.64755497,-5.253268011,51.26775788,-60.3394125,-52.36869105,21.15502235,-10.73706933,-49.79826158,18.67947191,25.4359903,17.31554875,7.333459206,8.88244078,4.181605863,4.161684244,2.202510115,2.420477342,2.882915435,3.306200943,1.450008139,1.653611516,2.861699006,1.951193615,50.01696972
NFP,41.22,41.72,0.5,91.76243437,3.549161453,96.52849885,89.30994141,1.541067696,5.382908695,34.50040667,1.050596701,0,0,-3.667897464,0.617563891,2.571837691,0.680235204,1079.833936,386.0754462,-4.373135635,-29.14977903,-2.996299355,39.15305892,-57.95399662,-54.31969404,10.85115905,-12.12575873,-42.52212729,19.73297283,21.05565546,21.651882,10.87732188,10.01197517,5.829258254,4.202833858,4.498598751,2.837776276,2.884793987,3.648719763,1.507893271,1.914801177,2.661214038,2.249407338,66.2376416
NFP,41.92,42.1,0.18,84.47112295,5.064903352,90.49653793,88.43187506,-9.653937282,0.676797589,-15.91304771,0.950046937,0.14,0.13,-0.683059816,0.014774265,0.464258295,0.123120033,1023.843434,336.5527543,51.03583595,-8.806750043,14.07621508,28.01885568,-28.60211782,-36.7077589,-19.45219808,-37.29586323,-44.97904727,3.718678428,20.24751925,16.26362309,14.10918562,6.115921509,10.13823201,5.54598592,3.254618807,4.880203204,2.513432165,3.150564562,2.368727761,2.489899529,2.02886499,2.62886138,82.18506131
NFP,42.23,42.73,0.5,88.17537625,2.585706794,91.67433752,86.48362042,-9.383223304,0.641142723,-7.298418694,0.475416555,0.13,0,-4.138047508,0.138702511,2.266255857,0.57805594,1070.345585,371.4212224,28.91613001,-47.1136381,-30.38673035,13.85810143,-45.13527507,-34.56799296,11.41715478,-9.758741049,-38.67924979,8.642117299,18.78349102,15.60282039,9.965336626,5.257465217,6.414560988,3.353806747,2.1507522,1.734242773,1.701570281,2.52079559,1.977812445,1.920852227,2.402325098,1.482111185,44.28331653
FP,43.62,43.89,0.27,79.05934555,3.921289558,83.8086712,79.41656237,-14.24438494,0.849613396,-8.602663734,0.758625181,0.22,0.99,-0.497620814,0.001535934,0.28223356,0.128759135,934.5119744,327.0802723,56.83862887,-37.85564594,17.11260532,25.57692435,-53.22480958,-55.60106149,-18.10050818,-32.75826843,-41.88182354,10.3498039,37.36997887,11.34986153,5.973439319,2.971062763,3.138295767,2.003336069,1.861656585,1.838194337,1.987242858,2.127575907,1.968658346,1.680313742,1.547990804,1.788815776,41.864803
NFP,45.34,45.54,0.2,83.48364182,4.704715676,88.68921222,86.98383177,-3.438210193,0.413530725,-17.04259039,0.493305114,0.17,0.19,0.515513052,0.008021792,0.425771507,0.111594586,963.1781752,327.3053181,59.36039453,-0.825576518,45.74228761,54.02456248,-40.09507183,-58.84934748,-23.82913058,-17.21613325,-29.30086221,6.325422758,17.4798613,22.32180323,8.911005673,9.097537462,6.940631701,4.557160929,3.469634116,4.811673513,3.472088764,3.90701152,1.87496931,2.077362501,2.379875268,3.112621301,36.54539193
NFP,45.92,46.09,0.17,84.65347688,5.579384106,90.87576258,88.51287254,-0.940554698,1.436889704,-14.75955028,0.745065803,0.11,0.25,-0.641728987,0.008172672,0.38227573,0.110056452,933.3554568,317.9564915,55.46547255,0.181991744,58.4301567,46.88063287,-58.9903948,-76.03746899,-40.36478478,-38.14346774,-38.86612454,10.90724459,19.35934376,22.15193932,10.28660685,5.021329814,4.991972571,1.94506803,2.123025596,4.829977354,3.904115051,2.683438438,2.092521536,2.086532666,3.35714597,2.375165424,34.93603218
NFP,46.34,46.47,0.13,80.74579518,8.55369933,92.23868725,82.16437446,-144.499866,1.02828281,-123.3516738,1.155953473,0.25,0.19,-0.098820555,0.000152645,0.146678005,0.048162804,808.0034657,238.4595726,101.4630062,79.57999284,36.76332621,34.80217132,5.337733349,-29.89086664,-60.71504471,-50.20633183,-6.171035113,22.49229081,4.526752981,11.76808909,11.57955964,9.562528593,11.23369641,3.450936664,3.726934298,2.920191136,2.615064243,3.24216851,2.511536544,2.203454356,4.89563768,4.460671964,34.23254158
NFP,46.66,46.82,0.16,91.84515039,6.651889797,99.32029813,97.02184961,20.21977399,0.289018428,21.4116188,0.454344496,0.19,0.1,-1.227399756,0.013621501,0.442827064,0.11258508,843.4146599,280.0817413,82.32026746,51.41438968,101.1556734,69.50893878,-41.11297325,-69.78347616,-40.19439944,-40.13722701,-54.60263584,-8.076838588,10.40237388,24.48204863,13.2744088,3.120661188,3.691548251,2.31174928,2.610701287,3.114696686,2.726011795,1.891673556,2.83611739,2.860393972,2.426724825,1.645803086,45.01875852
NFP,46.92,47.38,0.46,85.32823378,4.107490927,90.8314314,79.33240796,16.47782972,5.975827462,-32.00353813,1.427665147,0.1,0.11,-0.070767499,0.118492812,1.205543442,0.276006071,813.9341429,292.7166456,138.7577381,36.08906693,10.18309529,-12.90465674,-65.16234529,-44.46366183,2.827207716,1.093953727,-31.39558175,-24.10144264,-9.271717236,14.6300045,7.50148418,5.14903974,4.876865366,2.387314862,2.778875387,3.794787043,2.397988456,2.625389232,2.487009967,2.104052268,2.211894834,1.895343827,152.7801023
NFP,47.49,47.87,0.38,88.03328721,4.064329378,93.25998734,88.07661721,-13.75814878,1.10742589,-28.551849,0.477972012,0.11,0.11,-1.004429905,0.401651459,2.496702057,0.39419687,1001.198908,354.1226106,69.05220376,-7.954492554,-18.59889749,-0.456135086,-40.34685002,-34.83748127,-5.430785041,11.05454973,-16.97450366,1.848499743,8.496892984,19.29758705,10.70590422,7.761297258,8.408883655,2.451423874,2.15636989,4.013340733,1.856603687,2.506537959,2.063738179,2.031136345,3.108628209,2.375545749,43.73425004
NFP,48.12,48.22,0.1,78.55839754,9.851364819,88.62432191,87.67499966,-20.49145887,0.101316461,-19.81017439,0.442348504,0.12,0.11,-0.902558879,0.001699459,0.171487359,0.051768648,850.134864,303.8038763,105.0067974,2.379787128,8.552945557,15.12902158,-27.24439293,-36.87569629,-22.6589974,-14.47246483,-42.45326984,-22.84324875,-9.012069537,30.6890049,15.88662269,3.59800308,5.589443265,3.297153213,2.146083048,4.546709937,4.049287243,1.98279479,2.678971516,2.48918064,3.55274332,2.702236731,44.69704277
NFP,48.33,48.77,0.44,87.90914744,3.929728065,93.38548288,83.98733059,-10.35269726,4.886436494,-7.627353692,1.340584672,0.11,0.15,0.482644788,0.054396661,0.990398361,0.222161722,849.1309336,281.9259405,104.7565092,33.04066627,3.544724476,-29.04968643,-61.97230226,-21.29192434,13.46093021,-4.267841041,-31.3270641,-9.80636665,0.412873689,17.14461346,10.26221259,6.251136538,6.548474414,2.844377984,4.11940252,3.911193509,2.186189826,2.391142374,2.284654129,2.85317911,1.933177995,1.952113506,123.398925
NFP,48.92,49.42,0.5,91.50105913,4.765232932,99.29677302,88.07290362,-3.617015937,10.67969579,13.54696959,0.956204959,0.15,0,1.562337077,0.218169401,1.747241358,0.484540954,1032.919818,346.9827688,36.48154718,13.92019819,54.08857307,65.88078748,-55.55823713,-79.87496868,-30.71142233,-31.54521166,-37.40021489,33.64008532,16.06799956,19.22955316,5.520575092,8.103934845,3.85991239,1.824177472,2.335804528,3.265213238,3.125941121,1.89904237,1.082608209,1.670008943,2.453821958,1.639101798,94.65232966
NFP,50.32,50.8,0.48,90.28767571,2.946667293,94.47851179,87.83631931,-6.201609829,3.362845681,-20.1930977,0.905390144,0.8,0.11,-3.25661189,0.513465395,3.192750131,0.539612018,1014.158938,349.6890147,45.62582352,-20.92415541,48.37412617,66.09636124,-54.93568744,-80.19051271,-17.52749649,-21.17380424,-45.85895408,-5.262171454,14.18006196,19.03186291,8.603641585,6.062837179,4.923780667,3.473731519,2.944248902,3.300031765,3.178614858,2.351059619,1.662682046,1.697405234,2.576354902,1.432889922,97.44997448
NFP,50.91,51.17,0.26,100.3011556,5.023552404,106.9835445,97.67273731,-19.97059924,5.773682517,-1.33758574,0.92639689,0.11,0.13,-3.347995578,0.00949697,1.036775335,0.237336332,956.2577232,358.2995615,78.70617604,-29.33149976,46.13858602,68.98145426,-23.58060586,-49.60380986,-13.20744232,-13.83959112,-59.65773293,-36.65013475,3.321901281,23.41040338,11.04828697,4.735441361,6.629288912,3.271701355,3.541987948,4.308006636,2.563845832,3.139585235,1.595489689,2.586430808,1.522757471,1.920375291,42.38042803
NFP,51.3,51.45,0.15,79.62660867,6.128787089,87.27230538,81.59600802,-32.46085003,2.856531234,-67.58107638,1.141485285,0.13,0.17,0.431932884,0.005226967,0.322126502,0.081791121,948.7552966,283.3038239,33.38923756,45.0078198,66.74564277,58.97452957,-23.03467787,-67.20072295,-35.88786539,-48.63272371,-60.32834954,16.39049039,23.99391317,18.6548486,10.54926735,4.300670975,10.76305721,6.65485172,2.989646474,4.075167116,3.621454095,3.883777624,2.306366862,4.078050739,2.495877349,3.14132043,39.12146565
NFP,51.62,52.03,0.41,91.92573907,6.692562869,99.86987511,83.91719274,37.60839266,10.94927588,-9.246645839,1.619171847,0.17,0.12,-0.374339401,0.026123098,0.568628526,0.215039335,782.925461,295.3912919,168.1862733,67.23152695,25.80281426,-24.98575801,-72.59934995,-41.901168,0.266552559,4.037876196,-24.14338031,-7.10324615,0.522626788,12.33837942,6.525999525,3.623222199,2.248840622,2.85702011,2.308927196,3.098905045,2.575121703,1.86215019,1.971563186,1.791405844,2.023579776,2.066760996,80.42562215
NFP,52.15,52.65,0.5,85.68655321,3.069981457,89.67397423,82.57496717,10.91755027,3.330545531,-2.12432099,0.955374766,0.12,0,0.297743839,0.077839982,0.995666059,0.266436298,853.1063199,291.9970378,102.4399867,25.03188321,34.00745987,40.12029413,-14.94218544,-47.40039621,-33.59711486,-32.03883925,-38.90106988,-0.298211417,11.6069847,14.75954888,7.836738856,4.841690422,5.563437083,2.79266331,3.196498935,2.952988492,2.91288005,2.536104808,1.39613449,1.510936469,1.652016385,1.786995691,107.3060964
NFP,52.25,52.75,0.5,85.85875487,3.297721095,89.9928637,79.95180722,-1.957341912,7.54039061,-3.158532329,1.161573306,0,0,0.462112268,0.130325301,1.445453861,0.292429753,824.6037454,283.8095416,111.137834,31.67928326,38.65822829,46.93117871,-9.131130398,-48.25480493,-40.94635315,-32.32585875,-36.64473886,-3.320737666,8.874858715,16.08562842,8.286954154,5.000390214,5.562717172,2.772287302,2.948566753,2.943368983,2.898013921,2.328954615,1.34422652,1.76182669,1.852201312,1.893530353,141.4012983
NFP,52.35,52.85,0.5,86.83038432,3.353608994,90.17358757,79.95180722,-4.896837034,7.083745192,3.252755171,1.018302012,0,0,1.355132124,0.174254272,1.492454368,0.382178404,887.6484921,309.0498,95.92405363,17.7934907,36.03899097,44.93305999,-19.16934508,-55.22011589,-34.20727871,-30.69633035,-45.32768058,-3.376441664,14.74832522,17.6740393,9.473676826,4.553531441,6.153778443,2.938645491,3.223543051,3.509094223,2.605386149,3.022890991,1.402405838,2.452371621,1.84783851,1.905200436,182.3137594
NFP,52.45,52.95,0.5,88.24019855,4.550804586,94.35477182,79.95180722,7.807075586,10.16522583,11.39262609,1.233272362,0,0,1.457413325,0.150365772,1.471047756,0.402356081,908.7538323,323.7584939,92.93187316,3.809220534,29.61601256,40.11621581,-25.76772968,-54.24930123,-28.42395664,-25.57768153,-50.87263059,-11.38057891,15.01615511,16.80496657,9.736246105,3.750464515,6.147652481,2.946023185,3.170767505,3.798920298,2.326086775,3.193497439,1.490942836,2.623035857,1.751530454,1.832417718,61.13118033
NFP,52.55,53.05,0.5,89.57193788,4.978250478,96.19566352,79.95180722,19.7461289,9.997181514,3.685286138,1.114983079,0,0,0.475378089,0.17049361,1.513670728,0.404502879,941.1042128,338.4871815,86.18320596,-4.046833864,26.55501967,32.17952499,-35.55149182,-54.35753842,-20.69015373,-22.76578881,-55.6916072,-14.50543876,16.01645029,14.48758263,8.879536219,3.286408365,5.775093374,2.904319834,2.932164443,3.596178008,2.266952564,3.158540632,1.340449123,2.440435541,1.528496782,1.879215193,49.37172923
NFP,52.65,53.15,0.5,89.42486655,5.053732666,96.19566352,79.95180722,8.396638757,16.46545238,3.029299197,1.093651529,0,0,-1.014874279,0.156168802,1.513076351,0.395755024,941.8571364,352.9217071,100.037179,-15.13164796,14.55950232,17.03555108,-42.59244196,-41.12313537,-6.229330331,-17.27584929,-56.48090412,-18.86469767,15.6159643,14.33229209,6.948654666,3.271192662,3.945874342,2.526726506,2.764470397,2.692590402,2.340698709,2.521240616,1.64798183,2.31959597,1.387129799,1.837618912,51.49667638
NFP,53.41,53.59,0.18,81.65046342,5.908210896,90.21057608,82.55980577,-53.70364573,2.140631512,-55.18043398,0.943601008,0.16,0.18,-0.951594224,0.002437463,0.293143672,0.095540132,945.5957035,316.5416582,65.02151783,28.24140901,-11.24595517,14.38527279,-34.25937246,-30.972661,-11.62046239,-21.83443633,-40.23097541,-26.74586967,-3.695943567,9.566964229,11.00863626,12.549506,13.5740441,8.30181302,3.706418254,3.819717588,4.12755061,3.652871214,6.272927095,4.461402061,3.72527705,3.903854973,47.17698616
FP,54.13,54.63,0.5,86.66564215,4.233528647,92.24386193,82.74542294,-24.65557261,0.113486385,-21.52793619,0.343230568,0.16,0,1.211552019,0.273840027,2.065448667,0.546707938,1081.158855,365.1409786,-18.46866524,-34.07314578,68.20614885,84.92946993,-67.86706324,-89.71597701,-26.47450035,-32.82299841,-42.98858609,31.0285991,26.64200484,19.36866961,6.248374823,8.667278829,5.57252268,1.692622346,2.294927186,3.533545259,2.857615192,1.856738912,1.360902407,1.49075668,2.286293949,1.666569907,37.82215308
NFP,55.78,56.28,0.5,89.84518791,6.204548323,98.59247584,79.45147569,15.74418597,20.34644364,16.98269267,1.524272025,1.06,0,2.436756036,0.449995037,2.329162924,0.697388065,1104.677678,413.3399887,19.29327389,-68.59359235,-2.620323751,20.0383794,-65.03482596,-33.63467126,22.08125327,-8.660564102,-47.57547842,11.33497365,23.42160173,16.63201665,6.750314631,6.605291002,4.249649423,1.778024409,1.565716501,3.047902768,1.676913545,2.499549133,1.412809561,1.576314021,3.112546043,1.818314625,41.2473146
NFP,55.88,56.38,0.5,89.40066214,6.59402126,98.59247584,79.45147569,20.08646548,20.26249439,-13.83446536,1.382856016,0,0,-0.608739423,0.615291972,2.272292372,0.633338553,1082.943381,394.2433783,24.06869087,-52.50395237,-4.901326122,9.867086623,-66.99706534,-29.32143238,24.74893744,-8.799902252,-44.43117021,10.27251314,17.68908671,16.12647506,8.297679874,6.31561083,5.513819566,1.757606688,2.504925128,2.651644168,1.881151595,1.978974552,1.540992802,1.598738988,3.118226757,2.165359931,42.27457663
NFP,55.98,56.48,0.5,90.16133618,5.784008359,98.69969943,85.14189764,1.788297262,19.61988963,-4.079601281,1.364933133,0,0,-2.333488086,0.454443579,2.336173328,0.610529834,1087.796925,388.5852977,19.38498138,-46.81756424,-1.409405411,3.75188502,-69.53690273,-30.5150871,23.98645138,-10.17402268,-40.92600071,13.42104809,18.46905266,15.11538901,9.14892229,5.812350804,6.121221665,1.76598699,2.739541054,2.700634321,1.84507686,2.000805286,1.746208531,1.595090496,2.771373121,2.214466675,40.93680801
NFP,56.08,56.58,0.5,90.6795682,5.288703135,98.69969943,85.81270958,-17.76958463,7.811899318,-32.96089232,1.087803009,0,0,-2.530738115,0.376632112,2.410586745,0.586214025,1052.967807,383.4210539,45.89179798,-31.21705239,-0.203605818,-9.143064101,-76.04817857,-31.817607,21.57295915,-6.156103657,-39.85056882,9.089732765,17.82932172,13.97465121,8.620612745,6.527982169,5.70198547,1.718858017,3.103879855,2.808531558,1.816776488,1.737819973,2.026997344,1.747852633,2.607372871,2.119515956,80.0370543
NFP,56.18,56.68,0.5,87.99734718,5.05230482,94.88899638,83.52940174,-15.3273345,4.774418038,-55.83448648,1.126373596,0,0,-0.64786027,0.341057554,2.318810628,0.484487453,1014.146282,369.1464548,69.68993671,-20.55411695,-2.939992341,-20.84390958,-77.35343799,-30.80480621,26.33986113,2.630969893,-40.19255164,-2.621240645,12.74063903,11.30482822,7.718969952,4.835513171,4.882957724,2.037126597,2.576924796,3.012111472,1.76711078,2.016564118,2.307259422,1.777983154,2.194486728,1.8732504,97.5276061
NFP,56.28,56.78,0.5,84.59751987,3.675729346,89.15619531,82.28333727,-21.03478985,2.508272654,-6.483894544,0.690907733,0,0,1.103105728,0.121224613,1.646841043,0.399493437,1005.586095,359.1057794,66.00820579,-25.55843897,-10.32906362,-19.07506435,-70.53046322,-30.35876721,22.71270141,3.015799213,-36.14756458,-4.756928853,14.08065215,10.59284489,7.00635395,5.175627634,5.393714811,2.163724322,2.737412726,2.95329592,1.745761787,1.913756809,2.298045321,1.42606993,1.960636073,1.932647706,95.92188025
NFP,56.38,56.88,0.5,85.53369591,3.38927244,89.728389,82.28333727,-12.02059261,5.298433007,1.605421984,0.682621134,0,0,0.16809578,0.13461923,1.636536241,0.432503595,1017.629796,380.7388311,73.03921316,-40.23127787,-13.75030766,-16.53661424,-72.08698604,-33.4147811,25.70520534,6.560299379,-39.28776162,-4.611646254,19.72689742,10.91740691,5.314396515,5.646294244,4.621945338,2.240998935,2.676507261,2.829503403,1.419801839,1.872874164,1.92718054,1.604664378,2.221944515,1.676877284,36.4089915
NFP,56.48,56.98,0.5,85.15510764,3.285632205,89.47564558,82.28333727,-0.174797823,6.580439397,-10.82931012,0.795665253,0,0,-1.126353052,0.125166828,1.662001924,0.408590066,973.0271073,367.4857818,93.37082658,-27.37031632,-13.81983988,-12.64783224,-60.78865149,-29.06442509,20.45717661,2.894360353,-41.95389282,-9.241351665,17.52161537,14.08004298,5.747537419,6.083513357,5.423470115,2.298871403,2.924446079,3.554047466,2.003969546,2.303572704,2.168594298,1.842997905,2.325605102,1.623129741,42.41714922
NFP,56.58,57.08,0.5,83.62817088,3.717917225,89.06504557,79.14555419,-4.664780536,7.134289126,-20.71233211,0.886447578,0,0,-1.61528426,0.084688329,1.65362854,0.364214115,966.4456177,360.4709377,82.75811158,-34.81938434,-11.72594548,1.950571701,-45.91605183,-29.40682883,10.37891395,-7.718109488,-49.44444233,-11.56809121,20.32680884,14.47759172,5.978397985,5.557082567,5.199755959,2.319372157,2.603171427,3.023606762,2.040231934,3.101110566,2.575375255,1.737951612,2.125489044,1.552127203,40.88190043
NFP,57.89,58.01,0.12,77.67031005,7.876494294,88.27535203,80.59346237,-106.699917,0.883937044,-85.81431603,1.168613428,0.27,0.22,-0.904342377,0.002685735,0.237884702,0.062991238,982.1752239,321.4604143,54.51167826,10.73187238,3.994744968,1.874043042,-44.94282667,-8.886139477,-6.540102013,-46.58697269,-30.07653067,48.19427901,26.60016694,14.40292101,9.045385841,3.970365881,2.502464674,3.310721763,3.45439709,3.827551334,3.476479255,3.987273528,3.519863255,4.517411243,3.091854387,1.952115714,38.76641789
NFP,59.04,59.18,0.14,80.28793997,9.094806935,89.26236653,78.76467671,-81.27319322,6.460072029,-49.96104215,1.747857799,0.16,0.82,-3.025350408,0.027761324,0.80671106,0.14897484,1087.917469,373.6996939,-16.16904171,-57.51681947,51.3203998,62.77442678,-60.67714534,-80.2748919,-30.54011525,-41.49605311,-54.9875267,9.275377605,45.17328151,22.49004402,8.812256025,7.256928295,3.673641047,4.422148679,2.87887262,2.856765584,2.477086879,2.830352077,2.768248319,2.650592742,2.359567255,2.167018834,31.28671661
NFP,60,60.48,0.48,80.70628576,5.227877526,86.77442644,77.89389963,15.18221584,3.767214947,4.507874588,0.689628784,0.82,0.18,-0.208594742,0.022187566,0.580839503,0.194821382,836.5557402,259.4242932,99.33828995,51.78808989,9.859527575,4.697465286,-47.27001548,-50.13569318,-14.98659281,-6.232704354,-20.87226008,-2.701237232,4.666426916,14.34821489,6.437301232,5.624891538,3.865895583,3.510502722,5.265993533,3.692451305,2.281952839,1.928835266,1.879411546,1.803575619,2.6601936,1.783372858,51.61420763
FP,60.83,61.33,0.5,80.57680777,4.808729637,87.96453634,76.80575521,-26.04044487,2.919966375,-28.06931948,0.480821864,0.15,0,-0.663718208,0.006128796,0.508900227,0.228494476,878.4987806,298.486882,79.61485988,13.77851957,40.76775515,27.86277022,-53.91751306,-71.91422198,-34.24085654,-16.46296304,-33.18455059,2.465356117,18.92425581,12.43791987,5.646775288,4.624722861,2.754545106,3.979106419,4.418842032,1.685694985,2.554392356,2.633579152,2.693878927,1.226077349,1.52345627,1.623571093,55.00127682
NFP,62.24,62.46,0.22,92.33836716,13.97427301,114.9614611,89.81251346,150.6783839,5.736296828,11.57307783,4.01531451,0.89,1.11,-4.715464173,0.047054204,1.27197791,0.205277217,888.2986221,331.376465,112.2517637,-6.58975308,-30.65352983,-40.99330844,-48.17766582,1.426703918,39.48758609,9.759815669,-40.74623248,-13.63985104,13.12368423,30.3821299,13.18725579,8.714260155,9.106357179,4.024778963,3.410477783,4.944264991,1.894950863,3.511910922,2.614824026,2.541023536,1.8506482,2.069433856,35.11570917
FP,63.57,64.07,0.5,84.25805907,6.096464353,90.36371329,78.82113594,-32.0286815,0.292165304,-33.05070685,0.43665312,1.11,0,-3.975846681,0.179130077,2.398671355,0.637889141,1098.881009,404.8539407,11.01689861,-67.39763135,24.36906541,35.12836541,-81.60929149,-59.52009975,10.73659275,-23.78865179,-62.93252876,5.070572376,30.10448154,12.73019493,5.874019917,2.916520026,3.027986638,2.344675385,2.790519652,2.516966693,2.139073293,3.998518061,2.150613061,1.465069156,1.467260457,1.603709061,57.46009797
FP,63.67,64.17,0.5,81.26145093,3.863506695,86.57688534,78.66447495,-17.90410563,1.825278819,-13.7230903,0.538366834,0,0,-4.099913366,0.064538974,2.268381972,0.487147779,1021.794808,372.1550141,30.95487281,-59.15733229,28.01683078,30.40912212,-72.7244378,-58.65911487,-1.703345375,-29.04775564,-60.67561352,5.594384449,33.18752014,14.88758042,7.026556154,3.254179435,3.52330266,1.946147212,1.993974159,2.541942275,1.96924228,3.74880424,2.319380206,1.313356339,1.230993547,1.543491423,52.19870542
NFP,64.77,65.27,0.5,94.60085105,4.160028755,99.87663392,90.39566727,-5.16320406,5.786578461,-10.0718624,0.899540068,0.52,0,-4.087496334,1.279798001,4.685674989,0.637442777,1047.276799,312.4808448,14.63532494,56.96910067,4.236130736,26.23805358,-52.3341747,-40.39670115,-9.362367473,-13.10832311,-37.99487787,-6.254526854,4.2084583,17.3629751,12.64029468,5.65522414,11.51638831,4.424927643,4.291522348,4.358322555,3.072824046,4.420257017,3.324490116,1.967020994,2.084596736,2.014483401,95.87820182
NFP,65.07,65.57,0.5,94.08168129,4.598164757,100.3701828,88.41971749,-9.681482412,13.49440593,-23.37596189,1.198253502,0,0,2.034066049,0.310544204,2.702212257,0.44780731,1027.053913,299.2824197,23.82825118,78.22536693,53.49611994,62.87003223,-41.63930131,-60.43680835,-26.6136024,-32.3858266,-44.36023191,11.93230178,9.630861048,14.52062053,9.030258762,6.724929695,9.592280155,6.111623296,2.446403443,3.486001287,3.889787487,2.452696807,1.796260907,1.927522589,2.235342095,1.746118202,145.4851452
NFP,65.17,65.67,0.5,92.90701975,5.245735172,100.2488731,87.71473035,-23.04803283,9.259545878,-12.34656408,1.050637255,0,0,0.084763529,0.389000871,2.60396331,0.470774117,1048.206744,323.5641881,22.70496487,44.90166971,63.41241147,65.72170543,-44.7462026,-69.53659046,-20.57225123,-33.69187324,-47.0807782,14.63318312,15.56678323,14.63797005,7.561292358,6.789715864,6.451219146,5.03474722,2.10816182,3.662349941,3.245478688,2.069597742,1.86944504,1.880598411,2.202274893,1.649178128,111.9783029
NFP,65.89,66.18,0.29,91.61825301,3.76258014,96.93735518,92.59736437,17.76689636,0.777319714,17.34863329,0.360331301,0.17,0.27,-0.975510061,0.254863005,2.120387796,0.417565762,1137.617898,386.4475004,-33.07425368,-16.64218995,16.9357216,74.89920538,-71.5163037,-84.68533321,-16.25987601,-22.54662133,-36.9979581,39.72419527,1.758229772,23.75798314,10.68860689,10.31849674,4.198628999,5.803301855,3.708498053,4.504705118,4.981792101,2.644477815,2.043647508,1.816167801,3.756933715,1.692373562,57.78526788
NFP,66.45,66.9,0.45,88.92221347,2.86043868,91.88536961,85.62586385,4.429139087,3.195813184,-4.126319801,0.693814706,0.27,0.44,-1.111894421,0.207707727,2.037120124,0.301880158,927.5057033,314.3862714,68.87060285,13.99318239,32.59585741,34.85825622,-36.82447055,-39.9330283,4.683177642,-26.28678847,-62.83887867,-10.57880972,17.52352405,22.89847912,7.935471828,7.954471764,6.561368353,2.867981862,2.272383186,2.840481481,3.304121059,3.229964552,1.816125638,3.570849983,2.072872459,1.863596024,53.14134501
NFP,67.34,67.57,0.23,89.9586834,4.430675858,96.51243978,92.32614815,-8.431861019,1.398029621,-10.23851868,0.569789058,0.44,0.14,-2.239574262,0.077325773,1.083459893,0.257079365,1077.96508,349.5607486,21.38161139,17.05875068,-9.037761689,29.46057037,-64.37534477,-71.92512228,-9.127722045,-12.52199612,-45.40609321,-4.684841934,-2.986577765,13.29934947,13.74595485,10.16977999,13.58235116,7.511394972,6.383871853,3.583001127,4.025201234,6.461567352,4.971359893,3.139406728,4.523818601,2.647730395,58.41119715
