classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,25.69,26.19,0.5,202.0919988,6.966650263,210.9615956,191.3905881,19.40812998,16.60807866,14.9707365,1.499746767,0,0,-0.153990098,0.001277167,0.508900227,0.15773755,741.0204677,225.0333809,96.42838514,54.61700918,41.0263181,-11.71303032,-55.74645559,-42.21585237,-23.43482347,-21.43079554,-28.05672226,-12.28136013,-14.29106947,7.320588979,4.608174721,4.671785095,5.162655723,5.596146085,3.108565303,2.674180013,3.777163196,2.298806,1.356180787,1.629126131,1.504856932,1.435331219,72.71403102
NFP,25.79,26.29,0.5,205.2574932,7.034337404,215.1557977,199.1131392,24.88809979,13.34000599,62.27350964,1.455176184,0,0,-0.156462593,0.001044248,0.508900227,0.152325425,743.8241501,225.486113,90.39715237,38.08713562,23.0359956,-20.89417343,-52.91217657,-32.32169716,-21.47547186,-29.28812072,-35.66298807,-10.55743855,-6.609125058,5.646403285,4.512442116,3.725078906,5.329559592,6.019649214,3.158737572,2.401004127,3.693913873,2.168593068,1.782156703,1.300536082,1.520948308,1.724761966,40.55860152
NFP,25.89,26.39,0.5,208.1200935,7.11447433,218.0983826,201.7667775,30.67216312,10.30425722,35.92228982,1.108872789,0,0,-0.102428991,0.000428274,0.508900227,0.145775807,728.8641143,227.0107902,92.63343783,21.74873702,2.801148,-31.78462097,-47.92243954,-22.29779449,-20.75008056,-34.46739026,-39.6930398,-7.701937404,1.794403738,5.094824614,4.211636084,3.508564925,5.195210904,5.874183525,2.419665982,2.347898396,2.797608244,2.074252763,1.834682442,0.946442538,1.584838631,1.340329937,29.03233255
NFP,25.99,26.49,0.5,211.3866656,7.589523334,219.5160365,207.0533531,29.17569109,5.105703534,15.88752215,0.810232262,0,0,-0.028547733,2.13E-05,0.508900227,0.140886584,689.2290899,224.4255735,109.6747465,13.53700253,-14.99427743,-37.82025146,-42.62373902,-19.11106037,-25.1836861,-35.3556784,-39.7681563,-10.45661729,1.328527839,7.271881489,3.946182184,3.082950394,3.795944159,3.476056734,1.437281057,1.990944674,2.329221117,2.174346642,1.756239074,0.915662965,1.573287168,1.373662006,20.43639259
NFP,26.09,26.59,0.5,212.6480794,7.148894706,220.3753927,207.4198914,7.398497142,13.45574594,33.37016378,1.38960822,0,0,0.173534216,0.001778198,0.508900227,0.150486713,706.3554595,235.5903627,110.6820571,2.959967319,-20.10629195,-32.68689359,-40.41868308,-25.46250204,-33.90503583,-36.98144395,-32.89935443,-6.720350866,-0.068430987,11.99064751,4.969083908,3.832719505,4.685367091,2.561125109,1.668736294,1.484048788,2.512043687,1.999224304,1.62773355,1.846018855,1.790374511,1.589773504,34.64267459
NFP,26.19,26.69,0.5,208.1889616,24.37641539,220.8283105,106.5384077,-85.58150452,500.1939328,-292.2277215,4.23560255,0,0,0.134085563,0.00205816,0.508900227,0.151490618,714.5282,234.1951618,102.697215,1.87204382,-13.15572656,-25.9732473,-45.87218161,-36.7739874,-42.17527395,-37.71521117,-23.66700269,2.519188657,-0.069659084,13.04008599,5.045093437,4.42009633,4.784693478,2.382486488,1.735386634,1.352126031,1.986057728,1.301506835,1.662355221,2.300256138,1.614351782,1.838122011,36.0499113
NFP,27.14,27.26,0.12,215.5135346,40.55212709,280.5462787,205.7761816,-939.5239214,190.5903458,-245.4034959,9.812032739,0.4,0.11,-0.093823183,4.89E-05,0.136950113,0.038222394,677.6506286,192.8905708,101.1309218,22.04996176,-30.38479432,-44.65746588,-45.66814338,-23.08917717,-14.09679761,-11.24049862,-14.40984131,-14.86209843,-18.42532552,12.37537528,11.96684375,7.011086799,5.759079025,4.535375957,6.815205168,4.262243571,2.951107207,3.868339375,2.356744359,2.365498449,2.167659268,3.067580983,48.14351964
NFP,28.06,28.56,0.5,237.8136743,16.11173759,257.5396333,212.3719449,-54.86686587,142.5063189,-52.95384698,2.016506458,0.45,0,-0.013096751,0.008197644,0.508900227,0.192986613,777.1362201,241.8839573,90.71644718,22.04935517,-2.354940746,-26.80561103,-85.34905299,-80.1887569,-38.42980768,-24.69583607,-24.33979756,-8.379103015,-18.38247703,11.39590866,4.848576134,4.362736638,5.169081288,4.00708191,2.729428345,2.750798375,3.624810075,2.133144665,1.524458137,1.724929139,1.868680016,1.823309037,69.34802192
NFP,28.16,28.66,0.5,232.6904127,19.66421707,257.5396333,211.6943732,-115.2851821,50.87649339,-106.5126771,1.921069243,0,0,-0.334862532,0.006839846,0.508900227,0.189111024,739.7852818,238.4546954,104.846005,18.78518371,-4.914952091,-25.85743338,-76.98365343,-73.25998731,-42.97195419,-27.86327595,-22.3216043,-7.022843055,-16.22353423,11.98634137,5.492025035,3.892192585,5.202455022,3.698675469,2.873743703,3.3512255,3.583493438,2.129723098,1.386542416,1.670307464,1.942384088,1.689084527,81.04353498
NFP,28.26,28.76,0.5,224.8854728,19.46167368,251.1099617,208.3944544,-106.4203814,64.51284406,-73.04580097,2.478315587,0,0,-0.446366725,0.006195234,0.508900227,0.175916232,689.6451151,199.6773333,91.42026103,23.92460218,-4.719429689,-22.50852581,-59.19725361,-58.82672924,-37.31276546,-22.96507887,-21.84782842,-9.447788003,-18.26926911,14.59136723,9.046375851,4.570519979,5.566678742,3.798157343,3.15504049,3.907700183,3.843814089,2.211797976,1.468162705,1.678675363,1.960505114,1.734156829,109.0316546
NFP,28.36,28.86,0.5,221.0648302,15.13898407,238.5536144,208.3944544,12.03050055,109.0934197,-58.03184796,2.455222152,0,0,-0.012975516,0.004161397,0.508900227,0.163645344,724.4548089,205.0701629,72.29257414,14.92114353,-5.511220276,-16.89332701,-54.52695899,-54.00949212,-35.67176739,-19.37878602,-19.32761552,-9.742237694,-23.64314883,16.97886242,9.384314859,5.324696125,6.226862898,3.732195617,2.920949705,3.238205362,2.850658694,1.963503359,1.789649518,1.929850534,1.905401336,1.498640023,143.6444311
NFP,28.46,28.96,0.5,218.2034119,12.49961879,230.6090428,208.3944544,34.30553022,32.87442286,-25.85738048,2.093447465,0,0,0.401474414,0.014702752,0.605307799,0.191580304,773.1501958,222.0004216,53.45697591,2.573867387,2.995202609,-11.44946606,-61.37735542,-65.2741773,-45.69095547,-24.03484724,-14.74710075,-3.686310938,-19.04834719,16.69624312,9.522315225,4.123863488,6.210059415,3.244187474,2.337521619,3.612924419,3.376786566,2.190872663,2.06223653,1.691790294,1.56101185,1.547143775,76.039928
NFP,28.56,29.06,0.5,218.5973771,12.45929976,230.6090428,208.3944544,22.30432554,49.97662344,6.398202135,2.651124914,0,0,0.392736206,0.015797041,0.604245484,0.185977646,733.7795202,201.3859392,66.52734823,28.79670425,16.38948915,-4.073108559,-57.18257001,-69.08510601,-48.29252077,-22.49668077,-14.40006619,-5.999608797,-23.41280186,16.32916778,8.709076674,4.924167874,5.82414422,2.574383181,1.946217514,3.799961297,3.589912511,2.177191638,2.149847679,1.530908674,1.383887823,1.544142758,98.4264279
NFP,28.66,29.16,0.5,221.2537847,11.19453144,233.9238061,209.9441962,-2.22131359,45.38993302,-35.69971557,2.473355966,0,0,1.408495158,0.041787083,0.945924624,0.257221454,788.3095285,216.9066115,48.38329214,23.20488069,24.16098125,-9.901763153,-75.10112315,-81.16336942,-53.43218412,-25.56972803,-12.17345459,-5.703331253,-25.94249855,16.90487407,8.734024983,4.29116277,5.131310535,2.98827646,2.214159609,4.474194288,4.024325013,2.412226138,2.42080326,1.596269904,1.321505516,1.591389846,103.4777119
NFP,28.76,29.26,0.5,219.0124081,9.735849065,229.2910267,209.9441962,-31.77775261,31.62428428,-5.796767992,2.623279074,0,0,0.525779864,0.071002941,0.934341363,0.270301785,870.3736463,236.2556157,29.60989105,48.58533361,25.58832225,-18.04504257,-85.30552652,-81.49130472,-61.01376011,-32.69334814,-17.58109933,0.560048811,-23.39745426,10.99932249,5.679185025,6.035042537,9.262476884,3.281447755,2.732812437,3.402574503,3.981737158,1.668997412,2.683452735,2.209467219,1.462075494,1.896444377,84.04065792
NFP,28.86,29.36,0.5,216.6609074,7.626320949,227.0883304,209.9441962,6.406636545,32.7299335,2.487679702,2.778912243,0,0,0.140847519,0.072687052,0.919778272,0.296383779,895.1660163,244.2253774,27.67256188,48.72973223,14.75457132,-36.19573764,-81.00361069,-68.49629588,-58.80491778,-40.0019719,-21.80237274,-0.219632928,-17.52510134,12.70453161,6.427439205,6.01091723,9.244657119,5.026562018,4.357032803,3.485130906,4.488763742,1.904516712,2.245604883,2.039206089,1.449615147,2.110002286,76.53052251
NFP,28.96,29.46,0.5,216.5325872,7.502104794,226.9881138,209.9441962,18.22957616,26.85492476,-5.527686159,2.669942751,0,0,-0.073182489,0.072016356,0.931414146,0.284199019,892.9266915,244.8576144,27.24045131,43.09663918,1.36433645,-47.02286179,-72.11665498,-56.63666454,-60.67923495,-41.42937982,-23.59843802,-2.62087952,-14.10904728,12.49121298,6.409368389,6.022474962,9.639635525,5.901800622,4.515381192,3.593063079,4.276278447,2.041675228,2.341462476,2.01765629,1.622695991,2.146237266,92.57531857
NFP,29.06,29.56,0.5,214.7942497,8.883430722,226.4159432,200.9625816,-21.11992721,44.60459132,-52.92916784,2.559857503,0,0,-1.231467393,0.039037488,0.937052032,0.284120373,894.5751187,254.1862249,29.903157,34.89561675,-3.044055413,-50.09320854,-68.25872457,-49.90400503,-62.43188901,-47.38696697,-27.48803162,-3.172578032,-8.593127265,11.81175734,6.078746287,6.45828388,9.737565181,5.715289901,4.209986842,3.882722436,4.051119262,1.935804353,1.989611783,1.821537084,1.604747937,1.857983043,112.2103445
NFP,29.16,29.66,0.5,212.5945618,9.530383344,226.4159432,200.9625816,-18.8840379,51.30512877,-4.356369599,3.282344827,0,0,-0.495446697,0.016746831,0.565861916,0.218463449,874.7505961,253.8372565,40.41528308,29.34154899,-18.38172905,-50.07572905,-44.02686234,-28.68753815,-55.50385879,-42.85687111,-27.76571292,-3.348658139,-2.411268938,13.46148443,6.412204765,7.152921575,10.14332473,5.004618619,4.445384113,2.969117761,2.449502972,1.912004178,1.982502843,1.646460901,1.64496052,1.60351998,107.4233312
NFP,29.26,29.76,0.5,214.7244431,10.46440318,227.0431906,200.9625816,-26.07376219,53.80182354,2.168411848,2.517598656,0,0,-0.66979903,0.009152945,0.5941479,0.216019473,874.3042722,281.4982235,53.20593969,-21.83227774,-39.01909362,-58.42042061,-37.62013707,-23.34598254,-52.52103119,-41.84071843,-22.64518692,-11.05331389,0.791755665,13.35533292,3.986681328,5.648356128,5.267281727,4.104894351,4.267654777,2.700268306,2.388525906,1.957698481,1.570500426,1.245268942,1.313739216,1.266790024,80.78759942
NFP,29.36,29.86,0.5,220.2990274,16.96036419,243.411065,200.9625816,23.38981034,125.8756882,41.9899414,2.73394611,0,0,-0.029310418,0.003903466,0.508900227,0.193696237,852.4788797,282.6841512,66.78671987,-21.18536709,-38.87720817,-52.0356988,-33.0606456,-20.78821413,-49.11724745,-41.93126271,-25.18366477,-17.68303062,-5.370128255,11.50545622,4.013584007,5.294928922,5.138576914,4.021512314,3.751138548,2.251567407,2.372270942,2.169181709,1.550752336,1.301999595,1.565450846,1.700995269,47.3047004
NFP,29.46,29.96,0.5,224.0880015,19.29303492,251.8391769,200.9625816,93.22927447,93.1468222,22.29547869,3.231911592,0,0,0.297269566,0.001125456,0.508900227,0.191795566,832.8720409,286.0703172,89.87951441,-8.087818233,-39.62598059,-57.20316171,-39.32200945,-19.10974384,-37.55261506,-36.6795569,-26.98347831,-19.41260868,-10.60473261,12.19948495,4.11716394,6.306420214,5.283465664,3.963104507,4.08344283,3.010754754,2.002493658,1.688999023,1.443332431,1.255422249,1.476741201,1.785126523,62.23246715
NFP,29.56,30.06,0.5,224.8037746,18.45875714,251.8391769,207.1920208,4.28765523,233.5441215,12.07576919,3.001933826,0,0,0.138728275,0.001774493,0.508900227,0.194401956,835.8659523,293.0161814,99.14324379,-10.86828828,-49.69352119,-64.69546872,-42.38176053,-16.74372789,-31.93803625,-35.18362542,-32.66104928,-25.07043187,-14.27792838,10.67199297,3.050597766,6.655593687,4.606934153,2.795371635,3.49003866,3.389939092,1.979492254,1.557112347,1.538312236,1.874091784,1.671462869,1.945879942,57.78074721
NFP,29.66,30.16,0.5,223.7323074,19.45348765,251.8391769,206.0353945,-71.43724082,149.729429,-28.00698551,2.086193801,0,0,-0.080509098,0.001288487,0.508900227,0.197742794,806.2521007,294.4662677,121.6280027,-5.872921311,-49.559235,-56.16437745,-37.96249974,-14.80332146,-33.24762621,-43.62682204,-42.93761577,-30.4212101,-15.94417286,10.52751729,2.059499332,6.813439721,4.116046468,2.399246707,4.199320587,3.942133995,1.896595402,1.659393932,2.087080537,2.08475225,1.232492535,1.715609965,53.29032229
NFP,29.76,30.26,0.5,219.1837758,20.91220262,251.8391769,205.6429679,-107.9633852,72.18631944,-101.5587362,1.550285805,0,0,-0.081579062,0.001316595,0.508900227,0.202208137,762.095205,292.2849626,155.897334,15.04066633,-39.7885854,-45.04803344,-37.93560791,-19.06913198,-28.73610036,-42.49119968,-48.90270415,-33.82661064,-20.55177721,7.765442432,1.976029557,4.18398581,3.167622411,2.526108033,4.089163717,4.201348593,2.128684091,1.602218999,2.439217513,1.995343085,1.235548202,1.3876493,30.39291007
NFP,29.86,30.36,0.5,210.2012892,15.28112673,221.2082225,205.6429679,-17.86657948,13.77227992,-42.26997511,0.945760155,0,0,-0.089517154,0.001703257,0.508900227,0.197137074,723.6050025,283.1231276,174.7499477,35.65362649,-25.18392885,-40.95991416,-42.88181044,-22.72703445,-26.88697328,-36.30441727,-48.78704288,-32.66314272,-20.79108782,2.740517191,1.454337885,1.234007379,2.094221407,2.271712431,3.844875713,4.37591644,2.155641269,1.731173097,2.783773757,2.000569751,1.166653479,1.368369955,33.23182542
NFP,29.96,30.46,0.5,206.0908227,7.899341047,213.4075183,205.6429679,2.29164003,4.587736186,1.217323359,0.735185717,0,0,-0.079184709,0.002084662,0.508900227,0.185661712,728.478009,278.9580343,160.0000087,23.31469178,-24.04796297,-30.86873084,-34.19512058,-18.41608776,-26.41698802,-35.7288184,-49.50157577,-32.8545267,-15.72975705,4.271183171,1.261596934,4.010797039,4.021552406,2.132468879,2.955823964,3.697465897,2.417830582,2.387167994,2.948503854,2.105829901,1.255437744,1.762019113,35.29436823
NFP,30.06,30.56,0.5,218.3423303,26.55298065,244.1161073,205.6429679,66.54300596,54.89884678,112.2830168,1.460824158,0,0,0.020376886,0.005300173,0.508900227,0.191661752,752.5947287,275.0619836,137.1002262,21.34863546,-9.524231463,-28.88936395,-52.37748425,-33.29703358,-30.29306844,-33.13966507,-42.19420762,-31.48241781,-18.37767866,8.336107835,2.474371025,5.913187717,4.203135432,3.321605894,2.590270148,4.916591869,3.7562953,2.538806088,2.798624525,2.32262173,1.292698871,1.974920887,36.83701861
FP,31.12,31.62,0.5,214.1870543,6.438105501,223.2003146,212.087632,-2.556129304,11.62326429,-22.76451927,1.076779602,0.47,0,-3.175838305,0.125465846,2.123245963,0.596805877,1067.060574,333.5976915,-16.54101844,-27.28169501,-10.23175719,-46.05143699,-102.8866372,-82.39830924,-63.25122975,-22.70894329,0.003049966,0.333183138,-9.178568688,12.95162618,4.322853132,7.19823516,5.419728671,3.137733624,2.054227681,3.321351699,2.249986134,2.193976261,2.165154183,2.610102155,1.380090357,1.57798011,63.14735187
FP,31.22,31.72,0.5,212.4255871,6.101187202,219.5326556,210.2439395,-7.554448524,9.994864092,7.497912329,1.029496722,0,0,-2.042883042,0.089719188,1.663984187,0.429005438,1002.02523,319.7655047,12.32654621,-14.69720394,-0.164366891,-40.96167886,-93.50239053,-74.61748186,-56.90266401,-30.2108001,-10.29344052,-1.566443422,-7.781759067,12.46791187,4.248346605,6.51032894,5.073200791,2.77315861,2.067995214,3.822105358,2.662361525,1.607529837,1.97377181,2.069101242,1.382150789,1.525484042,64.62150454
NFP,31.32,31.82,0.5,213.9116338,6.523222441,222.1559109,210.2439395,-4.653090285,15.86914985,16.60457075,1.211647184,0,0,-1.0344366,0.102337477,1.677379821,0.352020612,941.8190617,302.1224563,39.05141575,1.503913125,5.825981449,-43.36110268,-92.70837341,-71.00135322,-56.6896246,-37.99178642,-14.95634657,-3.19735756,-8.955664337,9.01212134,3.719302087,4.68423034,4.804478681,2.95375963,2.125182314,3.849027708,2.764678721,1.553662644,1.639535658,1.421218274,1.522861563,1.590265977,55.31208171
NFP,31.42,31.92,0.5,214.8283829,6.95812414,223.7576439,210.2439395,6.835552652,21.28649072,10.73156947,1.220056244,0,0,-0.862038141,0.099217239,1.65678404,0.329361396,932.0704563,299.7961368,43.17820513,-5.052615353,-2.151157858,-50.71817719,-81.29424654,-61.15978723,-62.21086679,-46.59377489,-15.20797212,1.460841907,-3.952853232,7.455096041,3.556399054,3.528854353,4.965301823,3.391989079,2.869517435,3.319925512,3.067905635,1.569852326,1.422186345,1.35450809,1.371207352,1.554744965,47.38374939
NFP,31.52,32.02,0.5,217.5675549,10.11016527,228.7005204,210.2439395,42.71108352,9.301451433,30.46302721,1.34344823,0,0,-0.267629512,0.036201176,1.13157315,0.259903608,926.8652026,302.0846981,41.4171127,-13.9924337,-4.795933638,-52.03286157,-68.39086759,-43.90139969,-60.57389571,-48.95662767,-17.284092,-3.957934234,-6.613896244,7.73087999,3.158267463,3.528188428,3.962646314,3.132150825,2.740656463,1.801933517,2.118896829,1.628529172,1.629154698,1.617384493,1.414678903,1.724464329,42.65905522
NFP,33.78,34.01,0.23,216.2604025,12.20448122,231.3390652,217.7015068,-59.61373678,16.47602703,-2.890306234,1.583652966,0.98,0.23,-0.775575882,0.047180613,0.699743218,0.15741985,789.065108,208.1153562,80.56227055,67.67088672,20.80741212,-24.88223244,-92.2414207,-90.13760793,-72.57764592,-54.69249738,-19.50853084,-4.540993079,-12.12138008,12.85631797,12.66602682,8.39574755,9.133046541,5.781182247,4.333506243,8.153190359,5.959413916,3.467132237,2.737169023,2.354679745,2.054711598,2.058650403,73.75268141
NFP,34.24,34.74,0.5,215.7365055,8.546103322,225.2288449,204.3210583,-30.99161737,14.96722895,-52.68155835,1.779171102,0.23,0,-0.247816313,0.00431194,0.508900227,0.201165352,850.4417115,247.9202943,45.39620047,11.75902519,5.573249025,-40.18256158,-78.91958655,-59.99385086,-50.50049405,-35.63378547,-17.54649232,-3.544104916,-9.624138726,8.407665279,5.712691696,4.508348955,6.23251407,3.132753129,1.747588775,2.890694619,2.587752596,1.875041848,2.051139416,1.685196448,1.472893956,1.53540306,82.38333659
NFP,34.34,34.84,0.5,209.8614337,9.233273693,221.821442,199.9517793,-49.43528347,22.62686478,-43.61252611,1.768421813,0,0,-0.295906395,0.003858991,0.508900227,0.184328228,836.6819225,251.0021511,44.86760894,-2.577825316,1.433061793,-30.06752235,-56.00420781,-40.27471265,-39.66807151,-28.53014824,-18.51124474,-3.700168735,-8.861174666,8.924226013,6.085195158,4.625259913,5.970911163,3.331881666,2.615748293,3.641561506,3.429239439,3.001297403,2.425003492,1.978001355,1.565687662,1.490224686,91.18769362
FP,35.55,35.68,0.13,186.9777242,17.09142476,205.414717,202.0270318,-28.47107367,1.237500471,-38.72713992,0.682411677,0.1,0.24,-0.479653287,0.00107271,0.184122749,0.084483158,1022.697876,335.5307959,-0.428675505,-43.79605209,19.86644022,-25.34395984,-103.025505,-63.82997388,-26.26886086,14.41918063,36.91536048,6.910239943,-21.43098867,4.647000637,2.042744315,3.184862531,3.235717231,2.247921863,1.72096831,2.409681024,2.205206593,1.358428412,1.896176918,2.348063394,1.576451713,2.101059857,26.15614892
NFP,36.27,36.77,0.5,210.4616101,8.83908989,221.2829271,205.9641974,12.31282642,17.87410362,2.068161477,1.594927476,0.25,0,0.148770417,0.001912471,0.508900227,0.17610086,825.3461966,285.6778925,80.7848995,-47.45801674,-56.01573288,-37.76179283,-43.93757173,-29.86719178,-18.57091623,-10.37194308,-17.87894693,-15.12864239,-17.82251301,11.53180855,5.245183744,4.502799955,5.618573752,3.988541908,3.057607345,2.023308305,2.005916617,1.67828794,1.861212175,1.407908239,1.346631922,1.125319492,80.94730812
NFP,36.37,36.87,0.5,215.9739809,12.86432863,235.9903016,205.9641974,65.98289913,22.57571911,76.39900318,1.400450567,0,0,0.039810953,0.001417006,0.508900227,0.184346908,864.9303611,305.0631073,66.65346585,-64.57622195,-59.94627323,-47.14679055,-50.89079223,-31.48930585,-23.22028151,-11.5071364,-13.16199225,-14.8938076,-22.6919242,9.134735577,3.371497367,4.326434006,4.450124802,3.475379648,2.771097971,1.587286555,1.780126256,1.824173409,1.906491499,1.478904174,1.286307399,1.14267475,80.88521465
NFP,36.47,36.97,0.5,220.8208704,13.16513972,239.1378419,206.9588965,66.30157162,36.07748488,42.47440203,1.399239041,0,0,0.001935178,0.001035542,0.508900227,0.186561369,892.6525914,309.6019004,46.63559753,-82.35742362,-66.24907007,-49.26773965,-52.57918495,-35.69231915,-30.11386041,-13.6201637,-6.782985237,-11.70307798,-26.36914036,6.053190467,1.808441731,3.342562495,1.788967234,3.026479849,2.643001722,1.404892934,1.750580162,1.82930346,1.703123835,1.4580245,1.137935247,1.280308561,46.12852365
NFP,36.57,37.07,0.5,222.6917487,11.30487613,239.1378419,213.2807418,1.935257161,78.10189059,-2.262689907,1.8890798,0,0,-0.139910088,0.001542078,0.508900227,0.177041118,858.7066263,289.0462169,50.23647209,-71.74863038,-63.12257458,-46.76603654,-46.76008393,-34.61764537,-38.36776511,-19.55806836,-5.288891944,-7.453755916,-27.09900161,10.37398781,3.921003202,3.800235075,3.739454353,3.59312706,2.984194083,1.814311641,1.563953508,2.007002592,1.490260522,1.420640084,1.311409978,1.301927141,49.57184021
NFP,37.44,37.83,0.39,206.9462371,10.31039083,220.6906688,202.6966395,-38.23414717,12.27362178,-93.87325812,2.349310422,0.33,0.28,-0.655980933,0.00803512,0.435152175,0.140523445,727.3244451,136.8068213,43.98172326,89.96178917,30.87331338,-24.32660178,-60.65775816,-46.06536973,-29.53231811,-25.42096087,-22.01142894,-11.87185269,-23.99172474,15.56986474,11.58028661,7.422007962,6.177889921,3.415026754,4.346587192,6.102918681,4.518148573,2.27990423,1.803440229,1.591044192,1.763811722,1.534089305,126.621598
NFP,38.98,39.24,0.26,223.5508246,11.5527633,240.5042743,224.1000905,-48.8924386,14.55114503,-62.33366351,2.226397437,0.65,0.32,-1.76132805,0.061019911,0.996607914,0.191432461,872.261989,232.7385764,51.24127714,45.49631378,13.16807537,-33.49848039,-99.97648659,-69.89066539,-63.58478492,-39.65316198,0.351141902,7.811564396,-31.91569465,19.12956829,14.90673156,8.282702088,7.498313471,3.828844131,6.329122873,5.36161168,3.833311867,2.90589837,2.359063023,2.532007188,2.386305887,2.510202957,81.12475361
NFP,39.56,39.75,0.19,226.2393466,13.5286233,240.952071,236.0507877,-30.78714667,1.997385582,-39.82542445,1.028343953,0.32,0.11,-0.83627833,0.000396211,0.204455782,0.080382959,856.2121898,196.0238882,16.66145357,83.00403545,49.09508088,-43.17860746,-132.9574984,-71.11288935,-37.44847227,-51.04506591,-1.061181472,4.181911773,-48.04304402,26.88909604,9.072476446,5.96008037,2.441263691,3.867057648,1.963199949,3.839089021,2.808709462,2.92470595,2.445416734,2.037846104,1.894690543,4.16559758,37.26461326
NFP,40,40.5,0.5,207.2603756,11.23511841,213.8908371,202.0352861,-10.49397456,10.91370352,-46.81126582,1.614974594,0.08,0,-0.064516875,0.002687405,0.508900227,0.17579584,777.0673455,256.5762808,116.9277839,26.6529937,-25.81650101,-34.29884326,-38.69124834,-26.24843784,-19.27864644,-13.07761444,-25.79073712,-22.45968948,-17.72045696,10.9766343,5.813117353,4.78490193,4.893454943,4.248329511,4.051699321,2.974796621,3.307172924,4.055296158,2.408606924,2.697066564,2.291480432,1.77526795,74.58880466
NFP,40.1,40.6,0.5,203.9414675,5.38485762,211.6191776,202.0352861,-2.05819308,7.508615384,1.989186997,1.165854382,0,0,-0.046562502,0.0017161,0.508900227,0.172137513,758.1165933,267.9661003,125.2713767,19.74790971,-11.97154101,-24.24410579,-32.9029805,-20.63374442,-26.92445318,-21.41267196,-21.65479659,-17.05103724,-18.85454302,10.58743517,3.751923147,4.479331783,4.471355828,3.729817987,4.333248408,2.753528046,2.839690212,4.35976226,3.03196009,2.286828876,2.458536541,1.686577221,86.64181273
NFP,40.2,40.7,0.5,206.6632283,7.451776158,214.9117459,202.9381229,-2.841120343,11.51299642,20.00545451,1.347937576,0,0,-0.099101588,0.001644475,0.508900227,0.174116915,743.2237517,258.9298007,125.5372586,18.49276741,-17.58713438,-29.70019073,-41.77489546,-30.15878355,-36.40925853,-28.85906284,-24.84621333,-16.13289084,-18.97142676,10.83032172,4.117409424,4.282709703,4.066537212,3.578965826,4.273258766,2.849822195,3.205831989,4.332298412,3.126620596,2.46347643,2.431580027,1.735364293,77.9370784
NFP,42.27,42.37,0.1,194.4873166,24.66535618,221.6288862,213.6594515,-146.1481188,4.707382033,-91.86255955,2.251173165,0.3,0.25,-0.631760276,0.000201222,0.116746032,0.04282631,673.6718349,206.8573476,136.3561455,39.48811468,-28.7084991,-53.62114438,-60.37342133,-33.36602113,-36.36591531,-53.83552223,-40.56395603,-26.32354002,-12.34046064,20.7824868,8.386526762,4.512097548,6.493194118,7.398009306,7.899985456,7.586147839,3.984628403,3.026862391,2.938124006,1.184760853,2.642534175,3.39207517,39.1523651
FP,43.77,44.27,0.5,219.1546032,4.704385741,225.3141586,221.3054066,-0.985330617,1.062322531,-2.725632817,0.328238383,0.7,0,-0.658123991,0.000647498,0.508900227,0.234993431,879.8903952,271.897313,23.26404027,-34.10548675,-11.12160032,-59.36364556,-121.089525,-91.30996824,-44.58064091,-12.75475496,0.103386726,-6.061864625,-14.86323621,8.537425174,4.034272098,3.68605454,2.67719034,2.850199728,1.448340546,4.194874203,3.411141143,2.565098998,3.846173204,2.097644381,1.541187707,1.698055914,36.37920894
NFP,44.6,44.78,0.18,204.8179541,13.20322286,219.0551248,212.8476041,10.93935158,4.444333133,-17.13263698,1.391057019,0.3,0.15,-0.876095214,0.000742258,0.301694517,0.086995364,906.4738346,275.8419285,60.96137,-11.73254091,-81.93899893,-73.16605801,-40.4204754,-20.0258701,-11.0967465,-10.62882338,-27.99404427,-27.83954619,2.92791986,11.36226612,17.44020562,7.379618625,12.36927307,5.680428193,4.521278348,6.761310847,5.227113526,4.08280111,2.548187582,2.837543671,3.572849816,2.573395837,37.523719
NFP,44.93,45.43,0.5,213.1862879,14.15693271,236.5946332,206.7746012,-54.44710646,20.75148865,-69.84557988,1.184830458,0.15,0,-0.271541742,0.007487672,0.508900227,0.183466367,832.6839633,278.5498019,88.17057768,-13.95550931,-58.53894595,-50.90804276,-36.22729651,-23.03252456,-21.52306917,-10.65306637,-22.01503388,-25.83042843,-19.86711683,11.61866665,6.293772255,5.166189052,4.418484437,3.549487711,2.353236684,2.169798881,2.664746928,2.998447362,2.434999818,1.552825427,1.985980434,1.580115994,46.50320209
