classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,22.18,22.68,0.5,199.1521881,5.496548482,205.9256398,196.2007232,-4.598186089,8.965635357,-15.77810908,1.06871814,0,0,-0.462217976,0.062610119,1.014771948,0.255468631,808.4958174,300.1865202,137.1374172,25.91796033,-11.02475821,-39.42372775,-60.67929325,-41.48606572,-15.57852246,5.487666382,-3.312533047,-12.35216998,-19.06198348,11.3462832,5.665559329,3.348011546,5.06996757,4.891318855,3.930159051,2.861836162,3.253797473,2.774330857,1.82741743,1.76768708,2.336348766,1.236659597,101.880328
NFP,22.28,22.78,0.5,197.7709016,6.195130341,205.9256398,192.5543909,-11.05481809,12.63344613,-21.36705074,1.532443529,0,0,-1.261588724,0.036342891,0.965337656,0.246738996,776.4459446,270.1963621,135.88425,50.78684973,4.170119574,-35.79552815,-59.39407994,-40.4519765,-15.97722284,6.379917517,-5.562296808,-19.24583276,-19.65404245,14.11496154,8.311276524,4.404930246,7.137606333,5.710525436,4.084921676,3.048838285,3.113660666,2.819655736,1.78091208,1.815894309,2.093075867,1.254407044,136.2190871
NFP,22.99,23.27,0.28,205.2074372,11.51968969,222.1775271,200.6402313,-83.60004206,11.44499887,-69.55184321,2.238355819,0.19,0.17,-1.367642148,0.041844023,0.936514366,0.160735441,840.7742992,257.1845064,86.05777237,50.72098285,47.17614611,10.07868225,-70.36579609,-72.55873598,-52.20475622,-17.52144624,-7.179801513,-18.698602,-24.26997104,12.86657251,11.2779361,6.553193257,6.163397767,4.753009195,3.039195166,6.990988833,5.602473691,1.664967172,1.524143423,1.953332011,1.980436966,1.98188573,64.49469643
NFP,24.47,24.97,0.5,228.4378732,12.58712321,245.8633261,215.0859985,-4.369694872,98.3298434,-55.57064012,3.648018336,0.91,0,-1.259062868,0.207203626,2.462224956,0.26989923,793.3389477,237.7925725,86.8660247,30.89325225,-5.350612703,-33.31777288,-61.3651134,-42.07179457,-30.28914013,-11.98810146,-11.50829095,-20.32245136,-31.04479318,16.52187633,7.796209506,6.832542255,5.754355523,5.088906281,3.222518437,3.44908416,3.839712591,2.315558417,2.402351332,1.920671802,2.000405115,2.169447492,104.6896559
NFP,24.57,25.07,0.5,235.2380798,14.38800002,252.9120819,215.0859985,-26.75849837,128.9148814,-33.27879778,4.315366394,0,0,1.575070534,0.106737102,1.370940357,0.29527838,820.0373782,240.6519074,77.29077311,38.4334125,11.79527274,-23.76971932,-76.34139034,-62.03155044,-38.26247275,-22.5081401,-14.41806846,-18.87050323,-34.40419339,16.96686436,7.449569312,7.02873415,4.537011161,4.243016621,3.182640409,3.737450995,4.026487579,2.104936372,2.959471134,1.760728966,2.184019448,2.050648942,182.2789181
NFP,24.97,25.47,0.5,260.3029088,12.78753242,276.9683911,236.747846,-11.4168813,123.0646546,-38.22122305,1.790608469,0,0,-2.277530023,0.317525927,2.273611562,0.645151723,1017.963905,315.7970337,26.49299651,-1.705969448,24.63698344,-14.90407314,-131.7368669,-98.99415746,-40.74150679,-49.05209356,-15.30436715,-0.982468324,-48.63449936,12.28684494,4.799841854,3.670904613,4.451311853,3.818331573,1.334500737,2.233559827,1.870676488,1.545471972,1.441706086,1.025183747,1.448164236,1.456755247,38.86988095
NFP,25.07,25.57,0.5,254.0845528,20.54993536,276.9683911,223.1817715,-109.0786172,133.0047353,-95.61860837,2.143631663,0,0,-2.703567513,0.456046868,3.189659413,0.64832889,989.2917168,298.3433327,31.68418005,19.76383259,36.13975133,-14.97105369,-127.9049552,-94.22819828,-37.55975522,-43.65839688,-15.58552388,-4.828926211,-47.58792237,15.2261368,6.264729019,4.572969163,6.081549545,4.305772226,1.268197276,3.087894443,2.432981621,1.714652221,1.784127599,1.358165244,1.474410618,1.549353822,35.63339499
NFP,25.17,25.67,0.5,245.3599192,23.00515322,276.7979232,223.1817715,-154.8572246,66.97042811,-128.381711,1.912518134,0,0,1.087237208,0.848903901,3.484067825,0.710712187,990.2068473,304.8320053,33.79895088,15.32953117,36.02245191,-15.63319742,-123.8611333,-94.36245037,-41.64086052,-41.00386244,-13.78693633,-2.321049693,-43.30559517,15.21222274,6.879955805,4.531269247,6.602929177,4.470327821,1.408501348,3.230592765,2.403774834,2.14033067,1.558353276,1.466573215,1.612014041,1.661787826,42.25551131
NFP,25.27,25.77,0.5,235.0664999,19.55749086,264.5095189,223.1817715,-81.63711427,76.29664795,-105.4633045,1.74164635,0,0,3.355723185,0.606908628,3.429468041,0.697817669,983.0538541,310.4879904,40.56600907,6.700186425,27.85898407,-14.81701662,-115.8052502,-93.25299338,-41.1235405,-39.39555441,-15.3649135,-0.10234007,-35.99048571,14.64291738,7.394085429,4.123693246,7.424290355,5.36696703,1.541158992,3.217037124,2.417314361,2.11799502,1.489058483,1.433195604,1.661464503,1.684294965,40.8871264
NFP,25.37,25.87,0.5,224.6381058,11.94399837,228.0222901,216.634238,-21.73528136,6.342775457,-44.60719105,1.106394617,0,0,1.030340617,0.888170907,3.440884907,0.650968096,962.0597145,313.8673992,55.37610726,7.808361202,26.85022721,-12.79545306,-103.0411967,-88.00414383,-43.27399167,-39.17738789,-13.31105792,4.351751565,-29.93829933,14.54686857,7.379452745,4.355578988,7.511901979,5.319009167,1.733414928,2.960006176,2.689857916,2.035719545,1.426720959,1.415020669,1.426407989,1.028978549,36.42697724
NFP,25.47,25.97,0.5,217.7781332,7.141319361,226.7290559,211.2037669,-34.72170681,9.628482979,-25.89233121,0.836842724,0,0,-2.428813799,0.739350477,3.508091436,0.668527425,987.5160176,335.180647,58.20038574,-9.941708343,7.41049795,-14.32590484,-91.09673826,-80.5763687,-40.99938499,-31.88307105,-12.41914483,0.002898026,-25.74602521,12.26609488,6.065884653,4.825409995,6.956365976,4.926222906,2.056103431,3.318051685,3.218493269,2.576219275,1.962377741,1.322521178,1.695463718,1.159893685,27.72256745
NFP,25.57,26.07,0.5,214.453355,8.391079135,226.4905658,205.2624823,-47.87627271,5.633931783,-25.16746156,1.1986738,0,0,-5.171624282,0.248926859,3.486878805,0.640394057,986.6948204,350.0902547,66.6167279,-30.56650497,-16.21370515,-23.38386169,-80.11871738,-65.94275387,-33.61902984,-24.89281127,-13.82121869,-1.510314136,-19.69287867,11.46606396,3.865173129,5.135768663,5.078889854,3.918037868,2.567065192,3.431979644,3.876472907,2.919601764,2.474909149,1.212713922,1.746271736,1.4127112,26.49549577
NFP,25.67,26.17,0.5,215.316445,9.644197599,226.7994658,205.2624823,-43.97710154,17.81720272,-2.484044495,1.422258,0,0,-0.688635269,0.475038942,2.449079953,0.54214126,999.0236913,346.5710511,51.00792973,-30.61470008,-22.38962568,-34.56007479,-81.35364738,-52.56259986,-19.31490256,-17.39823012,-17.47461748,-5.466633851,-15.27260121,13.09460821,3.817923346,6.914524318,5.211522501,4.12773029,3.353242739,3.562587238,3.516725166,2.879297827,2.217959484,1.21831797,1.671060856,1.492821484,58.63950232
NFP,27.26,27.76,0.5,171.5315228,44.66009672,215.0413162,110.9468457,243.2314536,572.3074346,-83.0605089,3.429829124,0,0,-0.401103732,0.038494915,1.301007379,0.356471394,935.9609744,341.7250794,76.37585637,-35.31651596,-0.081164456,-13.2859732,-98.28413624,-89.3220255,-30.89724788,-1.605185113,-11.45453069,-5.563208128,-12.08677202,7.542677873,3.294609548,3.809566479,3.200350982,4.550308918,2.739115292,4.949297838,3.079945246,1.607331205,1.009092431,2.135683236,2.739378193,1.359051411,48.49177694
NFP,27.36,27.86,0.5,187.1124657,41.03728596,215.7216749,110.9468457,231.34236,611.4328319,-61.91797878,3.571776736,0,0,-0.753144187,0.037389322,1.325966793,0.333356185,940.7884088,347.1938524,80.49139774,-40.12092807,-11.55605298,-9.53431119,-80.74514207,-77.61756605,-26.57936268,1.021639388,-5.078783598,0.505631985,-14.11506232,7.327223749,2.945660495,3.719226607,3.11245692,4.446846493,2.601497131,4.090335428,2.706195494,1.868890065,1.32087647,1.933850309,2.467191049,1.195845997,39.72128213
NFP,27.46,27.96,0.5,212.1219957,6.828444822,220.550246,209.9695066,-8.424055447,7.358468899,-0.232022241,0.855654861,0,0,-0.496200841,0.009708994,0.653969459,0.298091748,944.6060172,349.2395465,85.98827547,-36.6518666,-13.05517227,-7.901345747,-71.74072339,-70.50365734,-22.57034544,-0.350708972,-5.61282446,3.497665176,-17.09987648,5.878761641,2.469019404,2.523359257,3.035297736,4.372434368,2.551672409,3.093677117,2.492600293,2.042860466,1.468964034,1.557109404,2.105307358,0.996476327,46.21051818
NFP,27.86,28.36,0.5,215.1157478,8.903627565,227.7136871,210.9951009,-25.25151259,17.32921632,-38.33413855,1.725772917,0,0,-0.405282096,0.01088245,0.508900227,0.206970449,843.1066107,253.3317067,67.05687572,32.85903458,5.292114601,-42.84587689,-72.10641467,-50.22365309,-5.424039843,9.575520047,-18.00598215,-11.63439357,-10.89544473,11.93068821,9.423586621,7.03988513,4.534934681,3.189694278,3.173657413,4.414687678,3.623362109,2.237279923,1.88943665,2.366608749,1.972875412,1.513644652,115.7155684
NFP,27.96,28.46,0.5,211.9148364,8.654542666,223.336254,208.1628662,-18.92717078,12.81309373,-68.68346596,1.802217427,0,0,-0.231780326,0.009631803,0.508900227,0.184920011,816.3927498,223.4468706,63.69142054,61.3959334,-1.406895707,-32.24980678,-66.17570015,-46.70922922,-13.20111969,17.25166808,-10.30988378,-18.3126133,-15.10504112,10.35609035,10.09650381,7.783950473,6.800392922,3.756894157,4.694470421,4.045878693,4.135479413,2.706498091,1.915558249,2.907340483,1.850743236,2.044685366,82.05869264
NFP,28.6,28.87,0.27,204.4864095,12.85788965,220.9452808,201.5985456,-119.3542727,5.201336863,-115.0552398,1.225262461,0.13,0.11,-0.454384547,0.00177932,0.28223356,0.11630675,881.8645662,258.1390349,82.0345591,49.64956118,1.927638922,-22.75574413,-66.50775578,-50.60905901,-4.062013162,2.817360289,-19.63397804,-10.26820682,-16.07413652,13.2282866,9.687530648,7.746884809,6.648083118,5.529858738,3.551439993,5.847154213,4.941849896,4.026936508,2.09698712,1.498702313,1.596239226,1.444627436,76.16872853
NFP,28.98,29.16,0.18,173.8351858,71.03759539,266.3503893,118.7750787,1157.323591,783.5102045,121.373002,10.85083042,0.11,1.41,-1.095951317,0.00367743,0.250601939,0.100908282,840.6234399,247.3481367,55.37166224,20.16165608,-5.072299596,-54.11174704,-107.2644467,-87.72368771,-52.64468888,-4.020868225,1.705303497,-10.26049931,-11.42904808,28.64401821,10.30458325,8.219993797,5.779022901,3.274735865,3.046397325,7.295817765,4.508263587,2.343791462,3.015489492,2.000687604,2.753845317,1.478786754,49.8617687
NFP,31.78,32.28,0.5,200.8443371,5.170946472,207.939836,200.1835821,-6.905719605,3.858327108,-34.69117819,1.066589928,0.15,0.19,0.071941018,0.018572105,0.594150508,0.201421148,780.1848853,236.1454383,111.2643055,81.06284117,37.49783586,-31.97698371,-73.58921635,-36.70423993,-4.711846583,-4.136277081,-26.42116993,-12.04856976,-14.12591938,13.83608435,6.791834641,4.981823949,5.655425119,5.540488314,3.325135939,3.377633679,2.544233791,2.776508812,2.061932679,1.399524224,1.722542075,1.695902545,38.69057957
NFP,32.57,33.07,0.5,209.0323923,9.45667154,222.9024553,201.1802972,-5.061073358,41.32788852,-83.60760914,2.156617577,0,0,0.049821929,0.074658418,0.896486818,0.286710491,827.5090319,275.8892708,111.7060759,28.7876751,-25.53168302,-52.44139885,-68.05216127,-29.16249784,2.707479221,3.43638061,-33.57766199,-19.51122709,-0.72162417,12.22934527,8.953852594,5.528717202,4.576816054,3.662677681,3.479698817,3.924870888,2.833992115,3.50550862,2.853874061,1.266635665,1.724608685,1.788654361,86.35104544
NFP,32.67,33.17,0.5,207.1396321,10.68077717,222.9024553,199.7902656,-29.48081904,43.24011794,-47.55523974,2.190634898,0,0,0.279033724,0.055149957,0.868764181,0.252421007,804.4312635,268.7998556,118.6136587,41.197768,-15.78624107,-51.52526345,-65.86615301,-30.37621877,-2.883946365,-0.11125792,-32.32468504,-22.81855116,-1.927448288,11.29168784,8.589746225,5.58336462,4.023942549,3.030851331,3.551071842,3.726721633,2.690666805,3.284661028,2.641579953,1.369021121,1.844378455,1.786385907,80.96773513
NFP,33.51,34.01,0.5,204.6935179,7.313624246,215.76007,198.7273352,3.479055954,21.41738157,2.073353435,1.780158715,0.26,0,-0.126551717,0.002430533,0.508900227,0.170446271,789.3217912,194.0635206,85.27585813,86.11731501,10.09548793,-7.058984738,-70.15504737,-56.0089127,-14.82950439,16.35511455,7.315981296,-11.08795459,-29.40494707,10.11860136,12.39897442,7.548656249,5.544003422,5.055264657,3.843033067,3.561214802,3.717676243,1.697343734,1.847471667,2.163222504,1.707714838,2.079744401,46.02263246
NFP,33.61,34.11,0.5,205.0436104,6.990316258,215.76007,200.2014678,-11.09998704,14.25168104,-10.97620346,1.317465982,0,0,-0.229970656,0.002019731,0.508900227,0.167353857,809.15039,184.350688,68.66434962,75.0892669,-7.060757876,-9.081360908,-66.99168458,-54.80435515,-13.22401534,21.85013768,13.19058455,-10.45663431,-28.27271577,10.30165079,12.4419734,5.839108995,5.917859318,5.364264351,3.805794078,3.953056032,3.820328479,1.524998673,1.336502579,1.699839295,1.793093043,2.137155705,43.91712025
NFP,33.71,34.21,0.5,203.6448507,7.931218819,216.1144484,200.2014678,-19.6561204,14.06221165,-69.63439466,1.492202538,0,0,-0.227022541,0.0024514,0.508900227,0.1629523,773.4646869,170.9068851,74.96868669,67.92904672,-23.71241206,-12.25347088,-54.94280743,-43.57858689,-14.24862105,15.34772342,8.078504964,-13.94689996,-25.37473022,13.27859119,12.31865768,6.448353391,6.264492404,5.284929454,4.343888784,3.557433035,3.897403575,1.682590048,1.884459639,2.051044851,1.705238376,2.111075015,41.83060934
NFP,33.81,34.31,0.5,199.942186,6.681749565,208.7506252,199.7570198,-2.867704216,6.852571766,-10.97114501,1.728773108,0,0,-0.130779231,0.00185776,0.508900227,0.149563528,691.8519986,138.0154189,84.55242471,70.46347731,-25.42360137,-6.871729789,-36.08204323,-28.44360753,-17.17589613,8.44532199,2.132040259,-15.46948226,-20.61862331,16.34977983,11.28675953,7.132323437,6.27035514,5.171270169,4.314838456,3.011650487,3.161261281,1.761525838,2.309317909,2.327789975,1.678964673,2.03258044,131.3307819
FP,35.94,36.44,0.5,206.0401137,4.874491933,213.16821,207.7010362,-11.03500532,0.490679252,-12.38165014,0.253609419,1.11,0,-3.010449944,0.129702701,1.71523124,0.486327316,884.7595882,334.0220443,118.1935429,-10.97631522,-27.48040291,-33.19708354,-72.337363,-59.12932177,-30.76549051,-3.235124427,11.58665498,20.20049903,-8.152991136,12.28246796,4.018531629,4.645003051,4.782783281,1.775101091,1.722418922,3.320813611,2.818046563,0.932896176,2.062605943,2.056677532,1.071819781,0.743113886,38.55460574
FP,36.04,36.54,0.5,204.6696993,4.374896687,209.6994874,207.1839884,-5.005785453,0.14212687,-5.838448741,0.234762941,0,0,-3.495877296,0.09496419,1.663154469,0.400097101,820.2587891,312.20739,139.5992048,8.40359426,-23.55422046,-29.52618749,-60.07911933,-51.87740523,-28.26610869,-6.051389241,6.324225456,18.853568,-10.22830452,11.6673157,4.204110288,4.939116947,5.531887536,1.825201957,1.673902122,3.329723114,3.007083369,1.115882568,2.10274387,2.188015515,1.058783585,0.970705361,28.59046808
NFP,37.07,37.57,0.5,212.3799975,7.525661779,221.2404246,201.9168891,-4.825018579,29.16073725,-33.31346001,1.886856017,0.49,0,-0.952169923,0.161256753,1.824928587,0.340730618,851.1506002,267.2417588,90.99324251,64.4666219,58.37282216,-4.653804755,-86.35168099,-68.24639314,-34.27402266,-23.88732501,-16.76388938,-8.529554669,-23.63683085,16.78071897,8.083308383,3.82755209,5.909244531,3.999572231,2.599554964,4.589571028,3.666444988,1.703007991,2.288127855,1.30439096,2.394483125,1.90515373,53.40646652
NFP,37.17,37.67,0.5,211.9546301,9.112497401,222.0645807,201.9168891,-3.609990247,34.08767891,-34.39121825,1.766767831,0,0,-1.789969059,0.147848166,1.787979257,0.350001285,843.9434933,247.6050083,70.42527619,50.90159,34.10987682,-7.276208286,-71.37336983,-61.68911285,-33.02377885,-14.4384943,-14.90196302,-10.65130745,-18.4263517,20.59069802,10.80962709,6.064111941,5.127683109,5.415157231,3.154545823,4.583817889,3.859289445,2.033068345,3.142484489,1.292925398,2.500412122,1.942369631,76.54298569
NFP,38.12,38.53,0.41,206.0183821,7.938560051,217.6401852,200.035174,-45.37139675,4.785395578,-45.6128818,0.997753098,0.23,0.11,-0.929844194,0.075664853,1.102155072,0.249207593,900.2363775,292.4312949,91.58703598,33.57520536,3.217787138,-16.83076024,-83.33266733,-57.77269373,-8.438511343,-5.636762789,-12.99257427,-3.328301637,-19.36535442,11.0369716,7.259325985,5.195414198,6.912920263,6.604432589,3.46831868,4.44218087,4.777122115,2.856143652,1.917616406,1.780779176,1.470327164,1.531213519,68.60958896
NFP,38.64,39.14,0.5,213.067045,10.2082502,222.7308963,208.9739907,-18.81957087,13.39199073,-36.15747106,2.130327547,0.11,0,-0.277781175,0.074656474,1.131082494,0.245386526,786.5325716,213.7648664,98.28272637,47.16673039,-30.23632741,-39.47514153,-69.24013087,-35.91840239,-14.84409389,-1.421706473,-20.20882691,-24.75693624,-12.90527428,13.78127,12.40400614,7.26140455,4.203342873,3.554063241,4.254743002,4.061744715,2.664736247,3.603152398,2.097347717,2.146487767,2.036948115,1.741783206,74.37568736
NFP,38.74,39.24,0.5,209.1764,11.72351425,220.9562979,200.6824638,-34.13888227,13.61586668,-39.36816026,1.94922238,0,0,0.211474602,0.027904186,0.612314116,0.208511556,747.6925265,217.0769432,121.334343,44.7434027,-33.20364294,-52.1425431,-64.41770925,-26.21199394,-1.398843192,1.659351292,-16.40945167,-21.20078433,-12.28198757,11.41366726,12.22249473,7.802724571,4.067942296,3.377890471,3.56288486,3.425192635,2.280345552,2.622538095,1.960892078,2.137509916,2.030030804,1.685437826,77.09320912
NFP,38.84,39.34,0.5,208.6376358,11.53249388,220.5865857,200.6824638,-24.92630096,16.17338602,-21.84133232,1.776292014,0,0,-0.069489992,0.029982829,0.649560411,0.227946939,757.1803611,261.9291131,145.1646298,33.63221703,-33.26484501,-61.43372414,-73.05525512,-31.43886777,8.672232742,6.615315984,-17.7328479,-22.54408947,-15.09595142,11.10958569,7.523018069,5.466221928,2.806484057,3.321612126,3.551508173,3.337070877,2.036737633,2.052353338,1.978734643,1.991588465,2.009638712,1.314432793,96.7834926
NFP,38.94,39.44,0.5,204.7267113,7.594667512,212.121285,200.6824638,-5.882741348,8.88725772,-33.41943708,1.051010618,0,0,0.632638685,0.041080581,0.712163601,0.258489503,758.3083933,273.1268819,150.3516347,30.28901877,-39.79397843,-68.77830711,-75.18453482,-27.30370843,14.57701289,15.52570715,-9.324627104,-17.54395344,-17.30699997,10.7783047,7.669020732,5.297653747,2.878424725,3.608933899,4.025059887,3.345008332,1.873136474,2.378376102,2.305048827,1.286208863,1.450841434,1.31702205,101.533462
NFP,39.04,39.54,0.5,206.2917796,8.864818443,220.5865857,200.6824638,10.11627723,20.47410151,30.15946158,1.642648073,0,0,0.560177381,0.041408517,0.728713949,0.266779781,765.4708595,280.5277189,153.4779215,29.69601311,-44.29761931,-81.57464163,-83.4206548,-26.25197595,18.99967746,22.57882959,-6.313331753,-20.4851938,-19.92431087,9.434615752,7.323356655,5.24290028,2.874659763,3.617106245,4.222948996,3.306765512,1.537514177,2.064225951,2.055854873,1.187412885,1.398801589,1.238042043,40.00316309
NFP,39.14,39.64,0.5,208.7325144,10.39553713,226.3945876,200.6824638,52.97487543,14.11411747,36.40280102,1.218163496,0,0,0.119279325,0.036338915,0.672165427,0.26029586,779.6185584,291.9777985,150.2150793,23.10681261,-42.14610273,-87.77949832,-94.79880727,-32.57759033,16.9832041,21.93741048,-13.55530394,-24.57411128,-15.22819712,7.339713055,5.838440301,4.933855292,3.076764671,3.140656697,3.998250013,3.136527759,1.644690468,1.818731114,1.81731634,1.609381232,1.195040641,1.184012196,38.7603109
NFP,39.44,39.94,0.5,210.6861492,10.79835988,226.3945876,196.4629873,-51.40927377,33.59828985,-52.4079687,1.394255658,0,0,-0.58960245,0.011191852,0.531225869,0.224821814,741.189677,262.0853295,131.818946,31.3938085,5.887118109,-37.38000407,-87.35646855,-59.34475894,-11.94763536,-2.573824672,-32.65119485,-27.62902888,-8.659477196,14.19333171,8.324971853,2.352300326,3.665532749,5.509277012,6.07825869,4.003995956,2.846047213,2.346122345,2.252852595,2.133658112,1.282927836,1.626590041,43.78575766
NFP,39.54,40.04,0.5,209.5376515,9.920272623,226.216784,200.7764581,-40.89859938,27.35012521,-92.32114701,1.449096626,0,0,1.150889557,0.135391203,1.528620351,0.284883421,772.8278212,262.333886,111.7312111,22.4194653,5.378427225,-29.99145517,-81.14826726,-55.01063743,-12.58629624,-5.811935112,-30.1792443,-22.44527286,-6.797257111,17.38134706,9.474869116,4.292678283,4.71974066,5.682505842,5.318990857,3.939346923,3.355567293,2.358270725,1.896835679,2.470005233,1.577890268,1.62716468,46.75036782
NFP,39.64,40.14,0.5,204.9248134,7.570760337,213.0626307,200.7764581,-7.883357027,13.17550277,-44.55274381,1.288407512,0,0,0.463362926,0.16314681,1.649878751,0.288371675,783.8595159,267.6693842,112.7516732,25.81437893,14.39728473,-11.58348489,-63.68763392,-48.78564757,-13.12022935,-8.576650079,-31.08912178,-21.4949841,-6.413369382,17.64796904,9.71692451,4.404012159,4.714030539,5.119364088,4.032012879,3.778839272,3.726454215,2.343330915,1.79494839,2.480988293,1.566655395,1.608235651,67.18501164
NFP,39.74,40.24,0.5,204.1646067,6.541662214,213.7231284,200.7764581,4.456941684,13.95612496,-27.53032339,1.34493905,0,0,0.152864761,0.166810932,1.723894906,0.277554951,766.7196015,268.1109168,131.3526422,33.45223126,-0.003410311,-25.63788908,-60.33355233,-38.96282152,-10.90497471,-6.783842739,-21.99648439,-16.62459415,-12.94824802,17.46934087,9.745838609,5.806084896,4.871489227,5.166555505,4.211228302,3.574199467,3.048422773,2.241562851,1.671955876,2.015326265,1.284797919,1.342681848,61.70967768
NFP,40.45346939,40.72346939,0.27,193.6293754,8.187421757,202.5976416,198.7994112,-17.62742982,0.828445408,-33.85611216,0.628036846,0.14,0.2,-0.122348123,0.000580936,0.28223356,0.097496225,827.6958145,289.7620751,95.12047324,4.449835113,20.50691825,1.329602013,-62.11724287,-73.28190651,-45.63942061,4.301745492,25.72578421,13.10950526,-28.76634399,6.355480175,1.961122965,2.950030688,1.758626001,1.464014116,1.93498746,2.587088599,1.400386407,1.979845932,1.512916933,1.770133356,1.559943003,1.341760462,23.16371184
NFP,40.92346939,41.10346939,0.18,194.3654027,11.60075376,207.594678,202.7437398,35.34841503,1.281910574,20.08038251,0.725578918,0.2,0.35,0.172522375,0.001956473,0.195800239,0.089537353,767.7098459,301.7941654,177.094541,43.71117077,-30.47658053,-55.47926216,-44.60873901,-9.654132695,10.48603736,17.68074144,-4.827841982,-19.37204416,-28.02822781,6.838541394,3.899964713,2.759643466,3.333254021,6.248751923,8.122837297,4.977740115,3.158798217,3.182125635,2.888819045,3.565247708,2.940001049,2.060964892,26.17259181
NFP,42.53346939,42.78346939,0.25,202.292725,10.42156265,216.349781,201.4906896,-84.95704248,5.273174372,-62.10291832,1.273746674,0.82,0.12,0.450575915,0.0285817,0.85109148,0.152341423,907.561813,297.7303003,78.45961889,29.60506817,37.37127161,-14.72777681,-96.50956184,-62.42193073,-11.15464918,1.955383481,-11.07453691,-16.73846805,-21.1810561,16.61699473,8.836252716,5.721261289,10.5461061,7.650760305,2.943337811,5.351675537,4.800042053,2.574938097,3.781467824,2.491981122,2.138299319,2.304721778,41.05220173
NFP,43.75346939,43.88346939,0.13,207.0976357,19.15922997,229.3455717,222.3785447,95.60720801,1.547079061,82.06030571,1.169702566,0.2,0.17,-1.486802693,0.012878787,0.419544444,0.128018398,1047.83951,330.1103425,-9.032489726,-24.58713668,6.075503157,-42.2459924,-108.0575476,-79.90343964,-40.50238851,-0.699552811,-1.123218486,-10.181502,-10.88883068,20.09070303,11.38572623,6.480969493,7.044354637,7.747080775,5.6473099,6.856000423,5.844394654,2.978707868,2.314350926,3.88252513,1.976926105,4.948625581,43.01308645
NFP,44.05346939,44.28346939,0.23,196.8179719,9.463745532,207.9123825,202.459399,1.77444674,3.827468525,-33.48724406,0.984311652,0.17,0.1,-0.109324275,0.007604909,0.328521093,0.112054317,850.5303062,279.0402908,111.4273079,34.40967298,-19.21269552,-40.36189874,-59.53935005,-25.86486572,13.25300076,8.450117606,-32.12365326,-29.5423127,-13.92879877,9.057790528,11.61906374,6.253236939,8.153794446,6.343673432,5.215404929,4.037980233,2.765813881,5.878748533,3.361527343,2.286575672,1.888042995,1.702858868,39.87927253
NFP,44.55346939,44.82346939,0.27,205.532161,10.56830881,219.9410071,204.3457392,83.94630545,0.648149977,76.71227287,0.924155201,0.13,0.68,0.19046992,0.002809931,0.28223356,0.139495161,937.4440251,298.4134956,75.26511018,44.92060737,39.7316959,-24.87292147,-111.404602,-73.12113323,-2.780903198,20.33572481,6.043321312,-12.65933238,-32.31567907,15.76999767,2.778522176,8.100653188,3.524214745,2.251056853,1.777924923,5.141923473,3.102918013,1.553474603,1.962752369,2.302811528,1.980543472,1.368884337,28.55760098
FP,45.50346939,45.88346939,0.38,197.5496772,8.675331896,206.5466881,191.7824204,-12.57610378,20.5637545,12.47742988,2.014289696,0.68,0.22,0.106789285,0.010698485,0.518205088,0.162478696,810.9978808,249.3529261,98.11095628,74.57338883,60.27683234,-3.872409885,-83.87929905,-70.28076195,-18.88380169,-0.552016602,-20.48694652,-14.98245935,-18.37967055,15.0726814,6.091950788,5.881448093,5.146437661,3.98923759,2.075161393,3.861537151,2.23658338,1.834017013,2.403681616,2.592548596,1.873491839,1.482778613,72.51897571
NFP,46.10346939,46.25346939,0.15,198.7707378,15.00788321,218.0023288,207.2562984,91.8641062,5.592659719,68.21185661,1.637498985,0.22,1.33,-0.114351109,0.000728639,0.166133787,0.071372339,690.880706,270.455787,207.9388241,85.16980385,-10.0109708,-57.39375272,-77.39958413,-44.97320611,-25.86419293,-24.05129697,-24.84149775,-20.03968718,-27.1690203,11.24005218,4.802298982,2.744102941,4.074808495,4.623136366,3.635275421,4.462581738,5.174698181,4.279439683,1.82764294,3.41526084,2.9239583,2.075177774,40.69751068
NFP,47.58346939,48.08346939,0.5,197.3700894,6.591087722,206.1235414,192.616115,5.530736238,19.41150215,-66.34506015,1.566808899,1.33,0,-0.471697379,0.006732307,0.508900227,0.203716156,774.2061296,260.8834113,140.8746666,56.23814013,-16.96532948,-41.68469224,-55.83621017,-30.8139558,-6.481556244,9.422641961,-7.183964797,-10.98546246,-13.16245327,10.35614621,8.108749606,5.572213988,4.922171383,3.041644329,3.586836018,3.011057383,2.289206412,3.329155855,2.463071376,1.997990794,1.591888713,1.294788622,91.36902929
