classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,21.24,21.74,0.5,244.5013947,18.21954813,268.8590353,221.0660178,136.1022441,7.276387686,123.5801633,1.187911998,0,0,0.583474496,0.655482418,3.025609064,0.745074422,1088.557663,382.0033377,21.4916836,-98.11583904,-42.0690102,-13.89366766,-59.42361911,-9.532866689,-18.92299666,-50.01313446,-8.314408666,0.568487616,-40.28014324,14.57365399,4.48609705,5.637817667,6.293556172,3.793761783,1.685162793,3.661514775,1.712456866,2.680836806,1.284147587,1.437322501,2.165341719,1.80531704,44.74847587
NFP,21.34,21.84,0.5,252.3790811,13.54494301,268.9984453,232.5263948,67.34207128,59.39584636,94.33022345,1.50215446,0,0,-4.100311574,0.308949521,2.986760355,0.745234235,1123.595702,383.1219845,-0.390609824,-111.3193344,-49.6314235,-16.43537138,-70.97882737,-19.21703875,-16.81676628,-41.07883383,-5.969930477,-3.424884566,-42.27255891,8.977139105,5.257791971,3.585030391,4.607123729,3.015117694,1.411820049,2.346472921,1.958194382,2.558465014,1.795475906,1.37916495,2.344177284,1.688283798,41.19287297
NFP,21.44,21.94,0.5,250.042231,17.89086739,268.9984453,214.7116166,-64.85074238,202.6838593,-56.72255804,2.688191462,0,0,-5.426068947,0.126588919,2.952584185,0.596649081,1067.233817,349.6126074,6.410088033,-87.15826642,-35.99563237,-10.47773965,-64.97302134,-24.54405484,-23.77630686,-35.06779651,-10.16375801,-12.22911779,-43.22196531,12.48768002,8.90829678,3.010981254,7.35275243,4.556148969,2.067188775,2.881482026,2.067260892,1.908605655,2.014125949,1.317908785,1.946447828,1.545196957,39.07134708
NFP,22.06,22.53,0.47,212.0678082,19.56222405,239.164795,195.7765935,-110.0875558,47.77639384,-82.08197403,2.323153009,0.1,0.12,-1.655589055,0.086707095,1.488752647,0.246612985,911.7321392,219.53024,28.60460138,-27.70737421,-66.05863084,-2.811526399,-33.24505449,-14.73987872,-13.06248463,1.115046208,-3.441265621,2.228886419,-16.00472532,11.53726509,15.6876677,4.607658739,7.33941036,3.564137957,3.421410443,2.639043384,2.155488818,1.826977121,1.905998595,1.62146051,2.332312462,2.111783914,96.41788545
NFP,22.65,23.15,0.5,230.9190553,22.62893412,257.9351703,198.776125,46.80695742,377.3695228,36.08843934,2.80858194,0.12,0.15,-0.517375992,0.015717286,0.649720608,0.24490759,947.146499,304.5374103,11.33592841,-39.69500008,12.39435528,-14.88505388,-77.42957444,-34.33411066,-14.74957716,-18.5448879,5.07596666,6.444885194,-42.95231848,17.74297891,6.207061062,7.718917293,5.666225044,1.939928824,2.009674881,3.0349339,3.131971197,2.239114991,1.5257886,1.816369633,2.608401415,2.151919398,75.77307731
NFP,23.3,23.8,0.5,199.6718731,8.435945933,208.6987868,193.6607036,-34.81183667,7.419144481,-27.24630861,1.236141226,0.15,0,-0.118679613,0.001711948,0.508900227,0.154522138,729.1462244,203.2684121,116.1548084,59.63633913,-7.044084279,-25.39696848,-44.57281542,-26.14110107,-14.83656213,-4.364333958,-5.057666138,0.296453371,-22.3384084,7.393199146,7.738122898,5.766932891,5.558776128,3.526370452,4.009249487,3.750991782,2.395309658,1.995140219,1.450847287,2.036158647,1.365256324,1.880181853,51.85697018
NFP,23.4,23.9,0.5,197.8309329,6.227847814,206.8100603,193.6607036,-10.97339,16.2642452,0.12878973,1.173286401,0,0,-0.03918217,0.00263411,0.508900227,0.159407957,696.300484,202.6215224,146.6276211,79.22699665,-8.024670937,-30.28922782,-42.02380002,-27.83111861,-21.75553117,-7.882608453,-8.142023369,0.824256549,-14.774212,7.287732214,7.750730558,5.742274366,4.429315525,3.022567883,4.196879032,3.45759638,2.221381901,2.265912607,1.44805412,1.667774439,1.238024383,1.674071206,51.78400535
NFP,23.5,24,0.5,198.5488903,6.839174556,207.5115265,193.6607036,9.957037178,20.60523666,-1.417698463,1.075366837,0,0,0.23238115,0.004194577,0.508900227,0.167269235,725.9369278,209.8411214,128.3245659,63.58089614,-9.477913316,-30.11620991,-44.96883051,-26.77714425,-19.99517185,-10.54958694,-12.45237682,-0.646825629,-13.99236691,10.9848925,8.602357132,6.719285038,7.22048391,3.259201743,4.323397215,3.783838443,2.360913897,2.510745069,1.248468393,1.556014802,1.241623309,1.651149575,59.89007915
NFP,23.6,24.1,0.5,203.2955354,12.1830538,215.965972,193.6607036,49.9324804,10.18714434,59.1305969,1.176257028,0,0,0.363508474,0.002639606,0.508900227,0.172758878,764.6063689,228.0507318,101.7087579,28.58425035,-18.17334145,-32.56686552,-47.23773278,-19.15310223,-13.75248638,-11.09031518,-14.18778176,-1.223127444,-14.38023669,13.01440415,9.193520576,7.577455506,9.550963443,3.568609223,4.028108092,3.507700329,2.726988327,2.964726283,1.236100075,1.52637267,1.119848432,1.50159494,54.98922086
NFP,23.7,24.2,0.5,210.4779459,14.60650637,233.1446193,193.6607036,98.3581533,14.70769347,101.2408094,1.178733701,0,0,0.238324593,0.00325712,0.508900227,0.183435638,793.0307451,272.3516471,92.67759276,-16.89293084,-25.65836694,-45.42289255,-60.95786298,-17.20852937,-3.013840335,-12.27146689,-14.14933879,1.371284024,-10.2474732,14.24111487,5.823660105,8.247178768,8.886247851,3.339645424,2.848467616,2.327146314,2.839255417,3.331509344,1.199325824,1.4919636,0.989973065,1.302783543,41.18026421
FP,23.8,24.3,0.5,217.700347,12.6492429,233.3498361,205.0231967,74.76428232,27.09031797,72.88016857,0.936061189,0,0,-0.013442126,0.002561222,0.508900227,0.191932121,852.1823319,297.3453592,62.83685074,-52.49017461,-34.24035625,-48.82536298,-65.95378944,-10.09344883,7.008240824,-12.15365027,-16.28564504,3.348991385,-10.3820107,10.96530028,3.00700585,7.973743723,7.376500426,2.536348329,2.257338847,1.710130275,2.629043839,2.955995605,1.164891412,1.375389273,1.055007753,1.249284304,17.94581364
FP,23.9,24.4,0.5,222.6091093,10.34068745,233.3498361,206.4914545,47.728784,39.67932225,55.50695325,0.84386649,0,0,-0.226036031,0.001304687,0.508900227,0.191423611,891.1434991,305.432232,30.65063397,-83.78282417,-39.39671482,-40.68554765,-59.91830315,-3.002980284,12.95701488,-11.30016725,-16.5897153,2.920069167,-13.15036375,3.844706834,1.611197522,3.223002422,2.212893396,1.731166009,2.250697148,1.751522651,1.524356389,1.862020639,1.124941207,1.301396424,0.980812048,1.092261975,18.67727055
FP,24,24.5,0.5,227.1511788,5.293854719,233.4816592,223.5837501,7.155539532,5.737533584,34.33224705,0.475037743,0,0,-0.208993689,0.000324138,0.508900227,0.178703224,875.1187788,294.8976718,26.92778673,-81.97181642,-32.0317897,-29.32251237,-53.17579846,-4.177265634,10.15695945,-11.80228608,-14.88363443,2.838525858,-14.1947764,4.539516878,1.794870659,2.016912037,1.851396303,1.422413629,1.573848809,1.227795482,1.476919286,1.905285893,1.029981054,1.304197903,0.996172543,1.085805341,21.13785266
FP,24.1,24.6,0.5,228.148167,4.773096507,233.7484249,231.0494044,-2.443530311,0.723409313,-3.763193526,0.230453308,0,0,-0.230020365,0.00012247,0.508900227,0.169722968,852.0790264,283.8718053,30.07117442,-75.79677865,-26.36686003,-24.5766044,-53.42165263,-9.264189493,8.255328258,-10.58451574,-11.82520863,3.371591678,-13.33404214,4.870790662,1.992758902,1.912672712,1.629567011,0.855522021,1.276800071,1.151609753,1.255106974,1.778315227,0.922960549,1.073659494,0.965826723,1.009036688,19.16088515
FP,24.2,24.7,0.5,227.6654399,4.807551162,233.6949795,229.8487718,-2.442628824,0.825226035,-11.01548597,0.272717947,0,0,-0.162608056,0.000221181,0.508900227,0.161598653,830.9235891,277.1801238,35.63072668,-69.84290803,-24.01469019,-20.19751373,-49.57592823,-13.07839662,0.429596569,-10.11461712,-8.877177992,5.279195874,-15.02485593,4.043115647,1.749879486,1.661706452,1.417626066,0.918740203,0.991674315,1.078134694,0.919958679,1.420531047,0.831898206,0.85067074,1.081710575,1.015873273,23.90288461
FP,24.3,24.8,0.5,226.680485,5.092966571,233.2862333,227.0138211,-8.247219759,1.859266953,-13.39417338,0.290437977,0,0,-0.085191729,9.26E-05,0.508900227,0.154208796,811.4130498,270.2659178,44.10042064,-61.50814501,-21.96326399,-17.56906833,-45.23654141,-13.93633471,-3.602231161,-10.97112781,-6.915160595,5.292114883,-17.73126669,2.08785636,1.387926776,1.182280152,1.207097418,1.061092837,0.860923048,0.942384936,0.840109852,1.236659579,0.870948853,0.820344711,1.060156027,0.905597603,22.08097879
FP,24.4,24.9,0.5,225.042138,6.067772253,233.2862333,220.9146232,-23.33283172,3.251596127,-28.17882582,0.421537883,0,0,-0.055087043,3.67E-05,0.508900227,0.148926677,799.1605258,261.9347207,42.83808261,-57.79299557,-21.99377589,-19.40575987,-41.65529145,-7.698664185,-1.154320374,-13.97241196,-7.836006221,9.175360377,-16.0080357,1.864949705,1.31850792,1.081538883,1.255323901,1.065123514,0.898012147,1.228598198,1.334601119,1.191597716,1.021544542,0.758657824,1.290298493,0.964366013,24.93332252
FP,24.5,25,0.5,221.1363503,8.66233246,232.2399535,209.5006525,-56.61572334,4.583038204,-62.14312695,0.604747781,0,0,-0.067586428,3.12E-05,0.508900227,0.145459529,781.7337773,252.1581449,42.42005611,-56.79488581,-26.89852867,-23.71320369,-37.89834668,-3.947397664,-3.135231951,-17.94566308,-7.488771114,14.57222725,-11.05654597,3.240168403,1.963416234,1.22312566,1.224038035,1.531726753,1.066731133,1.358598412,1.350233069,1.279442153,1.058307521,0.760763858,1.189863751,1.159496033,22.27078152
NFP,26.37,26.53,0.16,191.7591576,14.01659743,207.7866592,201.04516,-62.1156216,2.360822093,-42.80944991,1.023787649,0.97,0.25,-0.056317313,2.92E-05,0.175566893,0.050636873,563.9823676,169.6128875,145.7064715,88.69550014,63.47825827,31.90166923,-7.883273201,-20.71534306,-31.35955566,-20.31319548,-27.82494666,-23.35140848,-24.23697028,6.992634858,6.240997965,7.616932632,5.137213364,2.205535969,3.515621604,5.405344466,4.291030148,3.040472541,2.028403019,2.540451179,2.082678253,1.839737865,41.13975129
NFP,26.78,27.08,0.3,239.7778181,31.07211295,285.3163979,212.7177704,315.6341843,177.0244249,234.213691,3.917072901,0.25,0.42,0.179965262,0.000591916,0.313344671,0.111180063,653.7353044,246.2213321,188.4400086,63.20416804,-33.97339168,-92.88211752,-98.90462258,-56.71436707,-34.34383084,-20.16612766,-12.337375,-5.177660527,-29.08981282,3.511075439,2.541732871,2.428866846,2.257050239,1.879784166,1.975429738,1.794125531,1.743347853,1.664324791,2.305001675,1.96357901,1.911033216,1.929727093,31.63938561
NFP,27.5,27.66,0.16,203.0060205,14.97191056,219.0388168,211.3232275,-53.32789414,4.203214339,-71.76230801,1.651767062,0.42,0.18,-0.056638865,1.20E-05,0.175566893,0.04778781,701.6080903,175.903677,50.55301742,11.69746093,19.6275597,-9.489616335,-52.25368753,-50.70766621,-44.82370106,-19.39118374,-8.478836069,0.854032333,-11.20733252,19.62139879,7.741022476,6.409170631,6.06947308,6.250976253,3.542101012,5.228969797,4.94759033,2.560012761,2.139596333,2.926171078,3.784631867,3.625310633,83.40585851
NFP,27.84,28.34,0.5,207.6801443,7.344777803,217.6419944,202.0537131,-10.95442591,26.37954256,-11.7824931,1.82378066,0.18,0,0.39377296,0.003312519,0.508900227,0.155754269,708.5879801,171.4378631,53.4091989,31.40384106,12.2951029,-11.70703271,-24.68718866,-19.54037871,-39.73484783,-27.85455913,-1.043288306,9.198386959,-13.67579555,13.73692477,6.812979267,4.874195973,7.264885504,3.345248195,4.212170866,4.672145607,2.41082322,2.275733737,1.747992736,1.55015829,2.776392773,1.463890496,45.68960005
NFP,27.94,28.44,0.5,205.6976236,6.580104502,213.9853134,202.0537131,4.424293465,17.69667505,-23.39246386,2.069892006,0,0,0.246769992,0.004906577,0.508900227,0.157955426,726.1290942,171.8068689,66.34231989,49.81881603,-0.192950629,-15.88440113,-18.3503454,-18.31126496,-34.28866155,-24.5930107,-7.167755823,5.632700818,-11.36697647,14.278859,7.321381863,5.431340131,7.665871402,4.0860606,4.724174286,4.689162716,2.517395131,2.500709104,1.933751875,1.815261023,2.744293259,1.494821699,98.56585801
NFP,28.04,28.54,0.5,204.6540524,6.003879609,213.2450175,202.0537131,9.408979058,11.35741052,-0.79013064,1.633854415,0,0,0.072683213,0.005781585,0.508900227,0.160491795,742.6967383,183.6576727,78.40956754,57.16071365,-8.979177263,-28.33558885,-24.27529923,-17.61185922,-27.55557467,-19.44170955,-6.907885382,3.823457674,-12.04664885,13.27997658,7.671284264,6.052084856,7.418018743,4.078248672,5.047656217,5.046118741,2.496175299,2.558846371,1.792494897,1.707671611,2.61013036,1.516046083,102.0448866
NFP,28.14,28.64,0.5,206.9443567,7.038430831,216.2446591,202.0537131,14.376578,15.25065836,33.74899711,1.164803681,0,0,-0.14799,0.005269243,0.508900227,0.161589996,751.7598546,208.235805,88.85517507,38.19434861,-20.64344432,-42.91683578,-43.46715741,-23.66429552,-20.89481001,-13.82559462,-2.14549738,10.21315344,-10.43307048,11.66259147,5.197915021,6.085720685,6.215409891,3.524735174,5.098019865,4.617885701,2.059935496,2.450555603,1.760805636,1.813919352,2.333726346,1.337935212,66.31475913
NFP,28.24,28.74,0.5,208.789383,6.68676103,219.5544471,204.5032764,-2.501519943,17.42131881,-22.92638316,1.247470723,0,0,-0.341433665,0.003310254,0.508900227,0.16063887,734.8142306,213.963549,98.14559401,33.62216676,-26.94376839,-54.01103425,-56.33734645,-24.46115874,-13.85536592,-13.98908053,-4.298733394,14.9531859,-9.237085568,11.66661497,4.654909741,5.427637845,5.5157297,2.627631335,3.570151724,2.992115499,1.953269868,1.524984266,1.800862232,1.785646004,1.86105106,1.259467886,39.42452979
NFP,28.92,29.14,0.22,228.2731893,20.70631555,257.8818798,218.373237,269.3904683,8.286906763,249.8181623,2.871632748,0.11,1.33,-0.070266157,8.31E-05,0.233344671,0.069705409,699.2566493,226.5716672,97.36519285,-24.46112021,-53.54877095,-48.57804686,-34.03210726,3.86490433,2.288942192,-14.29019199,-23.99175409,-17.81071294,-35.16067741,17.50763603,7.142640662,7.727282696,9.111553587,5.692888931,2.896010892,2.681019373,3.090857311,3.459261975,2.131599893,2.016908615,4.000012133,3.850954771,48.20899118
NFP,30.47,30.97,0.5,231.4975096,10.57889109,238.7335618,227.7214157,-9.905732815,6.157984937,-5.419929977,1.2020291,1.33,0,2.626005057,0.423113404,2.977500426,0.400513195,980.007536,299.0656894,12.72184838,16.21604311,56.24100133,-22.30684493,-108.5302809,-57.96456737,-12.63615897,-18.47419892,-20.49848438,-6.700404748,-47.48267138,15.12045734,6.657121603,5.997633287,4.995305533,6.785252124,2.809545042,4.845355898,2.509136176,1.627943838,1.679531355,1.248105218,1.757651487,1.606218283,28.28513426
NFP,30.67,31.17,0.5,245.378681,17.20723252,267.9578274,227.7214157,99.38803972,45.79080413,6.792070902,1.97112178,0,0,0.610096643,0.63276995,3.021377235,0.453047221,974.8173892,288.1630012,43.15372286,-14.56448534,-21.20487131,-23.33262787,-64.85018639,-28.8830474,-15.52866771,-20.57171359,-28.50737857,-19.03676706,-44.05097856,15.87182266,12.57098297,4.432620504,7.107153722,9.251867741,3.781599133,4.209860826,3.401431096,1.484462462,2.108776378,1.864092714,1.587025365,1.62676469,64.58456696
NFP,30.87,31.37,0.5,256.2588677,11.00593865,269.5308303,246.613242,-29.37039968,38.49266785,-8.792440904,1.281435156,0,0,0.149284847,0.829743645,2.9827522,0.654396966,1052.221593,311.7557417,28.13161287,-57.67607962,-78.37672685,-28.14000466,-49.66790826,-1.668484716,-16.89376524,-36.63285976,-30.23769502,-8.549466871,-39.35661894,11.11780731,14.96291,4.580966619,6.97277501,4.809190341,3.627815024,2.810471308,2.04663493,1.69741333,2.445211022,2.233325197,2.615213934,1.673864454,109.5137589
NFP,30.97,31.47,0.5,255.3538883,11.27098425,268.2996158,246.613242,-40.72471404,23.897916,-7.572899439,1.25060841,0,0,3.645366967,0.535378734,2.745566278,0.727322944,1075.39584,322.1276969,12.84160818,-67.86797958,-70.97168236,-22.6813114,-56.58245876,-0.693774083,-19.0503341,-43.4216366,-22.63144737,1.838419101,-42.33924514,10.97363771,14.9452887,4.427612906,7.022051687,4.909909783,3.099770116,3.010747575,1.881010793,1.340881682,1.801896099,2.753480262,2.807084007,1.462573761,86.51740682
NFP,31.07,31.57,0.5,253.0483734,10.79144493,267.087114,246.613242,-22.37361592,26.36558615,-26.76714262,0.996910385,0,0,3.05007727,0.742064118,2.743790149,0.712614553,1060.588778,314.4161815,22.25663945,-55.43071115,-67.01544703,-18.47561935,-58.45126379,-5.215995158,-22.38602507,-39.79874034,-12.31574025,8.071656754,-40.49143279,13.08489463,14.78591803,5.517668754,6.868474559,4.722111277,2.512977833,3.152128464,1.98463316,1.427589657,1.832461125,2.951502168,2.428055835,1.460240152,46.16705033
NFP,31.17,31.67,0.5,243.7846821,14.58637382,255.7287319,207.4645165,-48.84009921,123.1753793,-55.28350701,3.42843045,0,0,0.177592205,0.843543597,2.767899242,0.807086514,1063.576202,353.9248309,17.59967413,-67.39241692,-46.12768874,-24.66840244,-65.93222271,-12.95038945,-25.04273137,-37.75779358,0.834296508,17.97978343,-39.70617492,14.79110307,10.02614687,5.995055331,5.688399591,3.403328965,1.928385173,3.200340284,2.30973624,1.724040753,2.173938464,2.609795639,2.134045844,1.408823112,51.4785667
NFP,31.27,31.77,0.5,239.5453102,13.19562433,254.8353143,207.4645165,-42.89681565,105.9549663,-56.88468967,3.717660428,0,0,-2.554731808,0.716803194,2.786544219,0.748173182,1063.854924,360.3011573,12.95522263,-61.53935798,-23.07652893,-28.04801415,-75.70352159,-19.50386643,-22.54135299,-37.29117022,8.791735974,21.36099112,-41.52267672,13.76152745,6.252651739,5.810553184,5.338799597,2.661089129,1.491018494,3.52351835,2.488786018,1.832085625,2.220614181,2.251717565,2.055530753,1.444850889,40.64072527
NFP,31.37,31.87,0.5,233.5699453,16.43984341,254.8353143,207.4645165,-76.35474163,108.7245945,-92.28520073,3.842624807,0,0,-2.331130591,0.996960917,3.795930605,0.788762984,1061.958308,351.1252386,5.792779266,-58.43175472,-20.19487926,-30.20107997,-89.86156192,-31.51799164,-19.63803163,-25.55933913,21.49453968,21.56814516,-39.80045437,13.56809759,6.01521055,6.154043431,5.050529165,2.788115929,1.691851185,3.905034455,1.857265674,1.886727519,2.067350587,2.173670826,2.112737533,1.677400858,68.39752178
NFP,31.47,31.97,0.5,227.9074439,15.38232188,242.6785424,207.4645165,-29.09893181,122.8001637,-45.91913102,4.248835718,0,0,-1.041220414,0.92035653,3.867765124,0.593496614,1026.839989,325.746742,7.731756558,-39.74368555,-10.62890422,-27.26675689,-86.42546554,-39.7292352,-21.19085124,-15.61159861,24.53275443,17.49106034,-38.76766072,12.98156789,5.84029725,6.119552776,4.553953576,2.987710927,1.755259202,4.099419839,1.922464617,1.921509021,2.384362071,2.175597828,2.119077322,1.865661181,112.435721
NFP,31.57,32.07,0.5,223.9061983,11.17085513,235.7356275,207.4645165,17.88249331,89.51587148,34.13923548,2.264774192,0,0,2.166876968,0.96850645,3.928167357,0.684260736,1063.052468,331.5275201,-20.86692776,-53.7420134,-1.779214833,-25.10003597,-94.13470082,-46.35298028,-21.09899649,-7.901276727,30.82844304,19.66249058,-37.44959037,11.66774216,5.62247831,4.430789759,4.972264904,2.304865104,1.666776742,3.843562823,1.868196181,1.857257632,2.270305243,2.013227381,2.024545469,1.6078921,93.44797201
NFP,31.77,32.27,0.5,224.8215405,8.96778704,235.0390837,215.2449987,46.80709219,19.5989888,6.590433849,0.924218926,0,0,-1.315450265,1.126150553,3.804306283,0.746502293,1069.367944,346.8536389,-21.74350828,-67.97171693,-6.798927511,-30.92234529,-92.06483912,-47.64055813,-26.72989016,-14.7289822,29.39189055,24.74611733,-33.21100462,10.27518381,4.500055973,4.614813204,4.148510698,1.733899069,1.642132636,2.969259324,1.420445002,1.6354159,3.231499077,2.563811996,1.653393493,1.772859458,25.82751199
NFP,31.87,32.37,0.5,228.6371029,6.850180328,235.7356275,215.967351,24.20337712,17.00302375,49.64867631,0.914518709,0,0,-2.188380384,0.842716111,2.703850384,0.591432833,1012.664581,331.2005191,3.050924405,-50.05164215,-1.606366032,-30.18684022,-77.76052398,-39.64976566,-32.23694646,-29.76976267,10.52578094,25.05116871,-29.90987156,13.75057449,5.357677551,5.829654943,5.011173625,1.806154212,1.379505719,2.760794897,2.214707632,1.474995016,3.994644955,3.580761555,1.389435636,1.840427359,29.68622292
NFP,31.97,32.47,0.5,227.9394064,7.59846328,235.5147983,209.7352868,-25.71941026,23.69375291,-61.08007165,1.049626445,0,0,-5.615999311,0.310745087,2.687735687,0.569728572,957.7617005,319.1838094,27.22434502,-33.2656423,6.863586594,-30.23867661,-78.22073182,-37.69946173,-33.31495342,-37.75605176,3.039745713,24.45591969,-27.2938412,17.52713215,6.065150941,6.8045336,6.418615352,2.971726013,1.458349322,2.516659229,2.160154438,1.495935424,3.676726605,3.534399216,1.578875247,1.845226218,35.12208976
NFP,32.07,32.57,0.5,222.2732681,13.44807677,235.5147983,199.0160192,-71.29596243,46.11147336,-77.55349899,1.688026009,0,0,-4.162184881,0.346662512,2.696565565,0.380608432,864.1661538,280.7776344,64.56376847,14.71225495,17.55842165,-30.1854734,-64.42591651,-31.99830009,-35.35509737,-44.61529931,-8.424656033,21.80772966,-22.6583326,16.7368997,6.656196055,6.548314687,8.040251104,3.340432273,1.522848996,2.993911578,1.917575932,1.632849756,3.04818846,2.944554436,1.883885198,1.747898886,63.02284444
NFP,32.17,32.67,0.5,216.7588677,14.91283774,235.5147983,199.0160192,-84.33970639,35.97583532,-89.76168341,1.893070148,0,0,1.642275095,0.180746567,2.36383317,0.278054677,844.5811411,276.5353644,80.21389899,27.46882823,22.94504046,-26.7079084,-60.85103522,-33.79482403,-39.37549584,-44.48365847,-9.755902426,22.65399689,-19.63182554,13.96053102,6.523644423,3.993619177,7.159486622,3.402110801,1.354785636,2.666010933,2.421270247,1.581972028,3.033659138,2.810075296,2.005428987,1.556390431,62.27006134
NFP,32.27,32.77,0.5,209.9590606,14.76446794,232.6910159,199.0160192,-74.75331473,38.82196549,-82.14101714,1.894062924,0,0,2.45008106,0.151133972,2.297397969,0.342626688,881.1569875,289.7066257,68.30928367,13.27862293,15.49759746,-24.59787398,-60.77863476,-29.50107044,-29.58144674,-31.58536139,-1.25533318,23.34781226,-17.23216458,17.61748278,7.94418782,5.160968055,8.743902038,4.308475513,1.239879676,2.58375912,2.654072982,2.278348908,2.918217001,3.145478336,2.056530962,1.72769704,76.27324857
NFP,32.37,32.87,0.5,203.084079,9.902111875,211.1855735,199.0160192,-17.41863321,12.27222284,-26.15437688,1.309291964,0,0,2.152541058,0.164589316,2.270734808,0.411130186,930.6346395,313.1149371,60.99579261,-3.585621289,5.360195308,-26.7742184,-63.63159663,-31.03984785,-25.00265712,-21.10863562,12.85963383,27.01985634,-13.74538438,18.4728483,8.614191945,5.261127989,9.406154124,4.7269131,1.31195189,2.494853598,2.540466552,2.284383241,1.801669658,2.313397404,2.227682048,1.983404552,35.56131569
NFP,32.47,32.97,0.5,199.0833495,5.684650394,207.2849168,198.3951108,-0.368536255,6.341842851,-52.47034612,1.537476292,0,0,-0.141129172,0.269138498,2.322611945,0.411296196,981.6733164,304.4916907,35.3969208,13.13040171,-0.67921271,-38.06539339,-56.5344175,-20.55430013,-25.09198537,-21.76391705,13.28063547,30.41477883,-10.33540119,15.46819427,10.00612201,6.224810315,11.43168546,4.231138139,2.191436256,2.699575166,2.701861997,2.29453812,1.547378283,2.229226296,1.894609899,1.64407365,38.870171
NFP,32.57,33.07,0.5,197.0385496,5.981237574,204.4120828,193.0379908,-16.23165945,6.281218665,-22.35941265,0.80342714,0,0,-2.18885238,0.141045631,2.358686575,0.426752923,1027.282282,325.1109805,24.07364256,-8.603009631,-13.23557941,-42.79471039,-55.29373345,-16.18919759,-25.90623937,-24.20023194,14.48632247,33.67718676,-6.156194793,8.427545754,8.944123587,4.712503586,10.49523567,3.954311215,2.12241076,2.503002663,2.619946143,2.356768033,1.739179804,2.129531265,1.390150212,1.62478182,35.8973495
NFP,32.67,33.17,0.5,194.8611853,5.924620173,203.2008904,190.6050089,-19.32621509,5.773343046,5.244521971,0.935892033,0,0,-2.157739957,0.037812741,1.090759337,0.335204685,997.0596682,297.7051681,25.61860678,20.34822361,-11.39002015,-49.73826049,-40.11224749,-5.495243916,-27.60687034,-22.06480066,7.27162482,24.88808426,-4.042935619,9.269504551,9.71590238,5.258646472,11.11528076,3.689492586,2.131166083,2.539781329,1.306404237,2.348632246,1.999312866,1.904908647,1.798382918,1.370999187,32.09847568
NFP,32.77,33.27,0.5,195.6427559,6.470391438,204.550938,190.6050089,-11.44075456,16.69842212,15.59660149,1.244709214,0,0,-1.376549552,0.041680333,0.874146091,0.256316079,916.5640842,264.4082069,54.7237026,61.66993207,7.272711072,-44.45264273,-33.00524852,-10.81758957,-39.30118482,-25.40130134,1.555267849,17.08222786,-5.43971663,13.06892545,8.83237747,6.932190745,9.474510041,3.941472294,2.891226998,2.508215113,1.947510009,1.994698409,1.861543251,1.719050561,1.990306468,1.444235969,128.2468191
NFP,32.87,33.37,0.5,195.4999045,6.872453305,206.3705641,190.6050089,4.267087398,21.52098547,-42.79058127,1.66527187,0,0,-0.250961205,0.00649749,0.508900227,0.179020506,852.2460448,207.8193652,61.55254957,95.38160104,12.14106933,-28.31896549,-24.87017365,-13.39857468,-40.29697503,-22.68288034,-5.010172214,7.509762309,-11.17862558,12.87382017,9.139645011,7.479887895,6.910962051,3.594145446,4.785671676,2.191877446,2.305916534,1.982943617,2.034075254,1.405711142,1.661713502,1.432032491,132.8370419
NFP,32.97,33.47,0.5,193.1075506,8.510555262,205.6315441,180.9736939,-9.289990472,40.70392578,10.03122005,2.422215634,0,0,-0.345380772,0.004531295,0.508900227,0.172475998,779.2499453,202.416472,90.29157561,86.68625799,17.63736305,-11.23294681,-18.59243461,-16.78470709,-38.6112728,-19.85707551,-6.298933613,2.876751397,-11.71749449,15.11573568,9.020368351,6.813719854,5.907699913,4.051060359,4.61720351,2.403953988,2.212774237,2.113768565,1.983842108,1.492560985,1.61451004,1.482715121,143.3678593
NFP,33.07,33.57,0.5,196.2156449,10.03889334,207.3307756,180.9736939,-9.806854316,64.9959803,35.82820792,2.706643882,0,0,-0.106129058,0.001926199,0.508900227,0.158921896,749.7535132,180.3349827,92.01704736,98.6948686,22.3737629,-2.117096323,-19.087575,-26.66719128,-44.80577255,-19.43899601,-6.815892086,0.908153692,-14.86288015,12.84096758,7.43848439,6.856009853,4.606120844,3.708343935,4.270550246,2.473355017,2.917756178,2.499607673,2.2130874,1.778714284,1.621030833,1.339140141,145.1167385
