classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,25.09,25.59,0.5,177.0658562,11.61807082,195.1662948,168.3775823,-63.69226451,9.349569392,-71.33451351,1.217940533,0,0,-0.323601634,0.00238622,0.508900227,0.172812122,777.3232606,250.4609015,105.8988493,59.84475954,37.07700291,-19.33330561,-34.15781478,-17.67794013,-40.07766344,-26.22336764,3.845022245,3.708158425,-7.28279623,8.887720998,4.599112055,4.492188452,5.288823118,2.434158103,2.195774472,2.084997745,1.49066504,1.967120048,1.683545155,2.398568872,2.339175855,1.624048929,53.1440954
FP,25.19,25.69,0.5,171.3994728,7.654207638,179.059048,168.1765821,-25.28696363,4.095695834,-21.2637959,0.479661341,0,0,-0.160130653,0.00074975,0.508900227,0.155420594,774.1158457,244.231949,93.88769265,42.66721451,24.5371136,-23.08580591,-34.41839446,-15.22406808,-35.45576387,-18.02632368,14.28788055,13.48580322,-3.889214708,8.655106652,4.584683766,3.109970619,4.940051145,1.459547811,1.767481598,2.083787665,1.321328629,2.096203512,1.588816356,1.595354717,2.191388268,1.52643333,38.53941972
FP,25.29,25.79,0.5,168.3910008,4.818502896,175.686334,168.1630206,-9.060795309,3.561484026,-5.176238402,0.62691587,0,0,-0.189256956,0.000363118,0.508900227,0.151739848,750.5846498,243.5172031,96.57305811,32.10270188,25.74618238,-16.64712755,-33.25623099,-13.00740134,-29.72086612,-14.79337043,16.8266495,19.42990333,-0.039195065,10.39650204,3.942376949,2.98052853,3.136302558,1.917848481,2.230418324,2.222071996,1.359339587,1.80535338,1.307572722,1.193518013,1.802858456,1.224910861,29.72212188
FP,25.39,25.89,0.5,169.1001935,5.803097542,177.4862799,168.1630206,4.073192138,5.759274139,1.414347081,0.693178835,0,0,-0.092967808,0.00014192,0.508900227,0.142277285,663.9081227,202.5662517,104.4993654,40.09604054,29.58801302,-0.973522898,-17.98030643,-5.700772459,-18.93833744,-10.33638543,9.611797948,14.90082499,-2.98576949,14.62021247,7.084239649,3.340548044,3.91368943,2.383827184,3.156424292,2.994686229,1.500545348,1.34038842,1.149208631,1.769438673,2.316258298,1.595279359,27.51614365
NFP,26.55,27.05,0.5,189.8433849,9.382021133,201.8090609,176.2658677,-16.54791183,48.56595219,-37.4953772,1.487379872,0,0,0.313723997,0.024930248,0.553073207,0.228667135,906.6693068,275.8300127,66.572379,45.3447511,26.58665512,-4.91627051,-23.65863869,-17.26133134,-53.84905325,-58.32935264,1.942279656,17.05678581,-20.09902649,10.24932547,6.637021399,5.081260704,3.616561438,3.452499943,3.351354458,2.047948269,1.920842371,2.901770275,1.769385091,3.441001215,2.363745209,1.730933615,90.36162436
NFP,26.65,27.15,0.5,188.6471022,10.93499263,202.8190044,176.02802,-52.20972,32.21109417,-36.40443973,1.511440052,0,0,-0.335713218,0.028156909,0.595692328,0.221698518,893.8689606,246.5025244,65.41304874,54.96668349,11.91141183,3.043356286,-12.9157698,-19.24583449,-55.09003263,-49.29475403,5.517706237,16.17933958,-19.84474957,11.41463952,11.19684009,5.431615829,4.718301474,4.115077111,3.704324946,2.755999618,2.172598869,2.689282425,2.246746695,3.398298411,2.499336038,1.690754514,91.68381839
NFP,26.75,27.25,0.5,186.2811955,11.57964344,203.2841062,176.02802,-50.8474933,38.32594127,-69.66642959,1.462226359,0,0,-0.937798418,0.010746333,0.550576675,0.221884495,882.1748041,241.1413001,76.66793143,54.22382038,-11.95589357,-14.50647736,-9.403436003,-12.53849948,-50.93303416,-38.57625231,9.232920228,10.57136783,-21.85609735,12.31037144,12.51371566,5.207380946,4.751729125,5.097030691,3.821812539,2.877339112,2.513767434,3.631721328,3.350733747,2.893636258,2.928441919,1.695652591,70.41173871
NFP,27.49,27.99,0.5,182.047178,7.30244173,191.5117568,176.9262951,-23.74147319,13.34037037,-45.45902421,1.483369981,0.14,0,0.164224229,0.001883011,0.508900227,0.171709938,866.8349388,234.2089933,40.90763565,86.18596947,87.86285706,-36.97256479,-83.86906972,-17.93676102,-16.40238858,-36.23801772,0.649734338,14.83976458,-34.94576518,8.846629466,3.525952367,4.366102966,4.880497861,1.368479665,1.440211935,2.038065779,1.639064795,1.854414719,1.75179845,1.411411082,1.973357309,1.518530306,42.89703457
NFP,27.59,28.09,0.5,180.6389976,7.61350848,190.4517,176.9262951,-24.42636595,14.30445825,-9.367107884,1.556467861,0,0,0.05260841,0.002697677,0.508900227,0.16909481,851.8169393,197.7735729,47.67917966,117.6947993,61.42254089,-21.37309223,-64.05522231,-20.46651506,-18.05791781,-30.88029387,-7.067409424,2.980037714,-34.41842967,8.831709466,7.860811492,4.661271738,6.380862046,6.568623713,3.498618565,4.306510768,1.633971538,1.88599941,2.205922586,1.596033705,2.255129499,1.608917927,69.40849512
NFP,27.69,28.19,0.5,178.2811323,6.425617295,187.193573,176.9262951,2.284066441,15.39654578,-26.09329987,1.389001086,0,0,-0.003324823,0.002875849,0.508900227,0.164360629,823.3241262,174.0250317,66.45418568,127.8163728,23.57967582,-24.23743838,-42.85747297,-18.01854168,-15.51123725,-23.28457837,-10.31187173,-5.385958095,-31.40994498,7.939128585,8.816360824,5.291371692,5.655222357,8.572078436,4.072580166,4.574232944,1.933213994,2.230549558,2.681877535,1.539658058,2.386836663,1.811354647,81.07833584
NFP,27.79,28.29,0.5,178.3420274,6.889434737,187.6608201,176.9262951,13.85359369,13.89292108,-17.00953189,1.174052578,0,0,-0.210003208,0.002093427,0.508900227,0.163059869,809.0908824,149.3003654,74.90274247,139.0484014,-4.322930689,-17.98395042,-19.67001218,-16.25903825,-13.60103436,-18.35919893,-14.27856055,-11.76379768,-30.30653117,7.932173464,10.68804841,5.686816112,4.932787232,8.767487683,4.415684211,4.710808545,2.103737843,2.214139523,2.905670026,1.514155482,2.410873245,1.726257909,80.66251209
NFP,27.89,28.39,0.5,176.7749331,7.330889606,185.7752144,176.9262951,10.24371204,10.28459808,-21.16765883,1.076389041,0,0,-0.190315837,0.002495328,0.508900227,0.163089577,804.6613807,138.1511387,76.04505662,130.3621227,-33.86045342,-14.15230222,-7.072474146,-13.11151117,-8.288007249,-11.56059034,-17.09766444,-16.795415,-24.50816216,8.499054685,12.11044077,5.755194967,5.891322784,7.21031655,4.713742609,3.61191489,2.11189138,2.296495977,2.65237399,1.397766715,1.884122915,1.736345728,90.64144387
NFP,27.99,28.49,0.5,177.6645462,6.837165421,185.7752144,178.15094,-8.846387111,4.941166094,-31.65876942,1.079226724,0,0,0.091877344,0.001091827,0.508900227,0.155246048,807.0561354,148.1738168,78.52060129,108.6127739,-55.74944019,-16.2565347,2.261802503,-3.21061432,0.929480691,-3.330155132,-18.89417263,-19.68153344,-21.70899354,9.058129458,13.09520718,6.040349564,6.856068927,4.205322781,4.869563989,2.843996906,3.201524364,1.986957493,1.663567826,1.30941307,1.802406807,1.463482894,164.3396516
NFP,28.09,28.59,0.5,176.633679,6.867422718,185.7752144,175.8865667,-23.70593477,1.858321957,-33.62837136,0.693747543,0,0,0.185257663,0.000705173,0.508900227,0.159855898,788.6402254,192.9666279,103.9951574,78.09027485,-45.52756385,-30.90394673,-4.477475535,5.156408766,6.739797441,-4.726393471,-14.75601714,-14.88513081,-24.24492746,9.076576785,12.77909891,6.415849368,4.288768959,3.529621527,3.736636786,2.770175332,2.988037687,1.619610371,1.592021986,1.260972328,1.86009548,1.387709688,100.2908767
NFP,28.19,28.69,0.5,174.4878892,6.684356108,181.0323547,173.3959171,-22.86226542,1.174119601,-19.00971371,0.570229557,0,0,0.181662094,0.000859873,0.508900227,0.165552629,801.9076958,225.2429584,104.4058105,55.05118312,-33.1171132,-23.51421413,-8.127381648,4.708535374,2.681640159,-6.845698522,-10.76171534,-7.149929509,-20.54658469,9.357178139,12.74984388,5.766782184,5.804642764,2.711273372,3.422838027,2.72004502,2.876868669,1.655658724,1.57694183,1.438800279,2.108358383,1.60173619,81.8012065
NFP,30,30.5,0.5,180.914323,8.206781514,191.9059556,171.3345759,-20.49900743,29.07996516,-71.86065919,1.949808381,1.23,0,-0.046534665,0.009407649,0.508900227,0.19497283,831.1668213,176.7056504,78.40532981,171.3536953,52.1110532,-19.47552111,-43.03649265,-22.5923033,-34.87266938,-52.42985004,-9.857066694,3.631537632,-38.89339747,13.17509458,6.674077679,5.587914925,3.641972681,3.003145321,2.741880217,2.58185219,2.346413613,1.746341485,1.864277174,2.115888804,1.602884143,1.466128701,68.8867103
FP,30.87,31.05,0.18,157.0601649,16.00138877,174.4695791,144.0720523,-227.4420596,8.454557642,-223.0495873,2.11658356,0.28,0.14,-0.311309628,0.000226013,0.195566893,0.065338437,949.8261986,248.6601037,-21.29521253,53.23165372,72.8459961,-41.55848696,-83.29332336,-22.51035292,-41.46001893,-35.48859121,20.5202473,22.71893335,-18.87846545,9.633635976,2.255883294,2.442219549,7.181566488,2.308144531,1.962514649,2.402990478,2.674741318,2.659818691,2.180551973,2.905290725,1.73894852,1.755978688,37.06574542
NFP,31.33,31.83,0.5,179.3788235,9.604965531,186.6193486,176.3896664,-12.04485021,7.007952566,-3.819770077,1.484852843,0.11,0,0.046637938,0.004766491,0.508900227,0.173421068,802.2087221,211.2218132,77.10917763,93.80204747,10.02368905,-26.40668707,-18.78338379,-0.403131704,-14.76365307,-15.90710269,-17.96362387,-9.819372764,-24.54031095,16.20114048,8.10181905,7.625898307,4.653199105,6.104824766,4.223749482,2.798510656,3.005687959,3.142680454,2.868083701,1.507392143,1.791508544,1.649132865,98.31309341
NFP,31.43,31.93,0.5,181.7589794,11.00923819,194.065889,176.3896664,27.90015838,18.89458804,-28.02473753,1.715848673,0,0,0.204233856,0.006503431,0.508900227,0.187811837,854.5230876,235.8369128,65.67132983,74.06041771,-5.392813916,-36.45841258,-19.55769389,6.849612952,-9.256234773,-13.46782502,-15.55684628,-9.511793588,-23.09606828,15.032775,9.058909249,6.856488028,4.575884895,5.428382128,4.493877529,2.869582441,3.224742639,3.182425155,2.648532722,1.562993974,1.821304366,1.698935803,148.6523197
NFP,31.53,32.03,0.5,183.0957084,10.58124585,194.065889,176.8438333,21.92267485,21.50355007,-40.96994464,1.597270437,0,0,0.00881533,0.008207591,0.508900227,0.185873653,889.1357897,238.0691181,53.18154035,61.5200997,-26.94562032,-46.64056037,-18.84236377,16.16953408,3.142572418,-7.441161206,-16.08123285,-11.78894123,-23.98907297,11.50605079,10.15189862,6.615745422,4.508362845,4.14938809,3.757969332,2.778104189,2.593547648,3.009239072,2.411500002,1.538853805,1.886945064,1.760565262,131.490317
NFP,31.63,32.13,0.5,184.3769619,10.13853812,195.7237239,176.8438333,17.40827107,24.72182,-14.19659338,1.604277773,0,0,0.003027481,0.006729996,0.508900227,0.180592469,858.9161206,236.2712668,67.92452723,58.22080818,-22.01262564,-48.43702251,-19.71957702,16.14314314,1.23719915,-8.47353191,-11.7255853,-12.35980858,-26.65721776,10.77628165,9.633965211,7.050168592,3.579774437,3.57430319,4.006176834,2.97756447,2.211827589,2.709461566,2.413295571,1.753818681,1.925455491,1.814545267,112.4369872
NFP,31.73,32.23,0.5,185.2096125,9.706484528,195.7237239,175.6552606,-32.32398431,7.545371836,-50.55791755,1.487666293,0,0.25,-0.17058768,0.005664889,0.508900227,0.178929202,843.0113865,241.294835,76.77106817,59.84949502,-9.573365196,-49.46091224,-24.72056936,12.10001924,-7.328662489,-15.82353314,-9.443205454,-14.63810533,-29.25604518,11.32241784,8.86204546,7.301401372,3.144777192,3.202719927,3.889141401,2.77889385,2.066994192,2.930351299,2.04521506,1.679206703,2.076138771,1.954482525,114.6121636
NFP,32.48,32.64,0.16,187.3655422,13.65994225,203.4600995,196.1033898,13.05088198,5.906417651,81.81702269,2.272485771,0.25,0.18,-0.051841197,1.21E-05,0.175566893,0.047307276,522.2120958,123.1493864,109.7185629,75.89552388,53.50962708,24.55516208,-1.343968952,-0.03235585,-19.61230079,-19.32358472,-19.55888706,-11.24356003,-22.12818775,13.32694502,9.33346525,4.652814188,3.717940845,3.74559544,3.255791971,3.396342324,3.466222402,2.943182893,2.700456918,2.050420392,2.15204453,2.103114371,48.63277882
NFP,32.82,33.32,0.5,174.7150918,7.94482829,184.3505677,165.0964183,-31.81737432,16.13603787,-42.08515962,1.849147555,0.18,0,-0.150764489,0.000556589,0.508900227,0.162749349,800.1020913,236.5039824,98.92636369,62.50721131,23.23038724,-3.929406159,-20.08326654,-7.702650847,-20.91358018,-24.43855021,-8.2454897,-16.00999124,-26.09284015,9.865434562,6.886404316,4.524677207,5.724444774,3.81343191,3.871583209,2.731766066,2.291640756,2.410225234,1.706471963,1.995091365,1.879720649,1.384926063,81.37157407
FP,34.55,35.01,0.46,176.5426869,8.751662693,186.8969103,164.9159834,-59.77964336,9.410299336,-54.90612865,0.987289093,0.71,0.21,-0.234830621,0.001816285,0.468900227,0.186916504,897.3335654,266.5590565,54.28254065,86.7817476,77.52892115,-38.86320342,-71.44562062,-24.12283601,-42.89130317,-38.19385583,8.151802546,16.75863785,-18.66564711,4.27331477,2.722112213,2.010963253,6.738188411,4.387751673,1.484840381,1.831491529,1.25625702,1.647722796,2.697091511,2.249796713,1.968373645,1.631026318,38.21092653
FP,35.22,35.58,0.36,167.9465142,9.600490172,183.1494404,164.7216179,57.47825825,13.3551126,41.74305039,1.627478152,0.21,0.49,-0.016569231,3.99E-05,0.371122449,0.100002272,560.0039422,159.1355535,125.1394666,63.05633144,40.43033432,19.3838521,12.29610434,7.782974352,-25.3268809,-24.7995813,-11.8528616,2.615845649,-1.410277825,11.8723947,7.556895914,2.860749058,3.66756208,2.99519356,2.261987509,1.427536285,1.293899298,1.786878987,1.574565088,1.59584169,1.744822372,1.850287272,28.37040646
NFP,36.07,36.57,0.5,186.4559573,6.543542988,193.5076458,182.0183528,11.14252156,7.873310186,-18.01135944,1.367164765,0.49,0,0.327785683,0.02161567,0.622716575,0.232402686,905.845024,269.735725,91.18907974,29.9830882,-47.90162869,-48.78012271,-36.11677008,10.23935903,4.817158025,-14.01037384,-13.74270576,-7.381019051,-22.90697387,11.53489677,11.75864464,5.017839918,5.929021668,3.528519538,4.336215553,2.747541274,2.862079912,2.387773431,2.324798257,1.835572018,2.706904069,1.801481722,94.68547372
NFP,36.37,36.87,0.5,189.1532074,11.53435336,205.7191226,177.6783298,-28.28042792,52.82949105,-38.60462689,1.530077317,0,0,-0.252913696,0.012211179,0.617924938,0.258924675,954.2296475,304.7875733,66.39791639,44.14462129,22.8419736,-38.16150476,-55.38573432,-15.18603784,-39.15291738,-44.30086098,9.910357954,20.07225496,-19.24162122,8.94450104,3.301269832,4.22407129,6.222700604,4.572266769,2.701887168,2.094756291,2.006032552,2.776012538,2.283749278,1.755308611,1.749300051,1.473251028,70.311709
NFP,36.47,36.97,0.5,187.5165193,12.52577623,205.7191226,177.4426835,-46.27301925,43.3514612,-9.9436072,1.679961714,0,0,-0.510399469,0.00993953,0.625523065,0.251088325,900.9752685,288.0840033,84.29498853,68.33551615,47.87921683,-22.83545204,-47.66296395,-17.70013857,-49.34412768,-48.40274704,8.789019274,14.95256952,-26.25992051,12.4333494,3.814757131,5.479205027,6.022481423,2.963569739,2.544345887,2.994454186,1.699503656,1.700935355,1.913205598,1.979128062,2.644645,1.726544906,67.12876748
NFP,37.16,37.66,0.5,184.9111548,12.2602204,198.9419117,168.5099584,-62.72384024,42.34521394,-67.22027,1.954211606,0.14,0,-0.274237568,0.004875286,0.508900227,0.205358546,872.4580834,254.9131638,53.43547219,75.16477411,69.60633868,-36.47112674,-63.60027123,-15.27048451,-38.62238029,-39.32474781,6.971308216,9.872735305,-22.93881173,13.16316929,5.181694622,4.595376339,5.696228283,4.157064364,3.042920206,2.77131186,1.975373673,1.591333291,2.280839667,2.373774898,1.949475229,1.568380009,101.4997397
NFP,37.26,37.76,0.5,179.3562009,13.03352382,197.1893629,168.0925741,-65.90037135,33.35324705,-70.99401203,1.778916599,0,0,-0.116352453,0.003511119,0.508900227,0.18679035,865.2355234,259.1840852,53.45233697,45.00680502,42.51718699,-35.79696978,-53.99396579,-11.14441552,-31.3150946,-23.85246235,19.03276888,14.73089672,-17.4439819,12.73378923,5.295132644,4.464568967,6.035682439,4.120045377,2.930106928,2.619432886,2.246385412,1.847107558,2.388616317,2.770162496,2.106057431,1.410582627,71.48496379
NFP,37.36,37.86,0.5,176.3730465,11.08262687,192.714604,168.0925741,-24.34453967,52.99853556,-2.651569515,2.013043832,0,0,-0.29299293,0.001570941,0.508900227,0.179373584,887.8450418,267.9542423,38.0527612,21.22266622,30.35333154,-36.70978588,-46.53836109,-3.345684423,-26.53679087,-16.87501592,26.12514239,17.21011717,-16.2480036,8.686625986,3.876241563,2.912659283,4.618844955,3.653881809,2.909255035,3.137691469,1.755524432,1.766416755,2.163148763,1.984941809,1.849218056,1.338941996,55.43174615
NFP,40.2,40.7,0.5,197.6860616,12.55509059,207.9097929,178.593117,-43.90298553,57.12738348,-42.74054722,2.747597199,0,0,-0.193543115,0.004204124,0.508900227,0.171093307,791.0906584,171.6655846,72.52516558,109.7945501,30.84962308,0.787733199,-28.27207873,-31.95300912,-42.79979454,-30.13440754,1.137002342,-6.775069486,-23.25827561,13.12538577,9.059286512,6.264214536,6.623626137,4.453776444,3.671123367,3.664793743,2.396343994,2.38594146,1.533609125,2.898441215,2.082648146,1.261302545,150.7236626
NFP,41.03,41.23,0.2,174.9083576,10.92748924,187.7716676,176.4767655,35.03662023,12.66216883,-8.631929345,2.07687444,0.11,0.68,-0.070881611,3.53E-05,0.215566893,0.060563279,580.7380691,175.1557327,146.6669379,71.67006,42.37995801,32.11183345,7.111206504,-7.409229395,-21.07468239,-20.49407642,-27.750948,-15.62279153,-10.73836407,11.22724643,7.340110674,5.734094194,3.632391903,3.333281328,3.946035377,2.140815607,3.100555053,2.81079316,2.178558056,2.210639152,2.470853351,1.625541021,55.36374841
NFP,41.91,42.41,0.5,169.959572,38.34906888,193.4640161,77.80134291,42.17648296,1568.246265,-50.40784753,8.832011606,0.68,0,-0.077562332,0.002461525,0.508900227,0.15868053,741.6719233,194.4200715,85.43540775,76.33905907,20.57437057,-13.68806879,-15.71456918,0.639518025,-19.71467822,-18.43646266,-7.834200143,-2.109846482,-23.16527666,10.66836833,7.219097594,6.385793872,4.209982903,6.404868681,4.195775153,2.895599572,3.071910849,2.76256227,1.958187515,2.557843559,1.717007045,1.680583627,131.4637928
NFP,42.01,42.51,0.5,168.9033855,37.89722497,192.0791322,77.80134291,177.7936518,910.887147,-40.39851279,5.38852803,0,0,0.092994702,0.001347151,0.508900227,0.158228424,741.5717308,201.5503449,91.31218169,73.97671147,29.552999,-7.881389959,-18.31773817,-0.258625588,-17.75073617,-22.79495085,-15.74196613,-4.541810544,-21.03566367,8.211529866,7.168846948,6.567690648,4.301816751,6.887164745,4.277551445,3.155666698,3.355511576,2.661414008,1.967104744,2.171808396,1.836057512,1.643355009,96.84992177
NFP,42.11,42.61,0.5,183.4252626,6.560755115,192.0791322,179.7461683,-0.837665767,9.92856027,-26.98498942,2.186369387,0,0,0.060265385,0.001297563,0.508900227,0.161394235,726.6645744,212.4601885,103.1056067,79.43922192,57.85355667,4.564347375,-20.28655338,-6.671904446,-29.42668769,-30.71005907,-16.13443551,-5.267095635,-22.26095882,7.928671442,6.228103553,6.562971441,3.531308433,4.476052566,2.78166452,3.058686447,3.253733261,2.56817129,1.646242627,2.272472829,1.849116539,1.753701254,92.77677259
NFP,42.21,42.71,0.5,179.258231,8.992355439,187.6837512,166.5045372,-30.56365957,33.050913,-33.77471521,1.280361801,0,0,-0.06210259,0.001148201,0.508900227,0.164160091,759.0243206,231.6436366,99.31757128,65.82431399,49.1487264,-2.638301617,-28.53616312,-8.835445639,-23.95124815,-27.03455727,-15.8109812,-5.60647739,-20.12186705,7.649560265,6.529907507,6.420263353,5.095851677,5.409170837,3.287836344,2.211290575,2.9922892,3.376694339,2.263174841,2.251738977,1.849502398,1.602355014,97.24816281
NFP,43.07,43.47,0.4,202.9531365,47.90928325,282.8803694,171.1213897,-272.1778802,444.4315064,-360.5128376,4.168790661,0.27,0.3,-0.163934849,0.000946565,0.411122449,0.132587545,707.0751351,222.4764993,132.1241107,74.9836534,16.37207638,-25.72669399,-30.44344176,-23.62059817,-47.06496623,-33.98145161,-8.977532439,-0.83724118,-19.70271358,12.38853558,6.50874842,4.266623134,4.173478199,4.607490178,4.387731998,2.796372042,3.171473894,1.847290978,2.673260414,3.707286773,2.886217206,1.489398992,80.52217461
FP,43.77,44.22,0.45,172.9877155,8.553487547,182.8543804,163.02229,-58.00657206,4.560841734,-57.04653688,0.788770088,0.3,0.86,-0.37750654,0.00081081,0.460011338,0.16145636,767.8633295,244.4647719,110.2121799,86.94824255,52.09469605,-31.42613133,-45.60243553,-17.63342602,-46.62717773,-33.31652018,4.954654183,3.160265891,-21.44615488,10.91823612,3.965436673,5.5769031,3.533784323,1.079349457,2.674549785,2.473275262,1.928049301,2.040397235,1.72144405,1.851992913,1.683879103,1.035565633,53.56128884
FP,45.08,45.4,0.32,136.1324667,34.24868886,175.9811776,77.2350313,-102.2819073,968.1200162,-241.3073972,8.983081425,0.86,0.15,-0.098950923,3.43E-05,0.331122449,0.091117066,661.6041378,203.7108406,126.4623649,42.49292499,-26.49414707,-52.90861341,-17.06052182,18.21774023,-4.829802987,-3.928414328,3.281376045,0.852273115,-6.448795593,11.15662077,4.746724981,2.990365211,2.495150922,3.440229429,3.455403666,1.858025431,3.056237491,2.572007948,1.921802471,1.821172233,1.989155166,2.028022572,43.32462015
NFP,47.3,47.8,0.5,195.4431853,7.605095463,202.1027707,179.46319,-5.537422793,23.57767798,-5.182502148,1.467557913,0,0,-0.263599334,0.028126715,0.655864629,0.22985973,817.8256966,255.0498061,114.9947731,61.67206036,-13.35652816,-44.90736648,-26.2239551,11.22323407,-0.992916163,-18.01968612,-18.01005138,-14.65653419,-21.19504742,13.37822674,9.506622307,6.87758098,5.059378086,2.881814856,4.075796404,3.041414971,3.099881014,2.042731679,1.712986835,2.022107137,1.407218534,1.368105111,76.66688184
NFP,47.5,48,0.5,187.4390752,13.10793919,202.1027707,176.4236524,-62.79579158,28.5637079,-19.23397269,1.391329158,0,0,-0.237286816,0.011169255,0.508900227,0.189284075,886.5562893,235.0830448,76.81945771,33.66394627,-19.0686614,-31.86258868,-27.85682531,6.640476455,-10.27588648,-13.12618448,-14.16916845,-14.56608349,-21.77256578,13.97700487,8.871466448,6.438886876,5.841624894,2.613309946,3.012523199,2.752107964,2.555238881,2.150967636,1.211865912,2.157523411,1.598635219,1.235898513,124.6720674
NFP,48.84,49.03,0.19,241.7779691,29.02291943,282.931968,219.3873614,-406.5494413,207.46244,-184.8990353,8.099671553,0.25,0.42,-0.507257138,0.000877519,0.204455782,0.073127608,647.5498185,222.0621061,138.6230423,26.52455759,-21.41767128,-38.34484529,-41.08891342,-29.70143784,-44.89058914,-47.15769293,-35.7675033,-9.425849609,-14.94547091,22.68795118,12.30106328,5.744043921,10.30575686,9.16437801,6.958011671,5.176193176,3.591298132,3.586936325,3.265060659,2.330750493,2.468521908,2.121540512,58.19392255
NFP,49.65,50.15,0.5,200.1714635,17.64925401,230.8893208,186.9300791,-63.35899359,99.71300073,-63.14052179,1.833238543,0,0,0.177246626,0.068953855,0.831175021,0.326582627,963.3356907,290.7127124,56.85450202,37.14705833,-30.30100507,-53.18014918,-40.10265712,9.31297562,-17.89707419,-29.57538778,-13.25139256,-2.717158551,-15.70361724,13.01793016,10.99019823,5.966910476,4.844089499,3.742795188,2.849094063,3.23957301,3.594294086,4.451907918,2.009416148,1.924734743,2.235594463,1.711584134,135.3733848
NFP,50.05,50.55,0.5,197.0907386,12.78629297,215.9219369,183.8981396,-41.48786971,63.1859327,-12.24367671,1.670025866,0,0,-0.010103255,0.048153107,0.824368425,0.314374114,961.2385029,321.8792425,79.89963222,37.31603178,9.599207194,-51.57748414,-57.15762739,5.268785259,-6.938738401,-34.78257372,-12.07561658,-2.456818143,-24.33647363,9.24761302,4.291579859,4.149024199,5.771325044,4.02075219,3.238307185,2.550388979,3.17631216,3.672763694,2.393090474,2.522410361,2.323479786,1.370674339,69.78549548
NFP,50.15,50.65,0.5,193.2797028,14.81782208,215.9219369,178.7029433,-85.50458641,12.01759021,-89.09655713,1.31821991,0,0,-0.68918441,0.033063498,0.839727774,0.294683116,908.1088848,305.8649144,98.59162333,54.25112112,24.846006,-37.92672408,-53.01400369,-2.205228189,-16.89195445,-39.90565141,-15.02999858,-3.611338988,-24.83925732,14.606031,4.29447364,6.007548371,6.046639078,3.857025209,3.559652304,2.846079021,2.867509682,3.695581595,2.127165778,2.515930021,2.226178451,1.321845172,90.73646715
NFP,50.25,50.75,0.5,187.9729135,11.18603012,201.3681736,178.7029433,-16.38125803,44.58900546,-15.11519407,1.610041839,0,0,-0.531960233,0.038982764,0.839079747,0.278950195,870.351344,278.2109248,108.8482965,85.8393582,42.80953468,-22.30536865,-41.82614089,-11.58777518,-36.28053038,-46.44914183,-7.755031312,0.742456454,-25.48178751,15.23477996,5.645226472,6.121783493,4.87531319,2.613631363,3.276513816,3.122883677,2.450453266,1.721464945,1.568959391,1.731295073,1.723106374,1.258900162,102.35576
NFP,50.35,50.85,0.5,186.0022774,8.19517639,197.6613838,178.7029433,8.334916507,39.13171808,4.647381559,1.432070236,0,0,-0.862635505,0.035558318,0.827070527,0.259291875,818.2402798,265.0769946,116.4512395,80.03484208,46.26744484,-0.711598501,-27.4715581,-21.28958426,-47.10570669,-46.46440385,-12.4816782,-1.077079458,-19.03331356,17.43752314,6.748353676,5.951415827,4.720031239,2.275902489,3.516519743,3.798572363,2.190714289,1.852579003,1.540820212,1.945683657,1.721171642,1.107676056,76.56700864
NFP,50.45,50.95,0.5,185.1006286,9.261528924,198.6846392,174.595986,12.60220419,53.69240237,-31.47062466,1.89946124,0,0,1.20970617,0.104442336,1.525916467,0.271311648,782.0270312,256.3704409,119.3634836,65.42860743,32.21972632,-1.512894166,-16.93154015,-14.52308779,-45.01738167,-39.6266612,-15.59203983,-5.983814737,-17.33884115,17.87686478,8.605743571,5.867706497,6.687260576,4.169577294,4.255802365,2.986465714,2.42501988,2.22043601,2.096388634,1.847336321,1.455407367,1.074510068,58.07842972
NFP,50.55,51.05,0.5,183.1324297,10.61091264,198.6846392,173.9844412,-15.39730837,72.86532294,-5.289802052,1.831681768,0,0,0.963649815,0.134684393,1.527779866,0.287205079,809.7588152,270.2360428,109.8055842,42.34880915,15.77566117,-7.219234193,-14.5246718,-2.539647113,-31.39373177,-32.07549495,-17.91531219,-9.900609563,-17.56129828,20.23260843,9.760220943,6.389625931,8.186655871,5.065203506,4.60212617,3.213076028,3.225914132,3.370711938,2.496710451,1.880148136,1.50157032,1.038189924,131.9838743
