classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
FP,24.31,24.81,0.5,192.6469992,8.704486338,203.5177102,188.5801132,-21.38893133,7.617274869,-61.50205067,0.917257712,1.01,0,0.113969703,0.008264466,0.508900227,0.215698205,858.8911563,307.4519726,119.7125202,0.734694708,-39.99272796,-29.24020982,-32.12127296,-23.97578152,-28.07857247,-30.94504265,-22.16293695,-6.310403153,-7.328737634,7.77838973,4.288939158,3.076045739,3.098060144,2.646382068,1.808607043,2.024284597,2.273350972,2.092380208,2.04617626,2.033266277,1.384574974,1.510608095,41.92901175
FP,24.41,24.91,0.5,187.889201,5.73719678,196.0089138,188.151392,-12.60730267,4.318021474,-30.61044257,0.94545119,0,0,-0.095905391,0.011355568,0.508900227,0.19816588,823.6813168,280.6835881,111.2694899,-0.712721527,-47.28856549,-39.46087089,-29.81197197,-16.08067332,-20.02574044,-22.22310331,-20.53168789,-11.2059631,-9.241897781,10.75804433,7.214315703,4.368037401,3.196060767,2.994010356,2.640873923,2.151951744,3.286262654,2.410213253,1.56974686,1.961532926,1.715469558,1.49182429,44.17290281
NFP,24.51,25.01,0.5,186.6311438,6.615983977,194.5939377,188.151392,-10.292894,3.348821653,-19.23507568,0.993215555,0,0,0.062799233,0.015379651,0.508900227,0.193056156,790.9324626,250.9769192,94.95882192,1.438425179,-41.7612012,-39.90913623,-32.49062318,-15.46392666,-19.08747833,-21.75628511,-19.27211848,-12.76049291,-12.86685374,12.91791526,9.10027789,5.642752086,3.51967813,3.707617352,2.872775516,2.490050599,3.453820709,2.380247415,1.655865614,2.072588487,1.711859831,1.624096476,103.1766705
NFP,24.61,25.11,0.5,186.82379,6.296839146,194.5939377,187.6793121,-4.252031763,4.561398928,-27.96717318,1.264514567,0,0,0.206433082,0.017322177,0.508900227,0.208800389,779.6012465,249.9054584,103.5606338,14.8184294,-24.6913652,-30.591072,-36.53161137,-23.59091548,-25.25826266,-27.75083695,-23.12853371,-12.38886513,-10.56526246,12.75480985,8.909495547,6.196347664,4.234252991,5.091332942,3.871603099,2.647925925,4.086896987,3.169743146,2.291991877,2.056340192,1.770749303,1.638248067,123.8970253
NFP,24.71,25.21,0.5,186.2119753,5.816381952,192.1179651,184.505967,-1.374213591,3.781016921,-17.53198382,1.455013766,0,0,-0.233539752,0.017835155,0.508900227,0.207708495,742.0220033,233.4183911,111.0695328,30.86640139,-14.3685922,-31.4164497,-41.20785803,-28.50188767,-33.75372591,-36.00056328,-27.07069488,-13.45869868,-10.76587976,14.44520417,9.527444688,6.21662237,3.892698316,4.938342067,3.838401853,2.677147187,4.26892869,3.427997344,2.607830774,2.002296068,1.754008489,1.651829246,65.80906544
NFP,24.81,25.31,0.5,185.6029876,6.015714198,191.2153429,184.4735114,0.31092651,3.748682856,4.791025041,1.585719075,0,0,-0.098635876,0.014813219,0.508900227,0.177955872,664.3630115,183.7786979,102.1192732,42.36638273,-3.069757187,-24.20956607,-33.96257179,-24.46018008,-36.90487866,-38.73637289,-22.52520634,-14.19714131,-16.98139539,15.52142299,8.790623926,6.08645048,3.32348031,4.904377907,4.098010044,2.559141162,4.056594285,3.246869619,2.479864508,1.82225072,1.770239592,1.343636612,95.19156679
NFP,25.74,26.01,0.27,189.8412847,9.806603004,201.6420145,190.7933268,-35.5409604,7.777510114,-65.00243892,1.980600833,0.25,0.12,-0.197671799,0.001174253,0.28223356,0.096761372,740.8816294,224.7371921,122.3170612,65.08063205,-5.70814703,-27.50197538,-24.5141941,-19.33225471,-34.26520562,-39.83331508,-32.37082341,-23.76608769,-21.06118519,20.24019918,9.946621631,10.05502129,7.846009329,9.757378495,4.760640896,4.3658487,4.531781195,2.861562204,1.808933508,2.888641824,2.964439672,1.913746456,62.77692628
NFP,26.13,26.41,0.28,188.4631732,8.924425948,201.2619169,189.1028336,-53.66472541,4.122525681,-58.88597985,1.42062183,0.12,0.11,-0.262482732,0.004399056,0.293344671,0.120346556,779.8507519,236.7454857,122.8671533,79.53592145,21.98064293,-26.2314228,-55.72157582,-52.14613358,-52.70217246,-26.11986797,-1.09551338,-5.956381308,-18.52202059,10.18533151,8.227858804,9.615453639,5.382191457,3.686586355,3.400334145,3.358662213,2.043576762,2.148291042,2.960364478,2.626517909,1.968264393,2.023988823,47.98454603
NFP,26.52,27.02,0.5,184.0865152,5.144074872,190.4098358,181.0691888,-0.575835678,7.172569846,5.044993048,1.415749274,0.11,0,-0.114794598,0.002854267,0.508900227,0.16213566,699.1180889,218.9270037,114.2304892,45.885376,11.90912662,-12.49145365,-32.95509098,-24.22042547,-23.94179318,-27.60598386,-31.59517566,-21.20265163,-12.46858429,15.94303684,9.357565884,4.757244291,6.07261678,5.537349336,2.308573061,2.980863215,2.571511135,2.641610979,1.823094063,1.63717675,1.510298251,1.675322537,76.62118115
NFP,26.62,27.12,0.5,185.5188156,7.893032518,191.8838753,181.0691888,9.496785958,8.719575436,-6.848169832,1.709856158,0,0,0.047655831,0.004372925,0.508900227,0.162777207,648.450989,187.4339314,119.3287036,73.19614795,32.80447315,-7.507395709,-37.94808859,-33.25304865,-31.03110822,-25.32384131,-32.23500762,-24.11928709,-11.37832597,13.15827239,8.695402417,6.462889446,4.356307335,3.589586732,2.157242626,2.890142565,2.057448752,2.562891128,1.989280263,1.517320069,1.384757813,1.657693408,71.32829874
NFP,26.72,27.22,0.5,186.4354164,7.975444019,192.8739555,181.0691888,11.52883122,9.69367741,-4.734574918,1.998528121,0,0,0.076624566,0.005656518,0.508900227,0.16615747,639.0388921,172.420575,117.3654462,92.37617312,46.16354909,-9.50685086,-47.50979983,-42.64417374,-36.65963125,-25.65717486,-27.03397375,-22.43834529,-16.37975615,13.60865814,7.608124813,6.373743642,3.208930836,2.932536266,2.293424287,3.765284112,1.8081318,1.907472324,2.030248473,1.488946267,1.347011569,1.598105897,109.5709214
NFP,26.82,27.32,0.5,187.4335532,7.32159465,192.8739555,183.5141523,6.664127044,3.992526316,-19.17009815,1.339675964,0,0,-0.02121685,0.006002271,0.508900227,0.158652246,604.5259279,146.7105804,106.8134312,87.16433323,42.71681231,-7.857671225,-39.27897374,-36.82592268,-36.72337308,-24.61441052,-24.95284397,-23.01098097,-19.13613852,14.20723627,7.192357515,5.967665334,3.696013088,3.170684805,2.437126255,4.156235815,2.157928966,1.906896739,1.991761498,1.390343887,1.327655867,1.307984248,137.21421
FP,27.59,27.87,0.28,190.6327845,19.64218265,207.4388755,184.5411428,-62.90783634,37.54783319,4.406271685,2.070313023,0.26,0.3,-0.06254482,0.000522759,0.293344671,0.092176316,787.3860343,275.8214455,114.710314,-6.330655866,-21.18514539,-3.771460397,-15.66213928,-35.15782186,-45.05565883,-19.4974579,-10.9931471,-6.082629353,-10.54430283,10.43072337,6.337308825,3.323860502,3.520608335,2.193888258,2.185990789,1.815779359,1.668973318,1.984574559,1.594827311,1.400375821,1.421506279,1.490134435,27.17563047
NFP,28.17,28.67,0.5,190.2067644,7.757174499,195.9480008,187.1953512,1.739299135,6.484170259,-15.29083951,1.037808334,0.3,0,-0.187228771,0.004367686,0.508900227,0.21840761,861.5230705,316.9285218,125.5273121,11.31756465,-27.64192205,-30.86685535,-17.05760526,-17.61363093,-37.85713583,-21.62275413,-26.66245664,-22.7975484,-1.759641293,10.47394127,3.444943721,4.655334023,5.036215571,3.811625886,2.109323333,2.490560226,2.459551943,2.148034898,2.108166842,1.658690571,2.130196405,1.038794844,47.69566308
NFP,28.27,28.77,0.5,187.4247761,4.407924032,193.4593287,187.1953512,3.600621405,3.232276087,-4.156966703,0.964725506,0,0,-0.164775179,0.002881452,0.508900227,0.203012677,875.872131,318.3741111,109.9529217,1.844027464,-29.17602226,-28.12014202,-12.18641592,-16.3870233,-35.32789062,-15.6043315,-24.31188581,-26.72818135,-5.682019723,9.905203258,3.505737492,4.668787975,4.165494745,3.267281894,1.941739116,1.866489747,2.010590288,1.651341733,1.632060499,1.903349368,1.514558652,1.056173297,32.42668817
NFP,29.53,29.75,0.22,188.6339636,12.34211171,197.7343344,190.7879072,10.70264965,5.536726541,10.7782614,1.729812144,0.72,0.28,0.072880864,0.010717732,0.392872943,0.100472127,817.4851004,210.9514381,75.48084112,70.9383408,14.96484329,-17.14789342,-32.49097489,-27.59378612,-46.40561964,-36.44383391,-12.22340984,-13.11902831,-17.81034671,26.43517315,13.29357693,10.43891444,5.232456977,6.865016016,7.011361479,7.487565342,5.418802913,4.075420876,4.332263487,3.925953464,2.202047385,2.471064275,68.30885855
NFP,30.43,30.93,0.5,184.2518628,9.048663915,192.552795,176.6344951,-11.86778532,22.52371377,-1.045787696,1.054320974,0.27,0,-0.19654034,0.003134816,0.508900227,0.182079864,706.242793,192.840453,138.2167985,114.5103278,62.41614991,39.20553465,-34.08778166,-61.97397206,-44.40973703,-38.61744782,-17.97326589,-18.22380556,-29.82281531,5.021446899,6.421694201,4.913172043,2.38460733,2.803302553,1.979328931,3.121064053,2.40963396,2.599576461,1.358737791,1.314841415,1.382659344,1.044473649,26.01068814
NFP,30.53,31.03,0.5,182.2314874,6.299227047,189.9231214,176.6344951,7.735063297,16.59755161,-6.499022142,0.972617987,0,0,-0.03421464,0.004706908,0.508900227,0.189075168,742.3094045,223.0691778,136.8934344,86.77552015,42.09705845,29.57393459,-28.52665012,-53.87535825,-40.17972274,-33.08043207,-16.63637766,-15.81069259,-28.8605701,10.58361566,7.827308668,4.623803905,4.415149413,4.461747294,3.341591732,2.835750483,2.904624073,2.882486467,1.608319206,1.460500138,1.290339562,1.275896703,28.63277598
NFP,30.63,31.13,0.5,183.3568769,6.856930154,192.7099099,176.6344951,26.44682844,13.35373723,21.25048624,0.981494284,0,0,0.191262753,0.005326134,0.508900227,0.195635243,756.4641177,229.1311685,135.0860957,87.99446531,39.97287176,17.25110096,-37.42591872,-50.79634954,-34.03223998,-28.47376217,-19.73355685,-20.35368077,-24.29983588,10.32076281,8.011113167,4.600917201,4.49285139,4.303416598,4.092344023,3.753459225,2.716723426,2.710478009,1.87019661,1.559774161,1.707928169,1.290831861,41.09652451
NFP,30.73,31.23,0.5,184.4991532,6.683100458,192.7099099,176.6344951,20.61126838,16.58214883,22.90184698,0.965557449,0,0,0.138281642,0.006151174,0.508900227,0.187063852,742.8323683,223.8008082,138.0978943,90.49759087,37.48594047,10.02510499,-38.48549561,-42.95228296,-26.04317113,-26.70663289,-23.7507413,-21.81633671,-22.65453135,11.68173237,8.02349855,4.911153837,4.569244622,4.190844251,4.091015621,3.984247254,2.461947052,2.001237857,1.879047898,1.538653547,1.709655463,1.250994386,71.04836167
NFP,30.83,31.33,0.5,185.4382571,6.711490785,193.5031952,176.6231833,-18.90912786,16.75653976,-34.23365199,1.137318683,0,0,-0.115821777,0.006812126,0.508900227,0.183269028,755.6577079,230.9012077,134.1155536,77.81192333,20.18062471,-4.724704679,-34.84099022,-27.91667754,-17.64323838,-24.33107522,-26.95701975,-24.69703675,-20.61456014,11.58248951,8.212489421,5.197921201,5.086693956,4.838937045,3.840654661,4.092446886,3.044503252,1.957470286,2.054792361,1.360349307,1.562136634,1.368471789,74.66157055
NFP,30.93,31.43,0.5,184.0171416,7.169327107,193.5031952,175.3675694,-24.92964366,18.0607441,-25.90666088,1.329488814,0,0,-0.490561798,0.002131593,0.508900227,0.182772119,745.3512728,241.0597633,140.2804435,77.68397274,16.12415757,-24.55394896,-36.31315366,-19.14526389,-17.49950374,-20.44055173,-26.7041035,-24.31069816,-20.41883177,12.03040547,6.740140093,4.906389834,5.317706986,4.905284652,2.17844003,3.945195942,3.557639471,1.948223921,1.957447888,1.399463306,1.681705703,1.348447094,64.98950199
NFP,31.03,31.53,0.5,181.5019243,8.486504423,193.5031952,174.433906,-41.17680587,13.40702181,-46.82527626,1.377158658,0,0,-0.349071824,0.002318187,0.508900227,0.168604089,704.5091382,230.9702529,151.4813593,79.98278368,14.26725276,-18.89576738,-25.08916411,-14.73125294,-20.92243461,-21.78882517,-26.48536565,-20.37814453,-16.76968902,7.113936976,5.592242117,4.223966263,4.800567207,4.497447304,2.430736815,4.182650396,3.413105206,1.937556962,1.673609262,1.146653336,1.897661736,1.309016646,63.03028118
NFP,31.13,31.63,0.5,178.783942,8.341468062,190.8735174,171.9730004,-22.31284327,22.67115276,-4.894133969,2.136744915,0,0,-0.051953277,0.000809302,0.508900227,0.153410622,690.1177071,224.9553306,152.6995733,67.6357259,-0.412375339,-11.66342626,-7.623471988,-5.050184037,-19.34004365,-25.29483074,-26.20123337,-14.68597073,-16.28661975,7.183286188,5.721183937,4.25504956,4.900252389,3.946062932,2.887214101,2.623858674,2.498287857,1.863528171,1.571853625,1.12955974,1.530811799,1.383715427,64.31442758
NFP,31.23,31.73,0.5,175.9698962,8.033215802,184.1127569,171.3376618,-9.704173441,10.9640775,-4.479596679,1.539578286,0,0,0.142441963,0.00075489,0.508900227,0.155355845,743.84617,247.3928158,135.0944693,33.17726743,-29.83235281,-16.73506419,2.012695815,3.45566999,-11.75403928,-22.87683691,-24.89101981,-10.22207384,-14.94387027,9.207505769,6.901095181,4.150103216,6.448932962,4.372266112,2.956787098,1.47231705,1.686974646,2.019717665,1.660656179,1.054150851,1.44444117,1.366890922,62.44828334
NFP,31.91,32.41,0.5,217.7390424,41.04464122,267.8279729,178.7055069,-254.9493494,161.5309231,-119.4547023,3.707608994,0.14,0,0.113180503,0.000960708,0.508900227,0.152815532,640.423911,205.0754845,137.8914781,48.94143917,-9.015212008,-28.76054816,-24.52172094,-11.5554731,-24.67231378,-29.15088202,-34.34273356,-26.44552471,-23.37887985,8.610019893,7.675991421,6.467537001,4.082233635,3.363421505,1.966929186,2.428136724,2.897197062,2.087764659,1.788136307,1.643108308,1.293522275,1.306431494,54.43982513
NFP,32.01,32.51,0.5,195.8417654,30.90245952,248.45864,175.2516508,-126.8020152,78.6054552,-106.0823883,2.342188868,0,0,0.116795596,0.000957833,0.508900227,0.156274903,642.9560262,207.852344,145.1063271,65.68989716,9.520480303,-16.40899008,-20.67772727,-8.580693913,-22.13737088,-30.43726554,-30.73749283,-20.66586303,-22.47418316,8.847809349,7.73625332,6.585267083,4.230812268,4.094868031,2.64219953,2.598083627,2.81298605,1.851660153,1.809837613,1.671098983,1.650210569,1.332765851,62.15630473
NFP,32.11,32.61,0.5,182.0765111,10.16201508,192.7347181,175.2516508,-5.073398583,29.2430677,-16.0903843,1.210881127,0,0,-0.077772906,0.00112667,0.508900227,0.156429872,627.808927,207.9989646,159.1252405,75.52366473,17.3333005,-10.73232929,-21.95085374,-14.19593384,-23.65874836,-26.15777359,-29.04724655,-19.41294564,-20.88938942,10.5908102,7.750558128,4.702768109,4.558673974,4.58849315,2.918649229,2.593704681,2.154581628,1.564505869,1.55504242,1.540204454,1.607211392,1.174843755,64.66589089
NFP,33.66,34.16,0.5,189.4051303,8.389725403,196.7950134,183.6258715,-21.09194186,7.825796675,-37.87631645,1.355854158,0.62,0,-0.021581714,0.017522972,0.525351343,0.201135584,798.9307985,257.5121087,93.5859948,3.9222459,-24.76453528,-26.32049853,-37.59679561,-30.87672649,-34.69202017,-31.12458502,-19.13420744,-6.346979156,-5.644749071,15.09658048,9.233975741,5.749170352,3.027862302,3.464744434,2.658901853,3.000653426,3.69051242,2.365110418,1.526729776,2.202857362,1.86219783,1.916586744,105.9068886
NFP,33.76,34.26,0.5,187.7005265,7.57722073,196.8313954,183.6258715,-8.865364114,13.33738798,-24.65982294,1.551575271,0,0,0.214047978,0.022306559,0.508900227,0.210095565,782.8332039,247.5664213,87.61221554,1.74069798,-27.64233368,-28.52771371,-35.25338715,-30.10736405,-37.72830444,-27.90738435,-13.72241026,-6.504489029,-7.895995417,17.06818883,10.02476984,6.07259191,3.642032264,4.090182747,2.781481991,3.04915754,3.594364389,2.188948968,1.8678212,2.339223339,1.863180761,1.899953576,93.14529686
NFP,33.86,34.36,0.5,188.5028018,7.632284399,197.8087069,183.6258715,10.81081538,16.75227607,-23.52372304,1.404569242,0,0,0.080341681,0.021356734,0.51878037,0.212148889,797.9650003,259.69527,88.36264245,-1.795262481,-25.9528828,-26.39952944,-35.86105629,-35.89323553,-43.54092518,-21.83976684,-5.469519209,-6.366698546,-9.286422153,17.45087895,10.17939574,5.950832939,3.72229304,3.875396801,2.582372714,2.912448055,2.845796988,1.731976991,1.861805924,1.816928515,1.782294976,1.972889752,69.23623415
NFP,33.96,34.46,0.5,189.9269433,7.167043454,200.3318876,183.6258715,20.96088924,17.74640074,-37.56299258,1.442400261,0,0,-0.331997013,0.01608213,0.523194874,0.215809659,820.663648,286.0410535,107.0646282,3.403295214,-21.67597892,-25.21018861,-33.0999031,-37.82832359,-46.02427725,-17.04355835,-2.961330276,-5.417574818,-6.16949463,15.54405901,8.025734333,3.439183336,3.898670993,3.909750407,2.503453043,2.608829631,2.761029206,1.449489869,2.061590965,1.814842093,1.769393348,1.646830448,50.98974827
NFP,34.06,34.56,0.5,191.6788415,7.410984996,201.4481417,183.6258715,31.13061481,11.02813897,-18.54576682,1.570003217,0,0,-0.123401269,0.011834396,0.508900227,0.18681262,777.2440001,260.5176333,106.8656192,14.39362102,-20.91689645,-31.08064488,-26.78488758,-27.52016059,-43.61872757,-15.16395936,-3.962574848,-11.22090018,-11.30227518,17.15081763,8.88700896,4.18341751,4.717304344,4.362399558,2.210030709,2.306326869,2.429328897,1.542484089,1.988926156,1.991835329,1.713828997,1.60126599,50.75028694
NFP,34.16,34.66,0.5,192.2316291,6.930164892,201.4481417,186.6250356,-11.75278772,19.58163344,-46.41728068,1.818734126,0,0,-0.414769764,0.007694689,0.508900227,0.185843187,812.4212276,266.1804068,97.50345801,11.3580986,-30.79331574,-36.92133912,-18.12111522,-13.71257703,-34.81538452,-14.05325899,-7.446560419,-17.92520571,-18.36730482,14.51022043,9.013382447,5.892516386,4.689026541,4.848107788,2.333942436,2.603302823,3.452028087,2.089522439,1.908471007,2.293914446,1.546183565,1.568322503,51.08563624
NFP,34.26,34.76,0.5,192.7832541,7.693548949,201.8216026,186.9935571,-14.58331045,19.74176153,-19.873245,1.644100294,0,0,-0.237470856,0.002478866,0.508900227,0.169908374,805.1414718,235.4542985,77.01231465,27.71625604,-22.03901241,-33.5513751,-12.9010273,-11.24937632,-35.36020843,-16.82374849,-7.021819159,-15.58071681,-20.24781357,11.32226315,9.96111156,8.234738489,4.680830777,4.522943933,2.304360115,3.496139775,3.734907473,2.162843329,2.015120369,2.249531995,1.753438465,1.53435957,83.39984769
NFP,34.36,34.86,0.5,191.7685023,8.140030328,201.8216026,186.9935571,-21.37974981,16.28884268,-56.18473036,1.897949218,0,0,0.057704615,0.003141617,0.508900227,0.166771265,761.2212461,215.0737326,93.8208496,56.76247923,-3.415600201,-29.22937675,-20.3836736,-16.04164244,-33.89041716,-18.03206312,-8.647026155,-14.81428976,-22.50880939,10.76165575,8.574487794,9.32056483,4.767793508,4.978533313,2.347696028,3.860423922,3.952800255,2.130954211,1.946818439,2.27848667,1.692486685,1.522069142,162.6466675
NFP,34.46,34.96,0.5,188.5522286,8.815464477,200.2766751,183.0385763,-19.43893388,16.5379297,-76.14811559,2.070544654,0,0,0.286985912,0.002918408,0.508900227,0.172901841,755.7469062,211.6026916,98.46783888,64.62752219,-0.846749053,-29.09517263,-24.32948729,-19.18573293,-35.16150771,-26.73542122,-13.91458359,-12.51000164,-22.78905892,10.71173775,8.338131864,9.510465725,4.828047849,5.012991262,2.43058142,4.049270787,4.099138978,2.251222097,1.886032527,1.915150121,1.936641988,1.457423087,116.4294358
NFP,34.56,35.06,0.5,185.0600809,8.12271499,194.068269,182.5965637,-10.65504359,8.179120444,-42.03734128,1.681279946,0,0,0.262171595,0.002952967,0.508900227,0.182519829,764.3169836,217.7926303,103.1232655,76.34374807,16.3415158,-20.32242282,-33.49295801,-28.32563829,-35.96835351,-29.2568984,-15.48923135,-10.10626879,-22.17942857,8.495509192,7.852747441,9.433324692,4.908276987,5.505724062,2.919531658,4.423561349,4.292965061,2.17223871,1.955129474,1.862894081,1.884867815,1.385503632,90.33839368
NFP,34.66,35.16,0.5,185.8200688,7.765420091,193.2382015,182.5965637,1.64729568,11.54893102,-9.327099311,1.010877063,0,0,0.217737192,0.002565134,0.508900227,0.192505094,752.2097264,220.8920073,118.6464846,103.7148518,51.28709563,-9.91045339,-55.78399933,-47.64532028,-39.46057531,-28.50167564,-15.20593213,-10.34654616,-20.01446518,7.544637414,6.19026643,8.328476926,4.04734369,4.387564544,2.260448004,4.271071045,2.998030757,1.647268994,1.884105277,1.776685555,1.84963157,1.239752773,56.92872503
NFP,34.76,35.26,0.5,185.4719764,5.430260243,193.5241293,182.5965637,10.44651916,10.44696207,-0.804137283,0.963068814,0,0,-0.030799729,0.0015257,0.508900227,0.199880348,720.0231962,229.7699206,153.7325628,121.8321877,70.23820402,-4.177932599,-68.14163677,-58.53862574,-40.11887215,-32.90464094,-26.53832609,-20.10918065,-18.53072501,7.209857741,3.183194668,3.151036376,3.317367485,3.467353427,2.195358744,2.319328127,1.795012368,1.614789034,1.600698018,1.923906012,2.226507513,1.284889682,45.92555299
NFP,34.86,35.36,0.5,186.847547,6.556392274,194.8857582,182.5965637,30.08714387,4.868291482,16.33169719,0.835946321,0,0,-0.221905155,0.001547884,0.508900227,0.192731313,736.6689631,215.5573643,133.7233107,117.5057336,66.45370605,-0.908168015,-63.40529275,-58.66982527,-43.70053944,-42.07440305,-32.72961845,-19.20774183,-15.03087171,7.14752912,4.360874361,5.101950729,3.627813055,4.381809836,2.182659412,3.293008711,2.356697694,1.709388091,1.895055726,1.887381323,2.31299988,1.227168653,49.77664517
NFP,34.96,35.46,0.5,186.8843048,6.435462197,194.8857582,181.6984029,8.734626779,15.72535733,-1.66372516,1.118881474,0,0,-0.198271353,0.002011081,0.508900227,0.184420099,747.5292028,205.4407275,116.621531,107.4310575,54.10349713,-1.621264018,-55.21341462,-51.14972034,-40.12137845,-41.95727105,-35.0011806,-19.83403682,-14.2490293,8.758209001,5.426069275,6.841090281,4.954944382,5.987749302,2.243754521,3.751268234,2.894679181,1.690018265,2.147292306,1.775586143,2.204290257,1.239413053,45.0418526
NFP,35.76,36.09,0.33,183.6423051,7.660231602,193.773659,181.8224621,-8.194180507,12.26789286,-27.84329428,2.148140491,0.23,0.12,-0.444192414,0.00100399,0.34223356,0.117574764,673.5681851,203.9514099,139.677158,84.19001114,35.80721859,-4.652067547,-47.47237518,-47.73394851,-46.05472677,-28.50104944,-12.77788816,-6.771555128,-11.85807499,16.53669749,7.405195469,5.527715841,5.387799733,2.876281166,2.008286233,3.626336159,3.342762758,2.18089755,1.925894231,1.878223923,1.92256639,1.387977934,69.35187568
NFP,36.21,36.71,0.5,187.0738949,21.13109612,195.4029314,169.9652962,-33.94974846,33.74933597,-98.73916495,2.357708628,0.12,0,-0.004606409,0.001245732,0.508900227,0.148805099,738.4946616,158.1008904,70.21125982,65.1607328,-17.73396024,2.38471478,-8.834772994,-30.73934381,-27.5770543,-23.22314987,-24.28183446,-14.34089873,-9.535750423,13.02896729,13.02561712,5.791460688,7.260277104,4.605066242,2.827296974,2.363476866,2.249350845,2.133067031,1.741172359,1.621685547,2.07232744,1.703797778,106.090309
NFP,36.31,36.81,0.5,181.5925841,32.77675868,195.4029314,169.6071724,-91.13378227,358.7883617,-106.2575586,6.778405701,0,0,0.01674417,0.001077838,0.508900227,0.145347125,724.3578327,150.6204346,64.5595011,59.93201841,-17.58250207,1.967308324,-11.03471688,-34.43333185,-26.96332603,-17.91342314,-16.60286861,-10.49682607,-13.96712855,12.42690859,12.5908327,5.640250737,7.770367981,4.228846711,2.556461468,2.359834063,1.917759151,2.040945581,1.683725323,1.334850169,2.11504991,1.557661904,78.24580279
NFP,36.41,36.91,0.5,155.8844056,46.27154227,192.0152357,112.0556046,-253.7832874,174.1027769,-92.26683648,4.766890673,0,0,0.051416379,0.000932223,0.508900227,0.144830199,741.7584396,154.657418,57.75190406,47.63784447,-26.50151748,-5.053581064,-16.62114124,-35.74666846,-28.45059547,-19.56665325,-17.90110252,-9.743598567,-12.94681229,11.22799857,12.57220572,4.652437222,8.012596935,3.453631534,2.387955792,2.773019535,2.025942985,2.151252748,1.798338805,1.329868137,2.109075944,1.550133375,93.33193926
NFP,37.69,37.92,0.23,183.4638486,11.38877798,195.9385255,182.4909921,-79.70858497,4.83383977,-82.74203014,1.533892124,0.64,0.11,-0.13540332,0.001912536,0.244455782,0.096573852,719.3645563,201.8689387,149.8009464,144.1774908,68.18722635,-13.24290386,-77.89750798,-53.56195921,-38.72299817,-40.18732593,-20.22297954,-14.96967988,-15.0536108,10.10279306,9.579553922,8.727091918,3.831151663,5.353426683,2.000073241,4.180387629,2.694481926,2.450701609,2.407295948,1.822971336,2.497795874,1.809288849,42.84673915
NFP,38.03,38.43,0.4,180.1239144,6.265056672,189.733928,180.6428772,7.566837767,5.575584338,-18.81270968,1.422121331,0.11,0.19,-0.147505475,0.000528994,0.411122449,0.126774291,790.5672736,254.7646671,102.1667262,0.601534819,-43.78022229,-19.7414151,-17.19347778,-13.08487734,-10.73172065,-16.51524574,-29.58984176,-12.40815214,-9.866368552,16.32539278,7.111263735,4.090843644,4.232575922,4.292276213,2.202848524,2.484977783,3.226047585,2.132337487,1.522742108,1.664891947,1.893367729,1.673774539,50.98804886
NFP,39.98,40.48,0.5,195.8638384,7.806492298,206.4475678,195.1713387,-6.807725868,10.10197461,-37.93784089,1.517661349,0.86,0,0.033716355,0.010838866,0.508900227,0.187206179,894.4206241,171.1197928,70.10120071,107.7802211,-63.49575857,-33.28238518,-21.48749644,-7.256852029,-31.15134985,-36.91671691,-15.27154948,-31.63300167,-10.09597174,7.677852466,14.72145601,8.659073426,8.71925505,5.057166189,4.325779887,2.392857876,2.232904165,1.997928038,2.049811212,2.393616954,1.901052144,1.554226109,106.7951576
NFP,40.18,40.68,0.5,196.3156336,8.663114608,203.9564091,191.297474,-0.175301905,13.59047858,-52.98851973,1.644216703,0,0,-0.136727009,0.014454933,0.508900227,0.195351612,836.9859619,203.1199886,88.55461883,74.86526876,-32.18132604,-30.64556981,-32.03903373,-20.16135486,-33.19011939,-35.43877711,-15.86447463,-22.63112514,-16.93851307,10.82852423,12.23224967,8.852973933,5.551617321,6.66357066,3.277490404,3.343243729,3.46667552,1.745340028,1.742068756,2.371962665,1.590203416,1.438805729,155.4785489
NFP,40.84,41.12,0.28,182.5538102,10.24861766,196.5205964,176.7974456,-82.82434057,7.894423008,-134.1658411,2.397675704,0.1,0.34,-0.339806084,0.003293744,0.293344671,0.124729641,888.779178,273.5803892,66.26927968,36.49532231,19.57292698,-14.30007313,-47.03652165,-50.11592798,-46.49519901,-31.2563753,-18.94846607,-4.291201275,-14.63801489,10.37599003,5.719235048,5.132769576,8.962722471,8.685405367,2.483534445,3.137663384,3.219566357,3.776990464,2.970992593,2.621414134,2.356133998,1.670519601,47.07344745
