classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,35.04,35.22,0.18,88.02113878,5.750656086,93.80486816,90.7305175,-28.021429,0.640092543,-32.41899384,0.745479318,1.81,0.2,-0.612445411,0.000925305,0.195566893,0.077417872,847.5203155,270.1683842,111.3304629,59.52986326,-1.712867266,-50.66778826,-56.08529358,-4.993162781,-6.570274391,-4.579615743,-0.374239392,-14.6293723,-27.22906679,8.088463158,13.78561157,10.21104563,7.996729291,2.519073416,2.480383181,5.526168274,5.494217416,3.569252832,5.463729456,2.358312784,2.187109449,1.765294315,39.19805663
NFP,35.42,35.65,0.23,74.47737162,16.5255898,95.02837572,89.37129477,-126.2723983,22.774585,379.0641438,6.641710555,0.2,0.22,-0.220710083,0.000408862,0.244455782,0.075433327,699.884369,243.9827068,139.2640041,40.92411155,-14.0350628,-56.1601874,-52.97570674,-4.400576486,7.088658521,15.70756645,9.108332189,-0.195337155,-20.58422091,13.61683911,6.429341294,4.166552715,3.578489163,3.277660788,4.34449647,3.182305844,2.479414896,2.406228213,2.203580171,2.823416299,1.996713561,2.057618607,56.05882923
NFP,35.87,36,0.13,94.25363944,8.934199029,104.1972363,101.0692583,-23.22129389,3.191038397,-73.89393836,2.238401481,0.22,0.27,-0.016028021,1.05E-06,0.146678005,0.038640024,534.21087,131.3349919,117.1551074,69.50467353,62.79725187,45.10911312,12.55739928,4.137781868,-14.40913494,-3.645611523,-1.883352473,8.513978791,-3.387948864,14.53367088,6.888008604,5.488429657,5.344862072,3.325177175,2.588080796,2.582011893,2.538441011,3.675218976,2.753063428,2.754805556,2.976060184,3.284514562,43.33654737
NFP,36.27,36.49,0.22,85.32740312,4.902688331,91.65845582,86.85076107,29.56270053,0.973393109,40.10805112,0.702241777,0.27,0.52,-0.109036765,2.19E-05,0.233344671,0.06666929,770.0218773,219.3157126,52.49559653,46.61390619,78.48450627,12.3467419,-29.2862408,-7.761127248,-39.96366369,-38.19375087,3.349098792,17.5061725,-11.51585745,18.56126228,7.058351548,5.766101478,3.528052887,3.755271359,3.933763099,3.120933938,2.418787296,2.450562392,2.682225453,2.573106227,2.292026542,2.353446752,56.59104478
NFP,37.01,37.49,0.48,89.53482888,6.611637219,99.61395729,84.65289802,2.643404042,21.2230819,-10.55628887,1.349917593,0.52,1.81,-0.243107719,0.003222233,0.488900227,0.158492177,722.26279,233.4212535,125.4731573,65.504371,23.96260168,-43.59413383,-47.07404597,-1.12005751,-4.465413588,-3.556627878,-1.714248431,-7.394408163,-21.20400785,10.11794822,5.392545868,4.064324458,3.21218051,4.304345036,4.511750747,2.535969521,1.567846905,1.44966891,1.627886992,2.253421463,1.699942184,2.078402578,62.69919235
NFP,39.3,39.61,0.31,87.33124743,4.613234401,93.38422935,83.98930468,-33.19206168,2.474444397,-29.47920036,0.925882515,1.81,0.15,-0.788202769,0.003609856,0.381559847,0.127640501,859.6196316,255.3999602,62.66866165,54.33581192,69.57336327,33.70753145,-28.79587023,-32.72762747,-48.0820347,-32.51762975,1.843483736,8.949617397,3.060667839,13.53074045,6.331558856,5.643067315,3.219012702,4.419864353,4.589993636,2.480033591,2.201676183,1.606046635,2.408341888,2.345060325,1.73354272,2.08840673,36.74922958
NFP,39.76,40.26,0.5,101.0878194,9.246060044,114.6564012,90.12895736,55.28441971,2.598369679,56.96799633,0.964281226,0.15,0,0.468956746,0.005209155,0.508900227,0.198797398,719.8414001,245.386284,152.1810099,82.29141408,25.63170088,-38.1837071,-64.52930338,-29.4116663,-6.822665687,0.663408752,-4.902547079,-1.262819632,-20.49479506,10.2605201,6.710843729,4.349186423,4.771572421,4.087768911,4.422004587,5.489228513,2.441987766,3.183351727,3.538653097,2.570480545,1.861007721,1.601112315,43.88314142
NFP,39.86,40.36,0.5,108.1345616,7.293445664,118.4005854,102.2927644,57.50015237,3.266756629,58.94423827,0.640928953,0,0,0.05758992,0.009282459,0.508900227,0.20166387,741.6243373,259.1399681,159.3178374,81.51221903,15.65807471,-62.46077732,-86.93617049,-31.47049238,3.913715227,12.0799555,5.572509581,3.200678128,-19.52879899,8.490355747,5.584824693,3.77353666,4.752064811,3.746277019,2.179998734,3.645101908,2.344816284,1.757042627,1.95991999,1.71746434,1.522100466,1.564652388,41.35547401
NFP,39.96,40.46,0.5,110.3988905,7.34788064,119.2332366,102.2927644,47.04769826,6.903209507,48.292511,0.721847028,0,0,-0.538163957,0.00306234,0.508900227,0.201702106,751.1744094,260.8839131,159.0475508,92.28674485,23.81742017,-64.25684645,-87.1599072,-28.39360924,3.451951329,11.53762656,6.743448898,1.369898103,-17.55777024,6.628030901,4.965860734,3.613548135,2.816199151,2.350504789,1.804633616,3.48500838,2.798296117,1.71462622,1.871465492,1.472627325,1.795695984,1.60181462,33.13827516
NFP,40.06,40.56,0.5,109.4529548,8.911113382,119.2332366,94.17375054,-21.66634157,60.63434114,-10.63666541,1.36855255,0,0,-0.59879372,0.001825162,0.508900227,0.182383164,738.0576723,242.3936724,134.8044468,78.36595734,23.2734225,-56.43439921,-68.91363487,-15.58015993,-1.346643816,1.624762784,3.549134727,1.843934003,-11.14966439,6.675817773,5.171745717,4.480331222,3.219554244,2.475865712,3.048491128,4.89458217,3.355116982,1.788411189,1.765546545,1.414749404,1.872825684,1.48597382,34.41229409
NFP,40.16,40.66,0.5,109.3520815,9.876164422,119.6475229,94.17375054,-59.42996597,32.33931408,-31.95829183,1.496672011,0,0,-0.351079723,0.002488617,0.508900227,0.161203693,697.042657,201.8414449,101.7276776,65.83602763,22.76842576,-42.13195543,-47.35580915,-5.015684803,-4.002432708,-3.128085978,3.052336914,1.53468048,-6.648888805,10.60560751,8.335027916,6.076508702,2.783865927,2.593752935,4.16941527,5.298949268,3.316640391,1.877941873,1.937913707,1.505983835,1.938909204,1.268000754,52.69310203
NFP,40.26,40.76,0.5,104.35632,11.96487238,119.6475229,91.9104377,-66.51031955,25.0041772,-64.72465165,1.708878814,0,0,0.190543285,0.0076938,0.508900227,0.163200311,726.1848539,203.350014,80.97891983,56.73349658,22.19665078,-42.3813205,-37.27479033,5.534799835,-7.879690158,-8.726361126,3.107820532,-1.340894493,-8.257633244,14.81979522,8.583461504,5.679338609,2.2891827,2.82595459,4.485585341,4.201702352,2.604082508,2.046870403,1.835609188,1.453631841,1.872331512,1.352541995,80.17355129
NFP,40.36,40.86,0.5,98.55555552,10.51076293,118.2823904,91.9104377,-33.10376792,23.99392262,-51.25032793,1.841483472,0,0,0.247826778,0.006626234,0.508900227,0.161527012,712.8296201,200.6823442,85.35003708,62.7288178,31.14786296,-25.11344567,-20.97297788,11.28050688,-7.078681086,-10.41194907,-2.610640643,-6.705406985,-11.82526806,15.02280948,8.30820317,6.275586169,2.975646596,2.841792138,4.411021505,3.29603388,1.973487673,1.859460786,1.82858679,1.730031238,1.701587054,1.398244394,84.87696174
NFP,40.46,40.96,0.5,91.50767997,5.144731615,97.13275034,84.22520894,-18.46320248,9.755570501,-41.99226868,1.209588875,0,0,0.265766044,0.006763053,0.508900227,0.174795989,756.2042267,217.7213784,78.1859533,62.18853356,36.45329384,-29.24556936,-31.87699559,7.08966749,-5.949852125,-13.66867643,-5.084558076,-5.714732302,-13.7581771,16.54062217,8.777206278,6.316452992,3.068474347,2.444544013,4.771392663,4.183007343,2.015472836,1.907309167,1.89123286,1.924199006,1.49489032,1.392674196,99.16616043
NFP,40.56,41.06,0.5,88.64688678,5.234914701,96.05432323,84.22520894,-30.9294354,5.177160564,-31.70881453,0.88907656,0,0,0.193630759,0.007069277,0.508900227,0.187735473,788.6865039,233.2442675,78.58133454,61.79741698,30.39621985,-47.04169857,-52.31612938,2.880529587,-0.481391701,-8.08285936,0.670483847,-0.603781216,-17.39126761,16.72207624,8.884673588,6.187061927,3.272417853,2.59513103,5.209373166,4.602227249,1.827250444,2.068667404,2.052872379,2.376592214,1.741371865,1.185032844,57.59209047
NFP,40.66,41.16,0.5,88.14924337,4.516354307,93.83376398,84.22520894,-14.85946822,6.842932632,-10.04140605,0.711319816,0,0,-0.037810536,0.005366226,0.508900227,0.200554236,835.0603147,270.4165804,99.99342001,66.97842744,25.45597691,-71.12925918,-75.79910022,-0.313249357,6.344296156,-4.786581723,3.784959085,1.822791334,-19.9131766,11.71922108,3.448859721,4.983268912,3.133095748,2.408741381,4.793176918,4.205840239,1.581906884,2.056806775,1.932855801,2.429583765,1.829939348,1.063668504,51.23080514
NFP,40.76,41.26,0.5,87.82424007,4.212964464,93.38873381,84.22520894,7.911670456,8.329146391,7.9987387,0.566511673,0,0,0.224419537,0.002209143,0.508900227,0.196723333,813.0350457,267.3413152,113.1734855,70.65596812,20.69834101,-77.59368462,-86.65166441,-4.74942953,13.88498364,2.702218833,5.336429691,4.93272565,-20.31119202,9.824378438,3.043355461,4.311746342,2.986632518,2.33625902,4.82394292,4.509420475,1.563035647,1.813722122,2.096695845,2.49649633,1.854146758,0.98811935,34.95211167
NFP,40.86,41.36,0.5,88.98058167,5.934424203,96.16220037,84.22520894,21.51363067,6.30837675,11.41528842,0.634771844,0,0,0.113092711,0.002785535,0.508900227,0.209922085,837.2150744,283.5316272,116.9646566,66.23555551,8.449929987,-101.4222757,-108.1701709,-9.161297886,18.5416211,10.48252586,14.13367172,8.986897724,-21.73504659,5.845707491,1.701526111,4.643324428,2.593826947,1.708396012,2.29595039,2.265257498,1.695611516,1.49961907,1.974155972,2.068287428,1.668840897,1.038890959,33.08179709
FP,42.3,42.69,0.39,83.81592756,3.514722543,88.55680549,81.39515492,-21.33513226,1.19439888,-15.70352641,0.721015454,0.86,0.3,0.075026389,0.00022488,0.400011338,0.123239657,811.8601243,245.0019571,61.2476793,37.4554629,46.53796288,-34.6141633,-61.81602586,-6.782418717,-25.3505698,-34.0961415,4.337048447,29.88925456,5.467077798,9.565942651,3.6478317,3.579048666,2.50526865,2.063381263,1.671134268,2.214324205,1.778579844,1.693704006,1.93709533,1.40450323,1.483819221,1.585956542,26.04658735
NFP,42.99,43.09,0.1,81.58403623,10.4632795,92.0728792,90.05341944,-53.62080998,2.27406583,-81.06300289,1.500400096,0.3,0.23,0.22258304,0.000112694,0.116746032,0.036357901,794.6354752,225.4122891,52.55428454,66.2118596,92.90812364,20.99961857,-53.83791751,-36.226492,-47.74585411,-27.18787396,0.819928572,10.24751046,-24.51837065,13.6421311,7.111440456,7.059284757,4.797592292,6.165177708,4.380850425,5.795041028,2.573724643,4.669922137,3.521732987,3.102598077,4.269785493,3.156041331,55.07646889
NFP,43.54,43.73,0.19,80.94201826,8.142088226,85.96701281,83.59480951,18.06044771,0.635797617,42.37850703,0.447017821,0.16,0.24,-0.353263885,0.000232936,0.204455782,0.066219714,790.2399934,209.5668239,77.7078465,60.19848729,-16.75034675,-69.91587903,-40.91658101,0.458848018,-20.44425353,-20.64980371,0.90618766,6.877356813,-7.488052211,10.88285714,12.67152815,9.420889068,3.375680113,3.406416644,7.146497086,3.673953849,5.362890568,3.198665728,2.779462794,2.683083069,2.076171791,2.226738443,44.32694846
NFP,43.97,44.15,0.18,100.2795574,11.01762059,112.4630903,93.67338047,110.6696361,18.61131995,106.3173123,2.566356304,0.24,0.85,-0.184866244,4.37E-05,0.195566893,0.055738205,631.9306172,196.5383351,135.335737,58.92895902,8.021491371,-26.82405408,-7.440349744,21.5612504,-6.250481002,-7.524226244,-0.012504561,-2.717862514,-10.10391065,22.57709604,11.63128112,3.470201864,2.292525248,3.564443027,6.698126119,3.721992548,2.495513461,3.354363303,3.071786135,2.35739114,2.060830052,2.585657024,54.54501335
NFP,45,45.5,0.5,93.29180993,5.257345563,100.0406149,87.45302134,-1.337113818,12.93972109,11.19656237,1.346096618,0.85,0,-0.209070799,0.001265623,0.508900227,0.165146969,771.3141088,214.1744471,109.3638197,89.18206066,20.99465598,-25.02900667,-29.06196259,-10.10944906,-33.20889031,-26.16725611,10.45172056,-0.63759972,-26.29225909,12.80057278,8.508646098,4.285232051,3.889805945,3.297474246,4.49520666,2.465140668,2.09266929,1.427092079,1.997697919,2.578990784,1.876187416,1.789537773,41.67383503
NFP,45.1,45.6,0.5,92.74953248,5.861833945,100.0406149,87.45302134,-9.910176393,15.03940273,7.907432821,1.638426593,0,0,-0.226790624,0.001185489,0.508900227,0.157079115,739.3175793,191.7822355,99.77293226,90.95449287,32.73121171,-8.612326481,-21.06629031,-11.87724201,-36.78938716,-31.90172551,-0.039459945,-4.722658736,-21.65151273,13.62842285,8.255183491,4.339746881,3.85352421,3.657511682,3.834545222,2.298232393,2.080467044,1.533274454,1.872173633,2.303137408,1.84311675,1.65848295,61.11733785
NFP,45.2,45.7,0.5,93.72742915,6.273781386,100.8247903,87.45302134,-7.820136449,21.6470321,-53.93785834,2.124399299,0,0,-0.077786735,0.00200339,0.508900227,0.153801224,716.6872593,175.6998044,90.74287818,89.38114129,45.89500869,11.61926852,-15.63530023,-19.80313255,-38.50069831,-34.94093668,-8.36072793,-2.474060114,-16.68235296,13.87020068,7.935422812,4.782453145,4.025015426,4.240212733,2.396921723,2.120128593,1.627243585,1.597504972,2.032849548,1.751871349,2.135572053,1.515418991,96.90869083
NFP,45.3,45.8,0.5,90.67112967,6.547353373,99.19058582,84.74944058,-5.235853404,17.86643772,-81.11669695,2.199291517,0,0,0.11223072,0.000932178,0.508900227,0.151303462,748.6468704,189.0454357,64.29102678,67.88126305,54.41349667,10.04545304,-20.18039567,-18.19047612,-43.53461347,-42.35517139,-5.249740795,7.028666674,-11.48589374,15.9915553,7.928801138,4.654898971,3.735209993,3.533505014,2.427176855,2.399438773,1.558947925,1.685471299,1.899679661,1.958245216,2.441637325,1.361230133,135.7036463
NFP,45.4,45.9,0.5,89.58986203,5.375985353,96.88472893,85.08842049,-8.327779906,9.038002008,-17.90909591,1.46646169,0,0,0.059096397,0.0010483,0.508900227,0.150006062,725.4273462,194.3728639,67.12623732,62.08519376,69.90602727,13.0272058,-23.4054697,-15.12536577,-40.90971635,-41.81376344,-5.296528692,13.04319381,-12.66873397,15.97918378,7.038976064,4.667000629,3.009956813,3.314552941,2.470440972,2.296095345,1.537798733,1.939183441,2.099294712,1.945253575,2.158972308,1.43386084,87.29936052
NFP,45.5,46,0.5,94.80404305,19.35677348,98.65353181,85.08842049,-4.312724429,12.43919713,-52.12390827,1.774292699,0,0,0.080198241,0.00114021,0.508900227,0.15678744,776.946806,210.2260863,52.66721909,61.3924256,82.84695668,15.38526932,-29.67683254,-18.46651796,-45.89080727,-48.26917578,-1.60422798,17.62530282,-16.1769229,13.95867078,6.200100048,4.219702752,2.956839955,3.451466177,2.604169074,2.201027863,1.676897838,2.153166313,2.187846221,1.754877531,2.045584487,1.484963891,81.03223047
NFP,45.6,46.1,0.5,94.4451313,18.32488426,97.74413817,85.08842049,-4.377301164,10.3648707,1.506296948,1.120904655,0,0,0.078874693,0.001011976,0.508900227,0.163357165,818.5323543,234.9254502,49.06005047,51.64028931,82.03463411,15.12770591,-35.86029738,-21.73970377,-46.27351614,-49.6944775,-3.138586039,20.19769463,-11.76491237,12.26031226,5.659088925,3.663678154,2.727469251,3.371686596,2.65081643,1.903955216,1.784788633,2.209879396,2.261885187,1.826097443,1.972120677,1.657457344,66.49080402
NFP,45.7,46.2,0.5,94.08466738,18.2755538,96.13036353,85.08842049,13.55725578,5.113043047,22.93442964,0.959676442,0,0,0.021737638,0.001137329,0.508900227,0.163621223,826.436758,244.0889572,54.85036299,41.71860401,65.63989361,7.578007811,-41.85082031,-25.29350634,-46.03760791,-46.87531463,-5.514419388,13.86609467,-8.26336869,10.33908819,4.719191086,3.986859779,3.245621685,4.639459219,2.714685647,1.684277704,1.996518101,2.229723208,2.254366567,2.126779782,2.286301998,1.881007014,63.37062257
FP,46.44,46.85,0.41,89.22692796,2.511903498,92.24667719,88.85687835,0.125881806,1.282318622,-15.17449262,0.475125416,0.2,0.26,0.507880928,0.069893856,1.451684786,0.370444652,962.3555196,332.5543731,87.38239174,39.87563888,-20.09528937,-131.5061958,-80.48545598,34.47464441,-11.96695035,-36.66919989,19.0740093,37.21467241,-1.794629841,4.631554952,1.664965041,2.709952252,1.504609545,1.147150185,1.742365291,1.58617696,1.618287205,1.800694242,1.141596171,1.277278782,1.600478156,1.251165336,34.21680694
NFP,47.34,47.84,0.5,92.76911056,3.353413602,96.48086386,88.38095829,-5.056459404,6.116035386,5.892493603,0.900582212,0.14,0,-1.397137976,0.053754573,1.254862061,0.241939926,790.4524114,236.8272489,104.6169964,101.1142497,65.52455335,-0.660716674,-29.86315116,-15.14585821,-33.62744373,-39.50662742,-9.18805098,8.658465,-13.86615835,14.5892358,6.641365507,4.380666318,3.706496186,4.284338626,5.570516193,3.021093566,1.80701509,1.892742978,1.63165682,1.699864306,1.872605806,1.473036261,103.6836133
NFP,47.44,47.94,0.5,92.31158471,3.361065546,96.15051519,88.38095829,-1.547537848,6.04464914,-7.141741787,0.865638785,0,0,-0.235378301,0.005088091,0.508900227,0.170784722,706.2250966,201.9704611,114.6491689,104.5327942,85.58132378,26.70602229,-18.04807063,-18.0070332,-30.03211492,-36.17980666,-15.6616272,2.17418115,-16.56080301,11.62435456,5.628539442,3.753557326,3.849226457,3.388315907,3.203774193,2.763398809,1.564800073,1.919854509,1.703762968,1.376527935,1.630185691,1.443652057,87.5543733
NFP,48.22,48.52,0.3,89.8816181,4.489358852,95.44547816,88.52547063,27.55543674,1.270940089,16.41414644,0.603219348,0.27,0.12,-0.192497708,0.000201398,0.313344671,0.095083567,676.6698263,166.3192293,73.5325029,105.6103817,134.7867474,38.93161365,-46.83371818,-21.91201509,-23.64383259,-39.66928496,-15.59146209,15.13670915,-16.22637373,16.00763023,5.480256379,5.109693737,3.401357621,7.742864567,2.169451053,4.317961356,3.104306534,2.785909487,2.885365381,1.507125072,2.384752601,1.593171569,35.99576954
NFP,48.64,49.14,0.5,95.66694876,10.45691585,98.15153494,90.54107769,-1.51265673,5.347167071,-52.17053745,1.132897173,0.12,0,0.097691882,0.002638447,0.508900227,0.168293108,752.550862,237.4933628,121.2692408,66.41771327,19.46091892,-31.16836324,-36.78750704,-7.584344426,-14.36846127,-11.28520466,-1.789909101,-6.508397055,-23.24776338,12.29376042,6.775096068,6.075524997,4.058880736,3.680797019,2.438352268,2.226310913,2.700720609,2.173809064,1.990522016,1.726076814,1.644748827,1.647371591,39.28064003
NFP,48.74,49.24,0.5,91.69486452,5.255227558,96.4075345,85.61590911,-12.42231624,10.34243077,-26.13941546,1.316307999,0,0,0.015469255,0.002835997,0.508900227,0.160914325,727.7926326,218.9183377,110.8419723,64.00502509,25.42607031,-20.48382232,-26.67028694,-2.391976339,-15.83560125,-16.32082448,-7.847051227,-7.509973105,-20.17625588,14.6049863,7.903150273,5.65603886,3.818429402,4.488916547,3.535812646,1.98523379,2.471630972,2.198050567,2.242136183,1.913930538,1.682920357,1.769352674,44.02499105
NFP,49.51,50.01,0.5,86.30421532,4.77143775,93.91443538,82.24463658,-24.86269163,2.421240502,-21.81194606,0.802081955,0.25,0,0.265372703,0.006964612,0.508900227,0.202373386,821.1606349,245.7015657,73.58052485,71.32485398,76.95850034,-14.20028977,-55.77764457,-14.4772396,-35.15449132,-51.40470849,-14.18628799,18.09856927,-3.334559123,12.65628113,4.799813937,4.540822683,4.321339988,4.908452885,4.773739335,3.140911931,2.133670547,2.361156406,2.324244652,1.683584217,1.921716122,1.659843357,58.1175692
NFP,49.61,50.11,0.5,83.33273284,4.507484708,88.22501271,77.00074867,-21.93736142,1.911772874,-30.00533383,0.61962158,0,0.73,0.07021819,0.009248231,0.508900227,0.197260843,843.0239939,254.0494533,58.50665714,51.80663181,56.88603899,-34.76926207,-60.72365356,-9.556885065,-38.35224193,-53.81066175,-7.399929401,23.93347097,0.975062628,12.7687185,4.525668463,5.659099004,3.789994431,2.649790095,3.55258901,3.007273942,1.920248651,2.48076307,2.377847732,2.154790022,2.109618129,1.241745953,58.32664291
NFP,50.84,51.34,0.5,91.0857855,9.208912283,99.0932211,77.92714396,37.48013064,26.66670019,-63.80753543,2.483283829,0.73,0,0.12466054,0.001304771,0.508900227,0.148408088,723.8507287,171.4749189,50.60691516,58.69556742,50.98498923,13.73984351,-16.79523272,-12.41909188,-8.760744214,-9.904208322,-18.92172003,-8.934618945,-10.68897573,11.61499911,6.520876575,8.151241699,5.683457948,5.889569778,3.175504128,2.501989686,2.973114864,2.605866882,1.708597148,1.41026753,1.470725493,1.835357715,146.3745563
NFP,50.94,51.44,0.5,91.46964564,9.298567546,115.6707701,75.96583144,-57.60470362,26.67351122,-115.2423945,2.643711436,0,0,0.379828139,0.002944706,0.508900227,0.166127454,759.5616749,201.3432406,54.99578353,44.75528835,40.44296675,2.151493259,-25.195603,-11.17997771,-10.85677136,-12.27544221,-14.8039872,-5.274138797,-12.7940872,12.57147371,8.273161591,8.148932874,5.977397853,6.339766282,4.610255094,3.363180476,2.974042681,2.698701408,1.799636109,1.804887965,1.644050844,1.843107477,124.6167619
NFP,51.04,51.54,0.5,87.34314998,8.531196686,100.3180982,75.96583144,-45.85641656,23.42806056,6.502565531,1.822022861,0,0,0.283692631,0.00386981,0.508900227,0.173235898,781.2807486,222.887629,67.19278768,46.57787533,38.0894216,-0.53450306,-29.79763899,-17.14639583,-17.22680767,-19.21250507,-15.27603806,-0.773631453,-9.948192411,12.23984458,8.864725169,8.035501528,5.522325238,6.536897293,4.831834559,3.233352815,2.312839093,2.204600225,1.452788732,1.887071366,1.676535064,1.981836052,80.2088391
NFP,51.14,51.64,0.5,88.6181138,7.859560254,99.0932211,75.96583144,-11.90702925,52.54405522,34.50130596,1.794943244,0,0,-0.01861723,0.005214171,0.508900227,0.174488214,782.7675905,245.5141491,88.62713839,37.40474106,29.22319667,-4.038021388,-28.87845171,-19.61556833,-24.64876792,-20.67379272,-13.7595448,2.674591022,-1.351192142,11.32831341,6.98191908,6.918185544,5.211802789,6.419100047,4.706834521,2.945334898,2.073722391,1.890773444,1.447807208,1.853808222,1.441019736,1.778524993,71.95259169
NFP,51.24,51.74,0.5,88.77389983,7.577284218,98.47600471,75.96583144,13.97989172,48.53386028,46.6264025,1.668291635,0,0,-0.189624749,0.004382729,0.508900227,0.172598229,798.3685987,267.2248467,99.00530915,17.36129637,5.800016565,-11.73020996,-24.50224587,-15.39105159,-25.35829906,-18.40485513,-12.96047772,0.699898256,1.306363721,9.992342534,5.189653206,5.558449648,3.890814372,4.962204995,4.242585711,3.009230892,1.813593479,1.718986949,1.460604427,1.900610885,1.476174759,1.628276755,68.44345774
NFP,51.34,51.84,0.5,87.47342003,7.054350669,97.3605948,75.96583144,25.38264222,33.11983706,22.47198267,1.117367992,0,0,-0.370182593,0.002048902,0.508900227,0.172344112,794.8470793,283.4015803,112.6870392,2.60859412,-11.58329316,-18.25558087,-26.51713181,-15.37137095,-26.33709249,-18.02011677,-5.273440415,5.324702982,1.867016133,8.620456116,3.607893724,3.4641454,2.420045456,2.625304445,3.531218946,2.835177514,1.680631531,1.690574122,1.429513386,1.963305751,1.257499477,1.5298727,47.29744886
FP,51.44,51.94,0.5,87.8186972,5.811272511,95.88061121,81.30377631,-2.648440924,22.34716478,8.392602943,1.099275484,0,0,-0.064094484,0.001409493,0.508900227,0.158974737,781.0572316,276.0221297,109.8738247,0.771105118,-2.681537993,-4.23308114,-20.82388235,-19.03462904,-28.93541899,-17.85845556,-5.069285076,6.011936158,6.717560758,7.981119718,3.497595933,4.033377811,2.531746383,3.093659228,2.548752146,2.221500766,1.683565167,1.508073982,1.553180736,1.677297989,1.639346089,1.233145678,45.91668802
FP,51.54,52.04,0.5,87.01303365,6.528820069,95.88061121,78.6390633,-38.85265339,2.493668813,-43.71356108,0.862230058,0,0,0.150095143,0.000589805,0.508900227,0.157321435,801.0755301,269.5866732,86.02366228,-0.106422427,10.90584213,-6.629423328,-28.14167682,-18.7577141,-32.13378563,-21.32937214,3.621568455,14.15066572,8.334688414,9.49346272,3.072440306,5.759434143,2.426567234,2.098072963,2.761110778,2.78879706,1.719960738,1.338844035,1.830917543,1.834521715,2.403418265,1.257463168,45.47132677
NFP,53.29,53.59,0.3,88.00841489,5.531535834,95.22241977,84.36086511,-39.37036286,5.029909501,8.61359491,1.155454052,0.37,0.27,-0.694724559,0.006206945,0.37566576,0.123084333,775.1042181,241.7919833,102.6789109,81.37451247,44.55612219,-37.15716109,-63.58277188,-20.76195584,-26.0942436,-23.93811154,-10.77426575,2.7764701,-9.844115093,18.54313502,7.650277939,6.834174124,2.901359189,4.799495646,6.63961551,6.189467695,2.722245427,3.070383093,3.355389815,2.317121066,2.125232352,2.067985362,113.2574033
NFP,53.86,54.13,0.27,93.3299344,5.513651171,100.309952,89.48753512,49.22107176,3.863052968,59.85383418,1.139994282,0.27,0.21,-0.181707446,0.000422701,0.28223356,0.085426905,657.8280705,156.737621,80.27997339,115.4118162,123.9645615,23.09039871,-40.42684656,-15.05536583,-22.9515336,-37.91309496,-16.06485859,8.257585546,-26.23867761,18.28538827,6.230689474,6.188369115,4.260857973,7.886912567,4.137080336,4.866480963,2.749069617,2.297877751,2.8655991,2.341490064,2.7526043,1.659411336,40.71832464
NFP,54.56,55.06,0.5,89.0151217,4.415016233,94.35180394,82.4827684,-23.37539996,2.594536924,-33.70725661,0.738137761,0.17,0,0.285853713,0.098641346,1.290977187,0.283588913,912.5551062,288.9424706,55.09812706,43.696597,44.64770247,-42.31373203,-65.62982795,-9.092672038,-31.54001131,-41.22091936,4.385393695,25.4581026,-1.20996332,14.12396326,5.864243017,5.808653307,4.765021012,3.868923127,4.934578882,2.703724727,2.324470958,2.188404704,1.61944281,1.414404053,1.545703409,1.733912596,85.01713003
FP,54.66,55.16,0.5,86.35265708,5.13283986,92.302317,81.02115689,-29.40189356,2.653666366,-26.86257261,0.589825806,0,0,-0.744306845,0.087801654,1.344415824,0.284456186,953.574026,301.6514036,32.0682615,18.44948053,31.06514265,-58.00820358,-72.79731096,-2.226437354,-26.18367432,-42.25737175,6.880691597,27.17422079,4.131910103,11.26907405,4.730355188,5.624978296,3.860369468,2.391860557,3.516321191,2.207741129,1.87888074,1.518667301,1.529698805,1.535655475,1.563788608,1.162505309,49.10233931
NFP,55.33,55.83,0.5,84.90178971,3.521146747,89.05334479,84.02140458,-3.38965074,2.548151495,4.765000187,0.568542854,0.11,0,0.432923479,0.026764523,0.994469204,0.224812166,793.9223445,246.2666057,99.33161262,65.40185264,22.62488806,-83.49170297,-90.61876048,-1.211407971,9.748543738,-5.521455952,9.30922597,25.10444794,-10.79431303,11.20273374,6.312029344,4.668267079,4.245701902,3.706574394,4.325450333,4.602896756,2.649857656,1.961959813,1.981380151,1.63793776,2.38159126,1.967405553,53.15884448
NFP,55.43,55.93,0.5,87.14786135,5.887581573,93.15730418,84.02140458,4.937462851,7.493095435,-0.666877061,0.662694469,0,0,0.28375521,0.015368848,0.509061606,0.222087693,776.9411941,257.0739666,125.5394458,76.14436057,25.67622846,-86.54074462,-99.79743543,-9.878103205,7.224356786,-4.615805149,12.11337355,30.44088198,-5.338542969,9.452039624,5.745094656,2.833812311,3.020847965,3.404319003,4.078648894,4.149000632,1.857918386,1.837507535,1.943375355,1.293062223,1.938499971,1.918548337,45.30984208
