classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,21.29,21.79,0.5,194.6273346,6.092690466,202.9150015,192.444503,1.429721941,11.72326569,-8.020902215,1.697061117,0.3,0,0.533278034,0.006899995,0.537801882,0.260974068,813.485043,293.8297564,152.8889914,64.91774984,8.804517177,-25.15102183,-38.68997996,-32.01227604,-31.18916736,-27.90279728,-37.5873101,-22.10753237,-9.560439137,12.65579017,4.20086092,5.370916139,4.972225707,4.976766999,3.186765007,2.415312164,2.33458663,2.526803486,2.790312222,2.176673479,1.909114172,2.830507232,68.58109131
NFP,21.39,21.89,0.5,193.6843587,5.167319144,200.2916357,192.444503,6.100154428,8.986870679,-3.952749516,1.441635407,0,0,0.548452229,0.006812473,0.537361674,0.280697144,808.7522239,279.4748453,146.8396306,81.79084902,35.18124961,-5.338920691,-46.35186242,-46.37654046,-32.79234561,-33.71253486,-43.5950611,-26.46404366,-10.23401641,12.70009843,5.103107448,5.017190748,6.090426174,5.765056749,3.100777668,3.15110316,3.050306254,2.459115238,2.713613904,2.256680084,2.142161318,2.89847951,79.65862661
NFP,21.49,21.99,0.5,194.1617104,5.180060849,200.5512207,192.444503,12.78954368,6.964304076,5.177105115,1.304981919,0,0,0.261590535,0.009497617,0.529514526,0.291696075,824.5782056,270.0439514,134.3575019,91.37848437,50.42733525,7.678043679,-53.52351355,-59.65674203,-36.8381955,-38.14692931,-46.72498715,-29.98050711,-9.797535302,10.6820379,5.419474323,3.654564856,6.611338012,6.121895779,3.272408438,3.174473509,3.054851171,2.420905652,2.623599088,2.198179734,2.266146338,2.850089633,28.3900641
NFP,21.59,22.09,0.5,193.9959653,5.018375473,200.7374155,193.549628,0.938800031,5.240369507,-16.57226549,0.866075831,0,0,-0.564329798,0.017229331,0.530627149,0.273295737,776.8732958,216.628591,122.8453053,117.7247891,62.73986385,14.45427768,-48.97937442,-64.01492351,-41.10398937,-41.8540384,-46.07675481,-30.02918984,-16.77818468,6.728573852,9.059324559,5.732320402,5.25085928,4.646846894,2.377091171,3.556242539,2.622068996,2.229904226,2.304102245,2.216179724,2.322500629,2.741296561,23.70373283
NFP,21.69,22.19,0.5,195.5864602,6.29508634,201.7228645,190.4780227,-5.912768401,7.992685358,-4.934493255,1.736127728,0,0,-0.953702772,0.01322748,0.534575896,0.254530463,727.8651131,187.4783435,122.8946983,130.2166831,70.88681784,18.93208465,-49.08164881,-67.46855286,-40.3897481,-36.55291375,-41.78515983,-36.83050825,-28.28215638,9.073017493,8.045308611,5.597001401,3.173487354,3.59534624,2.146603839,3.559045478,2.628015561,1.802554471,1.666449002,2.123610077,1.40759474,1.407462595,22.21054572
NFP,21.79,22.29,0.5,194.3988094,7.204758695,201.7228645,189.150821,-20.33452275,8.091778487,-44.14483817,1.880215853,0,0,-0.56848239,0.018635262,0.508900227,0.238303715,767.7941905,196.410991,102.4244141,105.8428165,45.18150904,12.06558062,-43.56138792,-62.28459683,-33.95176947,-26.71685304,-38.41581074,-31.79135646,-24.64776517,14.90929484,9.676531629,6.577504466,6.628244285,5.642224363,2.786991223,3.255255174,2.652025763,1.813933347,2.372448357,2.031522131,1.974878169,1.34405612,33.96364838
NFP,21.89,22.39,0.5,192.9252535,8.005855252,202.9092545,189.150821,-20.06451231,12.13740372,-48.39158434,2.000559633,0,0,-0.225273411,0.018200667,0.508900227,0.213145764,809.5544153,198.3875508,67.17873361,95.09906612,29.64602839,-8.543156513,-38.61207212,-47.5885267,-35.28178883,-19.12882525,-28.81730361,-24.50441737,-21.75023227,16.92913586,10.53833573,8.400311776,6.785452653,5.006116774,4.244368036,2.708513092,3.072948886,2.038606481,2.370755076,2.047697824,2.006811179,1.560687929,103.8491847
NFP,21.99,22.49,0.5,193.8440277,8.387145347,203.8470015,189.150821,7.210806832,31.46052601,-33.35232676,2.376468695,0,0,1.023843268,0.025793774,0.812210416,0.23713176,877.9777766,229.4463248,45.84721671,60.02987023,3.473695533,-25.73539244,-34.82217361,-35.17000789,-26.64314138,-7.245619478,-17.48354241,-16.84792504,-22.4033048,19.58037599,12.62332781,7.115785661,7.484621388,4.173595721,3.471294578,2.443086029,2.486666231,2.306813803,2.354286427,2.186483765,1.693357881,1.581583962,161.071314
NFP,22.09,22.59,0.5,193.4628656,7.144320822,203.7589121,189.150821,1.874217971,27.94441818,-62.75463626,2.162513834,0,0,0.478985703,0.036784172,0.809253416,0.252690839,921.6585467,275.2027854,58.95130883,43.39107315,-7.73144023,-37.70125012,-38.37624521,-26.61012786,-18.63190513,-0.374706925,-17.56057243,-17.6536384,-20.01541977,17.78816884,9.36978417,7.398203377,6.276247403,3.988354164,3.646513287,2.294901098,2.691484041,2.521980172,2.245215467,2.373870313,1.872232277,1.715967515,121.4217847
NFP,22.78,22.96,0.18,204.9562243,26.45118454,239.9047739,199.8833253,353.3669789,67.2128611,425.1519903,4.110686851,0.13,0.8,-1.095062204,0.002113041,0.362680648,0.161847685,723.5550086,294.367851,221.2019099,112.2164221,22.41549267,-48.74412873,-89.09763274,-74.64340389,-47.42896001,-15.53099973,-12.64688541,-15.65697335,-30.36995523,4.449301372,2.826162311,2.882747104,2.430660389,1.83443054,1.807862726,2.023886673,2.007982517,2.471714353,2.302249454,1.967491274,1.36882936,2.251731107,32.60960062
FP,23.76,24.26,0.5,196.4835288,4.487531764,202.2678381,197.5121722,-2.875870935,1.541884014,4.874884944,0.734852183,0.8,0,-0.294390913,0.00457379,0.515119407,0.331638791,968.1864918,331.3008772,91.38376563,41.3553502,18.02494588,5.039768563,-54.28212674,-92.58107433,-41.45752296,13.42958208,-10.24474762,-7.683244983,-8.74715779,11.1819949,2.732991183,3.589627926,2.806074963,3.318160131,2.012532827,1.182704395,1.804684871,1.153996316,2.663993317,1.505995039,1.458449241,1.217815326,25.69191018
FP,23.86,24.36,0.5,197.5315264,5.256073417,204.1510212,197.5121722,7.579257746,3.001464068,9.22763136,0.726106277,0,0,0.0064117,0.0121612,0.759838129,0.341568368,947.2619825,326.1613115,96.37516762,39.22115504,29.91731145,9.934378835,-55.8842822,-93.45930268,-43.35773886,7.229354737,-13.92191227,-13.94755362,-13.31536438,11.10942583,2.88988248,3.471448916,2.860235622,3.13275177,2.121953106,1.374374795,1.846419078,1.176460024,2.692788333,1.561845064,1.432186652,1.479067082,25.48715954
NFP,24.6,24.77,0.17,195.8252924,15.03080476,208.4916004,204.2208198,25.94328562,4.830781319,39.09115573,1.219912693,0.15,0.12,-4.427334757,0.09082276,1.880022049,0.154529923,979.376155,276.9941884,39.73525313,37.532355,-16.3683301,-32.37794438,-51.29857122,-39.02103748,-15.396534,12.00295782,5.163473471,-9.120532331,-21.62768405,23.16941533,14.87206868,7.440759703,9.749838336,3.019408227,3.448138286,7.015773195,7.996539561,3.267851577,2.579479026,2.575867345,2.253171023,1.781712234,60.64523158
FP,25.09,25.59,0.5,225.7452786,10.97144643,236.0519275,211.0099322,-37.60199414,25.58358408,-35.83251673,2.355232189,0,0,-2.588447495,0.1381532,1.581966767,0.443123259,740.6837961,248.4148339,145.4782852,67.64151171,-8.087916933,-61.16846444,-61.85333859,-45.51743705,-53.80906551,-42.6684383,-28.21969915,-19.00356434,-23.48857723,13.83390099,8.324844167,3.096682316,3.481765026,4.654976539,4.716504352,2.293666444,1.979923764,2.653825577,2.444898828,1.818263705,2.313420438,1.537589585,35.72745526
NFP,25.19,25.69,0.5,222.0486521,12.9107356,236.0519275,210.631807,-57.23567535,18.37923436,-35.02584246,2.364852568,0,0,-1.775691799,0.142298448,1.496947297,0.365095643,709.817299,238.2532694,154.2843786,80.67254121,13.12935284,-37.53147429,-47.69192487,-40.21347504,-46.29812176,-37.50810501,-32.97527929,-26.97752165,-28.30199124,12.64220917,7.694405834,3.737412414,3.340268069,4.228554116,4.602617958,2.797720747,2.244750108,2.588642431,2.342616458,1.611466665,2.458388126,1.79420126,50.03025152
NFP,25.29,25.79,0.5,216.1261922,13.04082328,238.6747973,210.631807,-52.25188383,30.79130107,-52.04564207,2.138671421,0,0,0.580404354,0.055554003,1.053812887,0.292670082,701.1800393,238.6832563,161.3259389,86.84921225,24.46269746,-18.86871113,-36.8020019,-33.35174875,-34.67952964,-27.47342477,-38.67413141,-38.23823406,-32.48426284,13.22722524,7.891514289,4.260166977,3.180962534,3.447562032,3.380085386,2.583686198,2.455732021,2.295889075,1.896943048,1.539109662,2.360656784,1.981854803,29.1603057
NFP,25.39,25.89,0.5,214.0605724,12.17130147,225.6831351,209.104622,-14.10267678,14.31796194,-19.89345146,1.415179341,0,0,1.047171382,0.014407661,0.749916177,0.305974905,748.7230527,263.4266705,160.3591461,86.54728117,23.66792259,-28.19925692,-40.13506292,-26.51363262,-24.76157857,-17.60893163,-36.19236804,-44.92497257,-33.89909582,14.18225815,8.36819509,4.375828016,3.2892434,3.511088051,4.624279227,2.973603021,2.306127153,2.034736155,1.65211928,1.785859469,1.889630267,1.883158018,25.10646756
NFP,25.89,26.39,0.5,215.1353005,9.887965248,226.6855978,209.8192664,-20.12670655,16.45489103,-85.6144678,2.846150539,0,0,0.321841585,0.04576566,0.764094723,0.254702769,868.7879611,230.7472425,66.6417324,72.30407018,0.1013756,-17.76569744,-37.57121049,-34.96445114,-38.47052005,-21.7886435,-16.08633678,-16.85040627,-34.24401491,16.22263461,12.07313844,8.78939549,7.849752659,3.349841887,3.627565495,3.000655306,2.765412806,2.371204061,2.327646433,1.850431139,1.474361722,1.570201435,130.970797
NFP,25.99,26.49,0.5,211.4548182,11.69666559,223.3386384,201.7511298,-51.73328015,13.12941017,-111.5732725,2.67686877,0,0,0.189974942,0.042071936,0.716419154,0.25181342,886.486446,244.4473272,68.40239891,60.73474539,-5.774790005,-14.41824188,-33.63117527,-37.99643146,-37.84442264,-19.51046011,-14.87631873,-13.44217989,-29.56738132,15.83503434,12.29033804,8.230425081,7.868320029,3.210856365,3.607981956,3.007258915,2.677040393,2.193013478,2.446046836,1.845894039,1.523673091,1.55937532,140.5669173
NFP,26.09,26.59,0.5,208.5275825,8.758880106,218.064858,199.8905587,-26.93062313,22.33610243,-40.03744059,2.418974368,0,0,0.026105301,0.045829305,0.701873318,0.275054368,850.900302,281.6858217,109.1222779,46.56361638,3.365312644,-10.61596106,-28.14794992,-39.33694863,-36.70179116,-11.79878584,-12.74125154,-19.18780157,-30.48209535,16.85453177,7.039261411,6.481133838,5.16835091,3.182508481,3.58936532,3.085599601,2.359069725,2.266486887,2.28362972,1.669445036,1.757307244,1.443103231,141.5887903
NFP,26.19,26.69,0.5,205.9393836,7.201550496,214.702579,199.8905587,-4.977976746,19.05202872,-33.184632,1.735382165,0,0,-0.157866404,0.046661339,0.749788227,0.266853604,820.7779398,264.1526879,114.0740838,67.50960742,11.08826143,-14.94148069,-24.89880139,-33.73195133,-41.14546435,-16.79260991,-15.20221201,-20.28686945,-29.26461797,16.29960687,6.732493178,7.778762754,4.990749646,3.241006984,3.694117742,3.116875183,2.759664384,2.569635963,2.807269424,1.994010203,1.871508998,1.629652815,112.5580781
NFP,26.29,26.79,0.5,205.2891421,6.951484659,213.373457,199.8905587,8.058611843,14.87586665,-8.171679836,1.52203245,0,0,0.294997925,0.033895789,0.611875735,0.273861969,856.1527249,269.7510156,100.6211548,69.40126069,16.12767498,-16.17460719,-39.11171963,-40.88552182,-36.85435301,-11.65457677,-18.01541064,-23.54836543,-24.19766622,16.81729768,6.073643556,8.355854078,4.828450676,3.494672375,3.43845216,3.994369874,3.412291499,2.645043458,2.850766698,1.975478518,1.926944367,1.669932638,104.1017899
NFP,27.55,27.71,0.16,190.5640831,14.05444757,207.5179728,199.3225904,31.13905532,8.745511365,7.843638558,1.54978429,0.57,0.16,-0.855290572,0.000355618,0.175566893,0.071335248,796.1041274,220.9205786,139.3380864,86.17368115,-24.74362159,-31.93332326,-29.12891464,-17.87736242,-4.587494985,-6.401465964,-26.86627404,-22.3705977,-14.06062847,18.73276153,22.1559926,10.51556117,11.6407326,5.483544217,5.555825011,4.871479722,2.05477475,2.940298713,1.82483765,2.012602208,2.029180988,2.348885335,54.89537926
NFP,27.87,28.23,0.36,202.0109715,8.461796706,212.148349,199.9987518,-42.05452265,3.578282852,-35.51833645,1.176493606,0.16,0.24,-1.434858868,0.01315767,0.905376044,0.207673602,887.6909044,294.723323,92.87738791,32.67192933,6.21005855,-19.49216793,-54.12098528,-62.7873626,-38.11642274,1.489577552,-4.298791437,-5.842983606,-22.29655527,18.03317896,7.046697499,3.771006849,3.367087151,3.223976611,1.659566932,2.73509457,2.747861883,1.957548925,2.355740943,1.657693891,2.273056524,1.739371874,51.06017397
NFP,28.47,28.97,0.5,202.7236146,12.06888507,218.5868169,189.7182829,-21.44355543,91.30839409,-46.13033855,2.230684293,0.24,0,-2.019902721,0.081162845,1.72053106,0.345379717,906.0107507,276.0630317,88.69384722,60.38421137,-7.09070712,-29.90391349,-52.14485673,-46.49105245,-17.9372149,6.165173735,-25.56645343,-30.45083302,-19.42479506,16.25407948,6.470446999,4.609956272,6.93229644,6.890097151,3.199340159,3.428910682,4.211810043,2.200386424,2.335096256,2.302695657,1.822220774,1.627937118,91.1555793
NFP,28.57,29.07,0.5,200.2397783,10.5740287,209.0370712,189.7182829,40.75120115,20.55546275,-30.65742706,1.877559877,0,0.13,-1.3109104,0.054817531,1.508110154,0.255094798,846.0864635,261.0278624,91.91293424,35.65681082,-26.72442886,-34.60966486,-34.52741286,-27.54577756,-13.90611249,7.717647367,-17.18239661,-21.70528148,-18.4744978,20.34031443,7.837864999,4.723611954,5.544369047,5.205129393,2.748391785,3.110151349,3.54245627,2.037773725,2.359295671,1.968349385,1.509560685,1.620611511,76.71657369
FP,29.2,29.69,0.49,183.7621802,4.896664604,190.0392852,184.0285824,-3.524579927,3.134872574,0.184419218,0.746500654,0.13,0.43,-0.610504914,0.011932164,0.542607956,0.188932564,709.0179141,225.5640871,132.2283507,84.88953574,76.87165538,28.82275831,-67.68819239,-89.79671393,-45.01060053,-10.89289688,-25.32592766,-27.09476879,-18.38410155,7.637052677,3.115877635,1.671904931,2.089276006,1.676574316,1.796301308,2.21892261,1.742920624,1.417272477,1.68906544,1.336791293,1.368953983,1.091442905,25.94447039
NFP,30.12,30.62,0.5,193.492817,9.247245191,203.4738067,183.0542091,29.61047414,25.2003436,-41.22732277,1.628451346,0.43,0,0.270333537,0.021844194,0.508900227,0.216205273,776.9504385,213.7958938,106.8124225,74.59730285,2.574452604,-25.31895333,-26.22725215,-11.72798552,-21.59055866,-13.89790402,-13.03307858,-17.41840478,-26.10743836,16.23418863,12.18751093,8.955478246,5.588860944,4.202786068,4.283382513,2.734243788,2.838071433,1.927167629,1.795085453,2.415748633,1.969847041,1.447194384,132.1755774
NFP,30.22,30.72,0.5,194.9361502,7.00310808,203.4738067,192.5007707,-26.69364535,2.296941829,-18.79690405,0.834738201,0,0,0.081834507,0.026171523,0.508900227,0.225253075,775.7086274,224.3002192,120.2196404,80.80640752,-1.419817512,-35.57171316,-32.12697869,-14.92764769,-25.86457896,-16.04817952,-14.88614966,-21.96006215,-23.56190433,15.55456534,11.50551765,8.604515218,4.934733112,4.250316187,5.142756259,2.853230301,2.636604704,2.132092718,1.824878151,2.272964228,1.43686497,1.489332005,127.3924516
NFP,30.32,30.82,0.5,194.492294,6.602724892,202.4361224,192.5007707,-15.66201725,4.898599178,-33.62762548,1.253775975,0,0,-0.304933159,0.023898991,0.508900227,0.227150509,746.8735749,225.0286857,127.519689,76.90450457,9.470038269,-24.01215393,-35.72082409,-29.53221452,-32.91522657,-11.62232508,-13.18548877,-22.43277496,-23.91288257,15.3778032,10.06879414,7.623979538,4.218328354,4.646315275,5.279795649,2.830756652,2.709254385,2.21932756,2.189049441,2.355127274,1.430416509,1.565441378,116.6397063
NFP,30.42,30.92,0.5,192.360383,6.639321401,199.4744537,190.2486495,-11.70806434,4.154674931,-19.12178074,1.211351739,0,0,-0.264917549,0.022671906,0.508900227,0.200217435,721.9012291,196.607487,108.0988513,86.77026872,29.85488574,-17.02023647,-35.07256525,-29.63404533,-33.63801047,-10.19770854,-14.61770033,-27.23064477,-21.6395188,15.90332681,9.564483727,7.594371686,4.8396861,6.018442315,5.681043843,2.909352324,2.691563353,2.193712474,2.203684109,2.356919729,1.68356234,1.566031386,131.9805158
NFP,31.76,32.14,0.38,204.3129483,8.093958951,215.4173914,200.581518,-2.752801984,24.66285361,9.382438105,1.913620469,0.35,0.2,-0.559167504,0.019313208,0.68067224,0.303130258,871.2634859,265.5600527,110.4552708,114.8996286,87.40591292,11.46038205,-94.39331129,-91.35593216,-33.33983342,-19.03431498,-37.43198691,-36.98143919,-28.97991421,6.139711465,3.360357811,2.834401631,4.779035579,2.36917902,2.373441896,3.004858336,1.720625459,2.023510411,1.633540585,2.335247581,1.987238302,1.349264217,31.69329798
NFP,32.34,32.84,0.5,196.9553923,8.538697208,208.8189758,190.366719,23.71032514,27.10097637,-29.3227507,2.255002432,0.2,0,0.762323078,0.069022135,1.078268432,0.254793237,783.8370984,235.3031471,102.5984686,66.12859153,-3.610670947,-28.04808248,-28.71875281,-32.38352089,-35.02628864,-12.35954968,-18.80834929,-17.11482729,-12.75411132,19.29516188,8.480504629,7.649290911,4.704345882,2.829317433,2.628522181,2.255885452,2.502319644,2.08791285,3.073849278,2.634120436,1.856561313,1.37229737,120.883739
NFP,32.44,32.94,0.5,199.2437822,9.626522244,209.5839361,190.366719,28.40444125,23.51808712,-45.61898111,1.50301911,0,0,0.100069449,0.069327771,1.037532222,0.275278156,866.5032525,266.0978684,92.51743194,68.9486931,-0.062852899,-30.69849873,-31.57025245,-36.03263898,-41.82091583,-11.15156471,-14.80642309,-16.61801944,-11.13244696,16.02771662,6.708834436,8.249090652,4.763953341,3.208984373,2.220112616,2.604916574,2.994212631,2.590162653,3.214306276,2.858017116,1.837651256,1.527289447,98.75051465
NFP,32.54,33.04,0.5,200.0517448,7.96064087,209.98596,190.366719,30.09535891,22.92374628,7.398139653,1.541429584,0,0,-0.002696952,0.06428566,1.011371666,0.263976388,842.6942283,260.8345247,99.63063875,72.40299636,20.94011273,-20.87979749,-38.62950583,-41.34502302,-45.1789055,-13.19809179,-12.80439218,-21.37001924,-18.22865989,13.82185145,5.792235974,7.669704986,4.42234297,3.601941544,2.571544494,3.263284979,3.465569511,2.501349244,3.012468227,2.984520571,1.862579464,1.871349753,76.42278018
NFP,32.64,33.14,0.5,202.8728717,6.070330235,210.2219592,194.6722257,9.351799925,15.14292487,3.778086148,1.14574648,0,0,-0.453985212,0.055423062,1.079431903,0.266895567,877.3855745,264.9241713,83.10456635,72.8856806,38.33861879,-12.94875586,-52.20790527,-53.74288279,-49.68147825,-13.2511015,-11.28346932,-26.3964031,-26.78243021,10.53380821,5.116016984,7.317335195,4.351123976,3.127224078,2.673416685,3.843486724,3.821549436,2.089954145,2.91977554,2.967397254,1.330318627,1.602492275,41.07430898
NFP,32.74,33.24,0.5,204.4159433,5.675587927,211.4640401,201.5517761,-0.23743204,9.09881873,-1.208598299,0.837871232,0,0,-0.787000531,0.035561324,1.081183167,0.253674,903.4454791,272.6787061,67.22106027,66.49771005,55.86244705,0.314103096,-61.21999859,-61.79541426,-48.29566242,-10.16706855,-6.960689414,-26.13161409,-32.17899226,6.502675548,3.487132698,5.613830473,3.673364059,2.991730711,2.785660642,3.611290875,3.827765091,2.152300139,2.967508802,2.598365211,1.303627064,1.867406148,28.0109788
NFP,34.32,34.49,0.17,181.7160484,12.44438928,194.869114,191.1316006,-17.45659622,1.993124099,18.30187586,1.187836121,1.02,0.11,0.093224213,0.001129331,0.184455782,0.064528521,732.6788078,221.8440068,124.7358647,97.72345321,21.72808167,-25.50962435,-44.6091396,-29.77226972,-41.14268664,-31.52009878,-27.63702486,-20.73772505,-13.18794292,21.01160894,11.77463788,16.06325466,6.937660077,3.939162923,3.727511818,2.692468319,2.041381287,4.581679865,2.239468064,2.512996193,2.916769564,2.993911039,34.3165619
NFP,34.6,34.84,0.24,185.7090888,8.397444943,196.3428845,190.6693306,-21.08541103,2.065565908,-22.66077831,0.921277303,0.11,3.21,-0.236817727,0.000320047,0.253344671,0.079750073,726.0648269,235.3175823,124.533607,43.55589048,5.833083738,-20.40719579,-41.11585092,-32.90475624,-28.66233679,-20.71871821,-31.65353083,-14.49642347,3.701101935,12.29772372,8.407165371,6.24095507,2.668830144,4.273139738,4.289656978,2.673407255,4.210996514,2.340107635,2.125663769,3.466209323,1.548800636,2.868601408,54.08265532
NFP,38.05,38.29,0.24,197.0182338,9.252488416,207.0582845,200.2151341,-4.213703161,5.199885933,-18.42371641,1.605173882,3.21,0.27,0.15661782,0.00035562,0.253344671,0.084043825,859.6304934,235.4794931,31.4448557,38.99338611,65.37556713,-6.900362955,-83.84528633,-66.33583081,-40.29498469,28.50211962,19.57663819,-8.194791564,2.708544433,17.75987798,4.598673267,6.236581481,2.608184078,2.624813197,2.410442527,4.007112804,2.435592361,1.972852825,3.228800669,2.982815413,2.125187929,1.850990127,43.8231231
NFP,38.56,39.06,0.5,224.4186291,17.4651423,232.7598673,217.7290538,-10.81689058,13.22608822,-10.2005495,1.669207949,0.27,0,-0.265170615,0.012767037,0.546651326,0.180473198,825.8969447,190.4488696,54.78794138,74.55789914,24.20799218,-25.39075718,-54.6347468,-30.30117456,-45.23809494,-20.93138084,-10.9736687,-18.2685539,-6.452014681,13.13971646,6.719413989,5.275246058,5.214235513,4.905701533,2.95317053,4.232735322,2.653771267,1.922713501,1.978247037,2.837739929,1.702449227,2.22968247,94.37218756
