classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,24.87,25.37,0.5,186.9563204,4.348151666,192.272228,185.5773667,-2.497728085,3.88007086,-0.52736432,0.700746475,0,0,-0.031697871,2.57E-05,0.508900227,0.141775295,627.3114774,196.9519932,136.0914171,63.83593136,12.94599655,-5.530010116,2.946114414,18.70339833,2.949082186,-8.721541348,-33.46208874,-47.21917451,-44.24902656,5.624959848,4.37183641,2.44777757,2.083655852,4.155680624,3.351164509,1.517760545,2.126026156,2.296608531,1.524703094,1.168095713,1.521622184,1.831983895,23.30162044
NFP,25.81,26.11,0.3,109.7983472,42.54820872,185.3327432,90.13974167,201.210149,531.0771666,-34.38340536,6.21226151,0.17,0.2,-0.0135958,0.000120649,0.313344671,0.087133593,582.1167951,128.0855464,103.610941,103.9168061,65.96019612,4.054809696,-14.97008757,-16.06357604,-35.675043,-23.11521336,-15.02606307,-24.08777264,-31.22058213,8.651515132,8.510569439,7.49601328,3.522721462,2.581674822,2.212704064,3.119319123,2.913493609,2.123930916,2.539032591,2.018573559,1.561182953,1.689856186,48.46371916
FP,27.28,27.78,0.5,189.8289303,6.694884845,196.7345064,181.2559303,-34.86132638,10.23110213,-49.55149368,0.842823566,0.73,0,-0.070623852,0.000310408,0.508900227,0.150150915,650.9279815,176.5568928,114.9061624,95.80000965,72.30179955,26.63058457,-16.5655141,-26.54160143,-47.36196552,-25.00780518,0.331615711,-24.91015914,-32.83704699,8.780825711,4.488105707,2.721572061,1.781980068,2.244763115,1.60440012,2.220263546,2.847222935,2.273681404,1.582578799,2.185421229,1.125338185,1.157739084,33.63853072
FP,27.38,27.88,0.5,186.9075228,8.367430211,196.1595194,177.4094239,-52.67109306,10.91812633,-54.57525369,0.861776779,0,0,-0.117875608,0.000237081,0.508900227,0.147355166,615.2990845,157.9127149,107.9705123,82.3198225,58.04427633,24.59090111,-6.410312812,-17.71571214,-41.4784278,-23.14263404,-6.062976074,-24.17964285,-28.90807848,11.7391182,5.849427914,3.930697903,3.227319477,2.946067709,1.712080329,2.588127799,2.940220628,2.305694775,1.646401658,1.812746655,1.138423523,1.112750837,30.35403551
FP,27.48,27.98,0.5,185.4114872,8.669703784,195.6050489,177.4094239,-27.56644759,26.1283208,-68.17735651,1.741918981,0,0,-0.022736425,0.002045561,0.508900227,0.14877506,591.6244731,153.3756156,115.629966,80.510884,50.93209644,21.43282752,-0.073744087,-12.26858045,-40.55995531,-27.52227615,-13.48535676,-25.03173272,-28.43989545,11.60974959,6.302488009,4.495168087,3.136860461,2.445285569,1.65443571,2.133759285,2.579383622,2.303085061,1.927538518,1.743286956,1.128707996,1.125031766,29.95605101
NFP,28.15,28.33,0.18,176.0167783,10.94564106,187.6162399,183.4268364,-30.35293397,2.15037098,-58.1800941,1.397403736,0.1,0.14,-0.596504039,0.002358316,0.203342972,0.072009461,711.8330051,168.0428495,87.75915426,98.22343159,54.07620644,7.617957566,-8.750258953,-30.90052808,-76.99384985,-59.77792986,-19.69401888,-25.55620737,-38.46694547,10.79121012,12.20210059,12.59315747,5.251968737,3.758519026,3.97819905,3.94329937,4.428982427,2.251584224,2.402299222,2.136648302,1.941546323,1.517977107,39.81473625
NFP,28.47,28.97,0.5,155.7632185,47.66012119,198.4994286,95.17983569,325.3595879,334.3565148,-24.29025285,5.762145603,0.14,0,-0.023235944,0.00119433,0.508900227,0.14304606,574.5439121,128.4685558,90.2450682,59.19439251,24.90994618,-4.568204459,-12.78091894,-15.18341978,-42.22433367,-26.39927715,-12.70126455,-24.57365789,-25.94915578,13.09813851,7.456266809,4.967047257,3.167231064,3.086639972,2.529808781,2.048051087,2.372696072,2.130147455,1.908361517,1.705304204,1.350885811,1.403464452,69.5814155
NFP,28.57,29.07,0.5,159.3838799,45.55672923,199.3632368,97.5991656,-126.0934079,1646.437784,-367.7658225,9.133075161,0,0,0.099755685,0.001372091,0.508900227,0.146714907,564.4768336,121.7502876,96.76761822,73.04671066,37.80887382,0.91020869,-18.71972579,-22.16217482,-41.05941228,-29.03105064,-18.74690139,-29.02882858,-29.49062243,11.47419889,6.531359449,5.168957761,4.078922266,4.472736467,2.965143075,2.589766084,3.267367104,2.120419802,1.778920602,1.320831757,1.532723656,1.648572692,58.82807976
NFP,28.67,29.17,0.5,148.90311,47.86200706,193.123397,95.64377562,-282.4011303,214.0934412,-20.73816051,4.515110232,0,0,0.102215316,0.001443294,0.508900227,0.153833834,594.0846257,140.117192,110.7531254,97.01084486,59.05909701,8.681627999,-26.86974573,-32.7593391,-45.42734457,-31.99348621,-21.51817864,-33.46989869,-35.91055648,10.91559093,6.274204699,5.196479333,3.866458275,3.845845756,2.593600182,2.449431899,2.594486953,1.862473888,1.754857543,1.394664412,1.493242847,1.522640936,55.26858863
NFP,28.77,29.27,0.5,128.5494125,45.27935892,190.3440161,95.27304691,-238.082174,305.1912234,-5.039616265,4.174105401,0,0,0.121199696,0.000835815,0.508900227,0.151251882,615.3885761,146.884717,102.2863835,93.1107124,63.47850222,11.71524362,-31.23364446,-41.12403773,-49.94464036,-27.50819487,-16.39115346,-31.93013146,-36.51721155,11.08966085,6.270955958,4.573920658,4.015383667,3.609541369,2.243054156,2.400506727,2.50530617,1.838973646,1.512528659,1.658430983,1.51129036,1.556585916,55.34869034
NFP,28.87,29.37,0.5,143.8460854,67.1746216,245.5477281,95.27304691,111.3836978,2824.956244,-345.2702978,8.900251874,0,0,-0.016926162,0.000888932,0.508900227,0.153384848,658.6534917,170.8466171,105.4871515,88.97781508,59.73998307,9.583495807,-32.89157129,-41.92530459,-49.2943771,-27.49264133,-13.5358038,-31.39279419,-37.91826018,7.968827848,5.287128584,4.56910347,4.276481383,3.917557154,2.38691369,2.308020242,2.438566812,1.792396195,1.437900192,1.662363903,1.534063721,1.482784436,56.29112439
FP,28.97,29.47,0.5,157.1538016,70.82665282,245.5477281,95.27304691,367.0061409,1072.119028,-6.556737392,6.271937674,0,0,-0.161962386,0.000201514,0.508900227,0.15365578,657.712888,184.1537052,121.4302521,89.6720839,54.84629244,4.143229444,-34.70892853,-39.5946406,-47.07237036,-28.36371705,-15.17758638,-30.97471267,-36.9743181,6.694001412,3.576436397,2.030513461,4.077630547,4.123739046,2.419494632,2.003772775,2.542192611,1.597620427,1.348251542,1.600751572,1.435791918,1.411332278,34.737429
NFP,29.8,30.3,0.5,104.3194708,36.05958338,98.77851777,90.79019804,6.835422012,6.076842058,14.83261618,0.989963011,0.18,0,0.054424287,3.48E-05,0.508900227,0.148193492,591.1626751,179.7897686,161.4041098,109.9295016,54.9827033,2.687059557,-16.43000971,-26.66907486,-54.6896669,-32.06899024,-15.62779233,-25.1092235,-27.89466264,4.395904342,1.846663166,2.661626129,2.205260335,1.513733277,1.105152076,1.2224142,1.16654303,1.292979299,1.292500873,1.639167929,1.226037208,1.072809968,24.3878255
NFP,29.9,30.4,0.5,96.15062648,17.17953005,98.75087028,90.79019804,7.59137421,5.681349434,14.08935738,0.961006278,0,0,-0.010421334,0.000137407,0.508900227,0.14846627,578.9560751,174.0739861,158.8809149,115.5602224,58.66415759,2.389944091,-14.41028417,-21.55564902,-51.25249228,-33.949941,-21.7334414,-24.39319273,-26.36044889,4.050416747,2.818259198,4.815998912,1.982256505,1.401288111,1.3501833,1.243113127,1.353024673,1.47008422,1.234734933,1.242299302,1.291580122,1.009188327,20.63094313
NFP,30,30.5,0.5,98.34476778,25.72471065,98.78509378,89.04758833,-3.3560141,11.31256264,3.07266502,1.051717073,0,0,-0.00383078,0.000159262,0.508900227,0.150110418,595.817196,178.6819142,153.4960206,111.6805101,58.39708398,2.986472471,-14.3496965,-22.6748268,-53.2506226,-34.7422555,-19.2099846,-22.96160281,-27.14079699,6.591501101,3.201114033,5.185815866,2.535822232,1.437494782,1.418729856,1.369704542,1.367130858,1.56543261,1.20295059,1.501912409,1.394621665,0.936986901,21.04858403
NFP,30.1,30.6,0.5,97.28134394,26.07798437,98.78509378,87.65816685,-17.04961026,9.621946012,14.76802662,1.038270363,0,0,-0.061689532,0.000240144,0.508900227,0.146762747,604.6347552,159.4787701,133.6507259,109.867789,54.67477528,7.087430356,-8.79162426,-18.22522102,-47.26776424,-31.70502121,-17.34558264,-20.78513531,-27.82434649,6.634687382,5.511458227,6.206788927,2.627190468,1.695187269,1.998927994,1.680772593,1.448480152,2.065235363,1.287438131,1.499336906,1.423047958,0.997335119,20.15503986
NFP,30.2,30.7,0.5,109.4359141,42.44520997,99.60917189,87.65816685,14.97185421,283.9386995,-4.537325293,4.164236113,0,0,0.003313771,0.000947787,0.508900227,0.148130391,621.8335129,143.656169,105.7201928,102.7316111,55.61702604,14.29957661,-10.72517507,-24.18782175,-45.60198532,-28.08423786,-12.0422715,-18.30343633,-30.77422529,7.69551108,6.850344621,7.555315953,3.185063833,2.115621017,2.373804578,2.296055657,2.236852682,2.078085176,1.459110635,1.481053717,1.563353033,1.091581257,21.73193134
FP,31.04,31.54,0.5,123.0585429,44.64459409,191.5300162,88.13706355,195.7637868,537.4445504,-13.47927329,3.585659728,0.24,0,-0.009541013,5.05E-05,0.508900227,0.143314037,664.204655,210.4423219,127.6160082,65.89034604,31.45248418,-10.29982058,-21.82427892,-18.33152304,-41.40604047,-23.24474226,-6.888588287,-14.67299723,-24.8044943,4.832109213,2.137704578,2.597164185,2.229851473,1.684799854,1.860733008,1.567166978,1.868064535,1.717914999,1.323776763,1.496058392,1.358781798,1.103851479,27.98274414
NFP,35.65,36.15,0.5,140.0374308,47.52863113,181.8922154,83.4991749,246.7390489,615.8466423,-15.00152173,4.753023433,0.36,0,-0.047658147,0.000824807,0.508900227,0.143874995,618.5567179,150.8640806,100.842778,69.15966171,32.43994811,1.684558149,-5.323253233,-7.669299877,-34.99507248,-23.23115134,-16.08825423,-24.78200902,-29.31164378,10.22751694,6.503653976,5.844845812,5.363757397,3.391174998,2.260915788,1.800158962,2.250068976,1.73950918,1.574009039,1.104324297,1.209692991,1.385661789,110.8228338
NFP,35.75,36.25,0.5,158.0586551,38.12537177,182.5237567,84.26594085,191.6662107,759.2945649,-32.69864535,5.724743629,0,0,0.010456834,0.000631349,0.508900227,0.139377932,619.6468032,115.0172875,74.14058378,81.10718175,32.6419533,5.92814396,-5.223074786,-11.70976365,-34.84122176,-18.57834554,-14.15578942,-26.39556642,-28.66595075,10.79301966,5.942349416,6.634572558,5.909945138,3.147775272,1.772128139,1.758048901,2.061190416,1.857060573,1.863168364,1.154708278,1.32712566,1.499951614,108.5255077
NFP,35.85,36.35,0.5,145.9195713,43.63078695,178.9699282,82.03792231,-229.3254754,528.2085595,-14.8807827,4.919716079,0,0,0.022469091,0.000625371,0.508900227,0.141279088,634.7808458,130.3767516,87.19580642,87.15892498,29.42326614,-1.358440519,-9.130146872,-11.48103536,-32.72518354,-18.33869453,-16.26690223,-26.79372233,-25.38865644,10.36179369,7.119473637,7.224731989,5.648299414,3.324401088,2.179092546,1.84771369,1.978691026,1.847944921,1.865305935,1.224309694,1.345139847,1.531855995,115.182907
NFP,35.95,36.45,0.5,119.5332203,46.82001824,174.5605144,82.03792231,-310.5927246,326.8568026,13.17490528,4.987811323,0,0,0.021143999,0.000520114,0.508900227,0.142116345,681.4506803,151.9299588,80.76132748,77.09563491,20.66634065,-7.507535126,-14.7571015,-9.459783855,-24.17697151,-15.32214786,-19.36367696,-29.47064107,-23.16487695,8.673229617,8.108411348,6.830808884,6.020437536,3.470518501,2.366754627,2.04800496,2.094480755,2.335376793,1.916813786,1.35641736,1.352495031,1.556203465,67.51470503
NFP,36.05,36.55,0.5,106.60941,39.27045336,171.7867087,82.03792231,-172.7340873,431.020336,30.87571605,4.302969019,0,0,-0.015535356,0.000437457,0.508900227,0.144439815,707.666042,172.8077308,91.93599935,82.20654326,24.17778909,-10.75926433,-18.01011425,-8.433480138,-21.41440272,-12.04024017,-18.63090382,-31.77989288,-23.62036544,7.174456954,8.368297237,6.286698249,5.226734364,3.422192881,2.177866052,2.014893977,1.966075094,2.304396215,2.082981643,1.392292656,1.240859154,1.50912375,49.057122
FP,36.73,37.12,0.39,152.0043132,38.0594166,178.4747213,82.56966865,-342.4523465,300.9683473,9.3026638,4.385627372,0.17,0.11,-0.048325616,0.000175555,0.400011338,0.119543361,699.4206857,212.6334261,120.3036276,83.43248305,49.16655666,-7.052821108,-34.67675911,-30.63565343,-38.7901297,-22.08669064,-15.98919484,-23.58929233,-29.70214496,4.468855365,2.282465483,2.676895328,4.606953548,4.119318874,1.889026179,2.860668146,2.403978601,2.168645271,1.520877607,1.739204462,1.795503476,1.309077533,55.65057755
FP,37.33,37.83,0.5,157.6336926,78.99426603,249.7161938,82.97595346,-433.7779338,1060.109114,68.48954946,10.49080345,0,0,0.145539614,0.000305364,0.508900227,0.148542953,617.8533926,177.9059548,133.5051816,79.83820459,29.95919692,-8.157823853,-17.71803451,-16.95248092,-39.1933302,-29.52223857,-20.97343903,-24.1244892,-27.5181661,9.445105198,4.663459265,3.492005508,3.390237953,2.84372386,2.357250771,1.781773824,1.418637935,1.627175295,1.194095574,1.409627074,1.317293938,1.358895833,28.78276249
NFP,37.43,37.93,0.5,120.2979666,68.17023987,216.750216,82.97595346,-245.9891249,952.2800931,64.27345238,6.7572832,0,0,0.102691947,0.00038432,0.508900227,0.152597329,630.8980561,191.5884904,146.5289312,91.2264879,35.89325133,-6.048892202,-17.69752367,-19.67122236,-42.69572819,-29.56869557,-18.96014858,-23.48569087,-27.58176867,8.770532059,4.030887641,3.510859965,3.218736681,2.755826434,2.375271397,1.90229455,1.535870689,1.473713135,1.211666386,1.320104947,1.323912334,1.370800023,29.02860874
NFP,37.53,38.03,0.5,149.4587959,60.28232246,214.492355,82.97595346,193.6197966,1620.804402,217.7550548,7.05821421,0,0,-0.056034659,0.000583066,0.508900227,0.152263499,642.3303113,180.3710429,133.8291606,104.7456811,45.98349141,-5.256940091,-15.77274722,-14.66563329,-39.24185598,-27.29146046,-16.24481722,-23.44749024,-30.34775651,9.759277452,5.291344487,6.228094568,2.77846234,2.616697805,2.788515155,2.170833615,1.919800409,1.78544528,1.334364943,1.401515428,1.287058299,1.354473221,28.1851699
NFP,37.63,38.13,0.5,141.2369435,47.47535926,179.1092648,82.97595346,317.9530073,467.5884986,248.03563,3.988822027,0,0,-0.157538358,0.000316856,0.508900227,0.149361863,622.3604028,161.6476744,121.0231749,102.2570907,46.47652947,-6.742225395,-15.54017379,-10.40277066,-32.80019953,-25.15976643,-15.88448778,-21.61554072,-28.20588178,11.83897316,6.926988149,6.561867492,2.928451184,2.756719115,2.758232168,2.174059526,1.930835362,1.74866496,1.368403914,1.285084394,1.29265333,1.398802823,73.47696129
NFP,37.83,38.33,0.5,158.7062857,42.44129679,198.88563,84.46290561,-216.6801823,591.1558662,94.50577799,5.496642292,0,0,-0.01153552,0.000487953,0.508900227,0.142819678,623.9651376,142.8440543,82.76613059,75.70813964,39.96904405,-7.454298383,-16.60184352,-11.80817957,-30.81098982,-14.4499591,-5.384832944,-20.86437275,-28.49147657,16.17323471,8.148138289,6.59594044,4.242942835,2.706861127,2.44513728,2.471945866,2.437539653,1.942152085,1.50851024,1.960844292,1.295183834,1.285066935,65.34932198
FP,38.6,38.72,0.12,74.34818746,15.81373882,93.12216615,87.17824378,105.7542759,9.016019402,-73.43763338,4.537537606,0.19,0.18,-0.140605513,6.01E-05,0.136950113,0.040863497,658.9695218,186.8616119,128.5846387,83.96759562,43.52813442,1.872053724,-33.21294074,-39.83095182,-60.74755251,-49.98352586,-22.98030486,-17.42910442,-21.75486602,14.42381412,7.524319417,3.72946706,4.008318934,3.002519362,3.344661243,4.96016337,3.698814567,2.650199097,2.431890715,2.318513138,2.104864432,2.352340482,41.86634216
NFP,38.9,39.4,0.5,150.2235822,74.90207302,242.1645231,84.11395833,374.4568858,1531.427666,19.14567965,14.12798106,0.18,0,-0.061056752,0.000461494,0.508900227,0.143738686,607.1237936,147.6371898,97.04649713,76.39639896,44.37730355,-4.757428744,-26.17018022,-28.02790626,-43.57624059,-24.16024814,-16.19841126,-28.94445216,-29.07533576,12.17330629,7.771886584,6.18102527,2.363916897,2.766761368,2.644492877,2.528701368,2.728638356,2.037304985,1.430162695,1.395286572,1.727886,1.597190271,49.16596746
NFP,40.21,40.71,0.5,135.6962275,66.56234944,225.3777278,85.46538628,25.38360538,3140.259144,-645.8170138,21.40902102,0.19,0,-0.043410402,9.47E-05,0.508900227,0.137650756,609.9716455,127.8310826,69.20331081,83.21039248,65.8145044,-2.644648002,-31.03304648,-27.81607294,-44.08490355,-17.34169285,-6.086440037,-25.81846964,-26.09625928,10.03516113,6.119014525,5.09632625,2.089471229,2.612265922,2.028045033,2.427941894,2.631103633,2.157045133,1.5252436,1.7028189,1.651171261,1.214760752,77.0450353
FP,40.41,40.91,0.5,155.3371103,76.6742375,248.3690006,81.6079658,-16.32177542,5172.939578,-691.9916664,25.98141011,0,0,0.04510275,4.23E-05,0.508900227,0.13669011,611.8131361,134.2505132,73.93187087,64.33813085,38.48960248,-8.27958725,-23.0296502,-14.49689131,-33.26624022,-17.99218232,-7.087166098,-24.6510331,-31.86196298,9.397469925,6.597934092,5.251505911,2.602883778,3.312613551,1.953530557,2.382671345,2.311499968,2.163979823,1.477730827,1.627870432,1.263361377,1.537221544,54.58893329
NFP,40.51,41.01,0.5,145.391894,75.86560504,248.0086743,81.6079658,-292.780688,2828.49728,-572.3459725,18.56540693,0,0,0.079320761,0.000169539,0.508900227,0.140963585,621.7212906,159.8084154,103.2745122,70.47445252,37.6796832,-5.959139855,-20.2162982,-17.17366407,-36.01365885,-18.43561182,-7.912684534,-25.32608642,-34.18608363,7.479343109,5.315818503,5.150653114,3.31171274,3.398770169,1.699705948,2.133519372,2.113493638,2.072736946,1.492996089,1.675084577,1.207952126,1.489019789,39.54997635
NFP,40.61,41.11,0.5,147.3678511,70.31979295,248.0086743,81.6079658,-71.25451415,3647.884779,-58.22961693,11.91939291,0,0,0.062939122,0.000189952,0.508900227,0.142744048,662.170475,188.8556063,114.3963116,59.92156923,21.18579845,-12.37391728,-16.45588474,-11.27313888,-28.73488819,-17.75358666,-11.14271713,-26.84621187,-30.05108982,8.707164596,4.807510782,4.105785385,3.396159154,3.082076363,2.117750294,1.86435069,2.101220589,2.340137722,1.555503886,1.659572776,1.210323781,1.952748607,56.65355131
NFP,40.71,41.21,0.5,145.5189425,60.02004261,177.619837,81.6079658,318.1608978,431.3478394,32.7142535,4.236522593,0,0,-0.013808777,0.000323691,0.508900227,0.142002825,632.6959227,179.4874546,119.9553844,59.64429107,18.58839229,-9.331760335,-7.439478619,-1.138318409,-22.55834435,-18.52403564,-18.56006898,-29.8962734,-26.13391729,11.65345695,6.016734135,3.85337112,3.382684124,2.840515501,2.34563113,1.869925104,1.503539812,1.81359112,1.588829106,1.334076493,0.981247384,2.028310836,52.17967196
NFP,40.81,41.31,0.5,136.9993927,46.4850126,177.4037093,81.6079658,353.855309,415.0603704,5.608860117,4.630385885,0,0,-0.019571185,0.000615447,0.508900227,0.144478333,628.1479093,170.5214305,114.2736967,66.93365524,22.86213802,-11.23648677,-7.075104133,-0.81299215,-24.15023394,-21.74571942,-19.76646524,-25.5348044,-22.01401689,13.81254856,7.04772175,5.5893964,3.35565417,2.756618608,2.500842546,1.966649005,1.669056342,1.880491353,1.772040851,1.256515078,1.336218252,1.828041963,89.06186221
NFP,40.91,41.41,0.5,154.8231651,38.33824607,177.462626,82.55797558,185.1879568,759.1161886,35.59329791,3.44999973,0,0,0.028806611,0.000746575,0.508900227,0.147672,614.8662976,170.1453472,125.3890848,80.98063833,32.34075864,-11.07952086,-11.10737488,-6.034552819,-29.19330619,-24.77625743,-21.13279125,-24.49094764,-20.84234667,13.39704332,6.966535259,6.299710667,3.900624686,2.641529495,2.450977811,2.180973615,2.063162244,1.970823671,1.893707081,1.286480709,1.299712794,1.711021729,121.7500434
NFP,41.11,41.61,0.5,172.2377151,8.359788782,177.462626,170.0046971,-13.7501937,2.955342528,-20.57222384,0.529402743,0,0,0.110760426,0.000540645,0.508900227,0.150599834,585.3302374,170.9822025,145.1863237,94.63035514,31.40689271,-21.4321347,-26.33629955,-15.74015246,-34.07379576,-24.96411904,-17.13373009,-21.62865689,-29.43717886,10.38969254,6.722221269,6.711683776,2.86980806,2.295303187,2.987076802,3.035638941,2.285080196,1.357339785,1.700706549,1.568407669,1.43373469,1.326415368,33.85757647
NFP,41.81,42.31,0.5,164.5586129,5.022961998,169.4405781,162.7121421,-15.01901605,1.253305722,-24.24535185,0.541132533,0.12,0,-0.163594254,0.00015343,0.508900227,0.157070226,666.8224081,219.0257566,148.3473632,81.98173661,32.79638423,-11.86793369,-39.42663661,-41.6467245,-39.04585854,-20.52344235,-18.15812984,-27.68138726,-29.68227477,3.346034608,1.493359994,3.581202078,2.43390053,2.822849598,2.572275559,1.664662042,1.707854748,1.528184805,1.963365298,1.519700102,0.893219061,1.324089459,29.46282339
NFP,41.91,42.41,0.5,174.2041248,26.91275606,169.7949032,162.7121421,-18.56836792,1.00400415,-18.06028715,0.617153433,0,0,-0.12973477,8.86E-05,0.508900227,0.150327464,679.1466066,216.5684751,128.8250183,65.84877616,27.62562644,-12.12623324,-41.66697291,-41.67499091,-35.28858234,-14.52146719,-14.0827923,-24.8933548,-30.76173522,3.897576863,2.081839211,3.645617474,2.675854708,2.652753714,2.56701801,1.446217793,1.723481097,1.292927306,1.645700639,1.516800372,1.084787114,1.20621073,32.55045198
NFP,42.67,43.17,0.5,168.8936195,35.09582771,196.572182,88.97535024,-160.8719793,725.6323775,-227.590437,6.409662284,0.17,0,0.042987699,0.000654606,0.508900227,0.149820536,614.6156113,183.8320671,137.3232627,72.08836935,21.27868395,-16.59115674,-22.97866661,-16.84846771,-34.97537452,-28.55650454,-23.60344654,-28.84634847,-30.86845629,5.622937793,5.032507621,5.653950396,4.638485467,2.925755544,2.145251577,2.27909753,2.468623458,2.537759542,2.192999319,1.69928095,1.264403204,1.247983142,41.76776817
NFP,42.77,43.27,0.5,167.6151171,41.03779504,201.1039322,88.97535024,-348.8802164,619.7461636,-249.4894671,7.223188718,0,0,-0.001410153,0.000631086,0.508900227,0.147262305,605.2826808,175.2759391,131.5048333,74.99119312,30.44055309,-10.66594153,-24.96574971,-22.77209344,-37.83245425,-24.15685931,-18.37472958,-30.08624073,-34.03212728,6.070856887,5.547110707,5.71921335,4.318915679,3.126124128,2.218772964,2.342827599,2.684767478,2.509542755,1.979873286,1.494024039,1.312023295,1.189250956,46.22304707
NFP,43.17,43.67,0.5,195.2990622,25.29240917,225.4844839,169.7905496,-134.6948586,82.61300306,-148.8008193,3.901833178,0,0,0.152966731,0.00151722,0.508900227,0.14725098,588.4600464,140.4722488,113.5759019,96.99565716,57.05454827,8.824018567,-17.91186281,-19.54833285,-40.03666677,-29.00055695,-19.10751848,-22.00797931,-29.69678573,10.96067996,5.427551123,4.521692993,2.753311616,1.566411805,1.856445116,2.816254513,2.699345249,1.829324072,1.67905889,1.42952824,1.777345857,1.118891024,54.34780655
NFP,43.27,43.77,0.5,187.3322674,25.55406037,216.4371743,165.4877824,-116.9879739,55.2680865,-116.6815788,3.057253091,0,0,0.08148209,0.001803815,0.508900227,0.148488095,630.8112523,146.6167305,104.6474022,99.94645707,48.32197272,-0.480991818,-14.44386682,-11.8821651,-36.92959738,-31.83117172,-19.73816422,-16.25084932,-27.6069221,12.80170543,6.241995972,5.447782938,3.313095898,2.162881655,2.622445719,2.824858639,2.427395103,1.690627158,1.614338385,1.433373431,1.54596533,1.245870955,65.39846934
NFP,43.37,43.87,0.5,163.78521,46.70106305,198.1177248,82.7086079,-108.4026276,1516.457422,-1.910659019,7.391794581,0,0,-0.021211821,0.001729883,0.508900227,0.150330806,663.8095141,164.0110961,106.7564,99.84670406,46.16413542,-2.840354141,-18.46010145,-14.88420681,-35.49339144,-31.51473434,-20.53977264,-16.08565861,-26.27169232,10.61931426,5.741645017,5.491756021,3.304150529,2.400199124,2.561927363,2.615810583,2.352450967,1.718718389,1.544227291,1.45247277,1.555437731,1.330113607,72.75664626
NFP,43.47,43.97,0.5,161.7890774,42.2945752,201.775024,82.7086079,17.86724203,1753.663848,-1.698722435,6.848859306,0,0,-0.137267346,0.001348568,0.508900227,0.150359983,698.1038914,176.6487264,97.25799444,89.00752083,41.57670364,-4.162344406,-22.51073849,-16.80475348,-30.74501864,-29.24572803,-23.00961454,-16.11664653,-25.77181378,7.067415981,5.2381267,5.200166712,3.901538431,2.500481957,2.539385796,2.346823928,2.162608852,2.062520866,1.690898542,1.474100813,1.503970106,1.35249222,54.20945191
NFP,44.24,44.74,0.5,199.0193369,11.76982913,216.0206681,191.5930952,-46.92189084,33.85212759,-59.86013598,2.086018297,0.12,0,-0.033519717,0.000150669,0.508900227,0.140018014,597.993463,155.2479595,102.5520543,63.91203523,45.95171625,18.33499877,-15.12236609,-24.72319732,-28.96471448,-13.92088672,-15.05626343,-17.01536618,-22.61429842,9.046909054,5.051070694,4.423822499,2.661983423,2.099520905,2.075622445,2.198997221,1.715552983,1.410371922,1.49761325,1.659034918,1.57431251,1.19352296,36.14090551
NFP,45.74,46.03,0.29,181.9543621,18.43519718,194.5705195,174.9509952,-63.97263854,27.56438156,-65.09451052,2.160682568,0.81,0.14,-0.096505263,0.000132138,0.30223356,0.092256854,695.9710482,168.428635,117.9084899,127.4248817,56.60814077,19.29335347,-15.36885406,-24.76566515,-33.67847519,-35.23614625,-21.07069711,-24.95206692,-33.85225162,9.417469838,9.055756249,6.986907063,5.500980868,4.625768868,3.230602059,3.453991234,3.297977153,1.810038,1.916940434,2.010364474,2.019583177,1.983077607,43.82236562
NFP,46.17,46.67,0.5,135.8892572,47.81126822,181.2445334,83.32475253,-342.187963,485.767871,-242.9390241,2.666659251,0.14,0,-0.007605792,0.000308815,0.508900227,0.168348325,714.2445366,227.3947913,147.1141539,101.7967485,40.91372552,-3.249907273,-33.50090061,-44.09047843,-45.06937847,-28.09589213,-15.10638531,-13.31185349,-23.53639622,7.448856902,2.243804653,3.585990339,3.38626985,1.921356885,1.974081861,1.707655927,1.429695177,1.533564675,1.258300896,1.939980815,1.509741479,1.3667991,33.00892958
FP,46.27,46.77,0.5,83.67948034,2.600646654,87.36188973,83.32475253,-6.593290478,1.001898121,-8.090208688,0.293250896,0,0,0.096507019,0.00031829,0.508900227,0.171235772,716.6500262,237.0880451,145.9573194,88.68395386,38.11213096,-8.210281829,-37.37804067,-43.94741838,-51.78556706,-31.08875463,-9.056531902,-9.539112816,-23.34600561,8.302847811,1.977543214,4.123499528,3.154949596,1.942335847,1.806308039,1.905381755,1.450100531,1.331972238,1.000212014,1.672188439,1.13505487,1.33806694,32.91131727
