classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,27.05,27.17,0.12,172.4396244,15.9414705,191.029941,184.7944563,25.52552291,7.294285068,-35.60187918,2.187941078,0.67,0.28,-3.32814427,0.007558521,0.500482574,0.099941383,925.0943152,293.7193132,106.1279059,34.42627314,-56.02639482,-47.57401688,-40.04833824,-10.55290397,-13.28704449,-2.332486212,-0.092886696,15.08326642,-10.51682875,39.88990761,9.84550263,9.822454645,3.575097569,9.523893032,4.025121389,3.149300244,3.48884548,3.565776636,3.290184663,2.399353527,2.287360272,2.13922299,60.2585096
NFP,27.45,27.95,0.5,182.5302174,8.506037418,190.71166,179.0971738,8.97607633,13.26458217,-20.23826621,1.353339739,0.28,0,-4.953386893,0.565916948,3.318173451,0.583723462,1059.712312,319.2368266,34.85856957,24.39106511,-58.21723809,-24.04634955,-11.5505031,-3.08791757,-17.19718717,-16.82590047,-34.91987811,2.995093676,-9.437373975,19.34620483,8.77532566,6.677925918,7.107857323,5.218678515,2.424906995,2.650497504,2.729644048,3.285860107,3.019774192,1.633281351,2.507148358,2.052148018,63.83759896
NFP,27.55,28.05,0.5,179.8128298,8.528711231,186.7793245,175.5284081,-7.252249102,10.51164735,-24.16287736,1.348191416,0,0,-4.387461661,0.32828223,2.847093932,0.429988189,989.7035249,299.9140375,57.64127423,43.33566778,-39.93170366,-31.92810591,-19.52285555,0.010278886,-9.092651524,-15.82686786,-34.75299707,0.015978022,-7.459717205,19.88045578,8.220087348,7.762134171,6.709723659,5.506939725,2.903361782,3.173440689,2.576276614,3.024475546,2.859501836,1.564251287,2.398162542,2.106330105,95.22316591
NFP,27.65,28.15,0.5,178.4893242,9.762140018,187.4494548,168.4688539,-31.43205024,12.57713037,-25.6594968,1.578853847,0,0,-0.584273318,0.020675902,1.041328104,0.216637803,926.2145931,250.2134144,69.41000724,84.71706488,-18.46704288,-22.6166311,-32.91130803,-5.68126757,-17.53383059,-25.26957456,-33.74643199,-4.141597718,5.899251147,15.26864191,7.467964465,7.751687674,5.196852633,4.290692642,3.956255426,2.488830281,2.224693269,2.87241264,2.808550931,1.653640551,2.183975892,2.322487666,121.3435105
NFP,27.75,28.25,0.5,177.1457863,9.951472014,187.4494548,168.4688539,-28.36513338,16.59692748,-31.12208136,1.727134386,0,0,0.66348997,0.019523752,0.640524384,0.226060682,918.1070307,246.381989,78.91735206,93.22748778,1.845744528,-16.46406716,-35.12650668,-6.566227937,-20.8452447,-26.42861303,-31.84832452,-5.329011808,7.102068857,15.02095076,7.147947742,6.821544578,3.97849658,3.49969255,4.185736395,2.097368689,2.155850913,2.754050296,2.526519419,1.258414256,1.606741345,2.21964714,126.5443184
NFP,28.63,28.84,0.21,168.8621725,9.889360202,179.1422605,173.0032817,-7.870249628,5.215769589,-41.08269963,1.535354988,0.29,0.67,-0.373492223,0.001255872,0.224455782,0.097366753,825.4140006,262.7911144,129.7948835,70.15497901,38.90064694,8.556278824,-28.43389447,-3.797497295,-12.9777651,-5.577416535,-10.10124792,4.400335479,3.508536028,23.15528134,9.790324441,3.950163715,5.906988903,4.842055145,3.625626061,5.684068564,2.384831693,2.270152693,2.01753666,1.872215097,1.890992907,2.074337461,60.50733489
NFP,29.51,30.01,0.5,199.0915461,12.77983923,212.2089526,187.0519001,-43.00241805,24.54704721,-76.0132399,2.018300263,0.67,0,3.5900313,0.667954636,3.138424222,0.837613804,1146.795066,306.1779733,49.29658574,57.55328632,-43.72694018,0.903733739,-49.77464709,-23.33270858,-47.7387104,-46.70616038,-21.77256592,49.95015738,-11.78448374,7.170953814,14.11977984,6.390506402,7.635247791,4.60373671,2.619001965,5.201481603,2.984812221,2.281867317,2.65826024,1.969858581,3.17816889,2.606183301,71.8251444
NFP,29.61,30.11,0.5,195.2017811,14.48967988,212.2089526,183.1530603,-77.12324883,4.489735512,-63.31769329,1.145389017,0,0,-0.27344102,0.730770645,3.199467831,0.900329859,1133.933619,365.1288492,50.56120026,36.92760018,-36.25870475,-4.084628577,-45.22284845,-26.11622467,-49.50213844,-57.00731403,-21.27834454,55.69169456,-7.068617632,7.82513085,7.88252254,5.840116803,7.552739216,4.286941366,2.397098036,5.195324813,2.766031079,2.219366619,2.096935365,1.863286808,3.010122322,2.737967074,48.36866574
NFP,29.71,30.21,0.5,187.7770953,10.37854613,202.3987056,180.3385259,-56.50987034,3.039746689,-58.09638075,0.631940051,0,0,-3.852085308,0.402596387,3.142804404,0.876984876,1114.055612,388.5717523,81.985675,14.3029364,-26.48197718,-3.883693808,-22.08268629,-27.74357053,-48.33272509,-59.68228321,-14.21217133,55.96249529,0.130511965,8.881667385,4.119484935,3.667586778,5.010137793,4.156710154,1.734641256,3.096219819,1.470782494,1.746328055,1.307305079,1.756268661,2.461547072,2.140722017,53.82516054
FP,29.81,30.31,0.5,182.5957407,7.156111865,193.1386288,180.3385259,-30.01642312,2.919184472,-33.99032275,0.431094091,0,0,-4.728159402,0.176917617,3.158419893,0.753423128,1075.924975,390.8898215,96.04686298,4.983213702,-22.76058342,0.257022054,-8.669947463,-26.5195793,-56.81657913,-57.55259027,-8.614062792,55.57588082,5.117725116,8.87191291,2.648956104,2.81303809,2.484045696,4.279815351,1.902668569,1.032930733,1.017391908,1.334005716,1.195714307,1.413839851,2.463202651,1.533730043,39.79393419
FP,29.91,30.41,0.5,178.2336091,6.178415967,185.5098222,169.9815381,-29.10296389,4.152364609,-41.35840371,0.591175141,0,0,-2.503060204,0.023757299,1.950333645,0.511745846,1034.651518,357.6991891,85.86360873,37.00767464,4.096728375,-1.930810736,-0.478293401,-22.71642592,-65.87399224,-50.0782246,-5.777816241,40.6288583,4.052261572,6.527374602,5.412555037,5.038083481,5.610059506,4.935557053,1.962813851,1.655126704,1.106515848,1.461084556,2.159292929,1.697286168,2.607976405,1.477008768,30.73767938
FP,30.01,30.51,0.5,181.6048745,16.48448914,184.6144651,169.9815381,-31.09136703,4.706987782,-37.88674818,0.578547881,0,0,-1.221346318,0.062942388,1.210688843,0.434401271,1031.168176,327.2909098,50.89571665,75.90504482,17.27172184,-0.611835877,-7.789213646,-25.88078319,-71.5158272,-36.91610693,-11.76119266,25.06968364,1.835694044,6.524925937,7.632904009,9.69824478,8.956929392,3.738149975,2.255064631,2.683636043,1.868331104,1.546775248,3.260604045,2.556080622,2.430745029,1.409146957,35.19947911
NFP,30.51,31.01,0.5,239.8173063,26.142381,270.8476171,195.52173,-153.1776242,159.146262,-125.7825045,3.719371257,0,0,3.111442341,0.305152989,3.056130963,0.557470949,1061.549664,315.4359031,44.18895211,39.59591434,-39.26480187,-24.42268688,-64.473058,-67.67636249,-33.68289823,-39.54501542,-49.63018334,9.977259207,-4.473294218,16.70083777,3.7978724,6.836283772,3.339419637,3.939112956,2.077741704,2.290691028,2.848708757,1.624869729,2.394914725,2.027968313,2.902117568,1.95988137,50.58088105
NFP,30.61,31.11,0.5,226.4174231,28.50916068,268.4865736,195.52173,-190.1072391,61.7173049,-183.0704213,3.424671423,0,0,5.892305046,0.592240837,4.702258887,0.760178273,1088.379143,335.9805223,47.59289543,36.01323349,-30.6153279,-12.95981891,-63.0121204,-61.60059447,-31.25134365,-41.01705918,-47.6314774,16.94670845,-1.220652042,17.35931257,4.547846904,5.952099635,3.386175225,3.982040714,2.53873218,2.673855137,2.935994429,1.736116814,2.481826691,2.40726137,3.28612395,1.885742918,48.96019944
NFP,30.71,31.21,0.5,211.1002225,23.05644889,240.1603025,187.7888508,-110.6567713,48.45472548,-90.72110115,2.905188297,0,0,2.586903498,1.266037772,4.748908413,0.800612013,1158.893118,324.1869011,29.94873984,51.00522208,-42.67612795,-2.197694087,-62.20749352,-51.9594697,-29.52261313,-32.0706398,-36.05384968,27.78184652,2.421927006,14.25030851,8.961100141,5.393465349,5.280070799,4.260862751,2.427651467,2.950680993,2.883074702,1.675240794,3.041200293,2.895294118,2.854341962,1.873449442,123.8251288
NFP,30.81,31.31,0.5,200.4448782,13.75692645,218.9818702,187.7888508,-66.35760066,33.424959,-72.01450222,2.68683685,0,0,-1.863310259,1.492705943,4.742626147,0.760545551,1203.23692,260.1878243,19.12333753,57.37525882,-54.71568912,10.40362758,-55.19273494,-31.84287352,-25.17205845,-29.42971082,-23.30441749,32.89733218,1.382954192,7.969724251,17.112624,4.449278633,5.526652629,3.825929336,2.512759201,3.060122029,2.548020786,1.586261333,3.092616713,2.477059424,2.108561616,1.691066025,72.53111897
NFP,30.91,31.41,0.5,192.327847,8.820505609,204.6331307,184.8098992,-23.11056621,19.38703794,-20.23959532,2.156684185,0,0,-3.863064012,1.242544751,4.698142005,0.741681438,1182.870659,262.5306717,40.96738339,63.20272749,-64.16746416,4.731022543,-53.15126973,-10.63138901,-20.51052344,-27.66060243,-26.62181646,27.74400629,-0.146773403,8.515531988,17.25349284,4.470018759,4.881512546,4.96920199,3.538964713,3.255970987,3.780341737,2.467595862,3.152976218,2.803126126,2.544476041,1.636955224,72.39986877
NFP,31.01,31.51,0.5,188.5217362,6.625698047,197.5918614,184.8098992,-20.0639023,8.368644627,-7.920753527,1.148323017,0,0,-3.53161233,1.081715847,4.66444813,0.656246671,1155.616265,269.5585721,59.77655067,43.54204963,-80.11907347,-9.900710104,-45.86485322,0.97576024,-8.45683424,-17.85643069,-28.97351401,16.4835381,2.459873945,8.078575435,17.58638888,5.131074567,5.977187053,4.73571384,4.601575741,3.354728247,4.003028969,3.178905281,2.506649048,2.868424184,2.657933299,1.41606751,66.96866323
NFP,31.11,31.61,0.5,187.3375013,5.983444676,195.407618,184.8098992,-0.260327797,9.872731332,0.746402786,1.079627986,0,0,-0.447397779,0.488338338,4.154637903,0.48339222,1121.621796,266.3477188,77.53487768,33.36882638,-97.62075274,-26.45838576,-36.40192821,11.43050016,0.894920608,-11.80940345,-35.40779525,9.941866014,6.246138748,7.143209893,17.35232575,4.733410076,6.577606079,3.187605997,4.689737879,2.845372612,3.134131138,3.089110024,1.675999777,2.761263538,2.14501539,1.307092645,28.82954191
NFP,31.21,31.71,0.5,186.6153438,5.910525921,194.0221175,184.8098992,14.88026089,5.706232175,0.28421075,0.931230563,0,0,1.372591775,0.052539493,1.265068691,0.4395548,1086.289212,292.7386108,90.2771996,14.37416965,-86.94663172,-36.40600094,-34.7545598,11.55298541,2.728015724,-19.152727,-36.88174806,9.518055864,4.754145527,5.621347567,15.94897776,3.612034387,4.536188793,4.617706582,4.171195721,2.408856086,3.093475276,2.934857622,1.670036802,2.603127899,2.154887586,1.196469377,30.09854349
NFP,31.31,31.81,0.5,185.6770213,6.084580535,193.3247679,178.26279,-11.78001334,17.20322423,-43.37231451,1.142949477,0,0,-0.699389347,0.043312623,1.246885247,0.462445391,1090.249833,361.368289,81.16563441,-1.048017188,-84.90978582,-48.64809384,-26.56115813,12.11421947,6.180888899,-17.48709555,-39.48977328,14.99607839,1.825864219,5.473057946,3.253710963,4.708343496,3.176955263,4.725098361,2.329143814,2.957807924,3.22748327,2.756889151,1.726223972,2.346388876,2.326300202,1.26140887,33.28838004
NFP,32.08,32.28,0.2,186.734585,13.5253459,204.6813216,180.5512381,171.2279618,10.28915016,177.2878556,1.702250848,0.26,0.28,-0.312135654,0.001419793,0.215566893,0.092678194,789.1035841,272.8886311,159.7852126,89.1276295,13.15987922,-38.57421279,-52.72001423,-29.43295345,-9.701865146,-11.83254751,-26.78657964,-2.624457427,-0.319541038,16.62144802,6.638469356,4.921247178,3.053943545,3.505375156,3.754267029,2.197634769,2.395140699,3.280277655,1.606046558,2.178702776,2.975555683,2.457715835,38.92377706
NFP,32.56,32.97,0.41,171.6867592,5.916076347,178.92044,171.0113326,-22.10330737,0.935565697,-25.30350715,0.598449819,0.28,1.09,-2.196210538,0.124967747,1.413921392,0.465985664,1057.193164,332.3517855,56.96459954,41.42621723,40.21944094,23.30219338,-63.63086915,-43.15835449,-23.53211905,-41.08163673,1.953151779,33.41916921,-20.47174056,16.90260175,6.898930554,3.621440234,5.541766097,3.164236252,2.43329626,3.234555051,1.216816302,1.185587919,2.56217756,2.521520183,2.188146587,1.472560269,25.93693651
FP,34.06,34.56,0.5,176.0290255,8.422178808,190.530368,170.5903792,-44.90906375,5.37176853,-44.23174022,0.623619974,1.09,0,-1.131659437,0.462093245,2.355644449,0.636291594,1051.198864,331.0667746,86.69576647,61.42107044,25.93790899,3.817740606,-54.73481953,-28.99205336,-34.98581782,-41.55532453,-3.604035347,12.98953481,-15.06729259,11.71431349,6.746962192,3.258531494,7.341543915,1.939574272,2.374300719,3.914457589,1.775151069,1.529926524,1.804579071,2.786006173,1.584302373,2.211888687,60.30327484
FP,34.16,34.66,0.5,172.3907085,6.212488701,180.8874091,170.5903792,-15.10290462,3.785209955,-19.27298296,0.473048907,0,0,-4.100298297,0.122196579,2.252691714,0.632303322,1029.204102,349.1138959,94.06245247,41.60137744,34.00663622,11.76329397,-50.44906911,-29.4320879,-30.16812797,-31.83280899,-0.105672835,15.49896371,-2.402629092,13.81720128,4.036225971,3.866449562,4.539178831,2.171384778,1.738766821,4.087068576,1.754655517,1.984867693,1.934129841,2.361125937,1.517729286,2.343486798,34.92649023
FP,34.26,34.76,0.5,169.8021314,4.146761776,174.9435481,168.3474871,-4.212214108,2.589383875,-20.55127328,0.482122713,0,0,-3.319544829,0.12202329,2.010660804,0.487172908,975.6948439,338.560737,106.8660839,47.09440931,38.9342968,14.10317061,-34.79569739,-24.27577794,-24.06713297,-20.84671377,-0.684555456,18.70224231,8.53485017,12.50303346,4.660418443,3.735963376,4.6920186,2.11915593,1.448590818,3.019431592,1.480780766,2.227635131,1.95527555,2.312355569,1.248397144,1.624387713,35.99540322
FP,34.36,34.86,0.5,170.269248,5.809500262,174.4403078,166.9937675,-5.089519945,3.281315048,-6.459918988,0.593591778,0,0,-1.529627145,0.051193774,1.698407159,0.323203807,938.9002047,306.3346574,104.7203117,61.84657863,32.77456,12.08939795,-18.18353321,-20.8752117,-20.42868662,-15.9604894,-10.93017116,15.49624506,10.50950921,8.807185472,5.264978491,4.259070493,4.439027742,2.412229042,1.407671759,1.98235104,1.107700716,1.856075114,1.589422674,1.736894473,1.204871221,1.458344491,33.75092895
NFP,35.84,36.11,0.27,211.8090329,11.86714399,228.5065026,207.0583329,-97.70659338,7.630787069,-93.78506991,2.340298182,0.94,0.11,-18.58013229,3.400850376,9.264876011,1.156659961,1177.90346,360.2205686,0.2478792,-7.131144973,-85.50323238,-89.03746652,-64.94095102,5.09637286,-49.48272875,-35.23554907,6.065662237,-27.61917234,-25.6698905,15.88568093,6.575738128,9.131583771,9.227295341,9.243003671,11.37963756,4.53909848,5.989988403,2.867492041,2.043340516,2.548716857,2.433923615,3.125321596,112.3135139
NFP,36.22,36.36,0.14,179.2084072,16.43529813,201.101156,183.9920716,-205.3403865,2.587524675,-170.1800978,1.672521186,0.11,0.23,-3.260630877,0.007173661,0.637423299,0.179650014,1081.281687,326.0645925,36.28038939,163.4702267,-80.51760223,-17.85162038,-106.4377119,24.75985877,-12.46654152,7.359839575,-16.71385265,2.422292609,10.78826999,12.48541608,6.423402574,28.11944625,22.39003178,11.96098219,14.07417695,6.655124191,6.850181135,3.619818273,5.100642445,5.85871841,2.568751426,2.150230278,42.05908399
NFP,37.06,37.39,0.33,190.0225993,8.8885545,203.158253,185.1110773,-59.81486657,11.96742346,-36.66397236,1.928913115,0.18,0.12,-5.105740797,0.324215814,2.467722317,0.59118787,1041.702241,356.8800672,109.0152584,57.38910627,-13.2839976,-32.27124766,-50.15864611,-7.091795781,-9.834972336,-18.82068588,-36.34597801,-0.701138835,6.351508326,21.14075949,8.659203757,4.581321374,4.612403107,6.107012379,3.406730587,4.274404964,3.938487054,3.432456834,1.781638156,4.023101851,2.997802498,1.660668129,93.80094823
NFP,37.51,38.01,0.5,186.6702226,7.530422751,196.4313788,179.9373571,-37.43992831,8.811623864,-41.3820523,0.735973798,0.12,0,-2.912589445,0.057749644,1.887672084,0.646684941,1100.794837,348.9517598,65.88459991,43.82601429,-31.04674211,-40.28032793,-55.87998609,-14.63543929,0.281761633,-29.29756313,-27.67309755,15.30697266,1.915458758,9.623777488,6.036241329,2.920334743,6.368966128,5.139989445,3.496217858,2.645659336,2.475144096,2.851122557,2.106529275,1.43152377,1.71821875,1.912830501,43.84296031
NFP,38.21,38.36,0.15,123.5448794,48.30767767,186.2215816,91.47490645,-903.775759,385.9028389,-851.4024034,8.44233099,0.11,0.15,-0.773389437,0.00086426,0.18817625,0.069333544,1007.435915,255.2346966,-14.42230526,120.9012435,-26.2064356,55.60243352,-1.010158937,9.611056907,-22.75309033,-10.38606304,-17.9311966,-1.310801795,-18.67693127,20.71791007,13.34496467,12.28566952,6.011325718,8.479453336,6.473977507,6.17659739,5.604894479,3.762658668,3.281257103,3.515212539,3.135701221,4.303829672,65.49472817
NFP,38.51,38.94,0.43,190.2845244,9.242792152,202.8976069,184.4792925,-28.1637652,18.15645735,-54.5254746,2.597481523,0.15,0.15,-2.856210325,0.367078119,2.723996434,0.474754986,1141.261651,289.1510637,36.37493217,74.57361019,-92.05166726,4.438121568,-73.26303485,3.291973112,-37.61178837,-6.16237073,-23.5339472,25.48458547,-20.45099002,11.94208136,11.19726084,7.825136274,10.80011364,7.607466696,7.439521518,3.852912556,4.930160876,4.906244368,5.027695623,3.067433356,3.388116078,2.929225625,112.57027
NFP,39.19,39.69,0.5,200.3445442,11.0360411,212.6879131,183.0726372,-37.47676825,55.86969513,-52.86079801,1.707909901,0,0,-12.11647749,9.58655572,13.94227264,2.017640035,1278.205754,419.0584677,-25.70710045,52.76673727,-62.68560898,-27.92445812,-83.27433683,17.50496376,4.325413335,-38.21208307,-48.20976661,25.94534855,-20.43682118,12.39306496,4.173701298,6.967073831,4.641766473,3.915433819,5.097704407,4.150647042,2.257088228,3.560794643,2.520020351,2.275135171,2.092402293,1.985370732,75.9345527
NFP,39.29,39.79,0.5,195.8183886,12.325646,212.1833027,183.0726372,-69.64658098,20.98975308,-68.14266347,1.400549928,0,0,-19.81884544,3.795524919,14.12910939,1.729024063,1244.54132,410.9938835,-20.61779535,47.26428059,-38.26772375,-20.73255344,-79.04389574,9.361003489,4.613149365,-33.16398101,-48.64284116,13.24333997,-18.36484349,12.77602589,4.625137889,6.433329367,4.398296716,5.75785977,5.31336535,4.200276118,2.829244893,3.502997932,2.715910886,2.152199521,3.762769075,1.961604967,79.1745626
NFP,39.39,39.89,0.5,190.2402234,11.58376629,206.8821722,182.3483574,-54.77133347,17.1883629,-51.28584662,1.092211303,0,0,-5.841867597,0.435100644,4.116934561,0.868617685,1197.56773,398.8354822,-6.934050142,35.63916866,-22.02305392,-16.34710542,-68.11572101,8.234807694,5.065676156,-28.83403226,-51.72169355,8.262011551,-14.04732137,8.182935705,3.737287412,5.219908406,5.396053075,5.229593781,5.240219767,4.41639325,2.919104772,3.380779904,2.696475958,1.914565394,4.08983455,1.997362096,65.14707042
NFP,39.49,39.99,0.5,188.9222706,11.33080412,203.5299998,182.3483574,-18.69316105,38.91232612,-1.337922559,1.343766501,0,0,-3.910010099,0.315570761,3.09114492,0.610942034,1154.403177,377.3350875,-3.423450337,37.01359044,-3.173387074,1.028801547,-68.11877841,-0.784533275,-5.160974082,-26.17579964,-50.18096191,5.553424088,-5.722211276,9.844510467,4.871943291,5.815155519,5.423050999,4.503949159,3.94070589,4.414120046,3.14918666,2.786561014,2.495480773,2.00084132,4.049100146,2.079006338,63.66066622
FP,41.04,41.54,0.5,198.9172611,4.573965725,205.083329,200.0546513,-9.638276138,0.89033044,-4.154105699,0.432236099,0,0,-5.096794544,0.056424841,3.443700185,1.215910806,1153.323869,394.04127,75.144894,35.43254835,18.87988661,11.69649054,-32.7451333,-22.54239259,-45.50943222,-43.53949389,-0.150449343,1.171934841,-19.70338651,12.81527256,4.73575187,4.874898738,5.6581829,3.348587133,1.907103801,3.124308304,1.289371493,1.259614355,2.518307829,2.09405551,1.093215617,1.817751815,40.57309746
NFP,41.93,42.43,0.5,207.1105786,6.632107186,216.2348364,200.8156514,-2.778746544,21.85201844,-33.85101434,1.102105571,0.35,0,3.024238404,0.548943126,4.552961696,1.151101642,1215.03618,385.6038961,16.75075982,44.51370869,-17.34307395,-28.24492632,-64.67547464,22.84352486,-50.74774816,-74.90760867,-0.277087544,9.898041747,-32.93522132,7.245505068,5.858442436,4.130022129,7.312946456,3.390803689,4.126093088,2.20313675,3.522087847,1.901697318,2.166985416,2.269641152,1.9088174,1.571278879,45.88436302
NFP,42.03,42.53,0.5,204.7576897,9.443881695,216.2348364,187.6065778,-65.11658853,7.967814389,-69.69073351,0.903419163,0,0,-2.414035922,0.662012537,4.482520451,1.156622283,1210.427242,390.8694226,19.80804084,34.56692512,-5.369039042,-37.94829397,-68.8777999,19.68639432,-49.84695052,-79.89723974,1.075429493,10.34620774,-30.05580394,7.807144727,5.066561707,3.781708633,5.427857754,5.031259546,3.057363953,2.250281966,3.479156455,1.909975787,1.510783716,1.883287196,1.693006479,1.321582101,49.67363302
NFP,42.13,42.63,0.5,201.8663687,8.638809198,213.107076,187.6065778,-39.47625591,25.47870069,-30.25525747,1.345826986,0,0,-0.0929451,0.75619916,4.214669715,1.162685689,1191.147585,384.1596199,32.02882045,53.56616276,2.580709813,-40.27678601,-75.9838659,20.03205422,-42.45880914,-77.80076974,-6.726157889,13.46617891,-30.3880261,6.699029538,5.341232203,2.283040942,5.725397785,5.143552683,2.838765998,2.782487489,3.338972946,1.695494643,1.592844983,1.4198059,1.649838904,1.59713214,46.75415862
NFP,42.23,42.73,0.5,198.6824394,7.503015712,209.3743963,187.6065778,-18.58567311,24.56325442,-25.44041928,1.431742086,0,0,-1.467246222,0.66279749,4.02779234,1.204423407,1183.145188,377.2528378,41.98983934,68.08714678,15.4604217,-29.64446328,-80.15807259,7.301228571,-40.3889115,-77.67479378,-6.518313201,19.8633037,-31.29025997,6.570998977,5.020130425,2.303595251,4.687498257,4.030440089,2.46610739,2.518208514,2.290648939,1.581827345,2.088850577,1.449041027,1.722573275,2.229396416,48.89546583
NFP,42.33,42.83,0.5,195.3335354,7.265165383,205.2891664,185.1220958,-10.86890884,28.48962622,-4.312393985,2.105745896,0,0,-1.310517071,0.834943476,4.152025989,1.085025239,1163.018769,357.6776985,42.35383564,80.74628283,27.25739192,-9.332176649,-80.12959142,-8.948231352,-36.40107174,-64.67113214,-8.324006972,16.24724331,-30.26232097,8.610361232,5.195783007,3.208138131,4.447183731,3.54959747,2.583929479,2.825125121,2.119603817,2.164396411,2.573262648,1.846652859,1.881953407,2.378848306,82.25475409
NFP,42.53,43.03,0.5,195.0072074,6.001320658,202.7825097,185.1220958,-3.281118838,15.74565692,-28.96217624,1.270329987,0,0,-1.013130935,0.782881342,4.208435234,1.156562105,1180.935933,389.2778071,62.55614568,34.82426554,-5.528916952,6.372021275,-53.29837749,-2.53215677,-46.78266767,-70.3533758,-1.310970407,33.03290013,-16.01745632,8.852118838,5.151213444,3.597342909,6.513356034,3.726293945,2.780519974,4.038797176,2.348984466,3.001877597,2.800373753,2.094594847,2.940687751,2.582435096,73.44438971
NFP,42.63,43.13,0.5,193.0171479,5.844880282,199.7019741,185.1220958,-3.863057825,14.22432366,-34.99812636,1.250885921,0,0,-3.126343077,0.758131887,3.980062774,0.964655997,1118.710075,385.8932027,87.69027632,22.0139454,-7.292753039,11.42682145,-35.30709792,-9.896275586,-57.49143005,-66.62874238,6.999573582,39.82240965,-13.82126165,13.95604953,5.26588108,4.30928662,5.517520723,3.377473952,2.519691422,3.039752773,2.628113783,3.09396631,2.887365192,2.282896346,2.685487427,2.263622771,74.88634994
NFP,42.73,43.23,0.5,191.4442192,6.523301814,198.9503485,185.0307747,-5.300305369,19.97341581,-17.63335135,1.456138021,0,0,-3.796340677,0.734628425,3.743795947,0.807034474,1069.916135,371.9435329,96.23276693,25.4245673,1.932056346,15.63026657,-33.76922966,-21.8289153,-63.16474566,-57.5350747,8.711323424,33.52486622,-12.60230048,15.37473339,6.052605484,4.436209672,5.923426631,4.16761804,1.957361474,2.85242871,3.132661704,3.016677709,2.912439812,2.244987986,3.184017315,1.712915087,78.32014918
NFP,43.23,43.73,0.5,201.9293266,10.48247872,217.3403995,190.3056762,-10.85219477,55.10308065,-16.42013892,2.395582613,0,0,1.718073616,0.237364299,2.796735003,0.746983282,1102.78688,396.7734333,78.9135993,-26.67139602,-70.91088832,-49.98085367,-45.7600088,6.33587753,1.291312293,-34.58026897,-30.28365668,17.41240422,-12.82034298,6.504161606,3.878449978,4.292434036,3.749590998,3.638027951,3.573375691,3.054241918,2.304008576,3.167593141,2.618526075,1.885901031,2.787422008,1.75346202,77.38786618
NFP,43.96,44.46,0.5,208.1101868,29.61159763,241.2319565,173.7497708,-157.2258549,81.95603804,-67.35568401,4.082029233,0.13,0,-1.959559838,1.370199472,4.384895069,0.664173651,959.7802966,293.475709,92.31907761,44.39013397,-41.5121004,2.254927088,-32.27945425,-21.39362666,-41.39740929,-42.47963601,-18.19404613,8.970111028,-18.70289075,21.65483557,8.576405893,6.823081255,3.021171302,4.92249486,4.930292089,4.513447675,1.725985319,3.209526484,3.202628724,2.705141775,3.471007613,2.144321343,98.63411519
NFP,44.86,45.08,0.22,195.4508112,11.0153987,208.5551929,197.7328383,-50.77683423,9.071618029,-59.22114606,2.730968923,0.38,0.15,-5.031516269,0.032652594,1.178911654,0.296238251,1046.346644,260.5792038,118.6056487,53.08874961,-26.97373639,23.8030647,-12.11463713,-7.705204046,-46.95599034,-28.55307271,-20.3490549,10.2660367,-18.00596353,25.02879212,26.42376694,7.00085567,8.249565581,8.312215216,3.585665383,3.277690756,3.472900667,2.913327057,3.570977733,3.390412225,3.589122813,2.24855542,84.80625258
NFP,45.63,46.13,0.5,201.8283193,6.919943652,210.6221174,192.6537706,-9.583079193,22.71827866,-38.21367649,1.245630261,0,0,-4.11916984,0.817650602,3.001471853,0.886807436,1063.490363,258.5358542,35.31934501,136.587092,16.09110216,-21.84754968,-99.25661572,-5.795469395,-4.366365738,-47.82019623,-49.21008296,3.338621612,-18.70339675,20.72454164,12.72079637,6.323026496,6.753334515,4.347293894,2.106722683,5.172716094,2.929805274,2.974919244,2.462106703,1.38560256,1.804178526,2.403672192,50.88195368
NFP,45.73,46.23,0.5,198.5015967,10.0735102,210.6221174,189.058769,-49.46457089,19.65039982,-65.35615736,1.193125673,0,0,-3.989590815,0.831727825,3.085282025,0.761363918,1049.389027,272.4772161,35.70427771,100.4797622,8.870168806,-21.02899919,-85.34300745,-6.378179684,-8.669470341,-41.84446329,-45.16991912,-1.826468963,-11.80462495,20.67104722,13.70807375,6.76504253,8.576029105,4.845774086,2.39109082,5.444759311,3.075573601,2.662416417,2.496469534,1.041915828,1.873757731,2.636238403,73.88337782
