classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,30.03,30.53,0.5,184.8041094,14.94091316,205.6201351,171.8401051,74.52616382,61.30772852,62.1636359,1.465283434,0,0,-0.332069023,0.009688478,0.508900227,0.255930187,836.0660028,294.3123112,141.4868543,78.04139591,37.90645928,-8.541823778,-56.15062058,-42.90719943,-18.10506935,-17.78047731,-6.334458206,11.4916094,-20.11702557,8.952897244,4.803392198,4.954425286,4.836303107,4.512635942,2.55957863,2.854404374,2.078055344,2.415968806,1.344341246,1.409504802,1.284434099,2.114605047,67.67509352
NFP,30.13,30.63,0.5,186.6136321,14.50588617,206.0420727,171.8401051,38.33185747,135.3595936,3.519213394,2.022180657,0,0,0.400080284,0.043330943,1.207256706,0.278924299,867.7378869,294.6400858,117.7882629,69.28505031,37.92161536,-2.306774756,-53.29922182,-43.42695714,-19.2042281,-19.42616215,-6.847636664,14.68606199,-21.96916505,11.45257278,5.713539942,6.017027198,5.881349137,4.969702562,2.397668735,2.806119901,2.194703448,2.295197824,1.202305764,1.588332194,1.64338005,1.982211239,60.49994644
NFP,30.33,30.83,0.5,186.3554636,13.73719636,206.0420727,170.9531713,-64.86214736,61.78429056,-32.32256901,1.692182945,0,0,-0.081982064,0.042774562,1.091519021,0.279113191,907.7264656,312.0198897,99.63946332,41.7659839,19.52299374,-14.43978247,-46.3043655,-25.69726754,-15.81324496,-23.2087998,-5.391542755,15.80160676,-21.96170227,10.84600158,6.132862349,5.594546859,7.195383163,5.383127234,2.764654085,3.092667876,2.903775657,2.220902652,1.277047898,1.661354164,1.639635565,1.849428178,59.98073281
NFP,30.43,30.93,0.5,182.0184648,11.00846796,198.9187617,170.9531713,-3.540061259,51.26091251,-33.59760633,1.442389688,0,0,-0.001803189,0.042744887,1.119022657,0.271395303,926.5026303,335.5092464,90.7190023,-0.718843194,-0.194630449,-18.91904525,-40.26136455,-17.29796619,-21.22179331,-21.87300303,-3.185750802,12.15734329,-17.30000194,11.97646601,5.630480877,6.145929395,5.809105084,4.348630701,2.902245297,2.433926075,2.487657908,1.818273852,1.389723779,1.836072551,1.671775738,1.377580921,55.70418605
NFP,30.53,31.03,0.5,176.9780503,7.382640571,185.4541762,169.9998136,6.819639129,28.14245487,-41.59681806,1.325229212,0,0,-0.678028082,0.037584476,1.21145446,0.268074911,947.7997899,349.6422883,83.19351694,-21.04924519,-12.28044016,-24.16232681,-42.74636035,-19.56121527,-19.27244817,-15.47274599,1.408754899,14.00917032,-11.31164332,9.432892081,3.675341764,5.64888104,3.809842536,2.614888268,2.256133767,2.378231005,2.767182289,1.443382997,1.906578341,2.017115264,1.785900475,1.342142847,34.32357769
NFP,30.63,31.13,0.5,173.0939369,9.005815253,184.4256934,162.5688969,-27.88981542,44.39574621,-23.20092799,1.141122195,0,0,-0.285303609,0.005061109,0.508900227,0.239193071,924.4712917,346.7425006,88.44785061,-30.90977711,-12.79009414,-23.29239974,-46.27074117,-25.98167752,-20.80306445,-7.550121878,8.568479225,12.85889122,-9.733897691,8.534285487,2.629883549,5.103074651,3.795218545,1.686695211,1.843299183,2.521000825,3.096063824,1.265253704,2.243012695,1.993629044,1.35453591,1.277011627,45.06510585
NFP,30.73,31.23,0.5,169.8459905,11.57396349,184.4256934,156.8565131,-69.70466451,14.79668944,-74.72854687,0.92670239,0,0,-0.221807467,0.004438841,0.508900227,0.228038743,930.481704,340.8135806,68.50580574,-43.34345286,-12.13103166,-25.58965831,-57.14404308,-36.72747341,-23.76713366,2.721286423,21.02093478,16.12215117,-10.08810504,7.854469106,2.796849343,2.8415325,2.316597122,1.637137873,1.665997283,1.651351652,2.938693011,1.477084926,1.82820174,2.009663649,1.385337568,1.265032557,29.37819669
NFP,30.83,31.33,0.5,163.6567559,12.36062715,183.3553227,150.9470907,-77.34288318,7.962978656,-82.25463851,0.898804097,0,0,-0.166266523,0.00411368,0.508900227,0.220812738,898.9717731,328.2142399,73.14699707,-38.57345999,-7.58337359,-21.89377334,-66.4968047,-55.66002075,-33.33443949,9.387511124,29.09368577,19.26622795,-9.554811496,7.545832531,2.643203553,2.147539917,2.260804122,1.44611286,1.425605362,1.40005083,2.512044968,1.663752786,1.4211231,1.784733342,1.360425108,1.248475176,28.356192
FP,30.93,31.43,0.5,156.4125476,10.05746089,165.8464143,145.7292583,-50.64139443,0.586925592,-59.57579866,0.677670231,0,0,-0.010430213,0.003453137,0.508900227,0.210630807,864.6386029,317.9127412,85.68069231,-29.33871198,-4.490352749,-17.89032754,-68.49116306,-69.67692681,-38.7851553,15.37417704,33.29054556,20.46871285,-7.942900296,3.780091499,1.68332393,1.437573687,1.971185575,1.490895465,1.227075124,1.361612148,1.719832035,1.518739041,0.929354714,1.490128548,1.165153259,1.054408866,28.00329985
NFP,32.57,32.79,0.22,162.9482189,9.068021455,175.0902825,163.6209756,36.04944299,8.43135325,61.80496985,2.560638239,0.15,0.13,-0.032441698,0.000166002,0.233344671,0.066669807,614.2512067,171.3176091,116.1670857,68.78387387,42.66015747,1.653619947,-34.45341527,-44.91502601,-45.78696191,-17.56290166,-1.43596605,-0.259871722,-15.38405022,19.83486963,10.02213997,6.361293378,4.829880433,5.402402264,3.617010504,3.258554657,3.754654145,3.01157977,1.851209484,2.65635378,2.520041024,3.109882695,38.20509587
NFP,35.37,35.5,0.13,173.4798157,17.51618648,197.8459581,181.4038907,-224.1801067,6.358055847,-177.1169372,2.649031838,0.29,0.14,-1.673735578,0.002050775,0.285282105,0.077361838,1027.901727,213.4569394,69.97866946,68.38665475,-26.13876345,18.49699994,-39.90899754,-10.32668073,-44.79182928,-18.56642179,-3.85680293,32.92620532,-0.793528302,24.10158308,18.38674691,9.208596165,5.523127538,6.190654366,4.545098363,4.974129987,4.529746948,4.988085284,3.525773138,2.638374938,5.876329731,3.733601477,66.98334757
NFP,35.64,36.14,0.5,166.9239577,8.830609786,178.5616009,153.3005208,-34.92221758,36.24694361,-1.243963203,1.600102748,0.14,0,-1.035642024,0.086375874,1.255238606,0.288844309,979.911548,277.6575419,76.61235227,27.78102829,-55.16443395,-53.27295367,-49.07741041,-7.939090448,-12.73967083,-21.04070843,-16.21454747,12.79469207,6.905485727,11.76604637,6.018579888,3.391491011,3.508505141,2.115588151,2.865967378,2.157678997,2.057976414,2.663198603,1.48281027,1.046919835,1.902683372,1.259380425,92.73852836
NFP,35.74,36.24,0.5,168.7284025,11.06830719,184.8852599,153.3005208,11.72330914,69.17050874,16.47890183,1.775542547,0,0,-0.571108725,0.038103504,1.11225446,0.241216417,1000.469451,265.510816,60.3877083,21.79785374,-47.57047678,-35.76068189,-51.42170479,-17.67675026,-19.62097737,-20.99879847,-10.68815483,15.87820472,-1.818783491,12.80484289,4.980295751,3.3867582,3.209249685,2.342877853,3.244709975,2.097467711,2.684473568,2.633599592,1.505768654,1.378663204,2.009434017,1.910373546,68.69296934
NFP,36.94,37.44,0.5,161.9467965,8.106504428,172.0718126,156.9967038,-30.02339394,9.538087496,-28.81114179,1.177103836,0.65,0,0.157539293,0.082079599,0.884483636,0.279039136,885.9397809,287.3485845,73.37414605,15.55451561,3.745047215,-33.99456854,-62.90064728,-50.67121298,-37.65705848,4.125408901,35.14749833,23.24649603,-17.09029877,13.96548038,6.758103423,4.536567024,5.921246753,3.863818249,3.032208597,2.35611062,2.250312462,1.438500328,1.575389124,2.135295078,1.788101673,1.653250977,94.15870191
NFP,37.04,37.54,0.5,161.9403784,9.040061216,172.8815789,156.9967038,-15.81534935,18.54416712,-2.125405398,1.300038916,0,0,-0.5600207,0.079452804,0.885011786,0.272637474,872.9728441,261.1070914,76.78110576,38.82712993,1.420922912,-26.15664689,-56.46733879,-50.33223332,-32.91227539,-0.959102771,29.64962128,22.69417421,-19.11610877,14.36805715,9.487691758,4.768700653,8.816026304,3.64656226,3.716922412,2.85682827,2.349374964,1.890998139,1.78626463,2.30166098,1.873066491,1.76620353,84.2698016
NFP,37.14,37.64,0.5,163.4362696,10.68444607,180.541637,156.9967038,39.99779325,22.83916926,31.45565846,1.350695789,0,0,-1.310973722,0.044528042,0.887825472,0.263496997,860.300265,260.8683972,91.83777807,44.1198205,-3.51940534,-22.66948329,-50.22717298,-50.35867817,-33.03806018,-5.007242406,21.63919399,18.42010481,-21.88045536,14.66831069,8.958025702,5.776970681,8.953496708,3.115093666,3.533790945,2.868603356,2.369245509,2.011969048,2.020737366,2.962645813,2.332154538,1.707388239,87.17742499
NFP,37.24,37.74,0.5,166.5121617,11.79369635,183.2761243,158.8623598,65.75332786,20.15863573,79.38096192,1.529470838,0,0,-0.964953861,0.033124449,0.877537482,0.218288831,845.9312358,220.6044772,73.31209742,81.1454234,13.86467954,-14.6151154,-45.58591663,-52.17816032,-30.11619232,-7.72820588,8.954875394,9.021285611,-23.04907663,13.90496309,9.317239668,8.080769742,8.556361552,3.592564337,3.021426135,2.904410341,1.987445086,2.282322099,1.977348305,3.021792348,2.302860357,1.62566764,146.1441021
NFP,37.34,37.84,0.5,168.6461653,10.62371436,183.2761243,159.1548019,25.19999903,58.00789073,31.62489154,1.629268356,0,0,-0.123787418,0.005566041,0.508900227,0.168453677,818.13408,181.8067936,68.34802796,133.3229291,41.09388178,-9.171219878,-35.37308683,-45.88442425,-24.84543839,-11.15640778,-6.483846584,6.220675654,-18.78803137,10.76166892,7.180876769,8.387432794,5.87102878,4.344702539,2.643267074,1.936497561,2.048190541,2.515668544,1.716060107,2.306117664,2.150321591,1.823949331,105.3981068
NFP,37.44,37.94,0.5,176.900099,14.15719514,186.1399765,163.4009754,-0.154149678,59.91567581,75.8329698,2.355501799,0,0,0.636259663,0.027309242,0.821514842,0.197581804,862.9140753,187.5689805,50.42179844,137.1820115,53.60087206,-3.498492178,-34.48934981,-49.78397382,-21.63771164,-10.13769707,-14.59259279,1.110114843,-18.63201966,10.79931056,8.244656692,8.288305982,6.08472516,4.491450295,2.80788975,1.929168764,2.331200504,2.381050848,1.737160352,1.978696852,1.987786904,1.774118498,63.19880124
NFP,37.54,38.04,0.5,189.3948034,23.4337907,226.4237328,167.0006691,72.51497557,228.8415212,123.9504753,2.809568644,0,0,1.563334195,0.036419179,0.89947864,0.261446114,892.2895432,228.7207403,53.4992696,111.4995173,50.9762149,-18.68554261,-46.14221941,-45.72979675,-20.60181414,-15.25823823,-25.48355261,-1.339251112,-17.29673275,9.797099444,9.41688147,8.544407428,6.560598276,4.647990767,3.246974843,2.565547333,2.267311318,2.140082873,1.95915626,1.816944137,1.871644184,1.618264981,62.68724079
NFP,37.64,38.14,0.5,200.9913282,27.62839468,234.1082118,167.0006691,219.2950451,139.9340822,141.6725443,2.549052853,0,0,1.273080745,0.050607779,0.878030725,0.286947349,915.3021972,248.5692604,54.23373319,105.724239,47.12225628,-33.52506418,-57.75516233,-41.03495006,-14.38642773,-19.48628823,-28.34402076,2.343501193,-19.08178784,5.6604346,9.955949102,8.000093901,6.812072624,4.842363346,4.073281313,2.800865362,2.410745187,1.996843897,2.198200039,1.683371647,1.581850637,1.78559729,43.58509614
FP,40,40.5,0.5,171.8972233,3.891895198,176.1197875,172.8562046,-3.820854663,0.704304154,-1.107153928,0.373763019,1.45,0,1.43400352,0.037095826,1.146420226,0.323636237,893.6078297,309.7456496,120.7355545,65.31549694,28.86714097,-25.40872401,-52.98998717,-43.23826959,-39.89132783,-11.06375072,25.52200321,20.79639164,-23.72007591,14.78821821,7.027856672,2.707536906,1.963219808,1.737860127,2.070185558,2.288414357,1.970458978,1.211226061,1.749636905,1.944277808,1.36212615,1.085517479,21.19007661
FP,40.1,40.6,0.5,171.3907622,3.799958486,175.9763268,171.5820299,-7.12663563,1.299515477,-15.99634245,0.608465711,0,0,0.03320846,0.080232125,1.288779124,0.331848803,936.7718548,308.4085,112.2840228,78.50198529,33.04580865,-22.69376175,-51.18027505,-40.70935139,-38.14748829,-14.28620356,24.92855853,21.73022241,-24.06302685,8.294471448,6.558678516,3.612930794,2.462855006,1.71716658,2.151279198,2.168390645,2.051496878,1.351967608,1.680203615,1.776704132,1.282616294,1.164070559,23.77415409
NFP,40.77,41,0.23,213.8913246,10.63010313,227.4041693,216.3216815,-28.752025,13.79938146,-42.24025647,2.33850063,0.14,0.34,-2.420447938,0.040628307,0.785189625,0.17536971,970.3740988,181.7039752,19.48952789,131.925487,9.736598847,-6.541919195,-61.48317439,-66.97235144,-43.12320635,-36.75663589,-9.805318507,-0.568095909,-50.25827241,18.10561506,19.71447953,4.691394257,5.909591058,8.34779384,3.893456058,6.27076727,4.280701203,3.449954068,2.374740802,2.779413835,2.275632388,2.238678823,50.00018236
NFP,41.34,41.84,0.5,190.4263566,8.169570566,200.9286839,183.1913959,-36.36768005,9.109585641,-56.79932242,1.084395525,0.34,0,1.787282484,0.828460988,4.055255919,0.469807666,894.8089394,275.0831158,72.72741626,37.21845056,-9.43851497,-26.18364306,-44.48235674,-58.09457485,-46.71378819,-11.80419142,22.69956169,21.16645527,-27.52233625,21.75706185,9.533233939,6.214932937,5.231778796,3.797670919,3.293359303,2.500005485,2.214051153,1.642679847,1.761395161,3.256230427,2.769933146,1.624017212,85.79311992
NFP,41.44,41.94,0.5,188.032094,7.06154276,197.6207091,183.1913959,-17.24174012,15.32275153,-12.84031335,0.995713574,0,0,-0.152591325,0.921681721,4.043380941,0.456272413,886.8752703,270.4757691,63.08112968,28.4665621,-5.953972429,-26.10112455,-47.76418517,-57.29315314,-48.47696864,-10.37726292,23.64996687,18.32440101,-27.69466097,22.10829195,9.637622352,5.999059983,4.958212401,4.008308459,3.380323397,2.818159887,2.114988137,1.752014149,1.830893322,3.352727703,2.864568835,1.786244082,77.02647556
NFP,41.74,42.24,0.5,185.6207735,7.953572213,193.4450001,182.5201517,-5.063244153,14.73469595,-28.74795496,1.467123864,0,0,-1.113129869,0.066767069,1.420151261,0.224955353,843.7739749,220.7474348,69.1713263,63.65476662,-18.91593169,-43.73162292,-22.83395866,-29.45818523,-42.00355885,-9.37766056,12.33815181,4.151740643,-25.1790657,11.99671015,10.92292035,5.432505249,5.589073173,3.666648149,3.768800388,3.958674102,4.247297927,3.125281905,1.434219156,2.619738725,2.661222202,1.918881872,113.6803338
NFP,41.84,42.34,0.5,188.4343848,9.396304393,197.3435353,182.5493085,-7.90096569,18.6146975,-63.80451689,2.099863891,0,0,0.595366775,0.057915395,1.159640978,0.224659021,836.9007728,214.2832674,75.51206822,70.27819902,-27.63836469,-51.63949516,-21.54172495,-25.96868917,-36.93959627,-6.117861893,4.847314531,-5.037813998,-21.17776768,11.83128224,11.52659208,5.881230726,5.130533044,3.869824398,3.92031232,3.965705728,4.217742304,3.155555527,1.434287327,2.197365045,1.722924139,2.254225625,177.2628109
NFP,42.14,42.64,0.5,186.2802975,7.836179206,193.1167141,182.4472137,8.235942529,7.884230831,12.57615968,1.143028377,0,0,0.568365893,0.128056312,1.401823974,0.31035434,903.5253448,281.3471034,86.19908546,26.74690598,-42.560291,-68.09663789,-40.86603861,-9.753674796,-13.28700788,-10.96155246,-4.26991578,8.942976092,-2.657717392,11.5705022,10.15295373,4.920895959,6.813850732,1.807445252,2.487642583,3.764047581,2.699884351,2.308933652,1.597553117,1.32680134,2.400985077,1.958141492,93.66257209
NFP,42.24,42.74,0.5,187.088355,5.498761544,194.1050019,185.192929,3.32643641,6.639153335,11.89230198,0.860350323,0,0,-0.618075074,0.105391758,1.32755278,0.32940839,945.1656326,326.0309989,77.38625769,-13.38427303,-43.96541566,-71.1417894,-52.3594574,-0.420151436,0.237491791,-15.52836844,-11.18243771,12.08546807,0.522228931,9.896635821,5.419023867,5.150791516,4.107890507,1.754823415,2.256325662,2.359897733,3.050309584,2.955257837,1.542785038,2.08331896,2.046220716,1.479534841,47.65014047
NFP,42.34,42.84,0.5,187.2913156,5.045394347,194.9533492,185.192929,10.77220124,6.789602922,17.09932661,0.820709879,0,0,-0.934750504,0.074877579,1.372435914,0.292815684,945.6999526,333.4706484,73.59858256,-28.75951138,-44.59524188,-65.33687847,-48.13295032,14.45797592,13.57765337,-21.30252802,-23.37918917,7.153395271,-4.683019823,8.651272228,2.438894241,4.568974213,3.371820905,1.629504311,2.19963225,2.501642339,3.074477014,2.887079686,1.301824652,2.60550206,2.498734091,1.646715166,45.94972383
FP,42.44,42.94,0.5,188.3972521,5.723420623,195.4789679,185.192929,27.64278345,1.735883027,16.14047968,0.597444414,0,0,-0.969154457,0.053877096,1.396977243,0.272058464,959.6850969,338.0019143,67.07745245,-39.12274849,-45.21451429,-57.92194509,-40.97362302,21.73390665,20.76967207,-23.09678182,-28.44760838,8.097291327,-4.963461328,6.128793742,1.798366089,3.566209121,2.060343443,1.63546411,1.818939874,2.333359715,2.617886872,2.404309707,0.979936875,2.473392224,2.660371882,1.695087368,43.4458458
FP,42.54,43.04,0.5,188.3147533,6.282553909,195.4789679,178.9154655,-8.025135431,18.86066645,-18.92373845,0.722866984,0,0,-0.49394733,0.003638129,0.508900227,0.221157522,916.6265654,321.6341974,78.88010774,-26.28342911,-38.57873743,-50.04917247,-35.43937207,21.39322761,20.48696206,-21.6329157,-27.95116599,4.760472217,-8.588515012,12.11177716,4.51670498,4.880542781,4.508128489,2.560931641,2.323040599,2.319082313,2.47650553,2.504320193,1.083679994,2.51476705,2.445245961,1.288326421,36.76086935
NFP,42.64,43.14,0.5,187.4849824,7.110291093,195.4789679,178.6417399,-26.9102956,13.76321534,-26.9474473,1.232293796,0,0,-0.133559587,0.005000824,0.508900227,0.210894498,892.2004226,308.8554223,91.27259533,-2.954035929,-24.8369285,-43.66438508,-35.43750137,5.721203234,6.509795245,-19.76991353,-20.83709337,1.866628973,-12.28864618,10.60795419,4.544086455,4.028100837,5.687861714,4.072600573,2.332746904,2.454229042,4.434683397,3.60644389,1.23743375,3.340371348,2.20486585,1.507980969,37.92767957
NFP,42.74,43.24,0.5,184.7508004,8.565526413,195.4789679,177.5412713,-41.61491525,10.1337061,-28.08291153,1.42133516,0,0,0.265910903,0.011062705,0.695032435,0.212085675,873.6386431,293.5841461,98.37727766,29.50135289,2.778781043,-35.76236624,-41.69934145,-11.93415218,-8.114499318,-20.15580667,-15.76314502,7.450787228,-6.657677168,9.56719951,4.965653092,3.270653021,6.448874459,5.854016704,1.906646283,2.79958078,4.257007706,3.379143924,1.283397436,3.185536129,2.248668288,2.006967227,48.86198404
NFP,42.84,43.34,0.5,181.9396886,8.20703138,194.5885696,177.5412713,-28.44985293,13.79220661,-40.84239191,1.526099066,0,0,0.648536457,0.042635838,0.92941878,0.246487385,870.2012109,292.5724013,104.3747473,45.49032973,15.47340721,-39.32194987,-51.0351112,-24.08130846,-23.50361884,-24.00189506,-4.194806832,18.97292391,-0.431383269,10.32344059,5.048567624,3.543582582,5.300045879,4.986169233,2.562166655,2.994309863,3.122726612,2.471610024,1.808942299,2.498714861,1.776132927,1.974141787,104.6822874
NFP,42.94,43.44,0.5,178.5508485,5.481140228,185.1145782,176.9844223,-1.795820095,5.412650636,-40.92798859,1.339158822,0,0,0.450091068,0.048783166,0.983634854,0.245481041,866.7902208,287.0390773,103.5005021,55.4198787,21.71816005,-39.66392626,-49.98341157,-23.71613095,-28.65550483,-24.18627816,-0.645184656,20.59238717,0.130605221,11.48434876,4.884376139,3.962950423,4.328298653,4.35458232,2.688082084,3.071129808,3.224537602,1.784449382,1.963799124,2.313517631,1.523063711,1.913228424,89.27492871
NFP,43.04,43.54,0.5,176.0820718,5.516102807,182.7231906,171.627148,-15.73399356,6.668884046,-26.81133315,0.923508821,0,0,-0.057321221,0.048046865,0.985146231,0.25900129,902.6614108,304.7155502,97.49160328,50.62771937,26.01940396,-40.68887395,-56.79160874,-28.17662596,-30.96556218,-24.98569022,-0.178988442,18.81946386,-3.09403898,7.698092211,4.093663468,3.264009229,4.261782522,4.224970755,2.508804562,2.638718104,3.435327334,1.662587403,2.004990156,2.383488641,1.608558874,1.918956869,84.74807456
NFP,43.14,43.64,0.5,173.6912546,5.747949449,181.6053686,166.4395278,-21.64746784,6.281103178,-27.25470315,0.958278011,0,0,-0.519811544,0.043651164,0.996776598,0.252240058,878.5950719,302.5612411,110.9658863,53.54577267,24.27268938,-35.54490273,-50.12289418,-25.50151718,-29.82646479,-23.98474407,-2.472874009,14.98495895,-2.54840816,8.667075018,4.283762653,3.757363871,4.444524313,4.080544742,2.836615908,2.521243854,3.174308995,1.535812848,2.117036029,2.146908864,1.810804017,1.963397469,89.67811372
NFP,43.24,43.74,0.5,171.9632365,6.390867471,181.0784167,165.116371,-24.98797115,10.90341766,-22.54230807,1.164120667,0,0,-0.524394762,0.046914793,0.937764828,0.259714365,859.8509181,301.3648735,118.8980347,45.15699942,2.732086095,-40.51974691,-43.81669673,-24.40394381,-32.66897125,-21.93619195,0.358759973,13.24977945,-2.81090369,10.98185997,4.967884141,3.497144372,3.918331121,3.036156289,3.039023623,2.354894807,3.395736626,1.746298353,2.12897043,1.99533693,1.918179283,1.846118015,84.0991603
NFP,43.34,43.84,0.5,170.5470788,5.737348865,176.9844223,165.116371,-1.929903668,10.90009385,-6.308099404,0.949454516,0,0,0.693021565,0.018243122,0.624236409,0.256028067,885.0264577,309.0401311,107.5552297,31.61065799,-9.188780399,-43.63624664,-40.43507467,-17.34105953,-24.66707397,-13.82761398,6.991875986,16.63953361,-4.449510138,11.44346072,5.211283705,3.909978354,4.897042894,3.818975997,2.999621619,1.594671668,3.893045599,2.22794595,1.624545276,2.122712274,2.142421903,1.717307342,77.85297381
NFP,43.44,43.94,0.5,169.4589951,4.650448393,175.1371487,165.116371,7.406399987,7.926117625,3.724683015,0.783914296,0,0,0.458963473,0.021648614,0.58911891,0.264884373,888.5885447,314.464329,106.451927,23.21050404,-12.15307628,-43.98212481,-44.74087431,-20.87318144,-23.2000234,-9.377944802,13.9218353,20.20851447,-5.007882202,10.46354289,5.20343343,3.585882136,5.275445461,3.867393591,2.92105027,1.505314622,3.511265032,2.297481578,1.437662695,1.8679353,2.143427703,1.706438101,41.28856899
NFP,43.54,44.04,0.5,169.8889904,4.700708606,175.4065679,165.116371,13.26889547,6.932954725,10.77159774,0.720268871,0,0,0.110497137,0.027174262,0.609905205,0.261844539,894.0230316,316.7260735,100.1474475,11.85681715,-22.577038,-47.57213803,-44.8962085,-16.26026642,-16.70143871,-3.402944144,16.71889285,25.04202979,-3.019674321,10.51173923,5.240955035,3.527781695,5.385142711,3.253668723,2.685100354,1.15190299,3.180392709,2.366681744,1.237128408,1.654853852,2.044690547,1.596064695,32.88435364
NFP,43.64,44.14,0.5,170.0735272,4.576503144,175.6781401,165.116371,1.992256224,8.706226377,13.00432494,0.674442691,0,0,-0.64418255,0.022929821,0.627257238,0.25495366,896.8419497,320.6537777,92.07385922,-7.887170232,-31.89296777,-48.18231479,-43.34090678,-10.16887925,-11.55578019,-2.905531014,17.80624065,30.42955235,1.693688704,10.67017802,5.142282258,2.588298689,3.780550119,1.973374856,2.641593254,1.217605895,2.606885374,2.064369287,1.209417678,1.528247375,1.504771362,1.158809937,31.57245185
FP,43.74,44.24,0.5,168.5953027,5.634015858,175.4065679,161.8234409,-24.39093729,6.352489427,-29.15237106,0.511858471,0,0,-0.995838734,0.00572763,0.626050278,0.239699999,890.0654221,320.0287279,88.17663028,-21.53558311,-30.80550697,-41.6810282,-46.01179693,-13.34320444,-8.802781395,0.357683754,22.53057631,33.25248427,-2.512556106,10.21561205,4.730145557,1.875417957,1.2674156,1.803213948,2.625506878,1.318963966,2.559625268,1.512113584,1.014100774,0.900617165,1.054962689,0.840022788,25.61112545
FP,43.84,44.34,0.5,165.1025149,8.271242605,175.4065679,153.8103081,-48.29065027,6.454058591,-44.23449401,0.766589646,0,0,-0.566712422,0.002429536,0.508900227,0.19371874,831.1798905,296.9535448,100.4241648,-11.10529019,-21.62655465,-30.34237806,-45.04634274,-29.50021517,-22.20064325,-3.928265334,18.19705486,28.03386048,-3.320451625,11.46751294,5.399747615,2.124566662,2.165536955,1.638032194,2.149877459,1.429735769,2.416785505,2.515130071,1.493962018,1.11699269,1.051627633,0.975438314,22.78088406
FP,44.91,45.25,0.34,146.1991042,6.188977697,154.9121782,145.1622428,-35.71369383,5.017237104,-36.30492118,0.881697972,0.3,0.74,-0.030231293,0.000337328,0.351122449,0.120711966,696.3791337,222.9058949,138.3063548,99.97404186,69.06482724,-17.47108382,-77.62583594,-55.73389123,-36.35562559,-18.88673123,-11.73428287,-19.74623666,-34.48031563,7.298817392,2.556111415,3.665962074,2.615994811,1.996688162,2.222989881,2.77860401,2.173087858,1.510525073,1.266637832,1.575139905,1.349606338,1.449981921,24.95923728
NFP,45.99,46.49,0.5,165.2786771,7.110570337,176.2696909,157.444405,0.186113857,22.96337996,-25.03139125,1.563036558,0.74,0,-1.028392483,0.119599336,1.310359694,0.42041582,935.1629698,329.1298392,102.3702068,21.26459758,-18.35102236,-47.31994635,-53.66563958,-35.19978226,-30.19386813,-9.154917278,16.67048257,19.34183716,-15.09944793,14.90079083,5.302194273,5.164560437,3.97890978,2.597265226,3.462494562,3.050055542,2.01506999,1.848763883,1.474908363,2.713259173,2.434262321,1.002619301,31.58980133
NFP,46.09,46.59,0.5,167.8598494,8.617440244,179.5920653,157.444405,33.7303695,32.42998054,-33.36312593,1.465807744,0,0,-1.007851884,0.092732891,1.190697373,0.401685841,921.903875,338.598611,118.8190413,18.60397085,-16.1221081,-42.32718366,-48.66591984,-27.75311166,-26.45577252,-9.804157666,10.40525356,11.45652302,-15.93180926,13.92768022,5.460419483,4.956869541,3.905313613,2.678474729,3.22341054,2.754193159,1.987915884,1.890192389,1.432669688,2.644718012,2.166856773,1.119648556,30.32527763
NFP,46.19,46.69,0.5,169.6883606,8.651800592,179.6109028,157.444405,34.5819468,33.12007778,-50.04126437,1.628198111,0,0,0.71762025,0.099302625,1.281682337,0.384906877,920.1890842,344.2141608,126.1191886,22.54673639,-11.75259369,-33.71009072,-41.17941533,-29.96051686,-34.20784113,-14.95904704,8.080037847,6.988416632,-17.402971,14.02038788,5.97966836,4.326398523,3.633857102,2.428856539,2.546892608,2.467294702,2.083998133,2.252334495,1.478345236,2.467832611,1.708077896,1.239969898,66.60165026
NFP,46.29,46.79,0.5,170.8130873,7.791778769,179.6109028,157.444405,9.67348496,43.09605587,-32.59401289,1.541815668,0,0,-0.062765272,0.128741744,1.256897808,0.341362571,889.2957515,317.3797622,131.370947,42.34596629,-12.62759782,-27.05692293,-30.07379169,-32.70877291,-38.19118476,-16.89054454,3.384240082,6.554198018,-13.4781021,14.17273209,8.85946736,3.855236479,4.673580975,2.670843541,2.447384536,2.122346975,2.2980735,2.331534568,1.449356447,2.280278432,1.62921395,1.611207924,75.0232509
NFP,46.39,46.89,0.5,173.7968079,5.779815225,182.0986139,169.2485472,-8.611313518,14.51133072,13.1866179,0.914695624,0,0,2.01585301,0.395822772,2.84435822,0.474927019,936.5472415,330.2075815,119.6034579,38.21364837,-14.2612092,-32.8144897,-37.01513181,-38.30952868,-42.88553252,-15.11047155,13.63830823,7.33358138,-17.18267006,10.93126719,7.936589121,4.029486303,4.581925388,2.624224951,2.764266965,2.634761802,2.664740306,2.48546042,1.575944933,3.178540167,1.575019889,1.639094397,77.29244279
