classification,start_time,end_time,duration,f0_mean,f0_std,f0_max,f0_min,f0_reg_coef,f0_reg_coef_mse,f0_slope,mean_distances_f0,silence_before_duration,silence_after_duration,energy_reg,energy_reg_mse,energy_max,energy_mean,mean_coeff_0,mean_coeff_1,mean_coeff_2,mean_coeff_3,mean_coeff_4,mean_coeff_5,mean_coeff_6,mean_coeff_7,mean_coeff_8,mean_coeff_9,mean_coeff_10,mean_coeff_11,mean_coeff_12,std_coeff_0,std_coeff_1,std_coeff_2,std_coeff_3,std_coeff_4,std_coeff_5,std_coeff_6,std_coeff_7,std_coeff_8,std_coeff_9,std_coeff_10,std_coeff_11,std_coeff_12,stability_distance
NFP,22.53,23.03,0.5,212.6561729,20.07693088,253.0371369,201.134745,42.98801017,241.1451619,-83.71463563,2.51981762,0,0,0.559909367,0.046005276,1.046657696,0.233954533,717.9466559,227.0982649,120.229305,66.60145305,44.97925275,-8.928672575,-78.16290085,-68.27334088,-28.33575899,-4.035834693,-14.48079781,-20.47697064,-26.0337378,16.20294223,7.22105351,5.914918187,4.370001409,3.282351712,3.146489214,4.936470631,3.633128947,1.765543706,1.612989612,1.381562495,1.289387176,1.088263594,84.18644654
NFP,22.73,23.23,0.5,198.3609619,66.2020637,258.712757,79.68132182,-249.393157,2489.23233,-227.3200954,7.188299792,0,0,0.903546628,0.044926263,1.092182099,0.285492924,791.1532908,256.9642758,89.9162777,26.56717075,14.7648342,-36.04823402,-89.32406614,-65.40991074,-18.36604181,1.500115967,-15.00489226,-15.92021108,-28.94751961,20.53388923,8.973484939,7.149452374,6.666425124,3.151177167,4.400783034,5.553327317,3.330336261,1.311204652,1.626021278,1.133545681,1.336680635,1.27084197,47.49435522
NFP,24.81,25.31,0.5,235.1490647,21.81401521,264.4094661,210.519895,-78.91757391,235.0879334,-8.176928544,2.823643168,0,0,0.504929818,0.022536952,0.587167681,0.277700241,932.9605561,286.8671351,50.03954257,6.748381188,23.86207897,-6.974318943,-89.67463919,-67.39663315,-36.97020656,-29.46009344,1.766554736,5.799382767,-40.85898113,13.18808155,6.825033231,4.238319311,5.032174051,4.205983203,1.937827003,3.469109859,2.867805608,2.275712493,1.687497335,2.089072722,2.921580483,2.304655322,49.13826908
NFP,24.91,25.41,0.5,229.8520275,23.09117099,264.4094661,210.519895,-129.8425773,79.10648796,-108.347977,1.842951646,0,0,-0.125338584,0.022695421,0.598564626,0.284528681,938.7537018,307.7040213,66.12960646,-1.361078996,9.631428007,-8.166254858,-82.87716677,-71.43059077,-38.16154573,-29.70282415,4.006595081,13.60794524,-37.22009808,10.28067108,4.67540289,4.964396803,3.504342978,3.836046217,1.338154338,3.777867692,1.970882827,1.968544748,1.551926529,1.930548538,2.586293445,2.394693902,47.68197099
NFP,25.01,25.51,0.5,221.0338106,17.69916918,244.6127365,210.519895,-38.53039669,81.08861888,-50.60914107,1.624594065,0,0,-0.203168066,0.029367492,0.605662566,0.279612682,941.6535498,295.9077302,68.07693301,20.49794917,12.69548171,-5.008256491,-78.94031912,-65.36192629,-33.59999063,-25.84444295,2.21725164,15.2066523,-30.53280312,10.61851404,6.947595146,5.141133086,5.359513311,4.147483321,2.096774392,3.829938632,2.449076599,1.630755232,1.362010011,2.111124515,2.676794904,2.134146775,75.57758464
NFP,25.68,26.18,0.5,236.657589,21.0985438,256.5184013,206.3916822,-104.3765103,91.51447945,-148.3616637,2.337042302,0.16,0,0.097110599,0.013117422,0.508900227,0.20239978,848.3906626,200.6609324,73.94723411,52.80870947,1.860793714,-15.89769129,-88.61987488,-50.07501236,-33.58157566,-17.0514333,-28.68824425,-15.49945956,-10.13801656,8.867624091,13.01294633,5.550238549,5.439847033,3.323729595,2.996668455,3.583835227,3.005827782,2.355176607,1.968007556,2.040040173,1.94104199,2.006791968,116.5180967
NFP,25.78,26.28,0.5,225.0935493,24.67108293,254.3386459,201.9322795,-136.904225,56.28216618,-139.5304,2.155738837,0,0,0.205593215,0.010313436,0.508900227,0.191097434,795.6142881,191.5361811,102.2646468,68.10603343,-0.467523553,-14.41631409,-70.26806589,-36.39796082,-28.78803457,-16.88357468,-26.89618155,-9.064167749,-7.079408089,11.43289605,12.71549103,6.84516533,5.231872103,3.180643612,2.998833725,3.95610275,2.067003772,2.302045113,1.949816851,2.221282794,2.08005911,1.68976287,122.8389634
NFP,26.43,26.6,0.17,236.3641535,15.03471253,253.2560694,246.5057647,-19.73805926,4.172920893,-82.44234736,1.376749012,0.11,0.2,-0.412098083,0.000255268,0.184455782,0.06179955,743.4907009,167.683303,63.56803851,112.8700261,46.91343283,-45.62092137,-88.10474114,-64.56060171,-27.0601975,-18.66342866,-36.58827183,-30.52918472,-26.23362421,28.39113965,10.53287171,4.640913783,3.836590713,3.197654415,5.15148792,8.367551955,3.447659454,3.070354582,2.881923869,1.587697838,1.554260801,3.08609379,40.78803247
NFP,26.8,27.3,0.5,212.475267,12.43747967,228.8801198,199.9121826,46.0730273,55.56809966,8.462092513,2.45822413,0.2,0,0.416245197,0.016052216,0.527878138,0.201271301,782.4357006,209.8946591,87.15769243,96.95800394,56.42143309,-19.65431923,-78.51938205,-50.03757214,-16.81634833,-10.64202416,-18.18787821,-15.54619025,-24.18226753,15.74905434,7.917641123,5.053132363,6.700642219,3.747501798,3.07350756,4.010193401,2.467032903,1.991737284,1.546937726,1.674499404,1.641577955,1.850323141,58.46529889
NFP,26.9,27.4,0.5,213.9439107,12.27962382,228.8801198,199.9121826,41.98493886,62.94235148,68.39698809,2.610734005,0,0,0.122714681,0.019726908,0.56276481,0.208019918,818.0071574,210.1950245,50.56464329,108.391194,44.64573864,-7.489222782,-82.98172221,-48.06145701,-19.76732112,-3.811601182,-24.25524485,-18.04583723,-22.78100632,16.45402936,9.101257182,10.51169999,10.35191509,4.83917146,4.848341107,4.497985151,3.380477342,2.29599714,2.520163295,2.575032506,1.738038264,2.018695383,110.7257054
NFP,27,27.5,0.5,221.6233724,12.05874869,234.6131311,213.4595198,-22.8776535,32.79175569,30.64226716,2.538591268,0,0,-0.062355686,0.020007651,0.570962058,0.22090004,860.2181117,219.3271433,15.75424413,93.05178911,16.63406487,-15.2087564,-85.45718662,-56.14198411,-25.09384031,8.257289849,-22.83361012,-13.24091052,-23.39499942,17.20920322,10.59529261,12.58452177,10.97131608,5.18397262,5.231950018,4.713974594,3.909731408,2.262408642,3.014833167,2.961401043,1.5133502,2.087924064,218.9195376
NFP,27.3,27.8,0.5,221.9330495,19.35835606,245.9467711,200.4294513,-43.29649948,263.1070384,-52.12313824,3.873731365,0,0,-0.071858854,0.021390208,0.606480823,0.207574814,854.1948448,218.0653486,18.8214071,73.03328984,-37.81654872,-23.85094407,-65.00319937,-38.51911997,-17.04247233,12.92391212,-26.77574274,-14.55359893,-13.92710447,14.07638874,10.87408045,12.84237653,11.97290267,5.898415554,6.306883776,4.36724095,4.304946953,3.379848957,3.520481978,2.928023773,2.262486175,1.661765101,166.8684362
NFP,27.4,27.9,0.5,229.3180448,24.91694996,248.3683588,200.4294513,-185.1699484,47.37674944,-97.44356274,3.022352609,0,0,-0.004471927,0.022582883,0.613714494,0.209239232,855.3357976,212.7884037,33.7253198,47.81230454,-63.02988868,-33.87812424,-67.29789896,-26.36512342,-16.41207922,13.51762972,-24.28892797,-18.64172336,-13.38901119,14.53418191,12.40514771,9.855316271,8.024714567,5.249741596,5.194555936,4.751256819,4.671453024,3.511262549,3.351983151,2.79730679,2.494081551,1.70932415,178.6664706
NFP,29.04,29.54,0.5,268.4769922,13.57326431,285.6403405,238.7127743,-17.54040067,130.122941,-114.7671728,2.810772255,1.06,0,0.351996941,0.246823858,1.898211455,0.519090565,924.0007696,321.0714821,104.1555411,4.745616707,-39.7578537,-57.4406152,-107.1339856,-43.44410248,-12.38943311,-45.53091032,-55.52322555,-42.73405906,-39.92355254,9.397362908,4.396889096,5.204183787,3.310126192,4.102092289,3.83951428,4.061058581,2.530218785,1.62786608,2.0939002,2.651324932,1.725740184,3.346771928,84.46976931
NFP,29.14,29.64,0.5,258.4708314,24.67077093,285.6403405,218.2981237,-106.3819908,285.260058,-99.69913033,2.949424274,0,0,-1.084999886,0.234058843,1.904170386,0.493549531,886.7632023,309.1250235,118.4545238,28.76952851,-8.950905952,-49.37242592,-102.9362847,-54.33329632,-12.37925714,-42.34819143,-51.23001133,-37.15879272,-39.37852943,9.562775284,5.154150064,2.958652754,5.28457702,6.904220412,4.213709946,3.419346972,2.18773892,1.603167797,2.273752335,2.577932768,2.076433111,3.431554872,73.64027403
NFP,29.24,29.74,0.5,249.8579201,29.09035918,285.6403405,218.2981237,-160.3390929,176.695547,-121.6757402,2.815710045,0,0,-1.034968555,0.297113537,2.252965471,0.576950215,921.6182192,313.4410518,103.7535941,33.15581817,4.392670968,-47.22563968,-116.8478823,-65.57247146,-14.2254276,-36.22387448,-37.2315815,-27.74251459,-42.76209214,10.58065456,5.277096501,3.258648699,5.173755105,6.837377619,4.333149848,2.70895707,2.65108811,1.860302836,2.036547844,2.13679993,2.367359872,3.107904473,66.98190107
NFP,29.34,29.84,0.5,237.1703794,29.54273282,285.0167613,204.5948827,-155.1439676,180.4978491,-160.7266791,3.345655039,0,0,-0.747350273,0.260961665,2.221267361,0.484579135,912.6970506,304.4623216,96.03977911,31.29710977,5.688319655,-44.49125988,-108.8997723,-64.47795837,-13.84222096,-28.27310165,-28.74953588,-17.22802129,-37.96514716,10.24150807,5.535938849,3.421821975,5.258384979,6.767375614,3.853184273,3.057028804,2.680691679,1.66350331,1.878072668,1.763836842,2.320114272,3.274540067,68.25087182
NFP,29.44,29.94,0.5,224.7570103,19.84494457,238.7127743,211.2737501,-32.97606279,33.70672003,-144.2673331,2.865021608,0,0,-0.336048733,0.251978475,2.259285597,0.416685373,912.5912784,297.9160086,82.31396809,23.14749939,5.75082042,-32.38762093,-94.57687942,-57.7803209,-11.68414145,-22.97426829,-26.69874163,-6.597539888,-23.92079475,11.19489059,6.235630267,2.711203984,5.572363592,6.747893725,2.605342343,3.701098165,3.3710903,1.834398157,1.403925024,1.717380128,2.406161828,2.642165096,71.1928036
NFP,29.54,30.04,0.5,214.5403824,7.130108526,224.0184619,211.2737501,-15.64082869,12.83871325,-66.8625832,1.949573967,0,0,-0.771491989,0.228991988,2.31767191,0.396734589,917.7470567,312.6924628,92.83012343,13.30893185,-5.496054175,-31.38877319,-80.03044821,-49.09158214,-16.80099835,-25.39342988,-25.85424602,1.526628041,-13.80410421,10.99583592,6.409932734,3.778021041,5.536765885,6.492813354,2.533217259,3.997514647,3.290846612,1.87030022,1.357142743,1.735546369,1.600664134,1.519850425,74.11544198
NFP,29.64,30.14,0.5,210.7660852,8.503877155,222.1496671,204.9294088,-33.49648786,15.30912876,-98.92426386,1.682068009,0,0,-2.570126457,0.118147035,2.247100646,0.380281196,915.3482014,305.0450971,94.04900983,10.23529057,-24.87960435,-30.47870849,-60.34222724,-40.39053937,-15.87642339,-22.18728609,-28.01534595,-3.701534818,-12.47043371,10.66164598,7.438546181,3.883693088,5.244746385,3.969336282,2.619342572,4.268290619,3.112053697,1.88824608,1.630028006,1.965456021,2.308808019,1.535041525,69.04889883
NFP,29.74,30.24,0.5,208.1215081,7.37704226,218.4993473,204.9294088,-12.19583153,17.16478262,-41.81581785,1.737770329,0,0,-0.567531012,0.085748425,1.411629986,0.285574898,866.3482033,282.1125788,107.4319164,25.09067939,-32.60483694,-35.98560891,-49.71274016,-31.69677834,-10.29958481,-16.50552925,-32.10403702,-8.690057969,-9.296477771,10.42318029,7.982155851,4.045243226,6.175561655,3.511515835,3.444055131,3.210103738,1.595245844,1.690462861,1.915928617,2.04831994,2.519622231,1.446814144,66.73016077
NFP,29.84,30.34,0.5,208.7916238,6.723630078,218.1818455,205.0832921,-3.76062666,16.71484619,-15.70893927,1.211067882,0,0,1.392014876,0.220681545,1.890212723,0.346066241,876.2238686,297.0571853,117.0511231,24.95242673,-28.130311,-34.86637291,-55.77441363,-34.91199286,-7.43067704,-13.42718361,-35.41232988,-11.45773633,-7.328383494,10.74792915,8.48051239,3.346240839,6.245227931,3.531017491,3.577519763,3.515830911,1.846916289,2.034219076,2.020750452,1.840165471,2.427627516,1.424122826,74.04123473
NFP,29.94,30.44,0.5,207.3720523,6.326694684,215.6137379,203.909515,-7.901216053,13.86441287,-29.09913951,1.296158942,0,0,0.361001201,0.264196027,1.874221598,0.323987904,831.760375,282.4468033,131.9580071,45.76359264,-9.202414965,-27.22133159,-52.08713997,-39.48759298,-13.40600441,-12.17624358,-34.37390754,-14.57543416,-9.778346703,11.8665562,8.496408367,2.755834035,6.35726099,3.518479487,3.801385996,3.650256731,1.759625125,2.070870846,1.904773667,1.947122756,2.086479962,1.549958644,79.17976806
NFP,30.04,30.54,0.5,206.9156659,6.354235559,215.7909039,203.909515,8.438610396,12.60094852,17.62723604,1.364989996,0,0,-0.168524518,0.279127411,1.972382379,0.296071237,787.7945715,249.9477211,130.9131654,77.27436667,10.67182613,-27.50023609,-54.89757501,-43.84985963,-12.48954696,-9.249549701,-33.68551864,-17.53283983,-11.36227505,12.83030793,8.348068116,2.794845049,6.924436997,4.737588943,3.949265149,3.919669328,1.956867258,2.033540029,1.497408889,1.896759563,1.915983499,1.533430377,80.06799485
NFP,30.14,30.64,0.5,210.5525388,8.016475125,220.1728555,203.909515,0.534190687,21.66092847,21.97957163,1.403166128,0,0,-0.966615909,0.245045608,1.983305155,0.320028915,804.6385871,258.9565755,127.7827416,81.40882002,24.48677381,-35.00118449,-81.27226817,-56.60887965,-12.07846991,-13.44461457,-30.83538451,-12.00302164,-15.18458522,13.15183493,7.802374753,3.062970021,6.927694997,5.364504583,3.891635775,4.533730735,2.466674522,1.998436058,1.510750143,1.570321772,1.405374947,1.457258784,116.1124885
NFP,30.24,30.74,0.5,215.0579959,11.61135468,232.7126256,203.909515,42.30991299,40.75722551,37.55329552,1.414279374,0,0,-1.816838735,0.174507191,1.845784776,0.320836846,826.6169384,256.7536161,110.2809925,84.62508102,42.04966358,-30.69605188,-99.23613375,-68.24000805,-11.95082809,-18.32211045,-29.79508004,-11.42391996,-20.0110227,13.25293809,7.117886187,4.238373833,6.582885428,4.542926,3.022014136,5.43875093,2.970973347,1.880561781,1.19881064,1.315237656,1.26608015,1.564521613,74.00720248
NFP,30.34,30.84,0.5,220.1929727,14.04965055,239.3786218,203.909515,98.59498509,11.61232807,65.14173422,1.152801973,0,0,0.416779455,0.005387555,0.508900227,0.228044102,807.5059524,226.3292364,98.84626958,109.0607628,62.30882339,-28.9739039,-115.5687551,-83.19683694,-14.25771627,-20.85583328,-29.04275291,-14.5449925,-27.75948933,11.00378794,3.091947516,4.826719125,3.136358191,2.307845842,2.649844705,6.16392347,3.382728909,1.520090445,0.826504679,1.311546016,1.358610991,1.271455879,35.82133576
FP,30.64,31.14,0.5,232.9312142,9.062214102,242.9800799,219.2281392,-27.65613141,26.33063787,-48.05322657,1.199849129,0,0,-0.284906424,0.010888135,0.508900227,0.215481047,859.4540627,179.1905331,39.68124316,92.63445579,34.50255694,-33.13475406,-123.2444027,-73.00914446,-21.06188187,-14.59218596,-30.64409507,-24.66311278,-22.08494664,5.317404691,11.26280344,5.447631476,4.453170768,4.188454137,2.786396512,5.312787456,4.906138812,2.344573053,1.350511422,1.211500023,1.296916746,1.886139813,25.2678901
FP,30.74,31.24,0.5,226.5397998,15.7075903,242.9800799,200.5435456,-81.58856245,29.75721665,-110.9332956,1.676622667,0,0,-0.129900358,0.01676089,0.508900227,0.213735309,852.324342,188.9074542,48.98385899,82.89127942,29.90282631,-25.05887804,-107.1914954,-66.53536786,-26.55717927,-10.15370093,-28.04561372,-26.1037865,-18.23443215,7.168680905,12.11503049,5.969259343,4.952735086,4.062902967,2.9561494,5.206259024,4.710301974,2.192437987,1.557990267,1.492327827,1.338991474,1.783221507,30.28629375
NFP,30.84,31.34,0.5,220.8712489,17.35294692,242.9800799,200.5435456,-85.37981869,64.05882587,-149.3725449,2.990773773,0,0,-0.04885815,0.016848018,0.508900227,0.194521149,820.6475599,170.0412018,45.5118209,84.72484762,26.09711812,-22.97768844,-84.89631158,-45.53395762,-24.95263674,-12.86260587,-27.91786909,-23.55289066,-13.97518132,9.543572598,12.4228271,6.77050188,5.127878372,3.830017792,3.160959566,4.37313751,4.138410768,2.536772156,1.837646502,1.595001946,1.579928209,1.46945999,106.5553406
NFP,30.94,31.44,0.5,217.3468553,15.29962525,229.5518517,200.5435456,22.49081101,102.8712695,-121.355399,2.856075117,0,0,0.41317636,0.020842885,0.508900227,0.207553127,833.5147135,178.7048898,51.11873675,83.34703597,22.54582088,-22.20556135,-82.80093386,-45.93484299,-21.32533385,-16.28631924,-30.75774107,-18.85084996,-12.16359097,10.60639838,12.61684317,6.486012465,5.019919257,3.562114888,2.965799983,3.964923817,4.063108374,2.395599087,2.100267095,1.680298953,2.017692977,1.201922467,81.42281275
NFP,31.04,31.54,0.5,214.4961547,11.15780836,228.2418834,200.5435456,23.44327344,64.44501352,-99.38653315,2.942541237,0,0,0.009870829,0.023968024,0.508900227,0.219882771,815.1014066,213.9934902,71.08599125,71.42840483,29.99471087,-25.1895648,-86.33088069,-59.17949112,-13.76724775,-16.15277288,-30.84853142,-19.05079148,-16.02887382,13.16373129,8.72240859,5.292078763,3.737305337,3.541971049,2.788282101,4.319614258,3.799477184,1.876391435,2.198697714,1.594828013,1.989134448,1.135844759,92.86935569
NFP,31.91,32.41,0.5,234.5073327,26.49118116,264.3272509,200.8254276,-157.367799,149.6542412,-158.0419046,4.027089412,0,0,0.160278001,0.002550124,0.508900227,0.162776957,778.8903351,138.8876044,79.04606495,123.0137884,-61.52899605,-29.9653188,-72.18456061,-11.1021778,-28.61308232,1.935567017,-22.41941348,-26.30379351,-13.21357045,7.582315891,11.27369594,9.37827852,7.469122197,6.275642268,5.971886886,4.394881614,3.287551348,5.124411762,2.887782406,2.248568812,1.69040636,1.662055783,169.9654249
NFP,32.01,32.51,0.5,223.2752128,28.95716083,257.6755625,197.0348395,-164.0586852,73.12136743,-152.9704877,2.300783246,0,0,0.17403626,0.001984409,0.508900227,0.166001472,754.9746992,168.5462016,99.71566013,122.5575253,-34.16376635,-20.58170738,-65.67714839,-13.25595386,-34.6912226,-3.3675247,-22.50433658,-25.89147538,-12.64392192,8.611739717,10.33320579,9.946970666,7.331987254,7.047168256,5.497544917,4.601019379,3.358986676,4.889412534,2.877823881,2.019359289,1.624179471,1.310571207,77.85495868
NFP,32.11,32.61,0.5,208.8373759,30.49441553,252.4081849,195.0974521,-132.8379451,442.3349417,-44.33888769,6.870605944,0,0,0.132657095,0.002148087,0.508900227,0.172027414,770.8594102,180.6445377,104.1128776,125.6289455,-32.6047037,-14.2290627,-56.23669746,-26.86304014,-37.29781533,-0.146973419,-24.98866257,-23.83264064,-11.73150503,9.368439045,9.54674168,9.582874998,7.70877813,7.110651753,5.363698824,4.840486088,4.413167357,4.973307016,2.777763366,1.901951598,1.564282379,1.243866157,65.03944327
NFP,34.6,35.1,0.5,267.420941,22.23885979,293.8188476,225.9821088,-28.95787249,423.0464675,-19.5080541,5.957207836,0,0,-0.710423322,0.169022733,1.173323658,0.363216748,836.9399179,270.205291,72.69125023,-15.2919319,-14.57827203,-19.6536386,-74.10052719,-60.60846383,-50.38679166,-46.42431977,-26.81016451,-0.871676663,-32.8214605,20.58901084,9.855927929,2.686966536,4.570374777,3.674964274,1.606603911,3.332521601,2.682256653,2.651116769,3.696086577,1.727686864,1.554718523,1.694124272,44.22421732
NFP,34.7,35.2,0.5,261.610722,26.29958773,292.2463605,221.1323809,-114.942339,305.7172749,-63.76844402,5.034065897,0,0,-1.251896157,0.159044827,1.417861345,0.409354993,886.0551701,286.015926,69.38065679,-3.582091293,1.090609097,-17.15445269,-92.42875122,-72.73321593,-48.56480361,-49.3107972,-26.7222135,-0.683223156,-38.22240721,17.15497251,8.173222938,3.050264514,5.656318432,4.591748569,1.410879358,3.111053461,2.534912554,2.883904318,3.333575859,1.912781397,1.562240976,1.181779686,40.71979748
NFP,34.8,35.3,0.5,252.5164913,29.60858212,292.2463605,221.1323809,-167.9414067,196.3395747,-156.0162387,4.737033078,0,0,-0.748826004,0.16295828,1.411588298,0.371136213,893.6461263,277.5625912,60.49421902,5.940318059,12.71074419,-17.58352537,-101.5440964,-78.22221529,-40.42601904,-42.52109008,-16.80362439,5.330060759,-37.62505749,17.9158121,7.550144336,3.533654966,5.484642266,4.171751777,1.414452178,3.481101799,2.314921381,2.939765874,3.244306148,2.284824563,2.101127473,1.121498667,59.76656016
NFP,34.9,35.4,0.5,238.6255163,25.53035217,275.9490981,221.1323809,-94.59012697,147.2537003,-196.4471225,3.599092976,0,0,0.161875297,0.114596282,1.420722553,0.297305678,854.1762163,267.164708,77.44959634,29.75578644,22.66483855,-17.58104527,-95.60839683,-73.66535126,-31.53730554,-31.48159322,-12.58727739,6.596934635,-35.87438533,16.76176148,6.806169716,4.455783632,4.711055225,3.875773805,1.40972675,3.79799546,2.529252822,2.377261785,1.898138692,2.080499285,1.972887204,1.168926153,112.6215226
NFP,35.2,35.7,0.5,221.3310079,6.074615594,229.7243998,215.4385325,-9.778998862,12.22969454,-19.38874835,0.96830911,0,0,-0.669488132,0.081070601,1.127427258,0.31300113,922.591509,283.3458039,71.58841175,30.28626004,0.692261258,-27.59597372,-84.97657107,-56.12561008,-17.24158215,-23.86417906,-16.61405878,11.73493502,-22.47416332,10.8579471,9.630803356,5.572880753,7.073538227,3.210953906,2.927026706,4.35848858,2.31215619,2.361312398,2.042789457,2.123949085,2.076835202,1.722568769,40.73529566
NFP,35.3,35.8,0.5,225.2768303,11.83778542,230.5556744,215.4385325,-0.255607397,26.98070367,-4.068770885,1.443590426,0,0,0.134163556,0.082368915,1.094985089,0.308620013,904.8483593,274.8570572,79.81446195,32.5889787,-14.10257939,-38.55391951,-78.55942018,-44.15924679,-4.318491718,-14.80821474,-28.24646312,-2.525622488,-19.2615845,9.870512176,10.42455664,5.240052059,7.312042569,3.742807185,4.113676443,3.995604532,2.502970254,3.650834683,2.411246266,1.981148981,2.624001202,1.56114795,41.7343113
NFP,35.6,36.1,0.5,228.6539189,17.21775033,249.6667387,205.2538973,-23.9317021,212.9265353,-88.18609052,2.738252227,0,0,0.474410208,0.140897461,1.531867638,0.340930852,891.1932286,276.011907,92.35336788,20.05182409,-37.83651059,-52.59459854,-78.74699596,-25.30299238,21.3361438,-0.915709524,-37.32514617,-26.62347706,-24.91501633,8.986753544,10.87498923,3.995228129,7.851914078,4.791967847,4.731307968,3.948106376,2.342649979,4.150025698,2.063250258,1.699482354,2.224598811,1.925825762,48.95899087
NFP,35.7,36.2,0.5,228.9297726,17.93993263,249.7889545,205.2538973,-109.0126635,65.96082046,-75.32779758,2.119425491,0,0,-1.259012985,0.118317966,1.510042428,0.334508039,849.6669557,270.9494135,86.16200602,8.858608779,-25.64640111,-53.37520883,-83.81610711,-26.11073204,28.93728003,-1.380115655,-41.62669518,-27.19079706,-22.52222193,14.7519783,10.84782787,5.136646541,5.897287317,6.003582915,4.567224109,3.331687661,1.948013485,3.754189458,2.084471042,1.311718102,2.065614493,2.018318387,56.7595848
NFP,35.8,36.3,0.5,221.8349138,16.56729347,247.9355519,205.2538973,-64.88596403,102.4433288,-162.8530732,3.276747093,0,0,-1.714318445,0.09065778,1.489110999,0.304552088,810.2855694,260.4506877,96.4500735,21.62807876,-5.95448521,-39.47259414,-78.07273028,-33.52544709,17.0958261,-3.364132282,-35.64759668,-20.86304001,-21.15594021,14.31789256,10.8088684,6.039028419,6.164332046,6.181961917,4.054227875,3.201684541,2.225344388,3.630497449,1.913443103,1.362371034,2.033896725,2.011421512,79.82996608
NFP,35.9,36.4,0.5,212.7669333,11.67623963,225.9052663,204.6160786,-19.90427922,26.41542648,-79.08426381,2.230397611,0,0,-1.649425785,0.089702955,1.519621603,0.25664554,768.0443299,246.002938,109.9643319,40.38270999,8.639953504,-24.60452198,-65.87960453,-39.95019534,-0.936038167,-8.197011369,-28.61350533,-12.25455707,-11.96435146,13.22354187,10.06270929,6.715292291,5.523017496,5.285877525,2.856171116,3.015016602,2.029332674,2.959011604,1.632232735,1.547059469,1.537877963,1.285137917,55.66659355
NFP,36,36.5,0.5,207.1444641,7.890639969,215.5360883,200.524484,-6.67625099,14.83613111,-4.71935508,1.799640911,0,0,0.055347785,0.003846109,0.508900227,0.171364912,715.63206,213.3862535,119.4130761,72.37362144,25.0932892,-15.09700595,-53.92837857,-41.62388857,-8.398026868,-7.543878775,-28.62378169,-15.73754676,-15.29318537,8.652919869,8.256034287,6.652062836,2.598792005,3.791275517,2.633710889,3.263382387,2.027292984,2.41101687,1.669581592,1.643498516,1.476293757,1.298513495,43.47269761
NFP,36.1,36.6,0.5,206.654038,7.719596362,213.8756326,200.524484,-9.776392475,9.926610948,-8.667281097,1.350582811,0,0,0.971919703,0.05010528,1.067288643,0.21786365,739.5055549,230.5733992,117.9539566,55.57995567,7.05374698,-31.15246651,-58.23811636,-37.74044898,-0.438740882,-0.450741029,-28.79268822,-15.30955665,-12.65859035,11.77068737,9.768008189,6.600385443,4.870396463,4.855053864,4.218666588,3.24129666,2.059515988,3.049561102,1.655727798,1.617016445,1.318516095,1.57088844,46.25885159
NFP,36.8,36.91,0.11,200.2497196,20.1040651,221.9158728,218.6642142,-18.56603447,2.60410608,-62.14791933,1.504560892,0.13,0.14,-0.343939471,5.47E-05,0.126678005,0.038094904,693.493965,176.1710231,79.7165065,44.62001338,5.705234891,-16.58988648,-44.08270617,-35.47453168,-14.13381984,-17.84255183,-24.34238494,-17.68638862,-14.17211934,22.60120223,18.7825831,8.864937461,6.90827574,5.148930422,3.526435461,5.489580438,3.387412571,2.959274717,3.350822515,3.033849975,4.806439869,3.656980709,63.00770852
NFP,37.05,37.55,0.5,209.4669045,8.737371734,221.0327913,200.8241303,-23.25217997,34.37409175,-86.38145948,2.70600663,0.14,0,-0.033726597,0.015221502,0.508900227,0.192441357,744.0286923,238.8531008,121.2908398,47.2075248,-12.45362003,-49.38749484,-55.07647813,-7.470728624,15.50308679,0.123663687,-30.31402314,-29.38656303,-19.47449532,11.92115652,8.314124194,7.531929114,3.715819761,4.886016153,5.073040366,3.698397363,2.840596951,3.174500426,1.771851188,1.62491397,1.137814477,1.661298505,120.4283154
NFP,37.15,37.65,0.5,207.7949245,9.622388698,219.9814021,200.8241303,-32.94046617,25.78187012,-90.10631876,1.524479412,0,0,-0.295792741,0.011526927,0.508900227,0.199083869,742.965885,268.5461444,149.0590881,40.16493085,-20.02646101,-55.79827688,-57.61820954,-3.653784026,21.90931948,8.975575673,-26.25109906,-33.89776706,-24.24527733,11.8752081,7.389350319,5.195305929,3.800936287,4.545478824,4.661630553,3.392032498,1.950299324,2.637570328,1.859791947,1.400537217,1.023369528,1.277539752,85.97147039
NFP,37.25,37.75,0.5,203.8941746,7.875942336,215.4371103,200.8241303,-17.00078488,15.3635617,-68.3953635,1.254744597,0,0,-0.076845013,0.004263017,0.508900227,0.181360277,718.1533946,264.738137,158.7768755,46.56289842,-6.047171798,-35.20050955,-46.50347017,-14.69110304,6.456700468,7.421559261,-19.0314352,-30.51110407,-25.94551417,10.6971072,6.557347991,4.44313262,3.540686295,4.122144348,4.457228373,3.025649225,2.133718132,2.688788188,1.984167691,1.345190428,1.283475505,1.098950543,65.6136185
